"gene","logP"
"Lmbrd1",0.9
"Lmbrd2",-0.3
"Lmcd1",0.6
"Lmf1",0.3
"Lmf2",0.1
"Lmln",-0.1
"Lmna",9.9
"Lmnb1",0.2
"Lmnb2",-2
"Lmntd1",0
"Lmo1",-0.6
"Lmo2",0.8
"Lmo3",-0.9
"Lmo4",0
"Lmo7",1
"Lmod1",0.4
"Lmod2",0.1
"Lmtk2",0.3
"Lmtk3",-0.7
"Lmx1a",0
"Lmx1b",-0.1
"Lnp1",-0.3
"Lnpep",0.1
"Lnpk1",0
"Lnx1",-1.1
"Lnx2",0.1
"Lonp1",0
"Lonp2",0.6
"Lonrf1",4.2
"Lonrf2",-0.2
"Lonrf3",1.9
"Lor",-0.7
"Lox",0.3
"Loxl1",0.5
"Loxl2",0.6
"Loxl3",1
"Loxl4",0.2
"Lpar1",0.1
"Lpar2",1.1
"Lpar3",-0.2
"Lpar4",-0.5
"Lpar5",0.1
"Lpar6",0
"Lpcat1",0.1
"Lpcat2",0.5
"Lpcat2b",0.2
"Lpcat3",-0.3
"Lpcat4",-0.2
"Lpgat1",0.5
"Lpin1",-0.2
"Lpin2",0.3
"Lpin3",0.2
"Lpl",0.3
"Lpp",0.1
"Lpxn",0
"Lrat",-0.2
"Lrba",0.3
"Lrch1",0.2
"Lrch2",-0.1
"Lrch3",0
"Lrch4",0
"Lrcol1",0
"Lrfn1",0.3
"Lrfn2",0.2
"Lrfn3",-0.3
"Lrfn4",-0.1
"Lrfn5",-0.1
"Lrg1",0
"Lrguk",0
"Lrif1",1.2
"Lrig1",0.2
"Lrig2",0.6
"Lrig3",0.1
"Lrit1",-0.1
"Lrit2",0
"Lrit3",0.1
"Lrmp",0.3
"Lrp1",0.4
"Lrp10",0.3
"Lrp11",0.5
"Lrp12",0.4
"Lrp1b",-0.1
"Lrp2",0.1
"Lrp2bp",-0.1
"Lrp3",-0.4
"Lrp4",-0.2
"Lrp5",-0.3
"Lrp6",0
"Lrp8",-0.3
"Lrpap1",0.1
"Lrpprc",0.2
"Lrrc1",-0.6
"Lrrc10",-0.1
"Lrrc10b",-0.4
"Lrrc14",0.6
"Lrrc14b",NA
"Lrrc15",0
"Lrrc16a",-0.1
"Lrrc16b",-0.7
"Lrrc17",0.7
"Lrrc18",0.1
"Lrrc19",0
"Lrrc2",0.3
"Lrrc20",-0.1
"Lrrc23",0.1
"Lrrc24",-0.5
"Lrrc25",0.4
"Lrrc26",0.3
"Lrrc27",-0.2
"Lrrc28",0.1
"Lrrc29",-0.2
"Lrrc3",0.1
"Lrrc31",0
"Lrrc32",4.3
"Lrrc34",0
"Lrrc36",-0.2
"Lrrc39",-0.4
"Lrrc3b",0.1
"Lrrc4",0.3
"Lrrc40",-0.4
"Lrrc41",0.7
"Lrrc42",-0.3
"Lrrc43",0
"Lrrc45",-1
"Lrrc46",0.2
"Lrrc47",-0.5
"Lrrc48",1.2
"Lrrc49",0.1
"Lrrc4b",-0.1
"Lrrc4c",0.4
"Lrrc51",0.1
"Lrrc55",-0.1
"Lrrc56",-0.1
"Lrrc57",-0.5
"Lrrc58",1.5
"Lrrc59",-0.3
"Lrrc6",0
"Lrrc61",-0.5
"Lrrc63",0
"Lrrc7",0.7
"Lrrc71",0
"Lrrc72",-0.2
"Lrrc73",0.6
"Lrrc74b",-1.3
"Lrrc75a",1.3
"Lrrc75b",0.3
"Lrrc8a",0.6
"Lrrc8b",0.6
"Lrrc8c",0
"Lrrc8d",0.9
"Lrrc8e",-0.1
"Lrrc9",-0.2
"Lrrcc1",-0.7
"Lrrd1",-0.1
"Lrrfip1",0.1
"Lrrfip2",0.2
"Lrriq1",0.5
"Lrriq3",0.2
"Lrrk1",0
"Lrrk2",0
"Lrrn1",-0.1
"Lrrn2",0.3
"Lrrn3",1.1
"Lrrn4",0.2
"Lrrn4cl",0
"Lrrtm1",-1.1
"Lrrtm2",1.5
"Lrrtm3",0
"Lrrtm4",1
"Lrsam1",0.4
"Lrtm1",-0.2
"Lrtm2",-0.2
"Lrwd1",-0.1
"Lsamp",0.5
"Lsg1",-0.1
"Lsm1",-0.8
"Lsm10",0.5
"Lsm11",0
"Lsm12",0
"Lsm14a",0.1
"Lsm14b",-0.1
"Lsm2",-2.1
"Lsm3",0
"Lsm4",0.2
"Lsm5",-0.1
"Lsm6",0.6
"Lsm7",-1
"Lsm8",0.4
"Lsmem1",1.1
"Lsp1",-0.1
"Lsr",0.3
"Lss",-0.1
"Lst1",-0.3
"Lta",0.2
"Lta4h",-0.2
"Ltb",0
"Ltb4r1",0.1
"Ltb4r2",0.2
"Ltbp1",-0.2
"Ltbp2",-0.2
"Ltbp3",0.4
"Ltbp4",0.3
"Ltbr",0.4
"Ltc4s",-0.5
"Ltf",0.1
"Ltk",-0.3
"Ltn1",0.2
"Ltv1",-0.4
"Luc7l",0.4
"Luc7l2",0.3
"Luc7l3",-0.9
"Lum",-0.1
"Lurap1",0.6
"Lurap1l",-1.1
"Luzp1",0.4
"Luzp2",0.7
"Lxn",0.5
"Ly6a",0.5
"Ly6c1",0.9
"Ly6e",-0.8
"Ly6g5b",-0.3
"Ly6g6c",-0.3
"Ly6g6d",0
"Ly6g6e",0
"Ly6h",-0.2
"Ly75",-0.2
"Ly86",0.4
"Ly9",0
"Ly96",0.1
"Lyar",0.2
"Lyl1",0.2
"Lyn",0.3
"Lynx1",-0.4
"Lypd1",-0.7
"Lypd5",0
"Lypd6",-0.1
"Lypd6b",-0.2
"Lypd8",0
"Lypla1",-0.1
"Lypla2",-0.2
"Lyplal1",-0.3
"Lyrm1",0.2
"Lyrm2",0.1
"Lyrm4",0.4
"Lyrm5",-0.7
"Lyrm7",0.2
"Lyrm9",-0.6
"Lysmd1",0
"Lysmd2",0
"Lysmd3",0.9
"Lysmd4",-0.9
"Lyst",0.2
"Lyve1",-0.1
"Lyz2",-0.1
"Lyzl4",0
"Lzic",-0.1
"Lztfl1",-0.4
"Lztr1",0.1
"Lzts1",0.8
"Lzts2",0.6
"Lzts3",-0.8
"M1ap",-0.3
"M6pr",0.1
"Maats1",-0.2
"Mab21l1",0
"Macf1",0.2
"Macrod1",-0.2
"Macrod2",0.1
"Mad1l1",-0.2
"Mad2l1",0
"Mad2l1bp",0.1
"Mad2l2",-0.1
"Madcam1",-0.1
"Madd",0
"Maea",-0.4
"Maf",-0.6
"Maf1",-1.4
"Mafa",-0.1
"Mafb",-0.1
"Maff",1.8
"Mafg",0
"Mafk",0.2
"Mag",-0.2
"Mageb16",-0.2
"Mageb18",-0.3
"Mageb3",-0.2
"Maged1",0.1
"Maged2",0.2
"Magee1",-0.2
"Magee2",-0.3
"Mageh1",-0.1
"Magel2",-0.4
"Magi1",-0.4
"Magi2",-0.4
"Magi3",0.7
"Magoh",0.3
"Magohb",-0.5
"Magt1",-0.5
"Majin",0
"Mak",0.5
"Mak16",0
"Mal",0.2
"Mal2",0.1
"Mall",0
"Malsu1",0.6
"Malt1",-0.2
"Mamdc2",-0.1
"Mamdc4",-0.1
"Maml1",0.4
"Maml2",0.9
"Maml3",0.2
"Mamld1",0.6
"Mamstr",-0.2
"Man1a",0
"Man1a2",0.4
"Man1b1",0.2
"Man1c1",0
"Man2a1",0.8
"Man2a2",0.1
"Man2b1",-0.1
"Man2b2",0.1
"Man2c1",-0.4
"Manba",1.1
"Manbal",-0.3
"Manea",0
"Maneal",-0.4
"Manf",0.1
"Mansc1",-0.6
"Mansc4",0
"Maoa",-0.2
"Maob",0
"Map10",0
"Map1a",0.1
"Map1b",0.1
"Map1lc3a",-0.1
"Map1lc3b",0
"Map1s",0
"Map2",0
"Map2k1",-1.1
"Map2k2",0.1
"Map2k3",0.2
"Map2k4",0.4
"Map2k5",0.4
"Map2k6",0.5
"Map2k7",0.3
"Map3k1",0.1
"Map3k10",-0.4
"Map3k11",-0.7
"Map3k12",-0.8
"Map3k13",0.7
"Map3k14",1
"Map3k15",0.2
"Map3k19",0.5
"Map3k2",0.7
"Map3k3",-0.5
"Map3k4",0.2
"Map3k5",0.6
"Map3k6",0.8
"Map3k7",0.2
"Map3k7cl",0.1
"Map3k8",0
"Map3k9",0
"Map4",0
"Map4k1",-0.1
"Map4k2",-0.7
"Map4k3",-0.1
"Map4k4",0.8
"Map4k5",0.6
"Map6",-0.2
"Map6d1",0
"Map7",-0.2
"Map7d1",-0.7
"Map7d2",0.1
"Map9",1.1
"Mapk1",-0.4
"Mapk10",-0.6
"Mapk11",0.4
"Mapk12",-0.2
"Mapk13",0
"Mapk14",0.5
"Mapk15",0.1
"Mapk1ip1",-0.2
"Mapk1ip1l",0.5
"Mapk3",-0.5
"Mapk4",-0.5
"Mapk6",1.3
"Mapk7",-0.6
"Mapk8",1.3
"Mapk8ip1",-0.1
"Mapk8ip2",0
"Mapk8ip3",-0.1
"Mapk9",-0.8
"Mapkap1",0.1
"Mapkapk2",0.6
"Mapkapk3",0.8
"Mapkapk5",0.4
"Mapkbp1",-0.1
"Mapre1",1.9
"Mapre2",0.2
"Mapre3",-0.2
"Mapt",-0.3
"Marc1",0.1
"Marc2",-0.2
"March1",-0.4
"March10",0
"March11",2.8
"March2",-1
"March3",0.5
"March4",0
"March5",0.3
"March6",-0.1
"March7",0.7
"March8",-0.2
"March9",-0.9
"Marcks",-1.1
"Marcksl1",0
"Marf1",-0.6
"Mark1",0.3
"Mark2",-0.4
"Mark3",1.8
"Mark4",0
"Mars",0.3
"Mars2",0.4
"Marveld1",0.2
"Marveld2",0
"Marveld3",-0.2
"Mas1",-1.3
"Masp1",-0.1
"Masp2",-1.5
"Mast1",-0.5
"Mast2",-0.3
"Mast3",0
"Mast4",0.9
"Mastl",-0.1
"Mat2a",0.7
"Mat2b",-0.4
"Matk",-0.6
"Matn2",0
"Matn4",-0.2
"Matr3",-0.8
"Mau2",0
"Mavs",-0.8
"Max",-0.7
"Maz",0.1
"Mb21d1",0.3
"Mb21d2",0.3
"Mbd1",-0.1
"Mbd2",0.3
"Mbd3",-0.1
"Mbd3l2",0
"Mbd4",0.6
"Mbd5",0.2
"Mbd6",-0.7
"Mbip",0.1
"Mblac1",0.5
"Mblac2",-0.1
"Mbnl1",-0.4
"Mbnl2",-0.2
"Mbnl3",0.1
"Mboat1",-0.1
"Mboat2",0.1
"Mboat4",-0.1
"Mboat7",0.4
"Mbp",0.4
"Mbtd1",0.1
"Mbtps1",0.1
"Mbtps2",0
"Mc1r",-1.2
"Mc3r",-0.1
"Mc4r",0.3
"Mc5r",0
"Mcam",1.5
"Mcat",0.1
"Mcc",0.8
"Mccc1",-0.1
"Mccc2",-0.4
"Mcee",0.2
"Mcemp1",-0.2
"Mcf2",0.3
"Mcf2l",-0.6
"Mcfd2",-0.1
"Mchr1",-0.2
"Mcidas",0.2
"Mcl1",2.3
"Mcm10",-0.2
"Mcm2",0
"Mcm3",-0.1
"Mcm3ap",-0.4
"Mcm4",0
"Mcm5",-0.2
"Mcm6",0.2
"Mcm7",-0.3
"Mcm8",0.2
"Mcm9",-0.1
"Mcmbp",-0.1
"Mcmdc2",-0.3
"Mcoln1",-1
"Mcph1",-0.3
"Mcrs1",-1.6
"Mctp1",-0.1
"Mctp2",-0.2
"Mcts1",0.6
"Mcts2",-0.1
"Mcu",-0.1
"Mcur1",0
"Mdc1",0
"Mdfi",0
"Mdfic",0.5
"Mdga1",-0.2
"Mdga2",-0.5
"Mdh1",-0.1
"Mdh1b",-0.1
"Mdh2",-0.1
"Mdk",0.6
"Mdm1",-0.2
"Mdm2",0.2
"Mdm4",-0.3
"Mdn1",0.1
"Mdp1",-0.3
"Me1",0.4
"Me2",-0.7
"Me3",0
"Mea1",-0.6
"Meaf6",0
"Mecom",-0.1
"Mecp2",0
"Mecr",-0.2
"Med1",0.1
"Med10",0.4
"Med11",-2.5
"Med12",0.2
"Med12l",-0.1
"Med13",-0.2
"Med13l",0.7
"Med14",-0.1
"Med15",0.1
"Med16",-0.1
"Med17",0.1
"Med18",0.1
"Med19",0.1
"Med20",-0.2
"Med21",0.4
"Med22",0.1
"Med23",0.2
"Med24",-0.9
"Med25",0
"Med26",0.7
"Med27",0
"Med28",-0.4
"Med29",-0.2
"Med30",-0.1
"Med31",-0.6
"Med4",-0.2
"Med6",-0.1
"Med7",1.6
"Med8",0.1
"Med9",0.1
"Medag",0.4
"Mef2a",-0.5
"Mef2b",0
"Mef2c",0.1
"Mef2d",-0.2
"Mefv",0.1
"Megf10",0.8
"Megf11",1.2
"Megf6",-0.2
"Megf8",0.2
"Megf9",0.2
"Mei1",-0.1
"Mei4",0.3
"Meig1",0
"Meioc",0.1
"Meis1",1.2
"Meis2",-0.7
"Meis3",-0.7
"Melk",-0.1
"Memo1",0.4
"Men1",-1.1
"Meox1",0.1
"Meox2",0.1
"Mepce",-0.8
"Mertk",0.2
"Mesdc1",-0.1
"Mesdc2",1
"Mesp1",0
"Mesp2",-1.1
"Mest",5.5
"Met",-0.4
"Metap1",0.2
"Metap1d",0.3
"Metap2",0.8
"Metrn",0.1
"Metrnl",0
"Mettl1",-0.8
"Mettl10",-0.1
"Mettl11b",-0.1
"Mettl13",-0.3
"Mettl14",0
"Mettl15",0.1
"Mettl16",0.1
"Mettl17",-0.4
"Mettl18",-0.6
"Mettl2",0
"Mettl20",-0.2
"Mettl21a",0.1
"Mettl21b",0
"Mettl21c",0.1
"Mettl21e",0
"Mettl22",-0.4
"Mettl23",-0.2
"Mettl24",0.1
"Mettl25",-1.1
"Mettl26",-0.2
"Mettl3",0.1
"Mettl4",0.5
"Mettl5",-0.2
"Mettl6",0.4
"Mettl7a1",-1.1
"Mettl7a3",0.1
"Mettl7b",-0.2
"Mettl8",0.3
"Mettl9",0
"Mex3a",0
"Mex3b",2.3
"Mex3c",-1.1
"Mex3d",0.1
"Mfap1a",-0.9
"Mfap1b",-0.3
"Mfap2",0.3
"Mfap3",-0.4
"Mfap3l",1.9
"Mfap4",0.1
"Mfap5",0
"Mff",-0.3
"Mfge8",0
"Mfhas1",0.6
"Mfi2",0
"Mfn1",-0.2
"Mfn2",0.1
"Mfng",0.1
"Mfrp",1.5
"Mfsd1",0.4
"Mfsd10",0
"Mfsd11",0
"Mfsd12",0
"Mfsd13a",-0.4
"Mfsd13b",0
"Mfsd14a",1.8
"Mfsd14b",0.3
"Mfsd2a",0.1
"Mfsd2b",0
"Mfsd3",-1.2
"Mfsd4a",-0.2
"Mfsd4b1",-0.1
"Mfsd4b2",0
"Mfsd4b4",-0.7
"Mfsd4b5",0.4
"Mfsd5",-0.5
"Mfsd6",0
"Mfsd7a",-0.5
"Mfsd7b",-0.2
"Mfsd7c",0
"Mfsd8",-0.5
"Mfsd9",0
"Mga",0.1
"Mgarp",-0.1
"Mgat1",0.5
"Mgat2",0
"Mgat3",-1.1
"Mgat4a",0.5
"Mgat4b",0
"Mgat4c",-0.1
"Mgat4e",0
"Mgat5",-0.7
"Mgat5b",0.2
"Mgea5",0.1
"Mgl2",-0.1
"Mgll",-0.1
"Mgme1",-0.3
"Mgmt",-0.4
"Mgp",0.2
"Mgrn1",0.2
"Mgst1",1.4
"Mgst3",-1
"Mia",0
"Mia3",1.1
"Mib1",0.2
"Mib2",-0.5
"Mical1",-0.1
"Mical2",0.3
"Mical3",0.6
"Micalcl",0.4
"Micall1",1.4
"Micall2",0.3
"Micu1",0
"Micu2",-0.1
"Micu3",-0.1
"Mid1",0.6
"Mid1ip1",0
"Mid2",1
"Midn",2.1
"Mief1",0
"Mief2",-0.2
"Mien1",-0.2
"Mier1",0.6
"Mier2",-0.1
"Mier3",0.2
"Mif",-0.3
"Mif4gd",0.2
"Miip",-0.1
"Mill2",0
"Milr1",-0.1
"Mina",-0.2
"Mink1",-0.3
"Minos1",0.2
"Minpp1",1.3
"Mios",0.6
"Mip",0
"Mipep",0.1
"Mipol1",0.4
"Mis12",0.1
"Mis18a",-0.1
"Mis18bp1",-0.2
"Misp",-0.1
"Mitd1",0
"Mitf",0
"Mki67",0.1
"Mkks",-0.1
"Mkl1",0.8
"Mkl2",0.1
"Mkln1",-0.4
"Mknk1",-0.1
"Mknk2",2.3
"Mkrn1",0
"Mkrn2",-0.5
"Mkrn2os",0.3
"Mkrn3",-0.2
"Mks1",0
"Mkx",0.2
"Mlc1",-0.1
"Mlec",-0.4
"Mlf1",0.9
"Mlf2",-0.5
"Mlh1",0.5
"Mlh3",-0.1
"Mlip",0
"Mlkl",-0.2
"Mllt1",0.5
"Mllt10",-0.2
"Mllt11",-0.5
"Mllt3",0.4
"Mllt4",0.1
"Mllt6",0.2
"Mlph",0.3
"Mlst8",-1.4
"Mlx",-0.1
"Mlxip",-0.1
"Mlxipl",0.1
"Mlycd",0
"Mmaa",-0.3
"Mmab",-0.5
"Mmachc",-0.2
"Mmadhc",-0.5
"Mmd",-0.2
"Mmd2",0.7
"Mme",0
"Mmel1",-0.2
"Mmgt1",-0.1
"Mmgt2",-0.3
"Mmp11",-0.4
"Mmp12",-0.2
"Mmp14",0.3
"Mmp15",-0.2
"Mmp16",0.3
"Mmp17",-0.5
"Mmp19",0.7
"Mmp2",0
"Mmp20",0
"Mmp21",-0.4
"Mmp23",-0.6
"Mmp24",0.1
"Mmp25",0
"Mmp27",0
"Mmp28",-0.3
"Mmp9",-1
"Mmrn2",0.3
"Mms19",0.4
"Mms22l",-0.7
"Mn1",3.1
"Mnat1",-0.3
"Mnd1",0
"Mndal",-0.1
"Mns1",0.3
"Mnt",-0.6
"Moap1",-0.1
"Mob1a",0.3
"Mob1b",-0.6
"Mob2",0.2
"Mob3a",0.1
"Mob3b",-0.1
"Mob3c",0.2
"Mob4",-0.3
"Mobp",0.5
"Mocos",0.1
"Mocs1",0.4
"Mocs2",0.1
"Mocs3",0.1
"Mog",0
"Mogs",0
"Mok",0.6
"Mon1a",-0.5
"Mon1b",0
"Mon2",0.5
"Morc2a",0.6
"Morc2b",0
"Morc3",-1.3
"Morc4",0
"Morf4l1",-0.3
"Morf4l2",0
"Morn1",0
"Morn2",0
"Morn3",0.1
"Morn4",-0.9
"Morn5",-0.2
"Mos",-0.1
"Mospd1",-0.9
"Mospd2",-0.2
"Mospd3",0
"Mov10",0.1
"Mov10l1",0
"Moxd1",0.7
"Mpc1",-0.3
"Mpc2",-0.4
"Mpdu1",-0.5
"Mpdz",0
"Mpeg1",-0.2
"Mpg",-0.2
"Mphosph10",0.4
"Mphosph6",-1.5
"Mphosph8",-0.5
"Mphosph9",0
"Mpi",0.4
"Mpl",-0.2
"Mplkip",0.2
"Mpnd",0.1
"Mpo",-0.2
"Mpp1",-0.1
"Mpp2",0
"Mpp3",-1
"Mpp4",0
"Mpp5",0.6
"Mpp6",0.2
"Mpp7",0.6
"Mppe1",-0.2
"Mpped1",-0.5
"Mpped2",0
"Mprip",0.2
"Mpst",0.2
"Mpv17",-0.6
"Mpv17l",0.2
"Mpv17l2",-0.2
"Mpzl1",-0.3
"Mpzl2",0.1
"Mpzl3",0
"Mr1",-0.6
"Mrap2",0.7
"Mras",0.2
"Mrc1",0
"Mrc2",0.7
"Mre11a",-0.2
"Mreg",0.1
"Mrfap1",-0.2
"Mrgbp",-0.4
"Mrgprb1",0
"Mrgpre",-0.1
"Mrgprf",-0.3
"Mri1",-0.6
"Mrm1",0.2
"Mrm2",-0.3
"Mro",-0.1
"Mroh1",0
"Mroh2a",-0.4
"Mroh3",0
"Mroh5",-0.1
"Mroh6",0.2
"Mroh7",-0.1
"Mroh8",-0.3
"Mrpl1",0.1
"Mrpl10",0.2
"Mrpl11",-1.1
"Mrpl12",0.2
"Mrpl13",-0.1
"Mrpl14",0
"Mrpl15",0.2
"Mrpl16",-0.1
"Mrpl17",-0.1
"Mrpl18",0
"Mrpl19",-0.6
"Mrpl2",-0.3
"Mrpl20",0
"Mrpl21",-0.1
"Mrpl22",-0.3
"Mrpl23",-0.2
"Mrpl24",0.3
"Mrpl27",0
"Mrpl28",-0.3
"Mrpl3",-0.4
"Mrpl30",-0.1
"Mrpl32",0.1
"Mrpl33",-0.2
"Mrpl34",-0.7
"Mrpl35",-0.1
"Mrpl36",-1
"Mrpl37",-1.4
"Mrpl38",0.4
"Mrpl39",0
"Mrpl4",-0.9
"Mrpl40",0
"Mrpl41",0.1
"Mrpl42",-0.2
"Mrpl43",-0.4
"Mrpl44",-0.6
"Mrpl45",-1.1
"Mrpl46",-0.9
"Mrpl47",-0.4
"Mrpl48",0.1
"Mrpl49",-0.4
"Mrpl50",0.2
"Mrpl51",-0.7
"Mrpl52",-1.3
"Mrpl53",0.3
"Mrpl54",-0.2
"Mrpl55",-0.9
"Mrpl57",-0.2
"Mrpl9",0.6
"Mrps10",-0.1
"Mrps11",-0.2
"Mrps12",-0.3
"Mrps14",-0.2
"Mrps15",-0.1
"Mrps16",-1.1
"Mrps17",-0.1
"Mrps18a",-0.4
"Mrps18b",-0.2
"Mrps18c",-0.1
"Mrps2",-0.3
"Mrps21",-0.7
"Mrps22",0
"Mrps23",-0.4
"Mrps24",-0.4
"Mrps25",-1.9
"Mrps26",-1.9
"Mrps27",-0.1
"Mrps28",-0.4
"Mrps30",0.2
"Mrps31",-1.2
"Mrps33",-0.2
"Mrps34",-0.1
"Mrps35",0
"Mrps36",0
"Mrps5",-0.2
"Mrps6",1.1
"Mrps7",0.5
"Mrps9",-0.1
"Mrrf",0.8
"Mrs2",-0.1
"Mrto4",-0.5
"Mrvi1",0.1
"Ms4a1",-0.1
"Ms4a15",0
"Ms4a2",-0.2
"Ms4a4c",0
"Ms4a6b",-0.3
"Ms4a6c",0
"Ms4a6d",0
"Msantd1",0.3
"Msantd2",-0.1
"Msantd3",0.8
"Msantd4",-0.3
"Msc",0
"Msh2",0
"Msh3",1
"Msh4",0
"Msh5",0.2
"Msh6",-0.1
"Msi1",0.5
"Msi2",0
"Msl1",-0.3
"Msl2",0.4
"Msl3",0
"Msl3l2",-0.9
"Msln",-0.2
"Mslnl",-0.2
"Msmb",0
"Msmo1",1.4
"Msmp",0
"Msn",1.6
"Msra",0.3
"Msrb1",-0.3
"Msrb2",0.6
"Msrb3",0.1
"Mss51",-0.3
"Mst1",-0.3
"Mst1r",0
"Mstn",0.2
"Msto1",0.3
"Msx1",0.2
"Msx2",0
"Msx3",-0.1
"mt-Atp6",0.1
"mt-Atp8",0.1
"mt-Co1",0.1
"mt-Co2",0
"mt-Co3",0
"mt-Cytb",0.1
"mt-Nd1",0.3
"mt-Nd2",0.6
"mt-Nd3",0
"mt-Nd4",0.1
"mt-Nd4l",0.2
"mt-Nd5",0.4
"mt-Nd6",0.5
"Mt1",0.4
"Mt2",0.8
"Mt3",-0.3
"Mta1",0.1
"Mta2",-0.1
"Mta3",-0.4
"Mtap",0.3
"Mtap7d3",0.1
"Mtbp",-0.5
"Mtch1",-1
"Mtch2",-1.4
"Mtcl1",0.4
"Mtcp1",-0.7
"Mtdh",1.2
"Mterf1a",-0.5
"Mterf1b",0
"Mterf2",0.3
"Mterf3",-0.4
"Mterf4",0
"Mtf1",0.4
"Mtf2",-0.3
"Mtfmt",-0.5
"Mtfp1",-0.4
"Mtfr1",0
"Mtfr1l",0.2
"Mtfr2",1.1
"Mtg1",-0.2
"Mtg2",-0.5
"Mthfd1",0.2
"Mthfd1l",0.1
"Mthfd2",1.1
"Mthfd2l",-0.1
"Mthfr",0
"Mthfs",0
"Mthfsd",-0.6
"Mthfsl",1.1
"Mtif2",0.6
"Mtif3",-0.3
"Mtl5",-0.1
"Mtm1",-0.1
"Mtmr1",0.9
"Mtmr10",-0.5
"Mtmr11",-0.2
"Mtmr12",1.9
"Mtmr14",0.3
"Mtmr2",0.3
"Mtmr3",0.3
"Mtmr4",0.4
"Mtmr6",0
"Mtmr7",0.3
"Mtmr9",-0.1
"Mto1",0.1
"Mtor",0.7
"Mtpap",-0.3
"Mtpn",-0.8
"Mtr",-0.1
"Mtrf1",0.6
"Mtrf1l",0.2
"Mtrr",0.2
"Mtss1",-0.1
"Mtss1l",0.6
"Mttp",0.1
"Mturn",0.5
"Mtus1",0.8
"Mtus2",0
"Mtx1",0
"Mtx2",-0.3
"Mtx3",0
"Muc1",-0.1
"Muc13",-0.3
"Muc15",0
"Muc16",0.1
"Muc2",-0.1
"Muc3a",0
"Muc5b",0.2
"Muc6",0
"Mul1",0
"Mum1",-0.6
"Mum1l1",0.4
"Murc",0.2
"Mus81",0
"Musk",0
"Mustn1",-0.1
"Mut",0
"Mutyh",0.2
"Mvb12a",0
"Mvb12b",-0.1
"Mvd",0.1
"Mvk",0.1
"Mvp",0.1
"Mx1",0
"Mx2",0.1
"Mxd1",0.4
"Mxd3",-0.3
"Mxd4",-0.1
"Mxi1",0
"Mxra7",-0.4
"Mxra8",0.1
"Myadm",0.3
"Myadml2",0.4
"Myb",0.6
"Mybbp1a",1
"Mybl1",0
"Mybl2",0.3
"Mybpc1",0.1
"Mybpc2",-0.1
"Mybpc3",0.2
"Mybph",-0.1
"Mybphl",0
"Myc",1.5
"Mycbp",-3.3
"Mycbp2",0.3
"Mycbpap",-0.2
"Mycl",-1.1
"Mycn",-1.5
"Myct1",0
"Myd88",0.6
"Mydgf",0.6
"Myef2",0
"Myeov2",-0.2
"Myg1",-0.5
"Myh1",-0.2
"Myh10",0.2
"Myh11",NA
"Myh13",0.1
"Myh14",-0.3
"Myh15",0.1
"Myh2",0.1
"Myh3",-0.1
"Myh4",0.2
"Myh6",0.1
"Myh7",-0.1
"Myh7b",0.8
"Myh8",0
"Myh9",1.4
"Myl1",-0.2
"Myl12a",0.5
"Myl12b",-0.7
"Myl2",0
"Myl4",0.1
"Myl6",1
"Myl6b",-0.9
"Myl7",-0.2
"Myl9",1.3
"Mylip",-1
"Mylk",0.3
"Mylk2",-0.1
"Mylk3",-1.1
"Mylk4",0.1
"Mylpf",0
"Mynn",1.1
"Myo10",-0.3
"Myo15",0.1
"Myo15b",0
"Myo16",0
"Myo18a",0.2
"Myo18b",-1.3
"Myo19",-0.1
"Myo1a",-0.4
"Myo1b",0.3
"Myo1c",0
"Myo1d",-0.1
"Myo1e",0.3
"Myo1f",-0.8
"Myo1g",-0.1
"Myo1h",-0.3
"Myo3b",0
"Myo5a",0.6
"Myo5b",0.4
"Myo5c",0.1
"Myo6",0
"Myo7a",0
"Myo9a",0.6
"Myo9b",-0.1
"Myoc",NA
"Myocd",-0.1
"Myof",0.4
"Myom1",0.3
"Myom3",0
"Myot",0.1
"Myoz1",-0.2
"Myoz3",0
"Mypn",0
"Mypop",-0.6
"Myrf",-0.8
"Myrfl",0
"Myrip",0.1
"Mysm1",-0.1
"Myt1",0.2
"Myt1l",0.1
"Mzf1",0.4
"Mzt1",-0.1
"Mzt2",0.2
"N4bp1",0
"N4bp2",0.2
"N4bp2l1",0.6
"N4bp2l2",0.5
"N4bp3",-0.8
"N6amt1",-0.1
"Naa10",-0.7
"Naa11",0.1
"Naa15",0.2
"Naa16",0
"Naa20",-0.2
"Naa25",0.3
"Naa30",0.5
"Naa35",0.6
"Naa38",-0.7
"Naa40",0.3
"Naa50",0.5
"Naa60",0.1
"Naaa",0.1
"Naalad2",0
"Naaladl1",-0.3
"Naaladl2",-0.3
"Nab1",0.8
"Nab2",-0.2
"Nabp1",0.5
"Nabp2",0
"Naca",0.2
"Nacad",0.2
"Nacc1",-0.1
"Nacc2",0.3
"Nadk",0.2
"Nadk2",0.7
"Nadsyn1",0.1
"Nae1",-0.3
"Naf1",1.8
"Naga",0.1
"Nagk",0
"Naglu",0.4
"Nagpa",-0.7
"Nags",0.1
"Naif1",0.2
"Naip1",-0.1
"Naip2",0
"Naip5",-0.4
"Naip6",0.1
"Nalcn",0.2
"Nampt",0.2
"Nanog",0
"Nanos1",0
"Nanos2",0.1
"Nanos3",-0.1
"Nanp",0
"Nans",0
"Nap1l1",0.1
"Nap1l2",0
