"gene","logP"
"Sf3a3",0.2
"Sf3b1",-0.2
"Sf3b2",0.3
"Sf3b3",0.4
"Sf3b4",0.5
"Sf3b5",0.7
"Sf3b6",0.2
"Sfi1",0.1
"Sfmbt1",0
"Sfmbt2",-0.2
"Sfn",-1
"Sfpq",-0.3
"Sfr1",-0.1
"Sfrp1",0.2
"Sfrp2",-0.1
"Sfrp4",-1.2
"Sfswap",1.2
"Sft2d1",-0.8
"Sft2d2",0.5
"Sft2d3",-0.3
"Sfta2",0.2
"Sftpc",0
"Sftpd",0.1
"Sfxn1",-0.1
"Sfxn2",0.2
"Sfxn3",1.3
"Sfxn4",0.4
"Sfxn5",-0.6
"Sgca",-0.1
"Sgcb",1.1
"Sgcd",NA
"Sgce",-0.2
"Sgcz",NA
"Sgip1",0.2
"Sgk1",-0.5
"Sgk2",0.1
"Sgk3",0.2
"Sgms1",-1.2
"Sgms2",-1.1
"Sgol1",0.2
"Sgol2a",0
"Sgol2b",NA
"Sgpl1",0.5
"Sgpp1",-0.3
"Sgpp2",-0.3
"Sgsh",0.2
"Sgsm1",0.3
"Sgsm2",0.3
"Sgsm3",-0.2
"Sgta",-0.1
"Sgtb",0.1
"Sh2b1",0.1
"Sh2b2",-0.5
"Sh2b3",-0.5
"Sh2d1a",0
"Sh2d2a",NA
"Sh2d3c",0
"Sh2d4a",-0.2
"Sh2d5",0.3
"Sh2d6",NA
"Sh3bgr",0.2
"Sh3bgrl",-0.1
"Sh3bgrl2",-0.5
"Sh3bgrl3",0.5
"Sh3bp1",0.3
"Sh3bp2",0.1
"Sh3bp4",0.3
"Sh3bp5",1.4
"Sh3bp5l",-0.2
"Sh3d19",-0.5
"Sh3d21",-0.2
"Sh3gl1",1.2
"Sh3gl2",1
"Sh3gl3",0.2
"Sh3glb1",-0.1
"Sh3glb2",0.8
"Sh3kbp1",-0.6
"Sh3pxd2a",0
"Sh3pxd2b",-0.5
"Sh3rf1",0.3
"Sh3rf3",-0.7
"Sh3tc1",-1.2
"Sh3tc2",-1
"Sh3yl1",0.2
"Shank1",-2.1
"Shank2",-0.8
"Shank3",-0.4
"Sharpin",0
"Shb",-0.1
"Shc1",0.5
"Shc2",0.3
"Shc3",-2.4
"Shc4",-0.6
"Shcbp1",0
"Shcbp1l",0
"Shd",-0.3
"She",-0.2
"Shf",0.1
"Shfm1",0.3
"Shh",0
"Shisa2",0.2
"Shisa3",1.2
"Shisa4",0
"Shisa5",0.3
"Shisa6",0.3
"Shisa7",0.8
"Shisa8",-0.2
"Shisa9",0
"Shkbp1",0.3
"Shmt1",0.4
"Shmt2",-0.1
"Shoc2",-0.2
"Shpk",0.7
"Shprh",0
"Shq1",0.2
"Shroom1",-0.1
"Shroom2",-0.4
"Shroom3",-1
"Shroom4",0.1
"Shtn1",0
"Siae",0.4
"Siah1a",0.6
"Siah1b",-0.1
"Siah2",-0.2
"Siah3",-0.1
"Sidt1",0.9
"Sidt2",0
"Sigirr",-0.3
"Siglec1",NA
"Siglece",NA
"Siglecf",0.2
"Siglecg",-0.1
"Siglech",-0.6
"Sigmar1",-0.1
"Sik1",-0.2
"Sik2",-2.5
"Sik3",0.2
"Sike1",0.3
"Sil1",0.1
"Sim2",0.5
"Simc1",-1
"Sin3a",0.1
"Sin3b",0.1
"Sipa1",0.1
"Sipa1l1",-0.2
"Sipa1l2",0.1
"Sipa1l3",0.1
"Sirpa",0.6
"Sirpb1b",0
"Sirt1",0.1
"Sirt2",0.2
"Sirt3",0
"Sirt4",0
"Sirt5",0.1
"Sirt6",0.3
"Sirt7",1
"Sis",0.1
"Siva1",-0.4
"Six1",-0.1
"Six2",0
"Six3",0.2
"Six3os1",-0.3
"Six4",1.4
"Six5",-1
"Six6",0.4
"Ska2",-1.1
"Ska3",0.3
"Skap1",0.2
"Skap2",-0.7
"Ski",-0.1
"Skida1",0.4
"Skil",-0.6
"Skint1",NA
"Skint4",0.2
"Skint7",-0.1
"Skint8",0.5
"Skiv2l",-0.4
"Skiv2l2",1.2
"Skp1a",2
"Skp2",-0.9
"Sla",-0.2
"Sla2",0.5
"Slain1",-0.3
"Slain1os",-0.5
"Slain2",-0.2
"Slamf1",-0.2
"Slamf6",-0.1
"Slamf7",0.4
"Slamf8",NA
"Slbp",0
"Slc10a1",0.4
"Slc10a3",0.4
"Slc10a4",0
"Slc10a5",0.2
"Slc10a7",-0.8
"Slc11a1",0.6
"Slc11a2",0.6
"Slc12a1",-0.3
"Slc12a2",-0.6
"Slc12a4",0.1
"Slc12a5",0.3
"Slc12a6",-0.8
"Slc12a7",0.4
"Slc12a8",0.3
"Slc12a9",-0.9
"Slc13a1",0
"Slc13a2",0
"Slc13a3",0.3
"Slc13a4",0.2
"Slc13a5",-0.1
"Slc14a1",-0.3
"Slc15a1",-0.2
"Slc15a2",0.1
"Slc15a3",-1.2
"Slc15a4",-0.6
"Slc16a1",0
"Slc16a10",-0.5
"Slc16a11",0.1
"Slc16a12",0.1
"Slc16a13",0.4
"Slc16a14",0.2
"Slc16a2",0
"Slc16a3",0
"Slc16a4",0.2
"Slc16a5",-0.1
"Slc16a6",-0.1
"Slc16a7",0.2
"Slc16a8",0.2
"Slc16a9",-0.2
"Slc17a2",0.1
"Slc17a5",0.2
"Slc17a6",-0.1
"Slc17a7",0.5
"Slc17a8",-0.9
"Slc17a9",NA
"Slc18a2",0.2
"Slc18a3",0.2
"Slc18b1",0
"Slc19a1",0.3
"Slc19a2",0.5
"Slc19a3",0.3
"Slc1a1",0.5
"Slc1a2",-1.3
"Slc1a3",-0.3
"Slc1a4",-0.4
"Slc1a5",-0.2
"Slc1a6",0.3
"Slc1a7",0
"Slc20a1",-0.3
"Slc20a2",-0.3
"Slc22a12",0
"Slc22a13",-0.5
"Slc22a13b-ps",0.1
"Slc22a15",-0.4
"Slc22a17",0.2
"Slc22a19",0
"Slc22a2",0.2
"Slc22a21",-0.3
"Slc22a23",0.4
"Slc22a3",0.2
"Slc22a30",-0.4
"Slc22a4",0.5
"Slc22a5",0.4
"Slc22a6",NA
"Slc22a7",NA
"Slc22a8",0.7
"Slc23a1",-0.3
"Slc23a2",-0.3
"Slc24a1",0.2
"Slc24a2",0
"Slc24a3",0
"Slc24a4",-0.1
"Slc24a5",-0.1
"Slc25a1",0.5
"Slc25a10",1.2
"Slc25a11",0.4
"Slc25a12",0.3
"Slc25a13",1.1
"Slc25a14",0.6
"Slc25a15",-0.5
"Slc25a16",0.6
"Slc25a17",0.7
"Slc25a18",-0.1
"Slc25a19",1.7
"Slc25a20",0
"Slc25a22",1.3
"Slc25a23",0
"Slc25a24",-0.2
"Slc25a25",-0.3
"Slc25a26",0.3
"Slc25a27",0
"Slc25a28",0.5
"Slc25a29",0
"Slc25a3",0.4
"Slc25a30",0.2
"Slc25a32",-0.4
"Slc25a33",0.1
"Slc25a34",0.7
"Slc25a35",0.1
"Slc25a36",-0.1
"Slc25a37",-0.9
"Slc25a38",0.7
"Slc25a39",0
"Slc25a4",0.4
"Slc25a40",-0.3
"Slc25a42",-0.3
"Slc25a43",NA
"Slc25a44",0.2
"Slc25a45",0
"Slc25a46",0.1
"Slc25a47",-1
"Slc25a5",0.4
"Slc25a5-ps",NA
"Slc25a51",0
"Slc25a53",0.3
"Slc26a1",NA
"Slc26a10",0.3
"Slc26a11",-0.4
"Slc26a2",0.3
"Slc26a3",0
"Slc26a4",-0.1
"Slc26a6",-0.3
"Slc26a7",NA
"Slc26a8",0
"Slc26a9",NA
"Slc27a1",-0.7
"Slc27a2",0
"Slc27a3",0.6
"Slc27a4",0.1
"Slc27a5",0
"Slc27a6",NA
"Slc29a1",0.3
"Slc29a2",0
"Slc29a3",-0.1
"Slc29a4",1
"Slc2a1",-0.7
"Slc2a10",0.1
"Slc2a12",0.3
"Slc2a13",-1.4
"Slc2a2",0.3
"Slc2a3",-0.3
"Slc2a4",-0.5
"Slc2a4rg-ps",0.2
"Slc2a5",0.2
"Slc2a6",1.4
"Slc2a8",0
"Slc2a9",0.1
"Slc30a1",0.1
"Slc30a10",0.2
"Slc30a2",-0.3
"Slc30a3",0
"Slc30a4",0.1
"Slc30a5",-0.2
"Slc30a6",-0.4
"Slc30a7",-1
"Slc30a8",0
"Slc30a9",0
"Slc31a1",-0.6
"Slc31a2",0
"Slc32a1",-2.7
"Slc33a1",0.2
"Slc35a1",0
"Slc35a2",0.1
"Slc35a3",-0.3
"Slc35a4",-0.2
"Slc35a5",0.4
"Slc35b1",0.9
"Slc35b2",0.6
"Slc35b3",-1
"Slc35b4",0.7
"Slc35c1",0.1
"Slc35c2",0.7
"Slc35d1",-0.3
"Slc35d2",0
"Slc35e1",0.1
"Slc35e2",0
"Slc35e3",0.4
"Slc35e4",0
"Slc35f1",-0.2
"Slc35f2",0.3
"Slc35f3",0
"Slc35f4",-0.7
"Slc35f5",1.4
"Slc35f6",0
"Slc35g1",0
"Slc35g2",0
"Slc35g3",-0.4
"Slc36a1",-0.2
"Slc36a1os",0.1
"Slc36a4",-0.2
"Slc37a1",-0.4
"Slc37a2",0
"Slc37a3",-0.1
"Slc37a4",0.6
"Slc38a1",-2
"Slc38a10",-1.9
"Slc38a11",0.5
"Slc38a2",-1.9
"Slc38a3",0.3
"Slc38a4",-0.2
"Slc38a5",0
"Slc38a6",-0.6
"Slc38a7",-0.3
"Slc38a8",0.1
"Slc38a9",-0.2
"Slc39a1",-0.2
"Slc39a10",0
"Slc39a11",0.1
"Slc39a12",-0.2
"Slc39a13",0.4
"Slc39a14",0.5
"Slc39a2",0.3
"Slc39a3",0.3
"Slc39a4",-0.2
"Slc39a5",0.1
"Slc39a6",-0.2
"Slc39a7",0.2
"Slc39a8",0.3
"Slc39a9",-0.6
"Slc3a1",0.3
"Slc3a2",-0.1
"Slc40a1",-0.7
"Slc41a1",0.4
"Slc41a2",0.2
"Slc41a3",-0.5
"Slc43a1",0.1
"Slc43a2",-0.1
"Slc44a1",-0.6
"Slc44a2",-0.2
"Slc44a3",NA
"Slc44a4",0
"Slc44a5",-0.1
"Slc45a1",-0.6
"Slc45a2",0
"Slc45a3",0
"Slc45a4",-0.7
"Slc46a1",-0.6
"Slc46a3",-0.5
"Slc48a1",0.4
"Slc4a10",0.3
"Slc4a11",0.1
"Slc4a1ap",0
"Slc4a2",-0.7
"Slc4a3",-0.8
"Slc4a4",-0.2
"Slc4a5",-0.2
"Slc4a7",0.8
"Slc4a8",-0.1
"Slc4a9",0.1
"Slc50a1",1.2
"Slc52a2",-0.6
"Slc52a3",0.7
"Slc5a1",0.4
"Slc5a10",-0.4
"Slc5a12",0
"Slc5a3",-0.5
"Slc5a4b",0.2
"Slc5a5",-0.2
"Slc5a6",-0.9
"Slc5a7",0.1
"Slc5a8",0.1
"Slc6a1",-1.3
"Slc6a11",-0.3
"Slc6a13",-0.4
"Slc6a15",0
"Slc6a17",0.2
"Slc6a18",0.1
"Slc6a19",NA
"Slc6a2",0
"Slc6a20a",-0.1
"Slc6a20b",0.5
"Slc6a3",1
"Slc6a5",0.2
"Slc6a6",-0.1
"Slc6a7",0.5
"Slc6a8",0
"Slc6a9",0.1
"Slc7a1",-0.8
"Slc7a10",0.1
"Slc7a11",-0.1
"Slc7a13",NA
"Slc7a14",-0.1
"Slc7a2",-1
"Slc7a3",-1
"Slc7a4",1.1
"Slc7a5",-0.5
"Slc7a6",0.2
"Slc7a6os",-0.3
"Slc7a7",0.2
"Slc7a8",0.3
"Slc8a1",-0.1
"Slc8a2",0.5
"Slc8a3",-0.2
"Slc8b1",-0.7
"Slc9a1",0.5
"Slc9a2",4.6
"Slc9a3",NA
"Slc9a3r1",0.2
"Slc9a3r2",-0.1
"Slc9a4",0.9
"Slc9a5",-0.1
"Slc9a6",0.2
"Slc9a7",-0.7
"Slc9a8",-0.4
"Slc9a9",0
"Slc9b1",NA
"Slc9b2",0.3
"Slco1a4",-0.3
"Slco1a6",-0.6
"Slco1b2",0
"Slco1c1",-0.4
"Slco2a1",0.1
"Slco2b1",-1
"Slco3a1",-0.7
"Slco4a1",-0.3
"Slco4c1",0.4
"Slco5a1",-0.4
"Slco6b1",NA
"Slco6c1",0
"Slfn2",-0.1
"Slfn3",-0.2
"Slfn5",-0.1
"Slfn8",0
"Slfn9",-0.2
"Slirp",-0.1
"Slit1",0.5
"Slit2",0
"Slit3",-0.1
"Slitrk1",0.1
"Slitrk2",-0.2
"Slitrk3",0.9
"Slitrk4",-0.2
"Slitrk5",1.8
"Slk",0.4
"Slmap",0.3
"Slmapos2",0.2
"Slmo1",-1.4
"Slmo2",-0.1
"Sln",0.5
"Slpi",0.3
"Sltm",0.1
"Slu7",0.1
"Slurp1",-0.1
"Slx1b",-0.1
"Slx4",-0.4
"Slx4ip",0
"Smad1",0
"Smad2",0.6
"Smad3",0.2
"Smad4",-0.3
"Smad5",-0.2
"Smad6",-1.4
"Smad7",-0.6
"Smad9",-1.9
"Smagp",NA
"Smap1",0.5
"Smap2",0.6
"Smarca1",0
"Smarca2",-0.8
"Smarca4",-0.4
"Smarca5",0
"Smarcad1",-0.2
"Smarcal1",-0.2
"Smarcb1",-0.2
"Smarcc1",0.2
"Smarcc2",-0.3
"Smarcd1",0
"Smarcd2",0.4
"Smarcd3",0.4
"Smarce1",0.1
"Smarce1-ps1",-0.1
"Smc1a",0.2
"Smc1b",0
"Smc2",-0.3
"Smc2os",NA
"Smc3",0
"Smc4",0
"Smc5",0.5
"Smc6",-0.1
"Smchd1",0.3
"Smco1",0
"Smco3",0
"Smco4",-0.5
"Smcr8",-0.4
"Smdt1",1
"Smek1",-0.1
"Smek2",-0.6
"Smg1",-0.4
"Smg5",0
"Smg6",-0.3
"Smg7",-0.3
"Smg8",-0.1
"Smg9",0.3
"Smim1",0
"Smim10l1",0
"Smim10l2a",-0.8
"Smim11",-0.7
"Smim12",-0.1
"Smim13",0.1
"Smim14",-0.1
"Smim15",-0.1
"Smim17",-0.9
"Smim18",0.5
"Smim19",-0.2
"Smim20",0.2
"Smim24",NA
"Smim3",-0.6
"Smim4",1.3
"Smim5",-0.3
"Smim6",-0.1
"Smim7",0.1
"Smim8",-0.6
"Smkr-ps",0
"Smn1",0.4
"Smndc1",-0.8
"Smo",-0.4
"Smoc1",-1.1
"Smoc2",0.8
"Smok4a",0
"Smox",-0.6
"Smpd1",-0.1
"Smpd2",0.1
"Smpd3",0.2
"Smpd4",0.8
"Smpd5",NA
"Smpdl3a",0.2
"Smpdl3b",0
"Smpx",0
"Sms",0.4
"Smt3h2-ps4",0
"Smtn",-0.6
"Smtnl2",0
"Smu1",1.6
"Smug1",0.3
"Smurf1",-0.1
"Smurf2",-0.7
"Smyd1",0.3
"Smyd2",0
"Smyd3",-0.3
"Smyd4",0
"Smyd5",-0.1
"Snai1",-0.2
"Snai2",0.2
"Snap23",-0.5
"Snap25",1.5
"Snap29",0.3
"Snap47",0.4
"Snap91",0.2
"Snapc1",-0.1
"Snapc2",1.1
"Snapc3",0.1
"Snapc4",0.8
"Snapc5",0.2
"Snapin",0.1
"Snca",1.1
"Sncaip",0
"Sncb",0
"Sncg",0.5
"Snd1",0
"Sned1",-0.5
"Snf8",0.6
"Snhg11",0.2
"Snhg12",-1
"Snhg14",-0.5
"Snhg17",1.3
"Snhg18",0
"Snhg20",0.2
"Snhg3",-0.2
"Snhg4",-0.2
"Snhg5",0.3
"Snhg6",0
"Snhg8",-0.3
"Snhg9",0
"Snip1",0
"Snn",0.8
"Snora16a",0
"Snora17",0.2
"Snora20",0
"Snora23",0
"Snora26",0.1
"Snora28",0
"Snora2b",NA
"Snora30",0.1
"Snora31",0.3
"Snora33",NA
"Snora34",-0.4
"Snora47",NA
"Snora57",0.4
"Snora68",0.1
"Snora78",-0.2
"Snord100",0.2
"Snord104",0.2
"Snord16a",0
"Snord19",0.5
"Snord22",0
"Snord23",0
"Snord35b",0
"Snord37",0
"Snord42b",-0.4
"Snord49a",-0.4
"Snord49b",-0.1
"Snord53",0.2
"Snord55",-0.2
"Snord58b",0
"Snord59a",-0.1
"Snord67",0
"Snord7",NA
"Snord71",NA
"Snord8",NA
"Snord89",NA
"Snord91a",0.3
"Snph",-0.6
"Snrk",0
"Snrnp200",-0.1
"Snrnp25",1.4
"Snrnp27",-0.1
"Snrnp35",-0.1
"Snrnp40",-0.4
"Snrnp48",0.8
"Snrnp70",0.1
"Snrp1c-ps2",NA
"Snrpa",0
"Snrpa1",3.4
"Snrpb",-0.1
"Snrpb2",0.1
"Snrpc",-0.2
"Snrpd1",0.8
"Snrpd2",1.3
"Snrpd3",0
"Snrpe",0.5
"Snrpf",0
"Snrpg",-0.1
"Snrpn",1.3
"Snta1",0.1
"Sntb1",-0.1
"Sntb2",0
"Sntg1",-1
"Sntg2",0
"Snupn",-0.6
"Snurf",-0.7
"Snw1",0.7
"Snx1",0.2
"Snx10",0.4
"Snx11",-0.1
"Snx12",0.2
"Snx13",-0.1
"Snx14",-0.1
"Snx15",-0.1
"Snx16",-0.2
"Snx17",0.8
"Snx18",0.1
"Snx19",0.2
"Snx2",-0.4
"Snx20",0.4
"Snx21",0.1
"Snx22",0.1
"Snx24",0
"Snx25",-0.9
"Snx27",-0.8
"Snx29",-0.1
"Snx3",1.1
"Snx30",-0.4
"Snx31",-0.3
"Snx32",0.1
"Snx33",0.3
"Snx4",0.5
"Snx5",1.4
"Snx6",-0.2
"Snx7",0
"Snx8",-0.1
"Snx9",0.9
"Soat1",-1.3
"Soat2",0
"Sobp",-0.6
"Socs1",-0.2
"Socs2",0
"Socs3",-0.4
"Socs4",-0.5
"Socs5",-0.6
"Socs6",-0.1
"Socs7",-0.5
"Sod1",0.3
"Sod2",-0.7
"Sod3",-2
"Soga1",-0.9
"Soga3",0
"Son",-0.5
"Sorbs1",-1.8
"Sorbs2",0
"Sorbs2os",-0.3
"Sorbs3",0
"Sorcs1",0.5
"Sorcs2",-0.1
"Sorcs3",0.1
"Sord",-0.1
"Sorl1",0.1
"Sort1",0.1
"Sos1",-0.5
"Sos2",-0.2
"Sost",-0.2
"Sostdc1",1.2
"Sowaha",0.2
"Sowahb",NA
"Sowahc",-1
"Sox1",-0.5
"Sox10",-0.3
"Sox11",0.6
"Sox12",0
"Sox13",0.3
"Sox14",0
"Sox17",-0.1
"Sox18",0.5
"Sox2",-0.2
"Sox21",-0.6
"Sox2ot",-1.1
"Sox3",0.1
"Sox30",0
"Sox4",0
"Sox5",0
"Sox6",-0.7
"Sox6os",-0.4
"Sox7",0.1
"Sox8",-0.7
"Sox9",-0.5
"Sp1",-1
"Sp100",-0.3
"Sp110",0
"Sp140",-0.3
"Sp2",0
"Sp3",-0.2
"Sp3os",-0.2
"Sp4",-0.4
"Sp6",0.1
"Sp7",0.1
"Sp8",0
"Sp9",0.1
"Spa17",0
"Spaca1",0
"Spaca6",0.5
"Spag1",0.6
"Spag16",0.3
"Spag17",0.1
"Spag17os",0.4
"Spag4",0.4
"Spag5",-0.5
"Spag6",-0.5
"Spag6l",0
"Spag7",1.1
"Spag8",0.1
"Spag9",-0.4
"Sparc",-0.1
"Sparcl1",-1
"Spast",1.4
"Spata1",-0.1
"Spata13",0.1
"Spata17",0.1
"Spata2",0.3
"Spata21",0.6
"Spata22",NA
"Spata24",0
"Spata25",0.2
"Spata2l",1.5
"Spata31d1b",NA
"Spata32",0
"Spata33",0.5
"Spata4",0.4
"Spata45",-0.4
"Spata5",0.1
"Spata5l1",0
"Spata6",0.3
"Spata7",1.3
"Spata9",0
"Spatc1l",0.4
"Spats1",0.3
"Spats2",0.2
"Spats2l",-0.2
"Spc24",0.2
"Spc25",-0.4
"Spcs1",0.2
"Spcs2",-0.4
"Spcs3",0.5
"Spdef",0.2
"Spdl1",0
"Spdya",-0.5
"Specc1",-0.1
"Specc1l",-0.6
"Speer4b",0
"Speer4d",-0.3
"Spef1",NA
"Spef2",-0.2
"Speg",0.1
"Spem1",0.4
"Spen",-0.5
"Spg11",-0.4
"Spg20",0.3
"Spg21",0.4
"Spg7",0
"Sphk1",-0.4
"Sphk2",0.5
"Sphkap",-0.1
"Spi1",-0.1
"Spib",0.1
"Spic",0.5
"Spice1",0.7
"Spidr",0
"Spin1",0.3
"Spin2c",0
"Spin4",-0.4
"Spink10",-0.7
"Spink8",0.3
"Spint1",0.1
"Spint2",0
"Spire1",-0.6
"Spire2",1.2
"Spn",0
"Spns1",0.4
"Spns2",0.8
"Spns3",-0.2
"Spocd1",0.3
"Spock1",0.4
"Spock2",0
"Spock3",-0.6
"Spon1",0
"Spop",-0.6
"Spopl",0.8
"Spp1",0.3
"Sppl2a",0.4
"Sppl2b",0.2
"Sppl3",-0.4
"Spr",0
"Spr-ps1",-0.4
"Spred1",-0.4
"Spred2",0.4
"Spred3",-0.3
"Sprn",1.2
"Sprr2a2",0
"Sprtn",0.1
"Spry1",0.1
"Spry2",0.3
"Spry4",0.4
"Spryd3",1.2
"Spryd4",-0.1
"Spryd7",0.2
"Spsb1",-0.5
"Spsb2",0.5
"Spsb3",1.7
"Spsb4",-0.7
"Spta1",0.4
"Sptan1",0
"Sptb",0.1
"Sptbn1",-0.6
"Sptbn2",-1.4
"Sptbn4",0.1
"Sptbn5",-0.2
"Sptlc1",1.3
"Sptlc2",-0.1
"Sptssa",0.1
"Sptssb",0.1
"Spty2d1",0
"Spx",0
"Sqle",-0.4
"Sqrdl",-1.2
"Sqstm1",0.4
"Sra1",0.6
"Srbd1",-0.1
"Src",0
"Srcap",-0.1
"Srcin1",-0.7
"Srd5a1",-0.1
"Srd5a3",0
"Srebf1",0.3
"Srebf2",-0.2
"Srek1",0.1
"Srek1ip1",0
"Srf",0.3
"Srfbp1",0
"Srgap1",-0.5
"Srgap2",0
"Srgap3",-0.3
"Srgn",-0.6
"Sri",0
"Srl",-0.1
"Srm",0.9
"Srms",NA
"Srp14",0.7
"Srp19",1.1
"Srp54a",0.7
"Srp54b",0.5
"Srp68",0.4
"Srp72",0.5
"Srp9",0.5
"Srpk1",0.1
"Srpk2",-0.4
"Srpk3",0.5
"Srpr",1.4
"Srprb",0.1
"Srpx2",0
"Srr",0.2
"Srrd",0.1
"Srrm1",-0.6
"Srrm2",-0.4
"Srrm3",0.4
"Srrm3os",0
"Srrm4",-0.8
"Srrm4os",-0.3
"Srrt",0
"Srsf1",0
"Srsf10",0.3
"Srsf11",0.2
"Srsf12",0.3
"Srsf2",0.2
"Srsf3",0.2
"Srsf4",0.2
"Srsf5",1.4
"Srsf6",0.1
"Srsf7",-0.1
"Srsf9",0.2
"Srxn1",0
"Sry",-0.4
"Ss18",0.1
"Ss18l1",0
"Ssb",0
"Ssbp1",3
"Ssbp2",0.2
"Ssbp3",1.4
"Ssbp4",1.7
"Ssc4d",-0.1
"Ssc5d",-0.3
"Ssfa2",-0.6
"Ssh1",-1.8
"Ssh2",-0.4
"Ssh3",0
"Ssna1",0.3
"Sspn",0.7
"Sspo",-0.5
"Ssr1",0
"Ssr2",3.2
"Ssr3",0.2
"Ssr4",0
"Ssrp1",0
"Sssca1",0.2
"Sst",-0.7
"Sstr1",-0.3
"Sstr2",-0.1
"Sstr3",0
"Sstr4",0.2
"Ssu2",0
"Ssu72",0
"Ssx2ip",0.4
"St13",-0.2
"St14",-0.4
"St18",0.3
"St3gal1",0
"St3gal2",0.5
"St3gal3",-0.5
"St3gal4",0.1
"St3gal5",0.7
"St3gal6",-0.4
"St5",-0.4
"St6gal1",-0.1
"St6gal2",0.4
"St6galnac2",-0.5
"St6galnac3",0.6
"St6galnac4",0.3
"St6galnac5",0.1
"St6galnac6",-1.2
"St7",0.5
"St7l",-0.1
"St8sia1",-1.9
"St8sia2",0
"St8sia3",0.1
"St8sia3os",0.5
"St8sia4",0.1
"St8sia5",0.5
"St8sia6",-0.3
"Stab1",-3.2
"Stab2",0.5
"Stac",0.6
"Stac2",0.5
"Stac3",-0.1
"Stag1",-0.3
"Stag2",-0.3
"Stag3",-0.5
"Stam",0.2
"Stam2",-0.6
"Stambp",0.5
"Stambpl1",0.5
"Stamos",0.1
"Stap1",-0.3
"Stap2",0.4
"Star",-0.2
"Stard10",0.1
"Stard13",0.4
"Stard3",0
"Stard3nl",0.5
"Stard4",-0.4
"Stard5",0.3
"Stard6",0.2
"Stard7",-0.2
"Stard8",0.3
"Stard9",-0.1
"Stat1",-0.2
"Stat2",0.4
"Stat3",-0.6
"Stat4",NA
"Stat5a",-0.2
"Stat5b",-0.4
"Stat6",-0.3
"Stau1",0.1
"Stau2",0.2
"Stbd1",0
"Stc1",-0.2
"Stc2",0.1
"Steap1",NA
"Steap2",-1.3
"Steap3",-1.1
"Stil",0
"Stim1",-0.4
"Stim2",0.4
"Stip1",-0.4
"Stk10",0
"Stk11",0.3
"Stk11ip",0.5
"Stk16",-0.3
"Stk17b",0
"Stk19",1.7
"Stk24",-0.5
"Stk25",1.2
"Stk26",-0.3
"Stk3",0.1
"Stk31",0.4
"Stk32a",-0.8
"Stk32b",-0.4
"Stk32c",0.3
"Stk33",0.3
"Stk35",-0.3
"Stk36",-0.5
"Stk38",-0.8
"Stk38l",-0.6
"Stk39",1
"Stk4",0.8
"Stk40",-0.4
"Stkld1",0.1
"Stmn1",0.4
"Stmn2",1.7
"Stmn3",0.4
"Stmn4",0.9
"Stom",0
"Stoml1",0.9
"Stoml2",0.5
"Stoml3",-0.2
"Ston1",0.4
"Ston2",-1.9
"Stox1",0.6
"Stox2",-1.5
"Stpg1",1
"Stra13",-0.2
"Stra6",0.2
"Stra6l",-0.3
"Strada",0.1
"Stradb",0.3
"Strap",0.6
"Strbp",-0.3
"Strc",-0.6
"Strip1",-0.1
"Strip2",0.4
"Strn",-0.1
"Strn3",0.1
"Strn4",0.7
"Stt3a",0
"Stt3b",-0.3
"Stub1",0.2
"Stx11",-0.2
"Stx12",0.6
"Stx16",0.3
"Stx17",-1
"Stx18",1.2
"Stx19",0
"Stx1a",0.6
"Stx1b",0.1
"Stx2",0
"Stx3",0.2
"Stx4a",0.5
"Stx5a",0
"Stx6",0.1
"Stx7",0
"Stx8",0
"Stxbp1",0.8
"Stxbp2",0.2
"Stxbp3",0.2
"Stxbp4",0.2
"Stxbp5",0.4
"Stxbp5l",-0.9
"Stxbp6",0
"Styk1",-0.1
"Styx",-0.1
"Styxl1",-0.2
"Sub1",0
"Sucla2",-0.2
"Suclg1",0.4
"Suclg2",0
"Suco",-2
"Suds3",-0.3
"Sufu",-1
"Sugct",-0.1
"Sugp1",0.4
"Sugp2",0.6
"Sugt1",0.2
"Sulf1",NA
"Sulf2",0.1
"Sult1a1",-0.1
"Sult1c2",0
"Sult2b1",-0.3
"Sult4a1",0.6
"Sult5a1",NA
"Sult6b1",-0.2
"Sumf1",0.1
"Sumf2",0.2
"Sumo1",0.6
"Sumo2",0.5
"Sumo3",0.9
"Sun1",-0.1
"Sun2",-0.3
"Suox",-0.5
"Supt16",-0.6
"Supt20",0.1
"Supt3",-0.4
"Supt4a",-0.1
"Supt5",0.1
"Supt6",0.3
"Supt7l",0.3
"Supv3l1",0
"Surf1",0.5
"Surf2",1.1
"Surf4",0.8
"Surf6",-0.3
"Susd1",0.2
"Susd2",-0.2
"Susd3",0
"Susd4",0
"Susd5",0.1
"Susd6",1.5
"Suv39h1",0.2
"Suv39h2",-0.2
"Suv420h1",-0.2
"Suv420h2",0.4
"Suz12",-0.4
"Sv2a",-0.4
"Sv2b",0.3
"Sv2c",-0.4
"Svep1",-0.3
"Svil",-0.1
"Svip",-0.4
"Svop",0.4
"Svopl",NA
"Swap70",0.4
"Swi5",0.2
"Swsap1",0.5
"Swt1",-0.3
"Syap1",0
"Sybu",0.3
"Syce1l",0.2
"Syce2",1.5
"Sycp2",0
"Sycp3",0.2
"Syde1",-0.3
"Syde2",-1.4
"Syf2",0.2
"Syk",-0.9
"Sympk",-0.1
