"gene","logP"
"Ldhd",-0.6
"Ldlr",1
"Ldlrad3",1.5
"Ldlrad4",-0.6
"Ldlrap1",0.5
"Ldoc1",-1.2
"Ldoc1l",-0.4
"Lef1",1.5
"Lefty1",-2.1
"Lefty2",0
"Lekr1",0.4
"Lemd1",0
"Lemd2",1.9
"Lemd3",2.9
"Lenep",0.5
"Leng1",0.4
"Leng8",-0.4
"Leng9",1.4
"Leo1",0.3
"Lep",0.1
"Lepr",0.3
"Leprot",0.6
"Leprotl1",-0.5
"Letm1",-0.3
"Letm2",2.5
"Letmd1",1.5
"Lfng",-0.5
"Lgals1",1.2
"Lgals12",0
"Lgals3",-0.1
"Lgals3bp",0
"Lgals4",-0.1
"Lgals8",-1.5
"Lgals9",1.1
"Lgalsl",0.3
"Lgi1",0.1
"Lgi2",1.4
"Lgi3",0
"Lgi4",-0.7
"Lgmn",1.1
"Lgr4",-1.5
"Lgr5",0.7
"Lgr6",0.9
"Lhcgr",-0.2
"Lhfp",-0.4
"Lhfpl1",0.1
"Lhfpl2",0.9
"Lhfpl3",2.2
"Lhfpl4",6.2
"Lhfpl5",1.3
"Lhpp",-0.1
"Lhx1",0.2
"Lhx2",-1.2
"Lhx3",-0.1
"Lhx4",0.1
"Lhx5",0.2
"Lhx6",3
"Lhx8",NA
"Lhx9",0.5
"Lias",0.4
"Lif",-0.1
"Lifr",0.6
"Lig1",-0.1
"Lig3",0
"Lig4",0.1
"Lilr4b",0
"Lilra5",-0.2
"Lilrb4a",-0.6
"Lima1",1.4
"Limch1",1.1
"Limd1",0.4
"Limd2",0.2
"Lime1",0.5
"Limk1",0.3
"Limk2",-0.9
"Lims1",0.9
"Lims2",0.7
"Lin28a",0.2
"Lin28b",0.1
"Lin37",-0.8
"Lin52",0.1
"Lin54",-1.4
"Lin7a",2.9
"Lin7b",-1.4
"Lin7c",0
"Lin9",0.9
"Lingo1",1.1
"Lingo2",0.9
"Lingo3",0.1
"Lingo4",0
"Lins1",0.1
"Lipa",-1.3
"Lipc",0.3
"Lipe",-0.2
"Lipg",-0.1
"Liph",0
"Lipn",0.1
"Lipo2",-0.2
"Lipo3",-0.4
"Lipt1",0.6
"Lipt2",-0.2
"Litaf",0
"Lix1",-0.4
"Lix1l",1.5
"Llgl1",-0.8
"Llgl2",0.4
"Llph",0.3
"Lman1",0.2
"Lman2",0.5
"Lman2l",-0.4
"Lmbr1",0.8
"Lmbr1l",-0.2
"Lmbrd1",0.2
"Lmbrd2",-0.1
"Lmcd1",1
"Lmf1",-1.7
"Lmf2",-0.5
"Lmln",0
"Lmna",-1
"Lmnb1",-0.1
"Lmnb2",-0.1
"Lmntd1",0.2
"Lmo1",-0.9
"Lmo2",0.4
"Lmo3",0.1
"Lmo4",-0.1
"Lmo7",0.7
"Lmod1",-0.1
"Lmod3",0
"Lmtk2",1.2
"Lmtk3",0.3
"Lmx1a",-0.1
"Lmx1b",0.3
"Lnp1",0
"Lnpep",2.6
"Lnpk1",1.7
"Lnx1",1.3
"Lnx2",-0.4
"Lonp1",0.2
"Lonp2",-1.2
"Lonrf1",1.3
"Lonrf2",3
"Lonrf3",0.2
"Lor",-1.4
"Lox",0.1
"Loxhd1",-0.2
"Loxl1",0.2
"Loxl2",1.7
"Loxl3",1.1
"Lpar1",0.3
"Lpar2",0.9
"Lpar3",0
"Lpar4",0.6
"Lpar5",0
"Lpar6",1.4
"Lpcat1",2.2
"Lpcat2",0.1
"Lpcat2b",-0.1
"Lpcat3",-0.4
"Lpcat4",-2.2
"Lpgat1",0
"Lpin1",-2.7
"Lpin2",0.7
"Lpin3",0
"Lpl",1
"Lpo",-0.2
"Lpp",0
"Lpxn",0.3
"Lrat",0
"Lrba",-0.4
"Lrch1",0.6
"Lrch2",-0.3
"Lrch3",1.2
"Lrch4",0.3
"Lrcol1",NA
"Lrfn1",0.4
"Lrfn2",-0.2
"Lrfn3",-1.6
"Lrfn4",-2.4
"Lrfn5",-0.9
"Lrg1",-0.3
"Lrguk",-0.1
"Lrif1",0.5
"Lrig1",-0.4
"Lrig2",-0.6
"Lrig3",0.3
"Lrit2",-0.2
"Lrit3",-0.1
"Lrmp",0.1
"Lrp1",1
"Lrp10",0
"Lrp11",0
"Lrp12",0.4
"Lrp1b",0.4
"Lrp2",-0.6
"Lrp2bp",0
"Lrp3",1
"Lrp4",0.1
"Lrp5",2
"Lrp6",1.1
"Lrp8",-0.1
"Lrpap1",1.1
"Lrpprc",-0.2
"Lrrc1",-0.9
"Lrrc10",0.1
"Lrrc10b",-1.1
"Lrrc14",0.2
"Lrrc14b",-0.2
"Lrrc15",0
"Lrrc16a",2.7
"Lrrc16b",-0.2
"Lrrc17",-0.3
"Lrrc19",0.1
"Lrrc2",0
"Lrrc20",0
"Lrrc23",-0.2
"Lrrc24",0.3
"Lrrc25",0
"Lrrc26",0.1
"Lrrc27",-0.4
"Lrrc28",-0.5
"Lrrc29",0.1
"Lrrc3",0.6
"Lrrc31",-0.1
"Lrrc32",1.2
"Lrrc34",0
"Lrrc36",0.2
"Lrrc38",0
"Lrrc39",1
"Lrrc3b",0.3
"Lrrc4",-1.9
"Lrrc40",0
"Lrrc41",0.5
"Lrrc42",-5
"Lrrc45",-1.2
"Lrrc46",-0.3
"Lrrc47",-0.3
"Lrrc48",-0.2
"Lrrc49",-1.5
"Lrrc4b",-0.4
"Lrrc4c",1
"Lrrc51",1
"Lrrc55",-0.2
"Lrrc56",0.1
"Lrrc57",0.3
"Lrrc58",2.3
"Lrrc59",-0.5
"Lrrc6",1.6
"Lrrc61",0.2
"Lrrc63",0
"Lrrc69",-0.2
"Lrrc7",1.4
"Lrrc71",0.2
"Lrrc73",-0.8
"Lrrc74b",0.7
"Lrrc75a",1.6
"Lrrc75b",0.3
"Lrrc8a",-0.8
"Lrrc8b",0.4
"Lrrc8c",1.6
"Lrrc8d",0.5
"Lrrc8e",0.2
"Lrrc9",0.2
"Lrrcc1",0
"Lrrd1",0.3
"Lrrfip1",0.5
"Lrrfip2",1.2
"Lrriq1",0.8
"Lrriq3",0.3
"Lrrk1",0.3
"Lrrk2",-0.9
"Lrrn1",0.6
"Lrrn2",0.8
"Lrrn3",1.7
"Lrrn4",0.2
"Lrrn4cl",0.5
"Lrrtm1",-0.1
"Lrrtm2",0
"Lrrtm3",0.1
"Lrrtm4",0
"Lrsam1",1.6
"Lrtm1",-0.9
"Lrtm2",2
"Lrwd1",2.6
"Lsamp",2.2
"Lsg1",-0.1
"Lsm1",-0.2
"Lsm10",0.2
"Lsm11",-0.8
"Lsm12",-0.6
"Lsm14a",-0.6
"Lsm14b",-1.7
"Lsm2",0
"Lsm3",0.7
"Lsm4",0.2
"Lsm5",1
"Lsm6",-0.2
"Lsm7",0.6
"Lsm8",1.8
"Lsmem1",0
"Lsp1",0.2
"Lsr",1.1
"Lss",1.4
"Lst1",0.1
"Lta4h",0.8
"Ltb",0
"Ltb4r2",0.1
"Ltbp1",-0.4
"Ltbp3",3.3
"Ltbp4",-0.5
"Ltbr",-1.7
"Ltc4s",0.7
"Ltk",-1.5
"Ltn1",-0.4
"Ltv1",-2.6
"Luc7l",-0.2
"Luc7l2",0.5
"Luc7l3",0.2
"Lum",0
"Lurap1",1
"Lurap1l",-3.5
"Luzp1",1.9
"Luzp2",1.2
"Lxn",-0.5
"Ly6a",0.1
"Ly6c1",0.1
"Ly6e",-1.1
"Ly6g5b",-0.1
"Ly6g6c",0.1
"Ly6g6d",-0.8
"Ly6g6e",0
"Ly6g6f",-0.2
"Ly6h",-0.9
"Ly75",0
"Ly86",2
"Ly9",-0.2
"Ly96",0.1
"Lyar",0.3
"Lyl1",0.6
"Lyn",1.8
"Lynx1",0.1
"Lypd1",1
"Lypd5",1
"Lypd6",-0.3
"Lypd6b",0.8
"Lypla1",0.1
"Lypla2",-0.6
"Lyplal1",-0.4
"Lyrm1",-0.7
"Lyrm2",-1.4
"Lyrm4",-0.1
"Lyrm5",-0.1
"Lyrm7",0.1
"Lyrm9",-0.3
"Lysmd1",-0.1
"Lysmd2",-1.1
"Lysmd3",0.4
"Lysmd4",-1.7
"Lyst",0.8
"Lyve1",-0.2
"Lyz2",0.9
"Lyzl4",-0.1
"Lzic",-0.5
"Lztfl1",-1.2
"Lztr1",-0.2
"Lzts1",0.7
"Lzts2",0.1
"Lzts3",-2.2
"M1ap",-0.2
"M6pr",0.1
"Maats1",-0.6
"Mab21l1",0.1
"Mab21l2",0.1
"Mab21l3",0
"Macf1",0.5
"Macrod1",0.7
"Macrod2",0.6
"Mad1l1",0.4
"Mad2l1",0.4
"Mad2l1bp",0
"Mad2l2",-0.1
"Madcam1",0.1
"Madd",-0.3
"Maea",1.1
"Mael",0.1
"Maf",0.5
"Maf1",-0.4
"Mafa",0.8
"Mafb",-0.2
"Maff",1.7
"Mafg",-0.3
"Mafk",1.9
"Mag",0.1
"Mageb16",-0.2
"Maged1",-0.7
"Maged2",1.4
"Magee1",-0.1
"Magee2",0
"Mageh1",-0.9
"Magel2",-0.5
"Magi1",0.8
"Magi2",-0.9
"Magi3",-0.1
"Magix",-0.2
"Magoh",-0.2
"Magohb",-0.3
"Magt1",0
"Majin",-0.2
"Mak",0
"Mak16",-0.8
"Mal",-0.1
"Mal2",-0.2
"Mall",-0.2
"Malsu1",-1.4
"Malt1",0.3
"Mamdc2",0
"Mamdc4",0.2
"Maml1",0.6
"Maml2",1.7
"Maml3",0.5
"Mamld1",0
"Mamstr",0
"Man1a",0.6
"Man1a2",2.2
"Man1b1",0.7
"Man1c1",-0.6
"Man2a1",-0.4
"Man2a2",-0.2
"Man2b1",0.3
"Man2b2",0.3
"Man2c1",-0.8
"Manba",2.1
"Manbal",0.1
"Manea",0.6
"Maneal",0
"Manf",-1.5
"Mansc1",0
"Mansc4",0.1
"Maoa",-0.3
"Maob",-1
"Map10",0.2
"Map1a",2.1
"Map1b",1.8
"Map1lc3a",-3.1
"Map1lc3b",0.2
"Map1s",0.4
"Map2",0.4
"Map2k1",-1.3
"Map2k2",-0.3
"Map2k3",0.2
"Map2k4",-0.8
"Map2k5",0.3
"Map2k6",0.1
"Map2k7",0.8
"Map3k1",-0.3
"Map3k10",-0.5
"Map3k11",-1.4
"Map3k12",-2.2
"Map3k13",-0.4
"Map3k14",-0.2
"Map3k15",-0.8
"Map3k19",0.2
"Map3k2",1.9
"Map3k3",-1.3
"Map3k4",1.5
"Map3k5",0.7
"Map3k6",-0.3
"Map3k7",0.6
"Map3k7cl",-0.2
"Map3k8",0
"Map3k9",0.1
"Map4",-1
"Map4k1",-0.2
"Map4k2",0.1
"Map4k3",-0.5
"Map4k4",0.1
"Map4k5",-0.8
"Map6",0
"Map6d1",-0.5
"Map7",-1.1
"Map7d1",-0.2
"Map7d2",-0.7
"Map9",0.5
"Mapk1",-1.3
"Mapk10",-0.9
"Mapk11",0
"Mapk12",0.3
"Mapk13",0.1
"Mapk14",1.4
"Mapk15",-0.2
"Mapk1ip1",-0.2
"Mapk1ip1l",-0.3
"Mapk3",0.2
"Mapk4",0.4
"Mapk6",0.4
"Mapk7",1.2
"Mapk8",0.3
"Mapk8ip1",-1.9
"Mapk8ip2",-0.1
"Mapk8ip3",-0.1
"Mapk9",0.7
"Mapkap1",-0.9
"Mapkapk2",2.1
"Mapkapk3",0.3
"Mapkapk5",0.5
"Mapkbp1",-0.5
"Mapre1",1
"Mapre2",-0.6
"Mapre3",-0.5
"Mapt",0
"Marc2",-0.3
"March1",1.1
"March10",-0.4
"March11",0.1
"March2",0.1
"March3",1.3
"March4",0
"March5",-1
"March6",1.6
"March7",0.2
"March8",0.4
"March9",1.5
"Marcks",-0.2
"Marcksl1",1
"Marf1",-3
"Mark1",-0.2
"Mark2",-2.2
"Mark3",-2.5
"Mark4",-0.5
"Mars",0
"Mars2",-4.2
"Marveld1",-1.1
"Marveld2",-0.8
"Marveld3",0.1
"Mas1",0
"Masp1",0.1
"Masp2",0.2
"Mast1",1.9
"Mast2",-0.3
"Mast3",0.2
"Mast4",0.7
"Mastl",0.4
"Mat2a",-1.5
"Mat2b",0
"Matk",0
"Matn1",-0.1
"Matn2",-0.2
"Matn4",1.9
"Matr3",-0.1
"Mau2",0.4
"Mavs",0
"Max",-0.7
"Maz",-0.3
"Mb21d1",-0.2
"Mb21d2",0.1
"Mbd1",0.2
"Mbd2",1.3
"Mbd3",-1.5
"Mbd4",0.4
"Mbd5",2.2
"Mbd6",0
"Mbip",-0.8
"Mblac1",-0.5
"Mblac2",-0.7
"Mbnl1",0
"Mbnl2",0.2
"Mboat1",0.1
"Mboat2",1
"Mboat4",0.2
"Mboat7",0.1
"Mbp",0.6
"Mbtd1",0.2
"Mbtps1",-0.1
"Mbtps2",-0.4
"Mc1r",-0.4
"Mc3r",-0.1
"Mc4r",0.5
"Mc5r",0
"Mcam",0.5
"Mcat",-0.6
"Mcc",3
"Mccc1",0.3
"Mccc2",-0.6
"Mcee",-0.2
"Mcf2",0.1
"Mcf2l",-1.6
"Mcfd2",-0.7
"Mchr1",0.1
"Mcidas",-0.4
"Mcl1",-1.3
"Mcm10",0.1
"Mcm2",-0.1
"Mcm3",0.1
"Mcm3ap",0.5
"Mcm4",1.2
"Mcm5",1.8
"Mcm6",-1.8
"Mcm7",0.4
"Mcm8",0
"Mcm9",-0.7
"Mcmbp",0.1
"Mcmdc2",0
"Mcoln1",0.4
"Mcph1",0.1
"Mcrs1",-0.5
"Mctp1",0.1
"Mctp2",0.5
"Mcts1",-1.6
"Mcts2",-0.2
"Mcu",0.2
"Mcur1",-0.7
"Mdc1",3.1
"Mdfi",-0.2
"Mdfic",0.3
"Mdga1",-0.1
"Mdga2",0
"Mdh1",-0.9
"Mdh1b",0
"Mdh2",0.2
"Mdk",0.3
"Mdm1",0.3
"Mdm2",0.3
"Mdm4",0.5
"Mdn1",-1.1
"Mdp1",1.7
"Me1",0.4
"Me2",-0.6
"Me3",-0.5
"Mea1",-0.3
"Meaf6",1.8
"Mecom",0.5
"Mecp2",0.4
"Mecr",-0.5
"Med1",0.6
"Med10",-0.8
"Med11",-0.6
"Med12",-0.3
"Med12l",0.6
"Med13",0.3
"Med13l",0.4
"Med14",0
"Med15",-1.1
"Med16",0.1
"Med17",-0.8
"Med18",-0.6
"Med19",0.3
"Med20",0
"Med21",0.5
"Med22",0.1
"Med23",0.1
"Med24",-0.6
"Med25",-0.9
"Med26",3.5
"Med27",-1.8
"Med28",0.5
"Med29",0.2
"Med30",1.5
"Med31",-1.3
"Med4",-0.9
"Med6",-0.2
"Med7",-1.4
"Med8",-2.6
"Med9",0.3
"Medag",-0.2
"Mef2a",0.8
"Mef2b",0
"Mef2c",0.1
"Mef2d",0.3
"Megf10",-0.4
"Megf11",-0.2
"Megf6",0.5
"Megf8",-0.1
"Megf9",0.9
"Mei1",-0.5
"Mei4",0.4
"Meig1",0
"Meioc",0.2
"Meis1",0.6
"Meis2",-1
"Meis3",0
"Melk",-0.1
"Memo1",1.1
"Men1",0.4
"Meox1",0.1
"Meox2",0.1
"Mepce",0.7
"Mertk",-0.2
"Mesdc1",-1
"Mesdc2",0
"Mesp1",0
"Mesp2",-0.8
"Mest",1
"Met",-0.6
"Metap1",1
"Metap1d",0
"Metap2",0.8
"Metrn",-0.2
"Metrnl",-0.1
"Mettl1",1.6
"Mettl10",-1.5
"Mettl11b",0.3
"Mettl13",0.1
"Mettl14",-0.1
"Mettl15",-0.3
"Mettl16",2.7
"Mettl17",-2.9
"Mettl18",0.9
"Mettl2",0
"Mettl20",0.7
"Mettl21a",0.8
"Mettl21b",0.2
"Mettl21c",0
"Mettl21e",-3.1
"Mettl22",0.1
"Mettl23",-1.3
"Mettl24",0
"Mettl25",0.4
"Mettl26",1.1
"Mettl3",-3.6
"Mettl4",2.2
"Mettl5",0.1
"Mettl6",1.8
"Mettl7a1",-0.2
"Mettl7a3",0.2
"Mettl8",0
"Mettl9",1
"Mex3a",1.1
"Mex3b",1.1
"Mex3c",-0.9
"Mex3d",0.2
"Mfap1a",0.4
"Mfap1b",-1.7
"Mfap2",0.1
"Mfap3",0.4
"Mfap3l",0.5
"Mfap4",-0.3
"Mfap5",-0.4
"Mff",0.2
"Mfge8",0.1
"Mfhas1",-0.6
"Mfi2",0
"Mfn1",-0.3
"Mfn2",1.7
"Mfng",-0.5
"Mfrp",0.4
"Mfsd1",0.7
"Mfsd10",0.1
"Mfsd11",-1.8
"Mfsd12",2
"Mfsd13a",-2.5
"Mfsd13b",0.1
"Mfsd14a",-0.1
"Mfsd14b",-0.3
"Mfsd2a",0.9
"Mfsd2b",-0.5
"Mfsd3",-2.7
"Mfsd4a",-0.9
"Mfsd4b1",0
"Mfsd4b2",0
"Mfsd4b4",-0.8
"Mfsd4b5",-0.4
"Mfsd5",0.2
"Mfsd6",0.8
"Mfsd7a",0.1
"Mfsd7b",-0.6
"Mfsd7c",0.6
"Mfsd8",-0.1
"Mfsd9",-0.1
"Mga",8.8
"Mgat1",0
"Mgat2",-1.4
"Mgat3",-0.1
"Mgat4a",0.8
"Mgat4b",-1.5
"Mgat4c",0.8
"Mgat4e",-0.2
"Mgat5",0.1
"Mgat5b",0.3
"Mgea5",0.3
"Mgl2",0
"Mgll",0.2
"Mgme1",-0.1
"Mgmt",0.7
"Mgp",0.2
"Mgrn1",-1.5
"Mgst1",-0.1
"Mgst3",-0.8
"Mia",0.1
"Mia3",-0.4
"Mib1",-0.8
"Mib2",-1.4
"Mical1",-0.4
"Mical2",-0.6
"Mical3",0
"Micalcl",0.6
"Micall1",0.1
"Micall2",0.5
"Micu1",-0.4
"Micu2",-0.6
"Micu3",0.2
"Mid1",-2
"Mid1ip1",0.6
"Mid2",0
"Midn",0.1
"Mief1",0.3
"Mief2",0.8
"Mien1",0.4
"Mier1",1.2
"Mier2",0.1
"Mier3",0
"Mif",-0.9
"Mif4gd",1.4
"Miip",-0.6
"Mill1",-0.2
"Mill2",0
"Milr1",0.2
"Mina",-3.2
"Mink1",0.1
"Minos1",-0.5
"Minpp1",0
"Mios",-1.2
"Mipep",-0.3
"Mipol1",0.7
"Mis12",0.3
"Mis18a",2.9
"Mis18bp1",0
"Misp",0
"Mitd1",1.8
"Mitf",0.1
"Mki67",0.1
"Mkks",0.6
"Mkl1",0.2
"Mkl2",1.4
"Mkln1",1.1
"Mknk1",-0.6
"Mknk2",-2.2
"Mkrn1",-1
"Mkrn2",0.6
"Mkrn2os",0.3
"Mkrn3",0
"Mks1",0.2
"Mkx",0.4
"Mlc1",1.1
"Mlec",0.4
"Mlf1",0.1
"Mlf2",-1.9
"Mlh1",0.4
"Mlh3",-0.5
"Mlip",0.4
"Mlkl",-0.2
"Mllt1",-0.1
"Mllt10",-0.3
"Mllt11",0.2
"Mllt3",1.6
"Mllt4",0.8
"Mllt6",-0.1
"Mlph",1.4
"Mlst8",-0.2
"Mlx",0.3
"Mlxip",-0.2
"Mlxipl",0.6
"Mlycd",-0.7
"Mmaa",0.8
"Mmab",-0.4
"Mmachc",0.3
"Mmadhc",-2.3
"Mmd",0.3
"Mmd2",-0.3
"Mme",0.1
"Mmel1",0.3
"Mmgt1",3.1
"Mmgt2",0.2
"Mmp11",0
"Mmp14",-0.3
"Mmp15",0.6
"Mmp16",0.8
"Mmp17",-0.3
"Mmp19",0
"Mmp2",0.2
"Mmp20",0.1
"Mmp21",-0.6
"Mmp23",0
"Mmp24",0.3
"Mmp25",-0.2
"Mmp27",0
"Mmp28",0.7
"Mmp8",0
"Mmp9",0.2
"Mmrn2",1.7
"Mms19",1.2
"Mms22l",-0.2
"Mn1",4.3
"Mnat1",-0.1
"Mnd1",-1.1
"Mndal",0
"Mns1",0.3
"Mnt",0.7
"Moap1",0.7
"Mob1a",-1
"Mob1b",-0.7
"Mob2",0.2
"Mob3a",0.1
"Mob3b",0.8
"Mob3c",-0.1
"Mob4",-1.3
"Mobp",1.9
"Mocos",-0.2
"Mocs1",1.6
"Mocs2",-0.7
"Mocs3",0.1
"Mog",0
"Mogs",-0.1
"Mok",1.3
"Mon1a",-0.2
"Mon1b",-0.9
"Mon2",0.8
"Morc2a",0.7
"Morc2b",-0.9
"Morc3",0.1
"Morc4",-0.1
"Morf4l1",-0.2
"Morf4l2",-1.2
"Morn1",1.2
"Morn2",0.4
"Morn3",-0.2
"Morn4",0.5
"Mospd1",0
"Mospd2",0.1
"Mospd3",-0.2
"Mov10",-1.2
"Mov10l1",-0.2
"Moxd1",0.9
"Mpc1",0.1
"Mpc2",-0.4
"Mpdu1",1.6
"Mpdz",2.2
"Mpeg1",-1.2
"Mpg",-0.5
"Mphosph10",0.3
"Mphosph6",0.4
"Mphosph8",0
"Mphosph9",-2.6
"Mpi",-0.3
"Mpl",0
"Mplkip",-0.5
"Mpnd",-0.1
"Mpo",0.3
"Mpp1",-0.2
"Mpp2",-0.9
"Mpp3",-0.1
"Mpp4",0.1
"Mpp5",1.1
"Mpp6",0.3
"Mpp7",0.8
"Mppe1",-0.4
"Mpped1",-2.3
"Mpped2",-1.7
"Mprip",1.3
"Mpst",-0.9
"Mpv17",-0.4
"Mpv17l",3.8
"Mpv17l2",0
"Mpz",0.1
"Mpzl1",1.6
"Mpzl2",0.4
"Mpzl3",0
"Mr1",0.4
"Mrap2",-0.3
"Mras",-1.3
"Mrc1",0.1
"Mrc2",1.2
"Mre11a",-0.1
"Mreg",0.4
"Mrfap1",-3.3
"Mrgbp",0.1
"Mrgprb1",-0.8
"Mrgpre",2.2
"Mri1",0.2
"Mrm1",0.4
"Mrm2",1
"Mro",1.9
"Mroh1",0.3
"Mroh2a",-0.7
"Mroh2b",0
"Mroh3",-0.1
"Mroh5",0.2
"Mroh6",0.1
"Mroh7",1.1
"Mroh8",0
"Mrpl1",-1.6
"Mrpl10",-0.5
"Mrpl11",-2.2
"Mrpl12",-0.1
"Mrpl13",-0.2
"Mrpl14",0.1
"Mrpl15",0.2
"Mrpl16",2.1
"Mrpl17",2.6
"Mrpl18",0
"Mrpl19",-0.6
"Mrpl2",-1.2
"Mrpl20",-1.1
"Mrpl21",1.2
"Mrpl22",0
"Mrpl23",0.2
"Mrpl24",0.1
"Mrpl27",0
"Mrpl28",-2.5
"Mrpl3",-0.2
"Mrpl30",-0.1
"Mrpl32",0.3
"Mrpl33",0
"Mrpl34",0.7
"Mrpl35",0.1
"Mrpl36",-0.9
"Mrpl37",1.8
"Mrpl38",-0.4
"Mrpl39",-0.2
"Mrpl4",1
"Mrpl40",-0.5
"Mrpl41",-0.5
"Mrpl42",0.4
"Mrpl43",-3.4
"Mrpl44",-2.9
"Mrpl45",0.5
"Mrpl46",0.2
"Mrpl47",-0.1
"Mrpl48",-2.6
"Mrpl49",-1.3
"Mrpl50",-0.3
"Mrpl51",0
"Mrpl52",0.4
"Mrpl53",1.7
"Mrpl54",0.5
"Mrpl55",0
"Mrpl57",0
"Mrpl9",-1.2
"Mrps10",0.3
"Mrps11",0
"Mrps12",-0.3
"Mrps14",0
"Mrps15",-0.4
"Mrps16",-0.1
"Mrps17",-1.5
"Mrps18a",-0.2
"Mrps18b",-1.5
"Mrps18c",-0.1
"Mrps2",0.2
"Mrps21",0
"Mrps22",0.8
"Mrps23",-1.1
"Mrps24",0.3
"Mrps25",1.1
"Mrps26",-1.2
"Mrps27",0.4
"Mrps28",-0.3
"Mrps30",0.6
"Mrps31",-1.4
"Mrps33",-0.9
"Mrps34",-1.4
"Mrps35",0
"Mrps36",0.4
"Mrps5",-0.4
"Mrps6",1.6
"Mrps7",0.4
"Mrps9",0.6
"Mrrf",-0.7
"Mrs2",0.8
"Mrto4",-2
"Mrvi1",0.4
"Ms4a15",0
"Ms4a4a",-0.2
"Ms4a4c",0
"Ms4a6b",-0.1
"Ms4a6c",0.7
"Ms4a6d",-0.1
"Ms4a7",-0.2
"Ms4a8a",0
"Msantd1",1.6
"Msantd2",1.6
"Msantd3",0
"Msantd4",-0.6
"Msc",0.2
"Msh2",-0.4
"Msh3",0
"Msh5",0.2
"Msh6",-0.9
"Msi1",0.8
"Msi2",-0.2
"Msl1",-0.1
"Msl2",-1
"Msl3",-1.1
"Msl3l2",-2.6
"Msmb",-0.2
"Msmo1",0.4
"Msmp",-0.6
"Msn",-1.7
"Msr1",0.2
"Msra",-1
"Msrb1",-0.1
"Msrb2",-0.6
"Msrb3",-1.4
"Mss51",0
"Mst1",-0.4
"Mst1r",0.1
"Msto1",-0.3
"Msx1",0.5
"Msx2",-0.1
"Msx3",-0.2
"mt-Atp6",-0.2
"mt-Atp8",-0.1
"mt-Co1",-0.3
"mt-Co2",-0.3
"mt-Co3",-0.6
"mt-Cytb",-0.2
"mt-Nd1",-0.1
"mt-Nd2",-0.2
"mt-Nd3",-0.4
"mt-Nd4",-0.1
"mt-Nd4l",0
"mt-Nd5",0.1
"mt-Nd6",0
"Mt1",-0.3
"Mt2",0.7
"Mt3",-1.4
"Mta1",0
"Mta2",-0.2
"Mta3",1
"Mtap",-0.8
"Mtbp",0.3
"Mtch1",-1.6
"Mtch2",0.9
"Mtcl1",0.8
"Mtcp1",1
"Mtdh",-0.3
"Mterf1a",0.6
"Mterf1b",-0.5
"Mterf2",-1.2
"Mterf3",-0.8
"Mterf4",0
"Mtf1",0.7
"Mtf2",-1.7
"Mtfmt",-2.6
"Mtfp1",0.3
"Mtfr1",-0.1
"Mtfr1l",-1.2
"Mtfr2",0.2
"Mtg1",0.1
"Mtg2",-0.2
"Mthfd1",-1.4
"Mthfd1l",0.2
"Mthfd2",2.1
"Mthfd2l",-0.5
"Mthfr",0.2
"Mthfs",-0.7
"Mthfsd",0.1
"Mthfsl",0.1
"Mtif2",-1
"Mtif3",0.7
"Mtm1",-0.4
"Mtmr1",2.7
"Mtmr10",-1
"Mtmr11",0.5
"Mtmr12",-0.3
"Mtmr14",1.3
"Mtmr2",-0.1
"Mtmr3",0.3
"Mtmr4",0.2
"Mtmr6",-0.8
"Mtmr7",1.9
"Mtmr9",-1.2
"Mto1",-1.4
"Mtor",2
"Mtpap",-0.3
"Mtpn",-0.3
"Mtr",0.4
"Mtrf1",1.1
"Mtrf1l",-1.8
"Mtrr",-0.9
"Mtss1",-0.5
"Mtss1l",0
"Mttp",0.2
"Mturn",3.3
"Mtus1",2.1
"Mtus2",-0.1
"Mtx1",-1.4
"Mtx2",-0.6
"Mtx3",-0.6
"Muc1",0.1
"Muc13",0
"Muc15",-0.2
"Muc3a",-1.7
"Muc5b",-0.2
"Muc6",-0.3
"Mul1",-0.1
"Mum1",0.9
"Mum1l1",1.3
"Mup21",-0.2
"Murc",1
"Mus81",-0.7
"Musk",-0.1
"Mustn1",0
"Mut",-1.1
"Mutyh",0.2
"Mvb12a",-4
"Mvb12b",0.1
"Mvd",-1.9
"Mvk",0.1
"Mvp",0.2
"Mx1",-2.2
"Mx2",0.1
"Mxd1",0.4
"Mxd3",0
"Mxd4",0
"Mxi1",0.1
"Mxra7",2.3
"Mxra8",0
"Myadm",0.7
"Myadml2",0
"Myb",-0.2
"Mybbp1a",0.3
"Mybl1",0.2
"Mybl2",0.7
"Mybpc1",0
"Mybpc2",-0.2
"Mybpc3",0.3
"Mybph",0.4
"Mybphl",-0.1
"Myc",-0.1
"Mycbp",0.4
"Mycbp2",0.1
"Mycl",1.8
"Mycn",1.2
"Myct1",-0.2
"Myd88",-0.5
"Mydgf",-0.7
"Myef2",-1.3
"Myeov2",-0.3
"Myg1",1.4
"Myh1",0.3
"Myh10",1.5
"Myh11",0.6
"Myh13",0.3
"Myh14",0
"Myh15",0
"Myh2",0.1
"Myh3",0.7
"Myh4",0.1
"Myh6",0.8
"Myh7",0.3
"Myh7b",0.3
"Myh9",0.3
"Myl1",0
"Myl12a",0.5
"Myl12b",-1.5
"Myl2",-0.2
"Myl3",-0.2
"Myl4",0.2
"Myl6",-0.8
