"gene","logP"
"Mcm5",0.2
"Mcm6",-0.4
"Mcm7",-0.4
"Mcm8",-0.3
"Mcm9",0.6
"Mcmbp",0.4
"Mcmdc2",-0.4
"Mcoln1",0.3
"Mcph1",-0.5
"Mcrs1",0.4
"Mctp1",0.3
"Mctp2",-0.4
"Mcts1",1.3
"Mcts2",0.5
"Mcu",-0.1
"Mcur1",-0.6
"Mdc1",0.2
"Mdga1",-1.1
"Mdga2",-0.5
"Mdh1",0.6
"Mdh1b",-0.3
"Mdh2",1.3
"Mdk",0.1
"Mdm1",0.2
"Mdm2",-0.2
"Mdm4",-0.5
"Mdn1",-1.7
"Mdp1",0.6
"Me1",0.2
"Me2",0.2
"Me3",0
"Mea1",1.4
"Meaf6",-0.5
"Mecp2",-1.4
"Mecr",0.3
"Med1",-1.8
"Med10",2.6
"Med11",0.1
"Med12",-0.2
"Med12l",-0.5
"Med13",-2.3
"Med13l",-2.2
"Med14",-0.3
"Med15",-0.3
"Med16",0.6
"Med17",0.1
"Med18",-0.1
"Med19",0.9
"Med20",0.6
"Med21",0.7
"Med22",0.5
"Med23",-0.1
"Med24",0.4
"Med25",0.2
"Med26",-1.2
"Med27",0
"Med28",0.1
"Med29",0.6
"Med30",0.6
"Med31",1.3
"Med4",0.3
"Med6",0.3
"Med7",0.7
"Med8",0.5
"Med9",1.3
"Medag",0
"Mef2a",-0.2
"Mef2c",-0.2
"Mef2d",-0.4
"Megf10",0
"Megf11",0.4
"Megf6",-0.4
"Megf8",-3.8
"Megf9",-0.5
"Mei4",-0.3
"Meig1",0
"Meioc",0
"Meis1",-0.3
"Meis2",0
"Meis3",0.7
"Melk",0.1
"Memo1",0.2
"Men1",-0.1
"Meox1",-0.4
"Meox2",NA
"Mepce",-0.7
"Mertk",-0.4
"Mesdc1",-0.1
"Mesdc2",0.1
"Mesp1",-0.3
"Mesp2",-0.1
"Mest",0.1
"Met",0
"Metap1",0.2
"Metap1d",0.2
"Metap2",0.1
"Metrn",0.3
"Metrnl",0.3
"Mettl1",0.1
"Mettl10",0.4
"Mettl11b",0
"Mettl13",0.1
"Mettl14",0.2
"Mettl15",-0.2
"Mettl16",-0.4
"Mettl17",-0.5
"Mettl18",0.2
"Mettl2",-0.2
"Mettl20",0.2
"Mettl21a",1.3
"Mettl21b",-0.7
"Mettl21c",-0.2
"Mettl21e",0.2
"Mettl22",-0.3
"Mettl23",0.9
"Mettl24",0.1
"Mettl25",0.3
"Mettl26",0.1
"Mettl3",0.2
"Mettl4",-0.5
"Mettl5",-0.2
"Mettl6",0
"Mettl7a1",0.6
"Mettl7a3",-1.1
"Mettl8",0
"Mettl9",0.7
"Mex3a",0.1
"Mex3b",0.8
"Mex3c",0.2
"Mex3d",0.2
"Mfap1a",-0.7
"Mfap1b",0
"Mfap2",-0.5
"Mfap3",-0.5
"Mfap3l",0
"Mfap4",-0.1
"Mff",0.3
"Mfge8",0.7
"Mfhas1",-0.5
"Mfi2",-0.2
"Mfn1",-0.3
"Mfn2",-0.1
"Mfng",0.4
"Mfrp",-0.1
"Mfsd1",-0.8
"Mfsd10",0.1
"Mfsd11",0.1
"Mfsd12",-0.1
"Mfsd13a",0.8
"Mfsd14a",-1.1
"Mfsd14b",-0.1
"Mfsd2a",-0.1
"Mfsd2b",-0.1
"Mfsd3",-0.1
"Mfsd4a",-0.1
"Mfsd4b1",0
"Mfsd4b2",-0.2
"Mfsd4b4",0
"Mfsd4b5",-0.1
"Mfsd5",-0.3
"Mfsd6",-0.3
"Mfsd7a",-0.5
"Mfsd7b",-0.2
"Mfsd7c",0
"Mfsd8",0.2
"Mfsd9",-0.1
"Mga",-1.8
"Mgat1",0
"Mgat2",1
"Mgat3",0.6
"Mgat4a",-0.2
"Mgat4b",0.2
"Mgat4c",-0.4
"Mgat4e",0.1
"Mgat5",-0.9
"Mgat5b",-1.2
"Mgea5",-1.2
"Mgl2",0.3
"Mgll",-0.2
"Mgme1",-0.1
"Mgmt",NA
"Mgp",0.5
"Mgrn1",-1.1
"Mgst1",0
"Mgst3",1.6
"Mia",-0.6
"Mia3",-0.5
"Mib1",-1.5
"Mib2",0.2
"Mical1",-0.9
"Mical2",-0.5
"Mical3",-0.8
"Micalcl",0
"Micall1",0.2
"Micall2",-0.3
"Micu1",-0.1
"Micu2",0.2
"Micu3",-0.7
"Mid1",0.2
"Mid1ip1",0.5
"Mid2",-0.1
"Midn",-1.2
"Mief1",-0.7
"Mief2",-0.4
"Mien1",1.3
"Mier1",-0.1
"Mier2",-0.1
"Mier3",-0.8
"Mif",2.5
"Mif4gd",0.7
"Miip",-0.6
"Mill1",0.1
"Mill2",0.1
"Mina",-0.2
"Mink1",-0.4
"Minos1",1.6
"Minpp1",0
"Mios",-0.1
"Mipep",1.2
"Mipol1",-0.2
"Mis12",0.3
"Mis18a",0
"Mis18bp1",-0.1
"Misp",-0.1
"Mitd1",-0.5
"Mitf",0.1
"Mki67",0
"Mkks",-0.2
"Mkl1",-0.2
"Mkl2",-1.7
"Mkln1",-2.3
"Mknk1",0.3
"Mknk2",0.1
"Mkrn1",0
"Mkrn2",0
"Mkrn2os",0.3
"Mkrn3",-0.3
"Mks1",-0.6
"Mkx",0.6
"Mlc1",0.6
"Mlec",-0.3
"Mlf1",-0.2
"Mlf2",1.9
"Mlh1",0.2
"Mlh3",0.3
"Mlip",0.1
"Mlkl",0.1
"Mllt1",-1
"Mllt10",-0.2
"Mllt11",1.2
"Mllt3",-0.1
"Mllt4",-0.5
"Mllt6",-0.7
"Mlph",-0.1
"Mlst8",-0.3
"Mlx",0.3
"Mlxip",-0.9
"Mlxipl",0.3
"Mlycd",0.2
"Mmaa",-0.7
"Mmab",0.6
"Mmachc",-0.1
"Mmadhc",0.9
"Mmd",0.8
"Mmd2",0.9
"Mme",0.2
"Mmel1",0
"Mmgt1",0.6
"Mmgt2",0.5
"Mmp11",0
"Mmp14",0.5
"Mmp15",-0.9
"Mmp16",-1.4
"Mmp17",0.2
"Mmp19",-0.9
"Mmp2",0.2
"Mmp20",-0.4
"Mmp23",0.1
"Mmp24",0
"Mmp25",-0.1
"Mmp28",-0.3
"Mmp8",-0.2
"Mmp9",-0.6
"Mmrn2",-1.9
"Mms19",-0.2
"Mms22l",-0.6
"Mn1",-1.5
"Mnat1",-0.1
"Mnd1",0.2
"Mndal",0.1
"Mns1",0.2
"Mnt",0
"Moap1",-0.1
"Mob1a",0.3
"Mob1b",-0.1
"Mob2",-0.1
"Mob3a",0.4
"Mob3b",-0.3
"Mob3c",-0.4
"Mob4",-0.1
"Mobp",-0.1
"Mocos",0.1
"Mocs1",0.2
"Mocs2",0.2
"Mocs3",-0.6
"Mog",0.4
"Mogs",0.1
"Mok",0.2
"Mon1a",0.1
"Mon1b",-0.2
"Mon2",-3.3
"Morc2a",-0.3
"Morc2b",0
"Morc3",-0.2
"Morc4",0.3
"Morf4l1",1.8
"Morf4l2",0.1
"Morn1",-0.4
"Morn2",0
"Morn4",0.3
"Mospd1",0.1
"Mospd2",-0.4
"Mospd3",0.5
"Mov10",-0.2
"Mov10l1",0.1
"Moxd1",0.2
"Mpc1",0.3
"Mpc2",1.5
"Mpdu1",0
"Mpdz",-0.3
"Mpeg1",0
"Mpg",0
"Mphosph10",-0.8
"Mphosph6",0
"Mphosph8",-0.1
"Mphosph9",0.2
"Mpi",1.4
"Mplkip",0.2
"Mpnd",1.1
"Mpo",-0.2
"Mpp1",0.4
"Mpp2",-0.2
"Mpp3",-0.1
"Mpp4",-0.2
"Mpp5",-0.2
"Mpp6",-0.4
"Mpp7",-1.1
"Mppe1",0.4
"Mpped1",0.3
"Mpped2",0.3
"Mprip",-1.5
"Mpst",0.3
"Mpv17",0.3
"Mpv17l",0
"Mpv17l2",0
"Mpz",-0.2
"Mpzl1",0
"Mpzl2",0.1
"Mpzl3",-0.2
"Mr1",-0.2
"Mrap2",-0.1
"Mras",0
"Mrc1",-0.8
"Mrc2",-1.1
"Mre11a",-0.5
"Mreg",0.1
"Mrfap1",2.1
"Mrgbp",-0.5
"Mrgprb1",0.2
"Mrgpre",-0.9
"Mri1",0
"Mrm1",0
"Mrm2",0.6
"Mro",-0.1
"Mroh1",-0.3
"Mroh2a",-0.1
"Mroh2b",-0.2
"Mroh5",0.2
"Mroh6",0
"Mroh7",-0.7
"Mroh8",-0.1
"Mrpl1",-0.2
"Mrpl10",0.5
"Mrpl11",1.1
"Mrpl12",1
"Mrpl13",1.1
"Mrpl14",0.1
"Mrpl15",0.1
"Mrpl16",0
"Mrpl17",0.2
"Mrpl18",0.1
"Mrpl19",-0.3
"Mrpl2",0.9
"Mrpl20",1
"Mrpl21",0
"Mrpl22",0.3
"Mrpl23",-0.2
"Mrpl24",0.4
"Mrpl27",1.1
"Mrpl28",1.4
"Mrpl3",0
"Mrpl30",0.1
"Mrpl32",-0.1
"Mrpl33",0.3
"Mrpl34",0.6
"Mrpl35",-0.7
"Mrpl36",0.5
"Mrpl37",1.5
"Mrpl38",0.3
"Mrpl39",0.1
"Mrpl4",1.7
"Mrpl40",0.9
"Mrpl41",0.5
"Mrpl42",1.8
"Mrpl43",1.2
"Mrpl44",0.7
"Mrpl45",0.2
"Mrpl46",0.7
"Mrpl47",1.2
"Mrpl48",0.2
"Mrpl49",0.3
"Mrpl50",0.4
"Mrpl51",0.7
"Mrpl52",0.5
"Mrpl53",3.1
"Mrpl54",-0.5
"Mrpl55",0.6
"Mrpl57",0.9
"Mrpl9",0.6
"Mrps10",0.3
"Mrps11",1.1
"Mrps12",0.9
"Mrps14",0.4
"Mrps15",0.9
"Mrps16",1
"Mrps17",0.2
"Mrps18a",0.6
"Mrps18b",0.1
"Mrps18c",0.1
"Mrps2",0.6
"Mrps21",0.4
"Mrps22",-0.5
"Mrps23",0.6
"Mrps24",0.2
"Mrps25",0
"Mrps26",0.8
"Mrps27",-0.2
"Mrps28",1
"Mrps30",-0.2
"Mrps31",0
"Mrps33",1.4
"Mrps34",1.3
"Mrps35",0.5
"Mrps36",0.6
"Mrps5",0.1
"Mrps6",1.5
"Mrps7",0.6
"Mrps9",-0.1
"Mrrf",0.5
"Mrs2",-2.3
"Mrto4",0.9
"Mrvi1",0.4
"Ms4a4a",0.3
"Ms4a6c",-0.2
"Ms4a6d",-0.3
"Ms4a7",0.1
"Ms4a8a",-0.3
"Msantd1",-0.2
"Msantd2",-0.3
"Msantd3",0.2
"Msantd4",0.3
"Msc",-0.1
"Msh2",0
"Msh3",0
"Msh5",0
"Msh6",0
"Msi1",-0.7
"Msi2",-0.5
"Msl1",-1.1
"Msl2",-0.5
"Msl3",-0.1
"Msl3l2",0.2
"Msmb",0.3
"Msmo1",0.2
"Msn",-0.4
"Msr1",-0.5
"Msra",0.6
"Msrb1",2.9
"Msrb2",0
"Msrb3",0.6
"Mss51",0.3
"Mst1r",-0.3
"Msto1",0.1
"Msx1",0
"Msx2",0.1
"Msx3",0.5
"mt-Atp6",2.7
"mt-Atp8",2.6
"mt-Co1",1.7
"mt-Co2",3.5
"mt-Co3",4.2
"mt-Cytb",2
"mt-Nd1",2.2
"mt-Nd2",1.3
"mt-Nd3",5.2
"mt-Nd4",1
"mt-Nd4l",0.7
"mt-Nd5",0.1
"mt-Nd6",0.2
"Mt1",0.7
"Mt2",0.5
"Mt3",2.6
"Mta1",0.6
"Mta2",0.2
"Mta3",-0.2
"Mtap",0.6
"Mtbp",-0.5
"Mtch1",2.4
"Mtch2",0.2
"Mtcl1",-1
"Mtcp1",-0.2
"Mtdh",-0.3
"Mterf1a",-0.1
"Mterf1b",0.1
"Mterf2",0.3
"Mterf3",-0.1
"Mterf4",0
"Mtf1",-0.4
"Mtf2",0
"Mtfmt",0.2
"Mtfp1",1.4
"Mtfr1",0
"Mtfr1l",0.2
"Mtfr2",-0.9
"Mtg1",0.3
"Mtg2",0
"Mthfd1",-0.1
"Mthfd1l",-0.3
"Mthfd2",-0.7
"Mthfd2l",0.3
"Mthfr",-0.1
"Mthfs",0.1
"Mthfsd",-0.1
"Mthfsl",0.4
"Mtif2",0.1
"Mtif3",0.2
"Mtm1",-0.3
"Mtmr1",-0.1
"Mtmr10",0.1
"Mtmr11",-0.2
"Mtmr12",-0.2
"Mtmr14",0.1
"Mtmr2",-0.2
"Mtmr3",-0.1
"Mtmr4",0.1
"Mtmr6",0
"Mtmr7",-0.3
"Mtmr9",-0.1
"Mto1",0.3
"Mtor",-1.6
"Mtpap",1.2
"Mtpn",-0.2
"Mtr",-3
"Mtrf1",-0.1
"Mtrf1l",0.2
"Mtrr",0.6
"Mtss1",-0.1
"Mtss1l",-0.5
"Mttp",-0.6
"Mturn",-1.8
"Mtus1",-0.2
"Mtus2",-0.1
"Mtx1",-0.1
"Mtx2",0.2
"Mtx3",-2.4
"Muc1",0.2
"Muc13",-0.3
"Muc15",0.2
"Muc3a",-0.1
"Muc5b",0.4
"Muc6",-0.9
"Mul1",0
"Mum1",0.1
"Mum1l1",-0.5
"Mup21",0.2
"Murc",-0.2
"Mus81",0.2
"Mustn1",-0.4
"Mut",0.8
"Mutyh",0.3
"Mvb12a",0.1
"Mvb12b",-0.1
"Mvd",0.4
"Mvk",0.5
"Mvp",-0.8
"Mx1",-0.2
"Mx2",-0.6
"Mxd1",0
"Mxd3",-0.1
"Mxd4",0
"Mxi1",0
"Mxra7",0.3
"Mxra8",0.1
"Myadm",-0.1
"Myadml2",0.9
"Mybbp1a",-2
"Mybl1",-0.5
"Mybl2",-0.6
"Mybpc2",0.6
"Mybpc3",-0.4
"Mybph",-0.1
"Mybphl",0
"Myc",0.1
"Mycbp",0.3
"Mycbp2",-2
"Mycl",-0.2
"Mycn",0
"Myct1",0.6
"Myd88",0.8
"Mydgf",-0.1
"Myef2",0.3
"Myeov2",1.3
"Myg1",-0.3
"Myh1",-0.3
"Myh10",-1.2
"Myh11",0.4
"Myh13",-0.3
"Myh14",-0.2
"Myh15",0.5
"Myh2",-0.3
"Myh3",-0.8
"Myh4",-0.2
"Myh6",-0.1
"Myh7",-0.6
"Myh7b",0.5
"Myh9",-1
"Myl12a",0.6
"Myl12b",1.9
"Myl4",-0.1
"Myl6",2.8
"Myl6b",0.5
"Myl7",-0.3
"Myl9",0.7
"Mylip",-0.1
"Mylk",1.5
"Mylk3",0.3
"Mylk4",-0.3
"Mynn",0.3
"Myo10",0.2
"Myo15",0
"Myo15b",-0.1
"Myo16",-0.1
"Myo18a",-0.5
"Myo18b",0.2
"Myo19",0.8
"Myo1a",0.6
"Myo1b",0.2
"Myo1c",0
"Myo1d",-0.7
"Myo1e",0.3
"Myo1f",-0.1
"Myo1h",-0.2
"Myo3b",0.4
"Myo5a",-1.5
"Myo5b",0.3
"Myo5c",-0.6
"Myo6",-0.3
"Myo7a",-0.6
"Myo7b",-0.5
"Myo9a",-2.1
"Myo9b",-0.7
"Myoc",-0.3
"Myocd",-0.1
"Myof",0
"Myom1",-0.4
"Myom3",0.6
"Myoz3",0.1
"Mypn",-0.5
"Mypop",0
"Myrf",-0.1
"Myrip",-0.5
"Mysm1",-0.7
"Myt1",0
"Myt1l",-2
"Mzf1",0.7
"Mzt1",0.5
"Mzt2",0.3
"N4bp1",-1.4
"N4bp2",-0.4
"N4bp2l1",0
"N4bp2l2",-0.9
"N4bp3",0.2
"N6amt1",-0.2
"Naa10",0.5
"Naa15",-0.4
"Naa16",0.7
"Naa20",0.5
"Naa25",-0.7
"Naa30",-0.2
"Naa35",0
"Naa38",1.5
"Naa40",-0.1
"Naa50",-0.5
"Naa60",0
"Naaa",-0.6
"Naaladl1",-0.2
"Naaladl2",0
"Nab1",0.2
"Nab2",-0.5
"Nabp1",0.1
"Nabp2",0.3
"Naca",0.4
"Nacad",-0.1
"Nacc1",-0.1
"Nacc2",-0.8
"Nadk",0.2
"Nadk2",0
"Nadsyn1",-0.3
"Nae1",-0.5
"Naf1",0.1
"Naga",0.3
"Nagk",0.4
"Naglu",-0.4
"Nagpa",0
"Naif1",0.5
"Naip2",-0.1
"Naip5",0
"Naip6",-0.2
"Nalcn",-0.5
"Nampt",-0.5
"Nanog",-0.7
"Nanos1",0.2
"Nanos2",0
"Nanp",NA
"Nans",0.2
"Nap1l1",0.1
"Nap1l2",0.1
"Nap1l3",0
"Nap1l4",0.4
"Nap1l5",0.1
"Napa",0.7
"Napb",0.1
"Napepld",-0.4
"Napg",0
"Naprt",1.4
"Napsa",-0.3
"Narf",-0.2
"Narfl",0.2
"Nars",-0.1
"Nars2",0.5
"Nasp",0.1
"Nat1",-0.5
"Nat10",-0.4
"Nat14",0.5
"Nat2",-0.2
"Nat6",0.1
"Nat8",-0.8
"Nat8f1",-0.2
"Nat8f3",0.6
"Nat8f4",-0.2
"Nat8f5",0
"Nat8f6",-0.4
"Nat8f7",-0.2
"Nat8l",-1
"Nat9",0.2
"Natd1",1.3
"Nav1",-1.6
"Nav2",-1.1
"Nav3",-1.3
"Nbas",-2.6
"Nbea",-1.4
"Nbeal1",-1.7
"Nbeal2",-0.1
"Nbl1",2.4
"Nbn",0.3
"Nbr1",-0.2
"Ncald",0.3
"Ncam1",-0.6
"Ncam2",-0.6
"Ncan",-0.8
"Ncapd2",0
"Ncapd3",-1
"Ncapg",0.1
"Ncapg2",-0.1
"Ncaph",0
"Ncaph2",0.9
"Ncbp1",-0.2
"Ncbp2",0.7
"Ncbp3",-0.4
"Nccrp1",0.3
"Ncdn",0.5
"Nceh1",-0.8
"Ncf1",-0.1
"Ncf2",-0.1
"Ncf4",-0.2
"Nck1",0.2
"Nck2",0.1
"Nckap1",-0.3
"Nckap1l",-0.9
"Nckap5",0.1
"Nckap5l",0
"Nckipsd",1.8
"Ncl",0
"Ncln",0.3
"Ncmap",-0.3
"Ncoa1",-2.7
"Ncoa2",-1.2
"Ncoa3",-1.5
"Ncoa4",0
"Ncoa5",0
"Ncoa6",-0.7
"Ncoa7",-1.2
"Ncor1",-0.7
"Ncor2",-1.5
"Ncs1",-0.6
"Ncstn",0.2
"Ndc1",0
"Ndc80",-0.5
"Nde1",0.1
"Ndel1",-0.1
"Ndfip1",0.7
"Ndfip2",0.3
"Ndn",0.1
"Ndnf",-1.5
"Ndnl2",-1.1
"Ndor1",0
"Ndp",-0.2
"Ndrg1",-0.1
"Ndrg2",1.1
"Ndrg3",1.7
"Ndrg4",0.1
"Ndst1",-1.4
"Ndst2",-0.2
"Ndst3",-0.6
"Ndst4",-0.9
"Ndufa1",3
"Ndufa10",0.5
"Ndufa11",1.7
"Ndufa12",2.4
"Ndufa13",2.6
"Ndufa2",2.6
"Ndufa3",1.2
"Ndufa4",1.9
"Ndufa4l2",0.1
"Ndufa5",1.4
"Ndufa6",2.6
"Ndufa7",2.4
"Ndufa8",1.9
"Ndufa9",0.1
"Ndufab1",0.7
"Ndufaf1",0.2
"Ndufaf2",0.2
"Ndufaf3",2.9
"Ndufaf4",0.5
"Ndufaf5",-0.3
"Ndufaf6",0.5
"Ndufaf7",0.1
"Ndufb10",0.9
"Ndufb11",1.5
"Ndufb2",1.3
"Ndufb3",2
"Ndufb4",1.6
"Ndufb5",0.6
"Ndufb6",2.5
"Ndufb7",0.8
"Ndufb8",1.3
"Ndufb9",0.7
"Ndufc1",0.5
"Ndufc2",1.9
"Ndufs1",0
"Ndufs2",0.6
"Ndufs3",3.3
"Ndufs4",0.9
"Ndufs5",1.4
"Ndufs6",1.7
"Ndufs7",2.9
"Ndufs8",2.4
"Ndufv1",1.3
"Ndufv2",0.5
"Ndufv3",0.9
"Neb",-0.4
"Nebl",-0.1
"Necab1",0.4
"Necab2",0.6
"Necab3",0.1
"Necap1",0.4
"Necap2",0.2
"Nectin1",-0.3
"Nectin2",0
"Nectin3",-0.5
"Nectin4",0.6
"Nedd1",-0.1
"Nedd4",-0.5
"Nedd4l",-1.2
"Nedd8",1
"Nedd9",-0.9
"Nefh",-0.4
"Nefl",-0.1
"Nefm",-0.5
"Negr1",0
"Neil1",0.3
"Neil2",-0.6
"Nek1",-0.1
"Nek11",0.3
"Nek2",0.1
"Nek3",0
"Nek4",0
"Nek6",-0.2
"Nek7",-0.4
"Nek8",-0.1
"Nek9",0.5
"Nelfa",-0.2
"Nelfb",0.2
"Nelfcd",0.4
"Nelfe",1
"Nell1",-0.3
"Nell2",0.4
"Nemf",0.3
"Nemp1",0.1
"Nemp2",-0.9
"Nenf",1
"Neo1",-1.9
"Nepro",0.1
"Nes",0.3
"Net1",-0.3
"Neto1",0
"Neto2",-1.1
"Neu1",0.5
"Neu3",-1.5
"Neu4",-0.5
"Neurl1a",-0.2
"Neurl1b",-1.1
"Neurl2",-0.2
"Neurl3",-0.6
"Neurl4",-0.6
"Neurod1",0.1
"Neurod2",0
"Neurod4",0
"Neurod6",1.3
"Neurog1",-0.3
"Neurog2",0
"Nf1",-2.6
"Nf2",-0.1
"Nfam1",0.2
"Nfasc",-1.1
"Nfat5",-1.7
"Nfatc1",-0.8
"Nfatc2",-0.2
"Nfatc2ip",-0.1
"Nfatc3",-0.3
"Nfatc4",-0.5
"Nfe2l1",-0.9
"Nfe2l2",0.5
"Nfe2l3",0.7
"Nfia",-1
"Nfib",-1.1
"Nfic",0.3
"Nfil3",-0.3
"Nfix",-0.7
"Nfkb1",-0.8
"Nfkb2",-0.7
"Nfkbia",1.8
"Nfkbib",1.5
"Nfkbid",0
"Nfkbie",NA
"Nfkbil1",0
"Nfkbiz",-0.2
"Nfrkb",-0.1
"Nfs1",0.1
"Nfu1",0.1
"Nfx1",-0.4
"Nfxl1",-0.1
"Nfya",-0.1
"Nfyb",0.1
"Nfyc",0.2
"Ngb",0.2
"Ngdn",0.7
"Ngef",0.5
"Ngf",-0.1
"Ngfr",0.2
"Ngfrap1",0.5
"Ngly1",0.3
"Ngrn",0.6
"Nhej1",-0.2
"Nhlh1",-0.1
"Nhlh2",-0.2
"Nhlrc1",1.5
"Nhlrc2",-2.9
"Nhlrc3",-0.6
"Nhlrc4",-0.2
"Nhp2",-0.1
"Nhp2l1",0.9
"Nhs",-0.3
"Nhsl1",0.8
"Nhsl2",-0.6
"Nicn1",0.2
"Nid1",-0.1
"Nid2",-0.5
"Nif3l1",0
"Nifk",0.4
"Nim1k",0.2
"Nin",-1.3
"Ninj1",0.6
"Ninj2",-0.1
"Ninl",-0.5
"Nip7",-0.1
"Nipa1",-0.2
"Nipa2",0
"Nipal1",0
"Nipal2",-0.2
"Nipal3",-0.3
"Nipal4",0.1
"Nipbl",-2.5
"Nipsnap1",0.1
"Nipsnap3b",0.4
"Nisch",-0.6
"Nit1",0.3
"Nit2",0.9
"Nkain1",-0.2
"Nkain2",0.2
"Nkain3",-0.2
"Nkain4",1.2
"Nkap",0
"Nkapl",0.8
"Nkd1",-0.3
"Nkd2",0.2
"Nkiras1",1.1
"Nkiras2",0.1
"Nkpd1",0.4
"Nkrf",-0.6
"Nktr",-0.7
"Nkx1-2",-0.7
"Nkx2-1",0.3
"Nkx2-2",0.1
"Nkx2-3",-0.5
"Nkx2-4",-0.5
"Nkx3-1",0.1
"Nkx3-2",-0.3
"Nkx6-1",0.9
"Nkx6-2",-0.4
"Nkx6-3",-0.1
"Nle1",-0.5
"Nlgn1",-0.5
"Nlgn2",-0.5
"Nlgn3",-0.2
"Nlk",-1.5
"Nln",-0.6
"Nlrc3",-0.5
"Nlrc4",-1
"Nlrp10",-0.7
"Nlrp12",0.3
"Nlrp1b",0
"Nlrp2",0
"Nlrp3",0.7
"Nlrp4f",0.1
"Nlrp5",0.1
"Nlrp6",-0.1
"Nlrp9c",-0.1
"Nlrx1",0
"Nmb",-0.4
"Nmbr",-0.3
"Nmd3",-0.2
"Nme1",0.7
"Nme2",0.4
"Nme3",0
"Nme4",-0.1
"Nme5",0.6
"Nme6",-0.2
"Nme7",1.2
"Nmnat1",0
"Nmnat2",-0.2
"Nmnat3",0.5
"Nmral1",-0.1
"Nmrk1",0.2
"Nmrk2",0.2
"Nmt1",0
"Nmt2",-0.8
"Nmur2",0.4
"Nnat",0.3
"Nnmt",-0.2
"Nnt",-0.9
"Noa1",0
"Nob1",0.1
"Noc2l",0.1
"Noc3l",-0.7
"Noc4l",0.6
"Noct",-1.3
"Nod1",0.2
"Nod2",-0.2
"Nodal",-0.1
"Nog",0.1
"Nol10",-0.4
"Nol11",0
"Nol12",0.2
"Nol3",-0.1
"Nol4",0.1
"Nol4l",-0.8
"Nol6",-1.1
"Nol7",0.6
"Nol8",-0.3
"Nol9",0.4
"Nolc1",0.1
"Nom1",0.2
"Nomo1",-0.1
"Nono",0.3
"Nop10",2.2
"Nop14",-0.2
"Nop16",0.7
"Nop2",-0.1
"Nop56",0
"Nop58",0
"Nop9",0.3
"Nos1",-1.1
"Nos1ap",-2
"Nos2",-0.1
"Nos3",-0.1
"Nosip",0
"Nostrin",0.5
"Notch1",0.3
"Notch2",-2.3
"Notch3",0.3
"Notch4",-0.3
"Notum",-0.2
"Nov",0.9
"Nova1",-0.5
"Nova2",-1.8
"Nox1",-0.2
"Noxo1",0.3
"Noxred1",0.6
"Npas1",-0.3
"Npas2",-0.1
"Npas3",0.1
"Npas4",-1.1
"Npat",-0.1
"Npb",0.3
"Npbwr1",0.3
"Npc1",-0.2
"Npc1l1",-0.6
"Npc2",0.4
"Npcd",NA
"Npdc1",1.6
"Npepl1",0.4
"Npepps",-0.2
"Npff",0
"Npffr1",0
"Nphp1",1
"Nphp3",-0.3
"Nphp4",0
"Nphs1",0.6
"Nphs2",0.1
"Npl",0.4
"Nploc4",-0.2
"Npm1",0.8
"Npm2",-0.4
"Npm3",0
"Npnt",-0.1
"Nppa",-0.1
"Nppc",0.1
"Npr1",0.3
"Npr2",0.2
"Npr3",-2.5
"Nprl2",0.4
"Nprl3",0.5
"Npsr1",0.3
"Nptn",0.9
"Nptx1",0
"Nptx2",-0.3
"Nptxr",0.4
"Npy",0.3
"Npy1r",-0.2
"Npy2r",0.1
"Npy4r",-0.4
"Npy5r",0
"Nqo1",-0.1
"Nqo2",0.2
"Nr1d1",-0.5
"Nr1d2",-2.4
"Nr1h2",-0.2
"Nr1h3",-0.4
"Nr1h4",0.1
"Nr1i2",0.1
"Nr2c1",0.3
"Nr2c2",-1.1
"Nr2c2ap",0.8
"Nr2e1",0
"Nr2f1",-0.3
"Nr2f2",0.2
"Nr2f6",0.1
"Nr3c1",-0.7
"Nr3c2",-0.5
"Nr4a1",0.1
"Nr4a2",-0.7
"Nr4a3",-1.3
"Nr6a1",-0.2
"Nradd",0
"Nrarp",0.5
"Nras",0
"Nrbf2",-0.5
"Nrbp1",0.1
"Nrbp2",0.4
"Nrcam",-1
"Nrd1",-0.6
"Nrde2",-0.1
"Nrep",0.4
"Nrf1",0
"Nrg1",-0.2
"Nrg2",-0.1
"Nrg3",-0.2
"Nrg4",-0.1
"Nrgn",3.3
"Nrip1",-1
"Nrip2",0.4
"Nrip3",0.2
"Nrl",0.6
"Nrm",0
"Nrn1",1.3
"Nrn1l",0.4
"Nrp1",-0.9
"Nrp2",-0.3
"Nrros",0
"Nrsn1",0.6
"Nrsn2",0.1
"Nrtn",0.1
"Nrxn1",-0.1
"Nrxn2",0
"Nrxn3",-0.6
"Nsa2",0.6
"Nsd1",-2
"Nsdhl",-0.5
"Nsf",0.5
"Nsfl1c",1.8
"Nsg1",0.9
"Nsg2",1.6
"Nsl1",0.1
"Nsmaf",-0.3
"Nsmce1",-0.1
"Nsmce2",0.8
"Nsmce4a",0.8
"Nsmf",0.6
"Nsrp1",-0.1
"Nsun2",0.4
"Nsun3",0
"Nsun4",0
"Nsun5",0
"Nsun6",-0.2
"Nsun7",0.6
"Nt5c",0.4
"Nt5c1a",-0.3
"Nt5c2",-0.1
"Nt5c3",0.4
"Nt5c3b",0.2
"Nt5dc1",-0.3
"Nt5dc2",-0.2
"Nt5dc3",-0.5
