"gene","padj","logpadj","lfc","direction"
"Camta1",1,0,-0.0856630947665257,"NS"
"Camta2",1,0,-0.118233961189307,"NS"
"Cand1",1,0,-0.143970927197474,"NS"
"Cand2",1,0,-1.19588227261325,"NS"
"Cant1",1,0,0.0604673667998188,"NS"
"Canx",1,0,-0.00688605224047128,"NS"
"Cap1",1,0,0.125515228828292,"NS"
"Cap2",1,0,0.051582423629321,"NS"
"Capg",1,0,0.826345907569526,"NS"
"Capn1",1,0,0.213420748188294,"NS"
"Capn10",1,0,-0.0875970319513784,"NS"
"Capn11",1,0,0.180155797195946,"NS"
"Capn12",1,0,-1.88944070626718,"NS"
"Capn15",1,0,0.130233642077973,"NS"
"Capn2",1,0,-0.144683258723154,"NS"
"Capn3",1,0,-0.736835671149605,"NS"
"Capn5",1,0,-0.215200955730718,"NS"
"Capn6",1,0,0.158843769816272,"NS"
"Capn7",1,0,0.076325853400199,"NS"
"Capns1",1,0,0.470689418811882,"NS"
"Capns2",1,0,-0.505087099053798,"NS"
"Caprin1",1,0,-0.0802906858080851,"NS"
"Caprin2",1,0,0.305571973861558,"NS"
"Caps2",1,0,-0.407990189637388,"NS"
"Capsl",1,0,-0.687900377298606,"NS"
"Capza1",1,0,0.0227567539485081,"NS"
"Capza2",1,0,0.49860314513299,"NS"
"Capzb",1,0,0.313774663490829,"NS"
"Car10",1,0,-0.722419886064178,"NS"
"Car11",1,0,0.24019337795717,"NS"
"Car12",1,0,0.0166295291748134,"NS"
"Car13",1,0,-1.22634730611644,"NS"
"Car14",1,0,0.346716492279809,"NS"
"Car15",1,0,0.423338834556571,"NS"
"Car2",1,0,0.276318691040516,"NS"
"Car3",1,0,-4.60790721844181,"NS"
"Car4",1,0,0.0591546825964183,"NS"
"Car5a",1,0,-2.43004556170434,"NS"
"Car5b",1,0,-1.01676698812352,"NS"
"Car7",1,0,0.612317830075297,"NS"
"Car8",1,0,-0.450116564912694,"NS"
"Car9",1,0,0.512214299237218,"NS"
"Card10",1,0,-0.858498296083334,"NS"
"Card11",1,0,-1.84663539899096,"NS"
"Card14",1,0,0.00520825659898792,"NS"
"Card19",1,0,0.972395324268428,"NS"
"Card6",1,0,-0.122344712243567,"NS"
"Card9",1,0,-0.739637377763829,"NS"
"Carf",1,0,-0.552325264945971,"NS"
"Carhsp1",1,0,-0.182274311482132,"NS"
"Carkd",1,0,0.290921351230762,"NS"
"Carm1",1,0,-0.0408494299525191,"NS"
"Carnmt1",1,0,-0.077429180276797,"NS"
"Carns1",1,0,-0.0289889895734023,"NS"
"Cars",1,0,-0.0110565623311126,"NS"
"Cars2",1,0,0.441087754826029,"NS"
"Cartpt",1,0,0.767597489176219,"NS"
"Casc1",1,0,-3.3283184101122,"NS"
"Casc3",1,0,-0.0438533766296247,"NS"
"Casc4",1,0,-0.158752043193333,"NS"
"Casc5",1,0,1.05840236653775,"NS"
"Casd1",1,0,-0.0436080462149971,"NS"
"Cask",1,0,-0.243169565842983,"NS"
"Caskin1",1,0,-0.231109942109139,"NS"
"Caskin2",1,0,-0.650306891850922,"NS"
"Casp1",1,0,-0.654112156711345,"NS"
"Casp2",1,0,0.331097721589547,"NS"
"Casp3",1,0,0.785538547335309,"NS"
"Casp4",1,0,-0.361869168886046,"NS"
"Casp6",1,0,0.702093602263111,"NS"
"Casp7",1,0,1.76120233350378,"NS"
"Casp8",1,0,0.915049990868747,"NS"
"Casp8ap2",1,0,-0.49805771752308,"NS"
"Casp9",1,0,0.370095589540695,"NS"
"Casq1",1,0,-3.53087705828849,"NS"
"Casq2",1,0,0.474595435742761,"NS"
"Casr",1,0,-1.79698967273473,"NS"
"Cass4",1,0,-0.916089033146046,"NS"
"Cast",1,0,-0.477025378998669,"NS"
"Casz1",1,0,0.415301002847612,"NS"
"Cat",1,0,0.107723845731595,"NS"
"Catip",1,0,1.07155215147178,"NS"
"Catsper2",1,0,0.452571859417949,"NS"
"Catsper3",1,0,-1.22636558549177,"NS"
"Catsper4",1,0,1.68442300255811,"NS"
"Catsperd",1,0,0.732055931924882,"NS"
"Catsperg1",1,0,-0.695848569864881,"NS"
"Catsperg2",1,0,-0.189702187637186,"NS"
"Cav1",1,0,1.09353116987915,"NS"
"Cav2",1,0,-0.00335628574459008,"NS"
"Cbarp",1,0,0.174151057876417,"NS"
"Cbfa2t2",1,0,-0.792698318603567,"NS"
"Cbfa2t3",1,0,-0.224041093301019,"NS"
"Cbfb",1,0,-0.131510242602111,"NS"
"Cbl",1,0,-0.687784155850078,"NS"
"Cblb",1,0,-0.106909156234405,"NS"
"Cbll1",1,0,-0.245610717493326,"NS"
"Cbln1",1,0,1.81443598677308,"NS"
"Cbln2",1,0,-0.967967035662599,"NS"
"Cbln3",1,0,0.733651100588798,"NS"
"Cbln4",1,0,-0.900813589608056,"NS"
"Cbr1",1,0,0.573716936149093,"NS"
"Cbr3",1,0,1.51662193765887,"NS"
"Cbr4",1,0,0.175617325396366,"NS"
"Cbs",1,0,-0.134398209613541,"NS"
"Cbwd1",1,0,0.259075240068273,"NS"
"Cbx1",1,0,-0.393642940906818,"NS"
"Cbx2",1,0,0.112833440868309,"NS"
"Cbx3",1,0,-0.0386451291948101,"NS"
"Cbx4",1,0,0.197337377702955,"NS"
"Cbx5",1,0,-0.380835209303246,"NS"
"Cbx6",1,0,-0.0541948250483707,"NS"
"Cbx7",1,0,0.102939171165023,"NS"
"Cbx8",1,0,-1.20701574888779,"NS"
"Cby1",1,0,0.862306899388173,"NS"
"Cc2d1a",1,0,-0.106079699072799,"NS"
"Cc2d1b",1,0,-0.00229821453675771,"NS"
"Cc2d2a",1,0,-0.605506617618803,"NS"
"Cc2d2b",1,0,1.67077144950944,"NS"
"Ccar1",1,0,-0.261573751997952,"NS"
"Ccar2",1,0,-0.0829560538759403,"NS"
"Ccbe1",1,0,0.119259231648915,"NS"
"Ccdc102a",1,0,-0.185392730671497,"NS"
"Ccdc103",1,0,0.048642451653121,"NS"
"Ccdc105",1,0,0.993446383918175,"NS"
"Ccdc106",1,0,0.039555649581195,"NS"
"Ccdc107",1,0,1.63734239656782,"NS"
"Ccdc108",1,0,0.886015768608348,"NS"
"Ccdc109b",1,0,1.01841210067945,"NS"
"Ccdc110",1,0,3.09699867928044,"NS"
"Ccdc112",1,0,-0.0524818998691543,"NS"
"Ccdc113",1,0,0.537033789598257,"NS"
"Ccdc114",1,0,-0.396588429727516,"NS"
"Ccdc115",1,0,0.49726380955294,"NS"
"Ccdc116",1,0,-1.20618761697641,"NS"
"Ccdc117",1,0,-0.318003114631554,"NS"
"Ccdc12",1,0,0.66274126590014,"NS"
"Ccdc120",1,0,-0.000310978728022606,"NS"
"Ccdc121",1,0,0.370862044753448,"NS"
"Ccdc122",1,0,2.01604300693631,"NS"
"Ccdc124",1,0,0.442083763467859,"NS"
"Ccdc125",1,0,-1.32513664148695,"NS"
"Ccdc126",1,0,0.879887266967185,"NS"
"Ccdc127",1,0,-0.211246827077335,"NS"
"Ccdc129",1,0,0.480525696517312,"NS"
"Ccdc13",1,0,0.633433757299777,"NS"
"Ccdc130",1,0,-0.192280355337043,"NS"
"Ccdc134",1,0,-0.526471681934504,"NS"
"Ccdc136",1,0,-0.159878410066652,"NS"
"Ccdc137",1,0,0.345809080371059,"NS"
"Ccdc138",1,0,-0.182032788845455,"NS"
"Ccdc14",1,0,-0.543919928414974,"NS"
"Ccdc141",1,0,-1.32791116878524,"NS"
"Ccdc142",1,0,1.10340086229385,"NS"
"Ccdc144b",1,0,-0.771903073816483,"NS"
"Ccdc146",1,0,-1.22638558324523,"NS"
"Ccdc148",1,0,-0.140291039871968,"NS"
"Ccdc149",1,0,0.379606460509557,"NS"
"Ccdc15",1,0,-1.80098683688429,"NS"
"Ccdc150",1,0,0,"NS"
"Ccdc151",1,0,0.027564496649941,"NS"
"Ccdc153",1,0,0.0508625083970624,"NS"
"Ccdc155",1,0,0.216134986895442,"NS"
"Ccdc157",1,0,-0.335575967911798,"NS"
"Ccdc158",1,0,-0.567088722051334,"NS"
"Ccdc159",1,0,-0.324451261587607,"NS"
"Ccdc160",1,0,0.244396835102523,"NS"
"Ccdc163",1,0,-0.923162090715584,"NS"
"Ccdc166",1,0,0.674271300258807,"NS"
"Ccdc167",1,0,0.139722381003773,"NS"
"Ccdc169",1,0,-0.616055941826599,"NS"
"Ccdc17",1,0,1.66344674604701,"NS"
"Ccdc170",1,0,1.52207950645395,"NS"
"Ccdc171",1,0,1.50951038240115,"NS"
"Ccdc173",1,0,-0.478672507191553,"NS"
"Ccdc174",1,0,0.0579603974706811,"NS"
"Ccdc175",1,0,0.855633270087149,"NS"
"Ccdc177",1,0,-0.0976777343341341,"NS"
"Ccdc178",1,0,-2.63574355017881,"NS"
"Ccdc18",1,0,1.75546813403479,"NS"
"Ccdc180",1,0,0.00519127067431563,"NS"
"Ccdc181",1,0,0.620608900480381,"NS"
"Ccdc183",1,0,-1.63192398973706,"NS"
"Ccdc184",1,0,-0.0567174915896718,"NS"
"Ccdc186",1,0,-0.562335030049707,"NS"
"Ccdc187",1,0,-2.34451899518351,"NS"
"Ccdc188",1,0,-0.106306438237751,"NS"
"Ccdc189",1,0,0.23739238187122,"NS"
"Ccdc190",1,0,-0.386312191674742,"NS"
"Ccdc191",1,0,-0.123661420901216,"NS"
"Ccdc22",1,0,0.0429096127196893,"NS"
"Ccdc24",1,0,1.3717043226332,"NS"
"Ccdc25",1,0,0.345016345988926,"NS"
"Ccdc28a",1,0,0.653725253711043,"NS"
"Ccdc28b",1,0,-0.164386724831909,"NS"
"Ccdc3",1,0,2.05240097154608,"NS"
"Ccdc30",1,0,-0.0993860376638857,"NS"
"Ccdc32",1,0,0.367581925595088,"NS"
"Ccdc33",1,0,-3.62784918383394,"NS"
"Ccdc34",1,0,-0.202661884611497,"NS"
"Ccdc36",1,0,-0.891670365613962,"NS"
"Ccdc38",1,0,-0.525742680970589,"NS"
"Ccdc39",1,0,-0.342706414339528,"NS"
"Ccdc40",1,0,2.72519757588256,"NS"
"Ccdc42",1,0,2.08952321276123,"NS"
"Ccdc43",1,0,0.286760147542256,"NS"
"Ccdc47",1,0,0.0247886082278535,"NS"
"Ccdc50",1,0,-0.201099027583308,"NS"
"Ccdc51",1,0,0.562911900286639,"NS"
"Ccdc53",1,0,0.304002667490128,"NS"
"Ccdc57",1,0,0.245068451297619,"NS"
"Ccdc58",1,0,0.706050502821723,"NS"
"Ccdc59",1,0,0.129706853450391,"NS"
"Ccdc6",1,0,-0.320354722837997,"NS"
"Ccdc60",1,0,0.354001080719464,"NS"
"Ccdc61",1,0,0.0306544454722513,"NS"
"Ccdc62",1,0,0.346278940217319,"NS"
"Ccdc64",1,0,0.0382535792444963,"NS"
"Ccdc64b",1,0,-1.82682384066002,"NS"
"Ccdc65",1,0,-0.971677869573004,"NS"
"Ccdc66",1,0,0.0720990661655502,"NS"
"Ccdc67",1,0,-0.404057963545469,"NS"
"Ccdc68",1,0,2.0925617814785,"NS"
"Ccdc69",1,0,0.726525835007518,"NS"
"Ccdc71",1,0,-0.0335556067036209,"NS"
"Ccdc71l",1,0,0.262476252634992,"NS"
"Ccdc73",1,0,-0.119853130929553,"NS"
"Ccdc74a",1,0,0.69390980642432,"NS"
"Ccdc77",1,0,-0.80461221046866,"NS"
"Ccdc78",1,0,-0.222668050692473,"NS"
"Ccdc7a",1,0,-2.52554290548385,"NS"
"Ccdc7b",1,0,-1.06939445208346,"NS"
"Ccdc8",1,0,-1.33122529779074,"NS"
"Ccdc80",1,0,2.43824317820856,"NS"
"Ccdc81",1,0,2.81236713736421,"NS"
"Ccdc82",1,0,-1.55685551784275,"NS"
"Ccdc84",1,0,0.120440286050667,"NS"
"Ccdc85a",1,0,-0.0775652419450999,"NS"
"Ccdc85b",1,0,0.436032959167583,"NS"
"Ccdc85c",1,0,-0.187774344749032,"NS"
"Ccdc86",1,0,-0.0241867987462046,"NS"
"Ccdc87",1,0,-0.74983501898532,"NS"
"Ccdc88a",1,0,-0.553727886894702,"NS"
"Ccdc88b",1,0,-1.21403154410723,"NS"
"Ccdc88c",1,0,-0.357797456779265,"NS"
"Ccdc89",1,0,-0.505087099053797,"NS"
"Ccdc9",1,0,0.484925241862268,"NS"
"Ccdc90b",1,0,-0.190443770919356,"NS"
"Ccdc91",1,0,-0.00843353445743441,"NS"
"Ccdc92",1,0,0.301477420071024,"NS"
"Ccdc92b",1,0,0.0289701664324722,"NS"
"Ccdc93",1,0,0.0557867810644488,"NS"
"Ccdc94",1,0,-0.155746687086902,"NS"
"Ccdc96",1,0,-1.17571311565441,"NS"
"Ccdc97",1,0,-0.0112787448410655,"NS"
"Ccer2",1,0,-0.432222437191186,"NS"
"Cchcr1",1,0,-0.456154424400859,"NS"
"Cck",1,0,0.781915192735609,"NS"
"Cckar",1,0,-4.36493179642278,"NS"
"Cckbr",1,0,0.0482830803248181,"NS"
"Ccl12",1,0,-3.0122180640017,"NS"
"Ccl17",1,0,-0.109892480616996,"NS"
"Ccl19",1,0,0,"NS"
"Ccl2",1,0,-1.72928370700221,"NS"
"Ccl21b",1,0,1.90643820952972,"NS"
"Ccl22",1,0,-1.82225308640471,"NS"
"Ccl24",1,0,2.59041286965919,"NS"
"Ccl25",1,0,0.797597539897151,"NS"
"Ccl27a",1,0,0.460408811623272,"NS"
"Ccl28",1,0,1.36149228298694,"NS"
"Ccl3",1,0,0.789750480428996,"NS"
"Ccl4",1,0,0.857644617484817,"NS"
"Ccl5",1,0,-2.25635708091749,"NS"
"Ccl6",1,0,2.25595926329109,"NS"
"Ccl7",1,0,1.94348526222683,"NS"
"Ccl9",1,0,0.3290987153128,"NS"
"Ccm2",1,0,0.169063354472292,"NS"
"Ccm2l",1,0,2.56878126786158,"NS"
"Ccna1",1,0,-0.125363179176255,"NS"
"Ccna2",1,0,0.0142977219313762,"NS"
"Ccnb1",1,0,-3.59079919781725,"NS"
"Ccnb1ip1",1,0,0,"NS"
"Ccnb2",1,0,-3.92540044340069,"NS"
"Ccnc",1,0,0.594499397318138,"NS"
"Ccnd1",1,0,-0.16571073555247,"NS"
"Ccnd2",1,0,0.0883740941252158,"NS"
"Ccnd3",1,0,0.346121083076301,"NS"
"Ccndbp1",1,0,0.0318985231350673,"NS"
"Ccne1",1,0,0.297899612910513,"NS"
"Ccne2",1,0,-0.0147803996033254,"NS"
"Ccnf",1,0,0.383605856950577,"NS"
"Ccng1",1,0,0.0430841881125404,"NS"
"Ccng2",1,0,0.0297375303963126,"NS"
"Ccnh",1,0,0.217347860766293,"NS"
"Ccni",1,0,0.0913030168798097,"NS"
"Ccnj",1,0,-0.258075492825223,"NS"
"Ccnjl",1,0,0.0332021373832023,"NS"
"Ccnk",1,0,-0.349759353279401,"NS"
"Ccnl1",1,0,-0.0244554532632187,"NS"
"Ccnl2",1,0,-0.0928784281790018,"NS"
"Ccno",1,0,0.663966645547591,"NS"
"Ccnt1",1,0,-0.269867481333094,"NS"
"Ccnt2",1,0,-0.460694167801761,"NS"
"Ccny",1,0,0.151836166391994,"NS"
"Ccnyl1",1,0,0.0283175027187208,"NS"
"Ccp110",1,0,-0.513441189202706,"NS"
"Ccpg1",1,0,0.0068693867703123,"NS"
"Ccpg1os",1,0,1.27964465314765,"NS"
"Ccr1",1,0,-3.00527573597577,"NS"
"Ccr10",1,0,-1.22637339065435,"NS"
"Ccr2",1,0,-2.90357532362996,"NS"
"Ccr3",1,0,-1.85600217844789,"NS"
"Ccr4",1,0,-2.60158965194275,"NS"
"Ccr5",1,0,0.066155749409924,"NS"
"Ccr7",1,0,-3.43875306020159,"NS"
"Ccr9",1,0,-0.57926820706696,"NS"
"Ccrl2",1,0,0.976109040685713,"NS"
"Ccs",1,0,-0.341974694347672,"NS"
"Ccsap",1,0,0.0196128313904979,"NS"
"Ccser1",1,0,0.71197747771593,"NS"
"Ccser2",1,0,-0.445463500466812,"NS"
"Cct2",1,0,0.0870805468762616,"NS"
"Cct3",1,0,0.279327768059312,"NS"
"Cct4",1,0,-0.0102920952177385,"NS"
"Cct5",1,0,0.193893822124724,"NS"
"Cct6b",1,0,-2.89251034379637,"NS"
"Cct7",1,0,0.267869486757358,"NS"
"Cct8",1,0,0.0842365995450614,"NS"
"Cct8l1",1,0,-3.03189041402818,"NS"
"Ccz1",1,0,-0.0149580775831383,"NS"
"Cd109",1,0,0.677537663352336,"NS"
"Cd14",1,0,0.850229399930125,"NS"
"Cd151",1,0,1.37121145514068,"NS"
"Cd160",1,0,0.395902587962311,"NS"
"Cd163",1,0,-0.662989138534647,"NS"
"Cd163l1",1,0,2.2837328731202,"NS"
"Cd164",1,0,-0.340163512390939,"NS"
"Cd164l2",1,0,1.501071575018,"NS"
"Cd177",1,0,3.48646165319346,"NS"
"Cd180",1,0,-0.859055477533636,"NS"
"Cd1d1",1,0,1.06143823312002,"NS"
"Cd1d2",1,0,1.68435012235109,"NS"
"Cd200",1,0,0.224680877277117,"NS"
"Cd200r1",1,0,-2.20551769907315,"NS"
"Cd200r2",1,0,1.18869419535696,"NS"
"Cd200r3",1,0,-0.0589085110102595,"NS"
"Cd209c",1,0,0.707517609046564,"NS"
"Cd209f",1,0,0.855633270087149,"NS"
"Cd22",1,0,-2.49256093096719,"NS"
"Cd226",1,0,0,"NS"
"Cd244",1,0,2.22045352396624,"NS"
"Cd247",1,0,2.13279730522728,"NS"
"Cd248",1,0,0.859007415320303,"NS"
"Cd24a",1,0,-1.23818490189907,"NS"
"Cd27",1,0,-2.57446125105667,"NS"
"Cd274",1,0,-0.738813158188481,"NS"
"Cd276",1,0,0.453937982171969,"NS"
"Cd28",1,0,-1.84657626573084,"NS"
"Cd2ap",1,0,-0.173860624416802,"NS"
"Cd2bp2",1,0,0.40454243285026,"NS"
"Cd300a",1,0,-1.29251343230957,"NS"
"Cd300c2",1,0,0.399014142056378,"NS"
"Cd300ld",1,0,1.51863095302284,"NS"
"Cd300ld3",1,0,1.0591577727358,"NS"
"Cd300ld4",1,0,-1.99767331770054,"NS"
"Cd300ld5",1,0,1.0591577727358,"NS"
"Cd300lf",1,0,-1.72643119583395,"NS"
"Cd300lg",1,0,-1.89187889928943,"NS"
"Cd302",1,0,-0.05982737871601,"NS"
"Cd320",1,0,0.389648393860863,"NS"
"Cd33",1,0,-0.564210178069207,"NS"
"Cd34",1,0,0.377185571059682,"NS"
"Cd36",1,0,0.993523673274193,"NS"
"Cd37",1,0,-0.274719576769061,"NS"
"Cd38",1,0,-0.0994366121444677,"NS"
"Cd3d",1,0,0.30744703380463,"NS"
"Cd3e",1,0,-3.05469969503198,"NS"
"Cd3eap",1,0,0.224343222881173,"NS"
"Cd4",1,0,-0.474474031659552,"NS"
"Cd40",1,0,0.0796197166347253,"NS"
"Cd44",1,0,0.858999550611677,"NS"
"Cd46",1,0,-0.914606172924461,"NS"
"Cd47",1,0,-0.0936108209053623,"NS"
"Cd48",1,0,0.37087121748493,"NS"
"Cd5",1,0,2.90425304858677,"NS"
"Cd52",1,0,2.46698655684694,"NS"
"Cd53",1,0,0.585708046199292,"NS"
"Cd55",1,0,0.260452426109208,"NS"
"Cd59a",1,0,0.273417320187597,"NS"
"Cd59b",1,0,-0.76650667959602,"NS"
"Cd6",1,0,-1.2263671768635,"NS"
"Cd63",1,0,0.469699797947723,"NS"
"Cd68",1,0,1.37927545190182,"NS"
"Cd69",1,0,3.13565868317994,"NS"
"Cd72",1,0,2.92199379616309,"NS"
"Cd74",1,0,0.454905108320855,"NS"
"Cd79a",1,0,-3.10390559844649,"NS"
"Cd80",1,0,-0.808386659352405,"NS"
"Cd81",1,0,0.367337652820906,"NS"
"Cd82",1,0,0.653216791655359,"NS"
"Cd83",1,0,0.0961485911105221,"NS"
"Cd84",1,0,-0.490051577012414,"NS"
"Cd86",1,0,-0.948181212359114,"NS"
"Cd8a",1,0,-0.946224394360953,"NS"
"Cd8b1",1,0,0.659222699787569,"NS"
"Cd9",1,0,0.648620712203595,"NS"
"Cd93",1,0,-0.151536071033222,"NS"
"Cd99l2",1,0,0.157359101251661,"NS"
"Cda",1,0,2.57162062128492,"NS"
"Cdadc1",1,0,-0.121890549410942,"NS"
"Cdan1",1,0,-0.713645042635259,"NS"
"Cdc123",1,0,0.361685440476117,"NS"
"Cdc14a",1,0,1.60845326953551,"NS"
"Cdc14b",1,0,-0.913002666674592,"NS"
"Cdc16",1,0,-0.236156990178965,"NS"
"Cdc20",1,0,-1.75893690146519,"NS"
"Cdc23",1,0,-0.100512251684708,"NS"
"Cdc25a",1,0,-0.471043085828155,"NS"
"Cdc25b",1,0,-0.509312655182105,"NS"
"Cdc26",1,0,0.686729766585117,"NS"
"Cdc27",1,0,-0.957261532859323,"NS"
"Cdc34",1,0,0.0742956006704337,"NS"
"Cdc37",1,0,0.239157477725374,"NS"
"Cdc37l1",1,0,0.398505868029307,"NS"
"Cdc40",1,0,0.349653685858322,"NS"
"Cdc42",1,0,0.219435904577657,"NS"
"Cdc42bpa",1,0,-0.29230034638409,"NS"
"Cdc42bpb",1,0,-0.352671407533177,"NS"
"Cdc42bpg",1,0,0.323799306516249,"NS"
"Cdc42ep1",1,0,-0.763803235663563,"NS"
"Cdc42ep2",1,0,0.365079714138822,"NS"
"Cdc42ep3",1,0,0.477219395736502,"NS"
"Cdc42ep4",1,0,0.408043132436596,"NS"
"Cdc42se1",1,0,0.472356648540273,"NS"
"Cdc42se2",1,0,0.220311105066579,"NS"
"Cdc45",1,0,-0.01759367475284,"NS"
"Cdc5l",1,0,0.08369616910423,"NS"
"Cdc6",1,0,-0.344454456106248,"NS"
"Cdc7",1,0,0.223127076393505,"NS"
"Cdc73",1,0,-0.211187776888157,"NS"
"Cdca2",1,0,0.323965746012038,"NS"
"Cdca4",1,0,-0.104958816969496,"NS"
"Cdca7",1,0,0.635041959929747,"NS"
"Cdca7l",1,0,-2.33455585705219,"NS"
"Cdca8",1,0,0.536075288042539,"NS"
"Cdcp1",1,0,-0.709618172879792,"NS"
"Cdh1",1,0,0.118193357901283,"NS"
"Cdh10",1,0,-0.03682654296957,"NS"
"Cdh11",1,0,-0.070983508909394,"NS"
"Cdh12",1,0,-0.512513124239641,"NS"
"Cdh13",1,0,-0.0323671608356336,"NS"
"Cdh15",1,0,1.38981869570779,"NS"
"Cdh16",1,0,-0.505065039744851,"NS"
"Cdh17",1,0,-0.954517219759674,"NS"
"Cdh18",1,0,-0.705609672088609,"NS"
"Cdh19",1,0,0.621849503236572,"NS"
"Cdh2",1,0,-0.432629203124794,"NS"
"Cdh20",1,0,-0.893255567741438,"NS"
"Cdh22",1,0,0.44439625948638,"NS"
"Cdh23",1,0,-3.35119749378899,"NS"
"Cdh24",1,0,-0.144865443570597,"NS"
"Cdh26",1,0,0.216264414013874,"NS"
"Cdh3",1,0,-1.54337940823828,"NS"
"Cdh4",1,0,-0.152240035299965,"NS"
"Cdh5",1,0,1.02720159581902,"NS"
"Cdh6",1,0,-0.0942633100789024,"NS"
"Cdh7",1,0,-1.48827548051134,"NS"
"Cdh8",1,0,0.0151554988426225,"NS"
"Cdh9",1,0,-0.354716824054681,"NS"
"Cdhr1",1,0,-1.01404815468261,"NS"
"Cdhr2",1,0,-0.952254548586916,"NS"
"Cdhr3",1,0,-1.3459203332462,"NS"
"Cdhr4",1,0,-0.392573557581292,"NS"
"Cdip1",1,0,0.212714606413906,"NS"
"Cdipt",1,0,0.345517683817525,"NS"
"Cdk1",1,0,-1.37712676609648,"NS"
"Cdk10",1,0,0.120378342118671,"NS"
"Cdk11b",1,0,0.14450843366212,"NS"
"Cdk12",1,0,-0.482161242227405,"NS"
"Cdk13",1,0,-0.354550193402992,"NS"
"Cdk14",1,0,0.0866769599985401,"NS"
"Cdk15",1,0,-1.89673013729181,"NS"
"Cdk16",1,0,0.1582291892145,"NS"
"Cdk17",1,0,-0.121856359814006,"NS"
"Cdk18",1,0,-0.294691023725491,"NS"
"Cdk19",1,0,0.00575040280502665,"NS"
"Cdk2",1,0,0.328544024804286,"NS"
"Cdk20",1,0,0.314736775577698,"NS"
"Cdk2ap1",1,0,0.254587237951838,"NS"
"Cdk2ap2",1,0,-0.303806887775861,"NS"
"Cdk4",1,0,0.488799267851088,"NS"
"Cdk5",1,0,0.428698844953496,"NS"
"Cdk5r1",1,0,0.000325477055740607,"NS"
"Cdk5r2",1,0,0.139152008943574,"NS"
"Cdk5rap1",1,0,-0.542963575751975,"NS"
"Cdk5rap2",1,0,0.255557795893732,"NS"
"Cdk5rap3",1,0,0.404423204945321,"NS"
"Cdk6",1,0,-0.956005786217274,"NS"
"Cdk7",1,0,-0.705596540332094,"NS"
"Cdk8",1,0,0.173837988975893,"NS"
"Cdk9",1,0,0.152429951671691,"NS"
"Cdkal1",1,0,0.529740558687614,"NS"
"Cdkl1",1,0,-0.102577464889786,"NS"
"Cdkl2",1,0,0.0759664739227445,"NS"
"Cdkl3",1,0,-0.0207816269120344,"NS"
"Cdkl4",1,0,-0.00526909814371023,"NS"
"Cdkl5",1,0,-0.429216369443431,"NS"
"Cdkn1a",1,0,-0.395354893394414,"NS"
"Cdkn1b",1,0,-0.112776680332283,"NS"
"Cdkn1c",1,0,1.03977643618979,"NS"
"Cdkn2a",1,0,0.134298532383676,"NS"
"Cdkn2aip",1,0,0.264959847197945,"NS"
"Cdkn2aipnl",1,0,0.235476900723758,"NS"
"Cdkn2b",1,0,0.224225559374101,"NS"
"Cdkn2c",1,0,-0.677823426014919,"NS"
"Cdkn2d",1,0,0.556270798499553,"NS"
"Cdkn3",1,0,-1.79698967273473,"NS"
"Cdnf",1,0,-0.837241906270999,"NS"
"Cdo1",1,0,0.161397721587434,"NS"
"Cdon",1,0,-0.015542383263543,"NS"
"Cdpf1",1,0,-0.44788643311719,"NS"
"Cdr1",1,0,-0.794668794256875,"NS"
"Cdr2",1,0,-0.171395663901763,"NS"
"Cdr2l",1,0,-0.165152712932278,"NS"
"Cds1",1,0,0.101243557810811,"NS"
"Cds2",1,0,-0.237030538483568,"NS"
"Cdsn",1,0,-0.471803365663586,"NS"
"Cdt1",1,0,-2.13921587628239,"NS"
"Cdv3",1,0,-0.4855855749512,"NS"
"Cdyl",1,0,-0.579351975501605,"NS"
"Cdyl2",1,0,-0.205595236478015,"NS"
"Ceacam1",1,0,-0.931515432139584,"NS"
"Ceacam10",1,0,-1.07568339008389,"NS"
"Ceacam12",1,0,3.14810005876794,"NS"
"Ceacam18",1,0,-0.203394601763834,"NS"
"Ceacam19",1,0,0.39261428914848,"NS"
"Ceacam2",1,0,-3.58767746344792,"NS"
"Ceacam20",1,0,-0.294111018928949,"NS"
"Ceacam3",1,0,-2.29348219710206,"NS"
"Cebpa",1,0,0.0959948170705222,"NS"
"Cebpb",1,0,0.089220515865397,"NS"
"Cebpd",1,0,0.26894062522353,"NS"
"Cebpg",1,0,0.257787148775165,"NS"
"Cebpz",1,0,-0.158822349639168,"NS"
"Cebpzos",1,0,-0.21933342431083,"NS"
"Cecr2",1,0,-0.582195030609248,"NS"
"Cecr5",1,0,0.0730944994709436,"NS"
"Cecr6",1,0,0.0209408184807925,"NS"
"Cel",1,0,-1.85600217844789,"NS"
"Cela1",1,0,-0.403573793379925,"NS"
"Cela2a",1,0,-4.08172783899406,"NS"
"Celf1",1,0,-0.434590809566541,"NS"
"Celf2",1,0,-0.305962441774838,"NS"
"Celf3",1,0,0.132665493718029,"NS"
"Celf4",1,0,0.0955871988973519,"NS"
"Celf5",1,0,-0.154603621796073,"NS"
"Celf6",1,0,-0.388278986326769,"NS"
"Celsr1",1,0,-0.308187752955571,"NS"
"Celsr2",1,0,-0.52635068151117,"NS"
"Celsr3",1,0,-0.236184465510182,"NS"
"Cemip",1,0,0.527293293014074,"NS"
"Cend1",1,0,0.324017300226904,"NS"
