"gene","pvalue","lfc","direction","logp"
"Gm20878",0.470132939252147,-1.31527373834124,"NS",0.327779319468435
"Pdlim2",0.470132939252147,1.77584368045399,"NS",0.327779319468435
"Socs7",0.470132939252147,0.345236709042771,"NS",0.327779319468435
"Ttc37",0.470132939252147,-0.91702041405396,"NS",0.327779319468435
"Caps2",0.470034785559216,0.576210084402056,"NS",0.327870000325155
"Myeov2",0.470034785559216,0.743253282829554,"NS",0.327870000325155
"Rps8",0.470034785559216,0.50190540428653,"NS",0.327870000325155
"Zfp729a",0.469951434672965,-1.35991954925572,"NS",0.327947020241567
"Cenpb",0.469767559535856,0.423082189892805,"NS",0.32811697734346
"Ercc6l2",0.469607199259032,-0.857971211990539,"NS",0.328265253807917
"Timm23",0.469592899904286,-1.04818259542955,"NS",0.32827847810563
"Gatm",0.469330558205054,-0.781559055798176,"NS",0.328521167867677
"Hscb",0.468911494051356,-2.04221423557723,"NS",0.328909121618374
"Phf13",0.468557701426753,-0.803016297626813,"NS",0.329236919465255
"Osbpl2",0.468374257628743,-0.547011670398827,"NS",0.329406982252553
"S1pr3",0.468175331668049,1.1781961234886,"NS",0.32959147317396
"Gm6525",0.468130460019354,-2.30585090076276,"NS",0.32963309955203
"Setd3",0.468130460019354,0.33421531790456,"NS",0.32963309955203
"Trim59",0.468108923314022,1.41159330012763,"NS",0.329653080066527
"Unc13a",0.467965583470601,-0.265932407364879,"NS",0.329786085939607
"Nap1l4",0.467961027729496,0.376616178609368,"NS",0.3297903139062
"Cep350",0.467720473637844,-0.515105294924245,"NS",0.33001361920133
"Rubcn",0.46750285158922,0.387591180034344,"NS",0.330215735752563
"Sez6l2",0.467458793914772,-0.286978145841644,"NS",0.330256665784301
"Acsm2",0.46708915259258,1.53573105222879,"NS",0.330600218398125
"Jph4",0.46708915259258,0.248267365387634,"NS",0.330600218398125
"Cenpu",0.466840637580912,2.09738312223137,"NS",0.330831346480601
"Ggct",0.46680867568523,-0.963074686909915,"NS",0.330861081145928
"Pinx1",0.466561280929228,-1.72177271560098,"NS",0.331091305354749
"Rora",0.466453016652521,-0.86728569593333,"NS",0.331192093902778
"Arl5c",0.466356299075249,-2.37342725747893,"NS",0.331282152845276
"Dnajc16",0.466084397449296,-0.544225435675916,"NS",0.331535435181748
"Zfp758",0.466084397449296,0.941572148089977,"NS",0.331535435181748
"Tmcc2",0.465926616102315,0.381377636118513,"NS",0.331682479729504
"Bcl2l11",0.465865951712373,1.22010739779029,"NS",0.331739029246526
"Tmtc3",0.465743034023772,-1.0659485000135,"NS",0.331853631992989
"Zbtb26",0.465517556704245,-1.55003180367418,"NS",0.332063935228309
"Got2",0.465332777791123,0.323261780402041,"NS",0.33223635491904
"Atp6v1e1",0.465072788292995,0.347267712469263,"NS",0.332479070593676
"Fbxo4",0.464451169143687,-1.58227278305851,"NS",0.333059939552405
"Hnrnpul1",0.464300880990067,-0.466934935438422,"NS",0.333200492278772
"Pnpla8",0.464084293858929,-0.387294694060419,"NS",0.333403129287977
"Hist2h2aa1",0.463915857535021,-4.04242102255146,"NS",0.333560782208009
"Gtpbp4",0.463902369001881,0.6296535173789,"NS",0.333573409671761
"Pcyt2",0.463866788439274,0.440680445283291,"NS",0.333606720634703
"Dnm1",0.463845441827184,0.254229245045907,"NS",0.333626706823387
"Ergic3",0.463845441827184,0.44207449245674,"NS",0.333626706823387
"Etfb",0.463845441827184,0.745529117650971,"NS",0.333626706823387
"Faf1",0.463845441827184,0.501194710553335,"NS",0.333626706823387
"Gpr84",0.463845441827184,1.72726962502969,"NS",0.333626706823387
"Stk38l",0.463845441827184,-0.773769495029176,"NS",0.333626706823387
"Sys1",0.463845441827184,-0.686003439672002,"NS",0.333626706823387
"Qdpr",0.463164405004452,-0.608389398403248,"NS",0.334264824289578
"2410004B18Rik",0.463027165485863,-0.829924075231221,"NS",0.334393528475531
"Pcdhb9",0.463027165485863,-0.819686711091525,"NS",0.334393528475531
"Ier2",0.462997324325693,-0.767508558093946,"NS",0.334421518774584
"Tpt1",0.462997324325693,-0.319522371033191,"NS",0.334421518774584
"Zfp318",0.462997324325693,-0.487590829335895,"NS",0.334421518774584
"Cnbd2",0.462903927168728,-0.553350005441023,"NS",0.334509134748679
"Pwwp2a",0.46270965506662,-0.618345019201306,"NS",0.334691438260191
"Eif1ax",0.462687353732913,-0.390005718923255,"NS",0.334712370565089
"Fbxw2",0.462593910618869,0.618080274749669,"NS",0.334800088387772
"Tagln",0.46222671527918,-2.20942886397154,"NS",0.335144957249304
"Erbb4",0.462173590228496,1.14661132671985,"NS",0.335194874836416
"Sbsn",0.462114635573629,1.02803312959967,"NS",0.335250276778389
"Gnb2",0.462032025012857,0.236243777801714,"NS",0.335327920971277
"Ipo13",0.461957730132612,-0.374030706691676,"NS",0.335397761262068
"Slc25a19",0.461886100153457,-0.708523935204894,"NS",0.33546510707037
"Trhr",0.461886100153457,-2.24429034717973,"NS",0.33546510707037
"Smim1",0.461812461100256,-2.36813193113395,"NS",0.335534352678986
"Dbn1",0.461387457963791,-0.256755801491894,"NS",0.335934215214036
"Dach1",0.461387124698679,1.59748298318513,"NS",0.335934528909713
"Eps8",0.461387124698679,-1.00795366762361,"NS",0.335934528909713
"Gm20604",0.461387124698679,1.05036338025377,"NS",0.335934528909713
"Lzts3",0.461387124698679,-0.272926056899419,"NS",0.335934528909713
"Mpp1",0.461387124698679,0.545473157803734,"NS",0.335934528909713
"Nsfl1c",0.461387124698679,-0.498355568692392,"NS",0.335934528909713
"Slc2a5",0.461135382399098,-2.30832062840193,"NS",0.336171553575112
"Nipsnap3b",0.460881394359446,1.14145681452776,"NS",0.336410823856653
"Aurkaip1",0.460766709520753,-0.677739350608447,"NS",0.336518906307319
"Parp2",0.460766709520753,-0.860399225261395,"NS",0.336518906307319
"Gm10563",0.460565886940198,-2.55880953135995,"NS",0.336708232377606
"Zranb2",0.460351832741927,-0.326267379025336,"NS",0.336910123506042
"Gins4",0.460013143229476,-1.40303813537879,"NS",0.3372297597304
"Atad5",0.459950244621309,-1.39490812240781,"NS",0.337289145829564
"Dffa",0.459950244621309,0.531986026761195,"NS",0.337289145829564
"Lats1",0.459950244621309,0.481242423651852,"NS",0.337289145829564
"Mbip",0.459950244621309,0.856692311212917,"NS",0.337289145829564
"Naa40",0.459950244621309,-0.60271124920451,"NS",0.337289145829564
"Phf10",0.459950244621309,-0.502915333218641,"NS",0.337289145829564
"Ybey",0.459950244621309,-0.970735174345799,"NS",0.337289145829564
"Txnrd3",0.459895747211295,-2.53017763086338,"NS",0.33734060645381
"Glb1l",0.459826297484435,-1.37890250490957,"NS",0.337406195037614
"Msto1",0.459181968446618,0.865386850086518,"NS",0.338015174525347
"Dpysl3",0.458642518610907,-0.784030478591938,"NS",0.33852568632187
"Shf",0.458552113272917,0.603728657531882,"NS",0.338611300733874
"Fam206a",0.458540564162634,-0.835873968738388,"NS",0.338622239028313
"Bbs2",0.458306414032648,0.710598131258406,"NS",0.338844064728825
"Rpn1",0.458306414032648,0.423654831827594,"NS",0.338844064728825
"Grn",0.45825899104704,-0.477581331689961,"NS",0.338889005419079
"Sufu",0.45825899104704,-0.820982110208732,"NS",0.338889005419079
"Dph2",0.458257314113435,-0.78987540828729,"NS",0.338890594660878
"Mcm3ap",0.458088503965901,-0.407765097231829,"NS",0.339050606994534
"Mospd3",0.458088503965901,0.806854699865935,"NS",0.339050606994534
"Ccdc9",0.457950548094316,-0.522929243825085,"NS",0.339181416863597
"Nab2",0.457917500612441,0.532455500059698,"NS",0.339212758363162
"Lamtor3",0.457859889373829,0.601165223135351,"NS",0.339267400994289
"Rhoa",0.457787493622998,0.328898173420097,"NS",0.339336076066699
"Alg13",0.45767757713005,1.00355787648319,"NS",0.339440364319986
"Armc1",0.45767757713005,0.459942095204678,"NS",0.339440364319986
"Spag6l",0.45767757713005,1.42585596686125,"NS",0.339440364319986
"Ino80b",0.457552522690333,0.987120911373999,"NS",0.339559045848173
"Gart",0.457371186448738,-0.572681288078568,"NS",0.339731198628428
"Pfdn1",0.457371186448738,0.7121188185183,"NS",0.339731198628428
"Exoc3",0.457306328728806,0.324782147690767,"NS",0.339792788313219
"Vsir",0.457306328728806,-1.02615031876033,"NS",0.339792788313219
"Cactin",0.457164338902359,0.635682127396098,"NS",0.339927654090309
"Zbtb4",0.457098948022853,0.416494796579325,"NS",0.339989778203987
"Fbxw4",0.457028349468176,-0.711814918451592,"NS",0.340056859808205
"Plat",0.456939932979155,-0.64183544190236,"NS",0.340140886342054
"Ndufs5",0.456871972576048,-0.663783033235253,"NS",0.340205483504626
"Itga8",0.456711111074197,-0.59919371157998,"NS",0.340358422552156
"Ndufaf6",0.456711111074197,1.37320547188956,"NS",0.340358422552156
"Slc25a16",0.456711111074197,-0.580198726297192,"NS",0.340358422552156
"Epha8",0.456432383193496,2.30649178282595,"NS",0.34062355061814
"Mtfr1l",0.456432383193496,0.442318132085044,"NS",0.34062355061814
"Hipk2",0.456419976372956,0.653110348195687,"NS",0.340635355843032
"Cyp51",0.456389344105265,0.631744162748565,"NS",0.34066450415371
"Gga3",0.456389344105265,-0.35638564731418,"NS",0.34066450415371
"Pex7",0.456389344105265,1.03966517587807,"NS",0.34066450415371
"Zdhhc4",0.456389344105265,0.599278444791107,"NS",0.34066450415371
"Aldoa",0.456363610589279,0.237642210721544,"NS",0.340688992541149
"Acsl6",0.456154916397964,-0.325917925724704,"NS",0.340887639986857
"Commd10",0.456154916397964,0.739020214538451,"NS",0.340887639986857
"Ifi203",0.456154916397964,-1.99770482578868,"NS",0.340887639986857
"Phf5a",0.456154916397964,-0.816588651549029,"NS",0.340887639986857
"Ssh3",0.456154916397964,-0.619352738046361,"NS",0.340887639986857
"Xrcc4",0.456154916397964,0.840479081769498,"NS",0.340887639986857
"Gnl3l",0.455637262326982,-0.289043193075684,"NS",0.34138076624076
"Lsm4",0.455637262326982,-0.821396138910716,"NS",0.34138076624076
"Ndufb8",0.455637262326982,0.600467658694683,"NS",0.34138076624076
"Ubap1",0.455637262326982,-0.717004647282974,"NS",0.34138076624076
"Zfp503",0.455637262326982,1.63270274090723,"NS",0.34138076624076
"Zc3h14",0.455304936547711,-0.366486756856285,"NS",0.341697640919994
"Exoc7",0.45500523769253,-0.515835971795169,"NS",0.341983604028885
"Gbe1",0.454961502590477,1.21873690160741,"NS",0.342025350419518
"Nfatc2",0.454961502590477,0.782169198151369,"NS",0.342025350419518
"Irak1bp1",0.454749904555113,0.640054045878332,"NS",0.342227383416083
"Htr6",0.454747791444041,1.04566425372104,"NS",0.342229401480521
"Timp4",0.454485864253155,0.760916158971906,"NS",0.342479619971876
"Ficd",0.454276112022927,-1.12305484638003,"NS",0.342680099833822
"Lactb",0.454087042442537,0.841195567669742,"NS",0.342860890690961
"Srrm4",0.453956558321149,-0.562860602129028,"NS",0.342985705257656
"Tgfb2",0.45385874511265,-0.708478940219886,"NS",0.343079291996527
"Dcp2",0.453856612271794,-0.481698061641869,"NS",0.343081332902869
"Wipi1",0.45344387408549,-0.943618843529018,"NS",0.343476460937831
"Hist4h4",0.453238111450062,-1.66093466905127,"NS",0.343673578736812
"Snrpd3",0.453238111450062,0.587795025247381,"NS",0.343673578736812
"Ackr1",0.452942388073832,-0.661762578070031,"NS",0.343957034483417
"Alk",0.452942388073832,-2.47180546250027,"NS",0.343957034483417
"Cybrd1",0.452942388073832,-2.49467801838706,"NS",0.343957034483417
"Gorasp1",0.452942388073832,-0.734728243316903,"NS",0.343957034483417
"Zfp944",0.452942388073832,-1.06831099483531,"NS",0.343957034483417
"Cbx4",0.452905512441253,0.406640808691351,"NS",0.343992393363745
"Cln6",0.452659551990114,1.28531578877382,"NS",0.344228310745098
"Dsg2",0.452651467761033,-1.27889299863858,"NS",0.344236067054264
"Gm14435",0.452651467761033,2.06499570765253,"NS",0.344236067054264
"Gramd4",0.452651467761033,-0.801094265081663,"NS",0.344236067054264
"Tsg101",0.452651467761033,-0.593116612145184,"NS",0.344236067054264
"Akna",0.452519144169288,1.61352111256988,"NS",0.344363042909141
"Cd86",0.452519144169288,1.71560144361652,"NS",0.344363042909141
"Amz1",0.452041007923522,1.67418109390406,"NS",0.344822165394237
"Dyrk1a",0.452041007923522,-0.52031517575018,"NS",0.344822165394237
"Pcdhb3",0.452041007923522,-1.21134982457401,"NS",0.344822165394237
"Csrp1",0.452002228471792,0.660870035630156,"NS",0.344859424014688
"Fzd1",0.452002228471792,-1.368550318328,"NS",0.344859424014688
"Gm29609",0.452002228471792,-5.03760951673752,"NS",0.344859424014688
"Zdhhc8",0.452002228471792,-0.41591790761246,"NS",0.344859424014688
"Akr1b10",0.451889300886793,1.23783977891982,"NS",0.344967941078255
"Rps26",0.451469991006333,-0.599011357589316,"NS",0.345371111736937
"Cdh18",0.451307970619488,1.34649159138114,"NS",0.345526996270475
"Slco2b1",0.451003792627198,-1.13952182825464,"NS",0.345819805993129
"Myo19",0.450976416584073,-1.07956017990558,"NS",0.345846168577026
"9130401M01Rik",0.450954689292044,0.810004135966008,"NS",0.345867092665296
"Dnal1",0.450954689292044,-0.511591659923316,"NS",0.345867092665296
"Enpp2",0.450954689292044,0.735073767377153,"NS",0.345867092665296
"Gad2",0.450954689292044,-0.917235760294283,"NS",0.345867092665296
"Mb21d1",0.450954689292044,1.38546985209248,"NS",0.345867092665296
"Nid1",0.450954689292044,-2.52149319098303,"NS",0.345867092665296
"Smg5",0.450954689292044,0.334374284346741,"NS",0.345867092665296
"Serpinb8",0.45084239599444,-1.74195637931924,"NS",0.345975250832033
"Nsmce1",0.450677120831781,1.47340529763124,"NS",0.34613448885318
"Pik3r1",0.450677120831781,0.517468947725863,"NS",0.34613448885318
"Col9a3",0.450369807034145,1.23228771370216,"NS",0.346430732450652
"Coro1a",0.450369807034145,0.427778504400497,"NS",0.346430732450652
"Klf8",0.450369807034145,-2.28831723634486,"NS",0.346430732450652
"Tpm1",0.450369807034145,0.283532462993322,"NS",0.346430732450652
"Rnf219",0.450276756663226,1.11935074758088,"NS",0.346520470788424
"Nxn",0.450134271507013,-1.76955096306528,"NS",0.346657920276884
"Lrrfip1",0.449084676123461,0.403079821715939,"NS",0.347671763883099
"Rpl41",0.448890950704327,-0.483904330192776,"NS",0.34785914955221
"Tubgcp4",0.448298726696835,0.811285598514899,"NS",0.348432494659356
"R3hcc1",0.448250682552083,0.825877702695395,"NS",0.348479040464323
"Faim",0.448071045142589,-0.854393816518854,"NS",0.348653119780535
"Psmb11",0.448071045142589,-2.03112654474541,"NS",0.348653119780535
"Rpn2",0.448071045142589,-0.441946267002065,"NS",0.348653119780535
"Ano6",0.447973050428023,-0.801953497128814,"NS",0.348748111900168
"Gdap1l1",0.447973050428023,0.492846944568301,"NS",0.348748111900168
"Cyr61",0.447951000418326,1.09922078162288,"NS",0.34876948915314
"Egr3",0.447840808752668,0.489564203431594,"NS",0.348876334587756
"Fzd9",0.447840808752668,-2.33009875310047,"NS",0.348876334587756
"Gapdhs",0.447840808752668,-1.36394822810399,"NS",0.348876334587756
"Kcnip1",0.447712447823373,-2.0737801879946,"NS",0.349000830687251
"Fopnl",0.447659674623848,-0.620387288208603,"NS",0.349052025288463
"Oxld1",0.447648651652578,1.69908275115496,"NS",0.349062719292877
"Aifm2",0.447581046794263,-2.27885376988317,"NS",0.349128312328995
"Cat",0.447581046794263,0.578667114399226,"NS",0.349128312328995
"Rnf139",0.447581046794263,-0.654313025974015,"NS",0.349128312328995
"Tmem169",0.447581046794263,-1.0715604785606,"NS",0.349128312328995
"Vamp4",0.447581046794263,0.496791455659187,"NS",0.349128312328995
"Vps25",0.447581046794263,0.65670285521905,"NS",0.349128312328995
"Fjx1",0.447465255232578,-0.664970986872009,"NS",0.349240681122559
"Kif2a",0.447403819841212,0.440181676869418,"NS",0.349300312307162
"Cdip1",0.447313119691204,0.300075019551201,"NS",0.349388363785906
"Nav2",0.447141298319919,-0.499065194239789,"NS",0.349555216501566
"Nxf1",0.447141298319919,-0.370818438835435,"NS",0.349555216501566
"Wdr34",0.447040661377091,-0.871104280311201,"NS",0.34965297304576
"Clcc1",0.446775711728667,-0.86040907800716,"NS",0.349910444663254
"Yipf5",0.446775711728667,-0.502194925281818,"NS",0.349910444663254
"L3mbtl2",0.446592173589812,0.492390831813356,"NS",0.350088892094274
"Cd9",0.446485980875503,0.920841927484216,"NS",0.350192172887403
"Fsd1",0.446485980875503,-0.742333991388491,"NS",0.350192172887403
"Mccc1",0.446485980875503,-0.710435554893201,"NS",0.350192172887403
"Coro1b",0.446456611169298,0.37089921389462,"NS",0.350220741580303
"Atp5f1",0.446403683418234,0.414700991745225,"NS",0.350272230554318
"Tdp1",0.446312537454814,-0.907980460048403,"NS",0.350360913134903
"E130308A19Rik",0.446209964900828,-0.800168406353285,"NS",0.350460735143355
"Kpna1",0.446125952117439,0.357555101250746,"NS",0.350542512168458
"Rpl37",0.446100065112595,0.600680727970834,"NS",0.350567713368922
"Cenpe",0.445887635523321,2.15853545815619,"NS",0.350774570481623
"Bckdhb",0.445821646289131,0.812748922438673,"NS",0.350838848741164
"Cdon",0.445816626684456,-0.721170748251399,"NS",0.350843738586469
"Atp2c1",0.445473944386024,-0.312043930672099,"NS",0.351177692615423
"Lpar2",0.445445848212745,-2.28589106299328,"NS",0.351205084560518
"Snx7",0.445302148451309,0.996944237300046,"NS",0.351345209521153
"Gm14393",0.445161826252978,-6.96520739666542,"NS",0.351482084585521
"Oma1",0.445161826252978,-1.96913446404488,"NS",0.351482084585521
"Ccnt1",0.444901517137182,-0.550515781856442,"NS",0.351736113282787
"Eid2b",0.444901517137182,-0.978514479131192,"NS",0.351736113282787
"Fam179b",0.444901517137182,-0.612280537746413,"NS",0.351736113282787
"Lmo3",0.444901517137182,0.406404366409717,"NS",0.351736113282787
"Plk1",0.444901517137182,-1.91870086891205,"NS",0.351736113282787
"Zfp61",0.444901517137182,-0.938078460218793,"NS",0.351736113282787
"Hpcal1",0.44489055759156,-0.573599406130546,"NS",0.351746811670249
"Kbtbd2",0.444823896568509,-0.56801774861303,"NS",0.351811889885822
"Ets2",0.444613866409429,-0.434433550056028,"NS",0.352016996852524
"Lamtor5",0.444372295384776,0.707988919883559,"NS",0.352253025196013
"U2af2",0.444372295384776,0.300623163759739,"NS",0.352253025196013
"Etfa",0.444108591562969,-0.762465441845072,"NS",0.352510825042275
"Ccdc148",0.443961685161157,-1.09419184729959,"NS",0.352654508806764
"Gucd1",0.443760095424737,-0.866090911022065,"NS",0.352851753739929
"Hira",0.443760095424737,-0.418326557682648,"NS",0.352851753739929
"1110008P14Rik",0.443286317607275,0.573584548603714,"NS",0.353315673346196
"Arx",0.443286317607275,1.40026534673684,"NS",0.353315673346196
"Bend6",0.443286317607275,0.431330700781348,"NS",0.353315673346196
"Ccdc57",0.443286317607275,-1.20506750346516,"NS",0.353315673346196
"Dpagt1",0.443286317607275,-1.06811968798379,"NS",0.353315673346196
"Gm10146",0.443286317607275,2.50680366618163,"NS",0.353315673346196
"Tmem161a",0.443286317607275,0.71799598499859,"NS",0.353315673346196
"Trim33",0.443286317607275,-0.485665108388983,"NS",0.353315673346196
"Ncbp3",0.44326746499453,-0.641689626434024,"NS",0.353334143936129
"Zfp239",0.442970146742133,-0.675345941868066,"NS",0.353625541366162
"Cacna2d2",0.442886733573026,1.26766858128744,"NS",0.353707328571237
"Ccdc124",0.442886733573026,0.630275817976788,"NS",0.353707328571237
"Tm4sf1",0.442712109760298,-2.21112759710906,"NS",0.35387859835062
"Tyw3",0.442567230556486,1.01307308726983,"NS",0.354020746114504
"Ankrd13d",0.442260063184571,0.543704774505263,"NS",0.35432227637006
"Mrpl10",0.442227105677484,0.606711585573748,"NS",0.354354641482807
"Akr1e1",0.442118081524145,0.810137104190566,"NS",0.354461723172434
"Ccdc88a",0.441934027142804,-0.463717179286261,"NS",0.354642558221765
"Fgfrl1",0.441790936726739,0.970966509503962,"NS",0.354783197857837
"Lgals9",0.441673044453585,-2.41474654976394,"NS",0.354899105161552
"Arfip1",0.441438512434963,0.992769010016653,"NS",0.355129780353418
"Pcdhgc3",0.441166500245893,0.573055857852928,"NS",0.355397472910714
"Sox1",0.440948265531882,-1.53387835180794,"NS",0.355612361353047
"Cdadc1",0.440876737713175,0.546127914417035,"NS",0.35568281555183
"Pnpt1",0.440876737713175,-0.824663899464083,"NS",0.35568281555183
"Rpgrip1",0.440876737713175,3.34697766124696,"NS",0.35568281555183
"Sult5a1",0.440876737713175,1.06221710479255,"NS",0.35568281555183
"Larp1b",0.440873245745918,-1.07253308124206,"NS",0.355686255397907
"Zfp628",0.440873245745918,-0.955851853254819,"NS",0.355686255397907
"Cltc",0.440859057117863,0.279020022945661,"NS",0.355700232526454
"Ccng1",0.440824363422612,-0.583483918366988,"NS",0.355734410962979
"Zfp963",0.440626214654886,-1.93168230862235,"NS",0.355929668462398
"Ccl28",0.440621208451274,-1.86377153229018,"NS",0.355934602755645
"Ddr1",0.440621208451274,-0.523829617990947,"NS",0.355934602755645
"Ppp1r1b",0.440621208451274,0.719635232632146,"NS",0.355934602755645
"Myrip",0.440323462516581,-0.521305689054211,"NS",0.356228172659935
"Adrb1",0.440202378439097,-0.870672959021883,"NS",0.356347615257944
"Ppih",0.439778953743603,-1.14139073260006,"NS",0.356765558267008
"Abca9",0.439579960858033,1.48145712358131,"NS",0.356962113990004
"Fam71e1",0.439579960858033,-2.48312344153289,"NS",0.356962113990004
"Mylip",0.439579960858033,1.00853646832086,"NS",0.356962113990004
"Clvs2",0.43925552803126,-0.583550669810296,"NS",0.357282764201786
"Psmb6",0.43925552803126,0.489086912493357,"NS",0.357282764201786
"Tmem98",0.43925552803126,-2.47255513536435,"NS",0.357282764201786
"Clic1",0.439227941657169,-2.22713338677745,"NS",0.357310039865951
"Tpmt",0.439227941657169,-2.26921261950868,"NS",0.357310039865951
"Parp3",0.439174568412172,-2.82405464882833,"NS",0.35736281682309
"Arid1b",0.439067224226977,-0.456799298713519,"NS",0.357468981179916
"Iah1",0.439067224226977,1.60365942616602,"NS",0.357468981179916
"Ppp1r1a",0.438991219333161,-0.570211691703983,"NS",0.357544166394081
"Rsph9",0.438553523106637,-1.41920645272629,"NS",0.357977395749803
"Fam65a",0.438475043405629,0.303283905136303,"NS",0.358055120244721
"Grk6",0.438475043405629,0.405065358871793,"NS",0.358055120244721
"Hspb11",0.438475043405629,-1.98737565183943,"NS",0.358055120244721
"Rapgef4",0.438475043405629,0.463778098562964,"NS",0.358055120244721
"Serpinc1",0.438475043405629,3.17875777419318,"NS",0.358055120244721
"Trim12c",0.438475043405629,-2.33324822536528,"NS",0.358055120244721
"Usp34",0.438475043405629,0.480022850652764,"NS",0.358055120244721
"Arhgap32",0.438445902354458,0.482070728680435,"NS",0.358083984414944
"Cit",0.438327711069323,0.96978926253903,"NS",0.358201072389464
"Kctd15",0.43827747093501,0.959451994423939,"NS",0.358250853097071
"Zfp955b",0.43827747093501,0.890684389314058,"NS",0.358250853097071
"Ccdc114",0.437537173324498,-1.5724015840897,"NS",0.35898504324995
"Sfxn1",0.437537173324498,-0.673694893300033,"NS",0.35898504324995
"Cd93",0.437323846790458,-1.93974979821203,"NS",0.359196840406946
"Cacna1g",0.437016855242583,-0.686582940302151,"NS",0.359501812462808
"Pcbp1",0.437016855242583,-0.287395379675802,"NS",0.359501812462808
"Rpl26",0.437016855242583,-0.554684580141027,"NS",0.359501812462808
"Ndufc1",0.43689800579917,-0.783792686342117,"NS",0.359619937603072
"Utp15",0.43689800579917,-0.675307828217994,"NS",0.359619937603072
"Zfp597",0.43689800579917,-1.00818258159368,"NS",0.359619937603072
"Gnl2",0.436845861246201,-0.523495158094647,"NS",0.359671774514316
"Nbea",0.436845861246201,-0.370161527128264,"NS",0.359671774514316
"Shfm1",0.436845861246201,-0.896437160127345,"NS",0.359671774514316
"Myl6",0.436821773295843,0.409371879267984,"NS",0.3596957224403
"Mfsd11",0.436403214866182,0.56696210245814,"NS",0.360112058740204
"Zfp36",0.436375432948865,0.822393391020041,"NS",0.360139707293297
"Tbrg1",0.436276269574438,0.690510384187004,"NS",0.360238409000705
"Acacb",0.436081292399219,-2.87665745714931,"NS",0.360432543874743
"Srpr",0.436081292399219,-0.45534759189419,"NS",0.360432543874743
"Ndfip1",0.43582857515779,0.337278008421384,"NS",0.360684298581488
"Rrp15",0.435608012318391,-1.37995851684027,"NS",0.360904140684715
"Mrps22",0.435574972095287,-0.994498161237447,"NS",0.360937082527791
"Hk2",0.435429924292638,-1.94406633248471,"NS",0.361081728008307
"Tmem120a",0.435398229827712,-1.14739921099425,"NS",0.361113340976182
"Cacna1d",0.435321299793765,-0.432974087270904,"NS",0.361190082770034
"Cetn4",0.435321299793765,1.08158044071212,"NS",0.361190082770034
"Cnih1",0.435321299793765,0.448083251082404,"NS",0.361190082770034
"Ptdss1",0.435321299793765,0.561332336417403,"NS",0.361190082770034
"Pyurf",0.435321299793765,-1.10551840301581,"NS",0.361190082770034
"Rraga",0.435321299793765,0.398051949560939,"NS",0.361190082770034
"Stx1b",0.435321299793765,-0.197821525226544,"NS",0.361190082770034
"Bcl7a",0.43521273533718,-0.362298151303771,"NS",0.361298404656985
"Cog8",0.43521273533718,-0.645920938563109,"NS",0.361298404656985
"Aebp2",0.435163411568682,-0.541112310389835,"NS",0.361347627146789
"Enkd1",0.434864036372208,1.12132034480134,"NS",0.361646507374733
"Zfp169",0.434563516483436,-0.957579225747352,"NS",0.361946737414981
"Pdlim4",0.434433508036496,1.60241380514247,"NS",0.36207668481396
"Zfp932",0.434433508036496,-0.674396576442182,"NS",0.36207668481396
"Znrf3",0.434433508036496,-0.759825283933849,"NS",0.36207668481396
"A830010M20Rik",0.434317943090997,-0.549706473426701,"NS",0.362192228145398
"Dzip1l",0.434317943090997,-0.78323942728425,"NS",0.362192228145398
"Zfp213",0.434317943090997,-1.19027925590929,"NS",0.362192228145398
"Ap1s3",0.434288035044041,0.650736865036015,"NS",0.362222135606524
"Tpi1",0.434277886856253,0.379074071099481,"NS",0.362232284063531
"Impdh2",0.434251106844524,0.524024209944142,"NS",0.362259065924372
"Atxn3",0.433694218612511,0.641395781264629,"NS",0.362816367201986
"Zkscan14",0.433694218612511,1.13678783052839,"NS",0.362816367201986
"Atp5g1",0.43363549780437,0.494188410172445,"NS",0.362875173265021
"Ddx28",0.43363549780437,-1.13626740354457,"NS",0.362875173265021
"Tmem173",0.43363549780437,-2.76102989894137,"NS",0.362875173265021
"Gale",0.433436801496678,1.11337599526886,"NS",0.36307421713157
"Gm3854",0.433436801496678,-1.71830028959916,"NS",0.36307421713157
"Prox2",0.433004689665911,-1.40857330341601,"NS",0.363507399986131
"Tnfrsf25",0.432943655325945,-0.83394266602193,"NS",0.363568620444029
"Tbc1d16",0.432918043800593,-0.721437672883582,"NS",0.363594312639787
"Ipo4",0.432390407383474,-0.438707438270789,"NS",0.364123949470429
"Pccb",0.432390407383474,-0.58383637912294,"NS",0.364123949470429
"Zdhhc24",0.432390407383474,-0.851109427493378,"NS",0.364123949470429
"Gal3st1",0.431976632920311,-2.71053011602868,"NS",0.364539745009712
"Selplg",0.43189929786194,0.902728013711636,"NS",0.364617501983834
"Cct8",0.431895171816274,-0.35963221904194,"NS",0.364621650931131
"Dok7",0.431895171816274,0.906089903877054,"NS",0.364621650931131
"Kif5c",0.431895171816274,-0.305874818695496,"NS",0.364621650931131
"Zfp329",0.431855789064224,-0.566710072796121,"NS",0.364661254272103
"Actl10",0.431757014828299,-3.72672259628565,"NS",0.364760597648232
"Hras",0.431757014828299,0.433360894113188,"NS",0.364760597648232
"Erp29",0.431389093754665,-0.59000121502858,"NS",0.365130838793141
"Ankrd46",0.431289352928087,-0.327737710852097,"NS",0.365231262980073
