"gene","pvalue","lfc","direction","logp"
"Arid1b",0.356510296705777,0.461985980070359,"neither",0.447927922367732
"Cpd",0.356466327613159,-0.499596753455526,"neither",0.447981488035023
"Supt5",0.356365664193937,-0.396720919105286,"neither",0.448104146861481
"Ppih",0.356362664360595,-1.02554985015218,"neither",0.448107802703447
"Tor1a",0.356352886450143,-0.590903268412646,"neither",0.448119719077516
"Gabarapl1",0.356291384358718,0.306926549226267,"neither",0.448194679391074
"Gtf2h4",0.356277333875815,-0.842552479106556,"neither",0.448211806292768
"Ice2",0.356277333875815,-0.922631452494969,"neither",0.448211806292768
"Map4k1",0.356277333875815,2.10411234247479,"neither",0.448211806292768
"Mfsd8",0.356277333875815,-0.875731449605713,"neither",0.448211806292768
"Bcl7c",0.355823749298605,-1.0564552358796,"neither",0.448765068491786
"Sh3bgrl3",0.355762394666165,-0.534237025575712,"neither",0.44883996027713
"Pnpla6",0.35575448283812,0.515469018368992,"neither",0.448849618693875
"Get4",0.355674961894862,-0.489595522599594,"neither",0.448946706345369
"Gss",0.355674961894862,-0.732090804614725,"neither",0.448946706345369
"Hmgb3",0.355634656030667,-1.22202267157934,"neither",0.448995924334233
"Slitrk4",0.355634656030667,0.759710504112799,"neither",0.448995924334233
"Rhbdd1",0.35536504820738,1.58559417562333,"neither",0.449325289296963
"Ablim2",0.355291999620848,-0.442095649892272,"neither",0.449414571738473
"Nt5c3",0.355291999620848,0.701343489570663,"neither",0.449414571738473
"Tpp2",0.355242326481524,-0.614631034210385,"neither",0.449475294407456
"Pltp",0.355180605279381,0.952435504855592,"neither",0.449550756998474
"Dynlrb1",0.35502088625273,0.609462595797989,"neither",0.449746096191438
"B630019K06Rik",0.355018206363266,0.6636332355303,"neither",0.449749374493206
"Pcgf5",0.355018206363266,-1.57290295414227,"neither",0.449749374493206
"Vopp1",0.355018206363266,0.434435512780156,"neither",0.449749374493206
"Etfb",0.354830559121857,0.793687888903322,"neither",0.449978984425206
"Tmem199",0.354425154353005,0.651209267065001,"neither",0.450475462831735
"Vma21",0.354361185360298,0.480717189572449,"neither",0.450553854242699
"Zbtb41",0.354311913439641,-0.764132335644769,"neither",0.45061424463518
"Gem",0.353762228416963,-1.48802648329845,"neither",0.451288539051481
"Osbpl6",0.353762228416963,0.447966271388648,"neither",0.451288539051481
"Pi4k2a",0.353762228416963,0.404086945816367,"neither",0.451288539051481
"Sdk2",0.353762228416963,1.15237337721834,"neither",0.451288539051481
"4921524J17Rik",0.35370698505692,-0.994378458676345,"neither",0.451356363590048
"Rtn1",0.35370698505692,0.322796633062098,"neither",0.451356363590048
"Trafd1",0.35370698505692,-0.492563421829492,"neither",0.451356363590048
"Zfp512",0.353664229572922,-0.591344401798047,"neither",0.451408863523351
"C1qa",0.35360189910714,0.975720732088003,"neither",0.451485411165931
"Sh3tc2",0.35360189910714,2.55101185761748,"neither",0.451485411165931
"Ttll3",0.35360189910714,-0.930318928229883,"neither",0.451485411165931
"4933407L21Rik",0.353309552424954,-3.54225311448825,"neither",0.451844620393167
"Atg101",0.353274329068764,-0.618179390204525,"neither",0.451887919737068
"Cirh1a",0.353112730198043,-0.469488341587437,"neither",0.452086625243177
"Mrm1",0.352754877435392,1.1811033174859,"neither",0.452526972673168
"Fis1",0.351935002140063,0.52907378859182,"neither",0.453537537710617
"Cabin1",0.35188422064255,-0.402042738232069,"neither",0.453600207565253
"Ehbp1l1",0.35188422064255,-0.877804461936232,"neither",0.453600207565253
"Tmem178",0.351655376805402,0.417581133722182,"neither",0.453882737843738
"Agpat4",0.351606919017036,0.631297498542692,"neither",0.453942587348683
"Atp2c2",0.351606919017036,2.6092025141853,"neither",0.453942587348683
"I0C0044D17Rik",0.351606919017036,-3.54750101917346,"neither",0.453942587348683
"Dram1",0.351501437129911,-2.7929526810881,"neither",0.454072895007417
"Dgkg",0.351427634664564,0.455339329293779,"neither",0.454164090562858
"Pmvk",0.351414060648292,0.72732803075221,"neither",0.45418086566429
"Magi2",0.351394574545606,-0.310098968119348,"neither",0.45420494819956
"Cx3cr1",0.351291035271267,0.858391249918396,"neither",0.454332932991629
"Rab39",0.350663009433929,3.0309760588955,"neither",0.455110044343805
"Ranbp3",0.350663009433929,-0.543795753802811,"neither",0.455110044343805
"Unc93a",0.350151094156881,-3.10850445648823,"neither",0.45574451222459
"1700047I17Rik2",0.350134985353612,1.33524870783277,"neither",0.455764492528572
"Ccs",0.350134985353612,-0.849766582501373,"neither",0.455764492528572
"Clip1",0.350134985353612,0.321559081977454,"neither",0.455764492528572
"Csmd1",0.350134985353612,-0.70355400477765,"neither",0.455764492528572
"Dck",0.350134985353612,0.740411521479999,"neither",0.455764492528572
"Dctn6",0.350134985353612,0.541567142588133,"neither",0.455764492528572
"Dcun1d1",0.350134985353612,0.425149975444027,"neither",0.455764492528572
"Ddost",0.350134985353612,-0.415620328865052,"neither",0.455764492528572
"Dock8",0.350134985353612,-1.50550784921048,"neither",0.455764492528572
"Epn2",0.350134985353612,-0.33060472745557,"neither",0.455764492528572
"Ifit1bl2",0.350134985353612,-2.52683069570682,"neither",0.455764492528572
"Mkrn1",0.350134985353612,-0.401717955572142,"neither",0.455764492528572
"Mydgf",0.350134985353612,0.733434319005967,"neither",0.455764492528572
"Pigb",0.350134985353612,-0.659857769346436,"neither",0.455764492528572
"Slc4a2",0.350134985353612,0.85790165400097,"neither",0.455764492528572
"Tufm",0.350134985353612,0.552990355048687,"neither",0.455764492528572
"Uhrf1bp1l",0.350134985353612,0.413494079651873,"neither",0.455764492528572
"Zufsp",0.350134985353612,-0.928134832157856,"neither",0.455764492528572
"Adh5",0.349955843507933,-0.575889697718501,"neither",0.455986750308697
"Wtip",0.349955843507933,-1.04385661069016,"neither",0.455986750308697
"Pcdhb6",0.349864125773527,-1.91540444997229,"neither",0.456100586746415
"Ltbp4",0.349733360121774,-0.444746292352582,"neither",0.456262939535797
"Mapk12",0.349681491185527,-1.75666466624501,"neither",0.456327354504377
"Nae1",0.349259274805648,-0.529636910133631,"neither",0.456852052090144
"Slc1a5",0.349242626667549,2.63702518632233,"neither",0.456872754093951
"Ctu1",0.349049484529362,-1.05939045981956,"neither",0.457112999016188
"Ccdc12",0.348942487608788,-1.00470851872898,"neither",0.457246147173774
"Cmip",0.348942487608788,0.328781399076498,"neither",0.457246147173774
"1700128F08Rik",0.3489169599205,-0.858028041730123,"neither",0.457277920145261
"Irf2bp1",0.348749656587019,-0.495667676170584,"neither",0.457486211366908
"Mtmr2",0.348749656587019,0.499024039642773,"neither",0.457486211366908
"Sfswap",0.348749656587019,-0.467651998402905,"neither",0.457486211366908
"Spock3",0.348749656587019,0.482173556111057,"neither",0.457486211366908
"Fam57b",0.348739038624765,-0.452992532444287,"neither",0.457499434011083
"Sema3a",0.348727001895462,-1.66753238314215,"neither",0.457514423945541
"Rnf144b",0.348461078277408,1.16429181791167,"neither",0.457845723830934
"Cttnbp2nl",0.34811053309121,0.787388575670159,"neither",0.458282835681002
"Orc1",0.34786369803672,2.03793983477369,"neither",0.458590890496268
"Rassf4",0.347411982923653,2.4740534163082,"neither",0.459155205958383
"Trmt2a",0.347411982923653,-0.537869314647848,"neither",0.459155205958383
"Actn2",0.347404484556481,0.519779881602681,"neither",0.459164579655291
"Ssx2ip",0.347404484556481,0.449107672645019,"neither",0.459164579655291
"Slc4a7",0.347187803578479,-0.599432032082585,"neither",0.45943553963495
"Ndufa3",0.34708888488835,0.611810079587155,"neither",0.459559293873813
"Dhx38",0.346942709074252,-0.60566509387897,"neither",0.459742234682103
"Gm43337",0.346793224950318,-2.63900944770785,"neither",0.459929395611724
"Senp6",0.346793224950318,-0.478333295562062,"neither",0.459929395611724
"Polr1e",0.346752826183347,0.96608219213917,"neither",0.459979990555094
"4930451G09Rik",0.346644090354515,-2.90371208980447,"neither",0.46011619932588
"Lsr",0.346445144889995,1.74030018872569,"neither",0.460365520525575
"Kctd7",0.346377312787766,0.824025257239273,"neither",0.460450561382613
"Mfsd3",0.345859734439458,-1.41698788947818,"neither",0.461099996322307
"Plaur",0.345757047199773,1.7336411764482,"neither",0.46122895936389
"Uaca",0.345757047199773,1.44538244309065,"neither",0.46122895936389
"E2f3",0.345594392189889,0.623180699065853,"neither",0.461433313243915
"Zfp746",0.345594392189889,-0.666131272605111,"neither",0.461433313243915
"Anapc5",0.345584354343441,0.305476752162799,"neither",0.461445927582376
"Ccm2l",0.345527986535921,2.24000418846443,"neither",0.461516770559324
"Hmgxb4",0.345457129258711,-1.01073730598951,"neither",0.461605840277034
"Angptl4",0.345205534334861,2.42964784495559,"neither",0.461922250292216
"Grid2ip",0.345071645696105,1.8178410664834,"neither",0.462090724926501
"Rpl8",0.344536586674923,-0.423919347153055,"neither",0.462764653154481
"2410016O06Rik",0.344410356521001,-0.928815557510346,"neither",0.462923797658868
"Grk4",0.344410356521001,-0.855606113947279,"neither",0.462923797658868
"Hus1",0.344410356521001,1.32854160314869,"neither",0.462923797658868
"Pdcd2",0.344410356521001,-1.10496604047983,"neither",0.462923797658868
"Xpo7",0.344220543176029,-0.463969180255438,"neither",0.463163214421714
"Hp1bp3",0.344143104428995,-0.268039859462502,"neither",0.463260927950839
"Jarid2",0.344143104428995,-0.544796377431869,"neither",0.463260927950839
"Psma1",0.344143104428995,-0.712635331564146,"neither",0.463260927950839
"Sept10",0.344143104428995,2.50737801848413,"neither",0.463260927950839
"Zfp445",0.344143104428995,-0.405858466186371,"neither",0.463260927950839
"Zfp644",0.344143104428995,-0.470644183778099,"neither",0.463260927950839
"Klhl20",0.344085724631118,-0.716222580408484,"neither",0.463333344939481
"P2ry14",0.343870559108756,2.55274573306526,"neither",0.463605005230441
"Mtx3",0.343626392120503,0.570548976115842,"neither",0.463913487704232
"Cyfip1",0.34361270977165,0.437135055727019,"neither",0.463930780575348
"Wbscr22",0.343415941858432,-0.772163916485851,"neither",0.464179548137107
"Ap4e1",0.343242324147897,-0.810246715243727,"neither",0.464399166013963
"Dynll1",0.343242324147897,0.422325038554751,"neither",0.464399166013963
"Gm2004",0.343242324147897,-3.38371268476556,"neither",0.464399166013963
"Gpr62",0.343242324147897,1.15565480800486,"neither",0.464399166013963
"Timm17b",0.343242324147897,-1.2515584316477,"neither",0.464399166013963
"Cenpv",0.342822934989571,-0.926500185593233,"neither",0.46493013130478
"Ggh",0.342705322863427,-1.25275344492657,"neither",0.46507915010103
"Naglu",0.342705322863427,1.58066564482146,"neither",0.46507915010103
"Slc25a34",0.342705322863427,1.94251828147069,"neither",0.46507915010103
"Ccdc188",0.342700459396928,-2.48580952158349,"neither",0.465085313389166
"Dazap2",0.342589813002926,0.483788736683649,"neither",0.465225555037736
"Copg1",0.342356427055333,0.250018869793055,"neither",0.465521514712199
"Gemin7",0.342356427055333,0.931372907228402,"neither",0.465521514712199
"Nphp4",0.342356427055333,-0.647866922349513,"neither",0.465521514712199
"Col5a3",0.342247307158638,1.91999654639974,"neither",0.465659960259699
"Cdkl1",0.34122670881015,-1.25104002159684,"neither",0.466956982677751
"Ngf",0.34122670881015,2.15195267192264,"neither",0.466956982677751
"Rad9b",0.341191276580689,-1.82461174605673,"neither",0.467002081201178
"Ranbp10",0.340645773088235,-0.593013144681719,"neither",0.467696995645306
"Adgrb3",0.340422706339837,-0.479797742422557,"neither",0.46798147999399
"3830408C21Rik",0.340315822826495,-3.71171757397676,"neither",0.468117858114057
"Epha3",0.339789608924317,1.11496858269628,"neither",0.468789906384666
"Fbxl18",0.339789608924317,-0.493798226174533,"neither",0.468789906384666
"Wdr90",0.339779649180848,-0.760709803918197,"neither",0.468802636394384
"Tyw1",0.33973022552449,-0.952034821508972,"neither",0.468865812580835
"Smco3",0.339716482112974,2.13507308099547,"neither",0.468883381840404
"Fcho1",0.339469694967324,-0.551987322375081,"neither",0.469198989854507
"Cnst",0.339362084094251,-0.600607835359427,"neither",0.469336681725162
"Klkb1",0.339223981145977,-1.72945484991094,"neither",0.469513453257236
"Brk1",0.339034728913109,0.534852329827642,"neither",0.469755812703084
"Acad11",0.338814518156487,-0.700547245804653,"neither",0.470037988482534
"Lix1l",0.338814518156487,0.508950722789925,"neither",0.470037988482534
"Pdlim1",0.338814518156487,2.02240053638194,"neither",0.470037988482534
"Rnf180",0.338814518156487,1.48518930941268,"neither",0.470037988482534
"Zfp612",0.338795969436796,0.788196080183726,"neither",0.470061764993547
"Prss12",0.338373750858672,-0.955325244840583,"neither",0.470603334461
"Ubl5",0.338373750858672,0.706415816591888,"neither",0.470603334461
"Dnah14",0.338273737572172,-3.79668350996845,"neither",0.470731718056603
"Zc3h7b",0.337507178571572,0.43534152008641,"neither",0.471716985556315
"Garem",0.337386388628695,0.447385309054476,"neither",0.471872442383199
"Pdzrn4",0.336782962714273,-1.40181182998393,"neither",0.472649886846768
"Zfp141",0.336696012077134,-0.929172684422717,"neither",0.472762027488216
"Acsf2",0.336626500459815,1.3930614890974,"neither",0.472851697776599
"Rb1",0.336626500459815,-0.560348025784785,"neither",0.472851697776599
"4930427A07Rik",0.336616425141366,2.49412054796788,"neither",0.472864696517588
"Cenpl",0.336609852099552,-2.07782127946236,"neither",0.472873176982138
"Neil1",0.336609852099552,-0.908064155440774,"neither",0.472873176982138
"Skida1",0.336609852099552,0.84743208821513,"neither",0.472873176982138
"Gm21244",0.336195421444624,-0.931613067753925,"neither",0.473408205396473
"Cdc14a",0.336144521218625,2.00778588475688,"neither",0.47347396286801
"Avil",0.335725410237719,-2.41241258973667,"neither",0.474015786817556
"Pank2",0.335593638860071,-0.555022484113619,"neither",0.474186279768701
"Cox11",0.33520975704421,-1.04862043943083,"neither",0.474683348726756
"Poglut1",0.335086382138743,0.577133377947819,"neither",0.47484322146993
"Glipr2",0.334832456412127,2.52309737000652,"neither",0.475172451044672
"Kras",0.334832456412127,-0.316694546124375,"neither",0.475172451044672
"Ldb3",0.334826236010916,1.48045691042843,"neither",0.47518051929183
"Tmem185a",0.334826236010916,-0.625945110964916,"neither",0.47518051929183
"Prmt8",0.334757952801794,-0.366692395992912,"neither",0.475269096715034
"Fndc4",0.33473960348673,0.514150463166312,"neither",0.475292902645931
"Zfp369",0.33473960348673,-0.816854613069096,"neither",0.475292902645931
"Rhbdf1",0.33464980310603,-1.12211384452988,"neither",0.475409426181144
"Abcg1",0.334538030873712,-0.47472330186772,"neither",0.475554503726527
"Foxl1",0.334531509335809,-3.74279984146132,"neither",0.47556297001517
"Kat7",0.334353224618349,-0.460054757412146,"neither",0.475794483957421
"Adhfe1",0.334283037463468,1.34927986112921,"neither",0.475885660269283
"Rasgef1a",0.334240513221899,0.299229480969367,"neither",0.475940910509807
"Usb1",0.334240513221899,-1.33066813009489,"neither",0.475940910509807
"Phxr4",0.334026768095145,-2.162374921533,"neither",0.476218728487264
"Vav1",0.334026768095145,1.75434407992155,"neither",0.476218728487264
"Adat1",0.333886178408753,-0.822502618199315,"neither",0.476401558678636
"Gpr165",0.333886178408753,1.70324940040163,"neither",0.476401558678636
"Mtmr4",0.333556108999474,0.4730752329352,"neither",0.476831100940146
"Dnm1l",0.332894649639891,0.312461602736095,"neither",0.477693184868999
"Lix1",0.332443110701016,0.599069823681893,"neither",0.478282662608919
"Saraf",0.332314532447632,0.339759841431991,"neither",0.478450666172953
"Vdac2",0.332314532447632,0.362060638154023,"neither",0.478450666172953
"Pms1",0.331677323516629,-1.77032977247702,"neither",0.479284219792692
"Mtm1",0.331617854313557,-1.46226678778517,"neither",0.479362095066536
"Hibadh",0.331265648971145,0.717340698742362,"neither",0.479823596522953
"Copb1",0.331245810619928,-0.440856403244768,"neither",0.479849605692579
"Mcts1",0.331245810619928,0.671047465959789,"neither",0.479849605692579
"Lrrc14",0.330971688322806,0.608821359685869,"neither",0.480209154656467
"Ebna1bp2",0.330845888303567,-0.587300785577277,"neither",0.480374258324808
"E2f4",0.33080074970797,-0.589635245004706,"neither",0.480433514858108
"Nmt2",0.33080074970797,0.488499235074892,"neither",0.480433514858108
"Dlg5",0.330689750044836,0.613686018195292,"neither",0.480579266132428
"Hist2h3c1",0.330689750044836,-1.65381121540898,"neither",0.480579266132428
"Tsen34",0.330689750044836,-0.520420115011148,"neither",0.480579266132428
"Pcdhga12",0.330651612366052,-1.03480350496421,"neither",0.480629355192052
"Slco6c1",0.33041497996309,-2.09090080615533,"neither",0.480940271376375
"Acat1",0.33021866570182,0.53169863628971,"neither",0.481198381763145
"Vat1l",0.330129888931561,1.804368315378,"neither",0.481315154220377
"Gm20604",0.330021177810973,1.18335951819726,"neither",0.481458190087766
"Palb2",0.329941724108658,-2.38745286075198,"neither",0.48156276052513
"Phf1",0.329888891018438,0.786379288799369,"neither",0.481632309039757
"Svop",0.329888891018438,0.386648255212109,"neither",0.481632309039757
"Zadh2",0.329836388537862,-0.951743712784157,"neither",0.481701433380918
"Cacnb2",0.329732730956567,0.51749854648576,"neither",0.481837940426515
"Ccdc130",0.329732730956567,-0.8299788897289,"neither",0.481837940426515
"Gsk3b",0.329732730956567,0.433336120193916,"neither",0.481837940426515
"Npm3",0.329732730956567,-1.34894019007171,"neither",0.481837940426515
"Cep152",0.328281802151729,-1.6862808034085,"neither",0.483753191118161
"Sorbs1",0.328281802151729,-0.505778630507962,"neither",0.483753191118161
"4930503L19Rik",0.32820033106499,-0.798412158386397,"neither",0.483860985197533
"Mob3a",0.328151433561769,1.37647014864544,"neither",0.483925694144812
"Nyx",0.328151433561769,-1.72814170489216,"neither",0.483925694144812
"Cnot9",0.328069338186442,-0.704011512732805,"neither",0.484034357479517
"Nsun5",0.327864537428434,-0.999493132163848,"neither",0.484305555066009
"Pip4k2a",0.327772891625171,0.500023616420425,"neither",0.484426967496546
"Lcmt2",0.327673072140435,-1.12286821327971,"neither",0.484559247056232
"Ssna1",0.327229930281252,-0.887044677374604,"neither",0.48514698017947
"Chn2",0.327190928044596,0.970209525216267,"neither",0.485198746427341
"Ctdp1",0.327190928044596,-0.707602813963303,"neither",0.485198746427341
"Gpr25",0.327190928044596,-1.75322721639064,"neither",0.485198746427341
"Gxylt1",0.327190928044596,-0.743328757138859,"neither",0.485198746427341
"Klhl7",0.327190928044596,0.485162840416105,"neither",0.485198746427341
"Tma16",0.327190928044596,-0.858197349868926,"neither",0.485198746427341
"Dusp28",0.327135493031463,1.04577022877772,"neither",0.485272333920035
"Nceh1",0.326639152730719,0.460315099316564,"neither",0.485931759600032
"Bbs1",0.326131302528293,-0.628033910799463,"neither",0.486607515015336
"Fpgs",0.326079744839473,-1.18994826517475,"neither",0.48667617751313
"Fam49a",0.326052711830062,-0.33124664114984,"neither",0.486712183348152
"Fbxo46",0.326009759888863,0.975991698606213,"neither",0.486769398084119
"Mcoln1",0.32589756888556,-0.470464052614726,"neither",0.486918879251101
"Mesp2",0.325871818752339,-2.76979996905314,"neither",0.486953195501554
"Gm10447",0.325515246238937,-2.26512629968404,"neither",0.487428665460229
"Fam195b",0.325478360552329,0.571715150722552,"neither",0.487477880229791
"Jph3",0.325474763547524,0.329815284783458,"neither",0.487482679836032
"Npcd",0.32459754151235,-10.1608949374546,"neither",0.488654773824832
"Rora",0.324572057068606,-1.0003392894711,"neither",0.488688872012184
"Gtf3c4",0.324417100983321,-0.615340786636835,"neither",0.488896260912972
"Meaf6",0.324417100983321,-0.458955165454966,"neither",0.488896260912972
"Kcnq4",0.323909457180342,1.93270142434533,"neither",0.48957637171419
"Slc25a25",0.323829783481339,-0.504812970438716,"neither",0.489683210533988
"Fasn",0.323797065548074,0.3218910366984,"neither",0.489727091413571
"Fam208b",0.323305899885445,-0.651326415812093,"neither",0.490386370042593
"Pcdhb16",0.323121920846526,-1.16623572907725,"neither",0.490633578101973
"Dnal4",0.323036728094723,-0.716616475619239,"neither",0.490748097167162
"Akap8l",0.322889743643578,-0.408567601685072,"neither",0.490945749810157
"Prrc2b",0.322889743643578,-0.398021453893378,"neither",0.490945749810157
"Zfp85",0.322889743643578,-2.39873609123405,"neither",0.490945749810157
"Ranbp2",0.32281518300217,-0.728539083091071,"neither",0.491046047249246
"Slc35c2",0.322359009026195,0.544713552767452,"neither",0.491660187975938
"Psmd7",0.322320383084755,0.497271995819884,"neither",0.491712229450975
"Nipa1",0.321906054103827,0.52262470664284,"neither",0.492270855438771
"Atp7a",0.321799332843779,-1.13499075694275,"neither",0.492414860617865
"Klhl21",0.321799332843779,-0.814398738228792,"neither",0.492414860617865
"Gga1",0.321489587796113,0.466877342773123,"neither",0.492833088170301
"Nxpe5",0.32147629056022,-2.08158275859046,"neither",0.492851051537776
"Gngt1",0.321088194419023,-2.03263273237988,"neither",0.493375662022808
"Appl1",0.321047446352359,-0.362652785990024,"neither",0.493430780161098
"Dennd4c",0.321047446352359,-0.782515576895518,"neither",0.493430780161098
"Dusp26",0.321047446352359,1.23024218629966,"neither",0.493430780161098
"Kif20a",0.321047446352359,-2.29861996206994,"neither",0.493430780161098
"Sec24c",0.321047446352359,-0.420314028209898,"neither",0.493430780161098
"Terf1",0.321047446352359,-1.19753721080127,"neither",0.493430780161098
"Zfp672",0.321047446352359,-0.604327325802958,"neither",0.493430780161098
"Slc29a3",0.320950624106847,0.977426654261862,"neither",0.493561775468421
"Pan3",0.320754438827138,-0.510412643979364,"neither",0.493827324836765
"Srl",0.320742627390646,-0.841882943069211,"neither",0.493843317557425
"Mzf1",0.320587035307659,-1.05121835202827,"neither",0.494054044702372
"Crot",0.320514406342164,1.20814650461413,"neither",0.494152445226928
"Mycbp",0.320276079899522,-1.52925038360483,"neither",0.494475495790023
"Wnt4",0.320181131696322,1.24456804733091,"neither",0.4946042646766
"A430078G23Rik",0.319938266682394,1.30184833685588,"neither",0.49493381238512
"Plekhh2",0.319655143407345,-1.14283683834195,"neither",0.495318303163616
"Txnl1",0.319655143407345,0.446796245023797,"neither",0.495318303163616
"Gpc6",0.319592933566679,1.22991267606197,"neither",0.495402831820267
"Pomgnt2",0.319592933566679,0.642722998643121,"neither",0.495402831820267
"Usp51",0.319592933566679,-3.74664243308792,"neither",0.495402831820267
"Vmn2r55",0.319592933566679,-3.0860124003639,"neither",0.495402831820267
"Clcn3",0.319488995053218,0.41186616705937,"neither",0.495544096723028
"Dpp10",0.319430565214699,0.617425001950385,"neither",0.495623530060481
"Zfp335",0.319430565214699,-0.567737811961787,"neither",0.495623530060481
"Gstm1",0.319396789537375,0.633787410365077,"neither",0.49566945354885
"March2",0.319396789537375,0.633255227529393,"neither",0.49566945354885
"Ptprr",0.319396789537375,0.836655663584634,"neither",0.49566945354885
"Ska2",0.319396789537375,-0.896992418482879,"neither",0.49566945354885
"Sox6",0.319396789537375,1.12639335919162,"neither",0.49566945354885
"Cers4",0.319127642685969,-0.477056611828348,"neither",0.496035575793861
"Opa3",0.319127642685969,0.456839390127681,"neither",0.496035575793861
"Mmp14",0.318922026554872,1.41802456080016,"neither",0.496315484893487
"Nbeal2",0.318922026554872,-0.863315525325389,"neither",0.496315484893487
"Ccdc9",0.318847840149143,-0.541266868176684,"neither",0.496416520544331
"Spata5",0.318846418866585,-1.100607545246,"neither",0.496418456441239
"Traf3ip1",0.3186032697641,-0.996204393722954,"neither",0.496749771431249
"Olfml3",0.318591501894302,1.25166223288735,"neither",0.496765812745916
"Xbp1",0.318591501894302,-0.554945459591038,"neither",0.496765812745916
"Vstm5",0.318403891114131,1.64950881690097,"neither",0.497021633525231
"Asf1a",0.317786617918554,-0.958317008806161,"neither",0.497864395003071
"Ppfia4",0.317763604312061,0.405602576107181,"neither",0.497895847064492
"Ttll12",0.317763604312061,0.810934926284618,"neither",0.497895847064492
"Synm",0.317711502064737,0.72500211357793,"neither",0.497967062186315
"Tcta",0.31736251612852,0.883622327177006,"neither",0.498444369326191
"2610301B20Rik",0.316991110580777,-0.603389300739946,"neither",0.498952916583029
"Tbcc",0.316968611337837,1.11556267668062,"neither",0.498983742822368
"Zc3h4",0.316949102661542,-0.465861516540296,"neither",0.499010473454057
"Zfp788",0.316555946933348,-0.633575519268678,"neither",0.499549523254255
"Casp3",0.316419545557869,-1.43260128710889,"neither",0.499736697532925
"Fam193a",0.316353861603783,-0.572312636272082,"neither",0.499826859915189
"Fut11",0.316353861603783,-0.735236216448576,"neither",0.499826859915189
"Zfp74",0.316353861603783,-0.975615202995002,"neither",0.499826859915189
"H2-M3",0.316217772577294,2.98948844383905,"neither",0.500013724804381
"Dph2",0.316126553280266,-0.797805804434522,"neither",0.500139023746737
"Hopx",0.316069087805075,1.06421515213335,"neither",0.500217976960654
"Npepps",0.316037242313809,0.393359376227294,"neither",0.500261736437448
"Cd3d",0.315925685551374,-2.4006677026711,"neither",0.500415063427723
"Gm17018",0.31590454133511,0.940272652521869,"neither",0.50044413078177
"Man2a2",0.315551248727824,-0.320917823368163,"neither",0.500930096856563
"Mea1",0.31529012720981,0.825493723602085,"neither",0.501289628254414
"Med15",0.315146697009176,-0.442504478241649,"neither",0.501487240269941
"Spryd3",0.315098717098635,0.492894320528554,"neither",0.501553365020599
