"gene","padj","logpadj","lfc","direction"
"Papolg",0.999466022688514,0.000231965337466618,0.0925879613484675,"NS"
"Pappa",0.999466022688514,0.000231965337466618,-3.87768599820128,"NS"
"Pappa2",0.999466022688514,0.000231965337466618,-0.20317041063264,"NS"
"Papss1",0.999466022688514,0.000231965337466618,0.319824098517993,"NS"
"Papss2",0.999466022688514,0.000231965337466618,-0.715884211117632,"NS"
"Paqr3",0.999466022688514,0.000231965337466618,-0.0853635033923325,"NS"
"Paqr4",0.999466022688514,0.000231965337466618,0.0908137295992746,"NS"
"Paqr5",0.999466022688514,0.000231965337466618,-0.179265187352102,"NS"
"Paqr6",0.999466022688514,0.000231965337466618,1.04034532998429,"NS"
"Paqr7",0.999466022688514,0.000231965337466618,-0.180654571971386,"NS"
"Paqr8",0.999466022688514,0.000231965337466618,-0.391916097035695,"NS"
"Paqr9",0.999466022688514,0.000231965337466618,-0.323174231819721,"NS"
"Pard3",0.999466022688514,0.000231965337466618,-0.556012512755484,"NS"
"Pard3b",0.999466022688514,0.000231965337466618,0.747635984887543,"NS"
"Pard6a",0.999466022688514,0.000231965337466618,0.591979008648798,"NS"
"Pard6b",0.999466022688514,0.000231965337466618,-0.773008446220112,"NS"
"Pard6g",0.999466022688514,0.000231965337466618,0.584658177071262,"NS"
"Parg",0.999466022688514,0.000231965337466618,-0.171603801143884,"NS"
"Park2",0.999466022688514,0.000231965337466618,0.884601829671948,"NS"
"Park7",0.999466022688514,0.000231965337466618,0.568434964500318,"NS"
"Parl",0.999466022688514,0.000231965337466618,-0.364724964586094,"NS"
"Parm1",0.999466022688514,0.000231965337466618,-0.237266305795109,"NS"
"Parn",0.999466022688514,0.000231965337466618,-0.170959162881045,"NS"
"Parp1",0.999466022688514,0.000231965337466618,-0.0770894727338043,"NS"
"Parp10",0.999466022688514,0.000231965337466618,-2.19050670281831,"NS"
"Parp11",0.999466022688514,0.000231965337466618,0.4892833095732,"NS"
"Parp12",0.999466022688514,0.000231965337466618,-0.552400489368099,"NS"
"Parp14",0.999466022688514,0.000231965337466618,-0.352663360842512,"NS"
"Parp16",0.999466022688514,0.000231965337466618,0.936296696430688,"NS"
"Parp2",0.999466022688514,0.000231965337466618,-0.152146564508,"NS"
"Parp3",0.999466022688514,0.000231965337466618,-5.08529423939824,"NS"
"Parp4",0.999466022688514,0.000231965337466618,-0.711744025511057,"NS"
"Parp6",0.999466022688514,0.000231965337466618,-0.050272234304686,"NS"
"Parp8",0.999466022688514,0.000231965337466618,-0.272924966415169,"NS"
"Parp9",0.999466022688514,0.000231965337466618,-0.176270925333818,"NS"
"Parpbp",0.999466022688514,0.000231965337466618,0.479121357658378,"NS"
"Pars2",0.999466022688514,0.000231965337466618,-0.180485375279618,"NS"
"Parva",0.999466022688514,0.000231965337466618,0.345822677196855,"NS"
"Parvb",0.999466022688514,0.000231965337466618,1.22819812020579,"NS"
"Parvg",0.999466022688514,0.000231965337466618,-0.805318996209813,"NS"
"Pask",0.999466022688514,0.000231965337466618,0.105720419671333,"NS"
"Pate2",0.999466022688514,0.000231965337466618,-1.47373739097158,"NS"
"Patl1",0.999466022688514,0.000231965337466618,-0.154571341652837,"NS"
"Patz1",0.999466022688514,0.000231965337466618,-0.07700658502367,"NS"
"Pawr",0.999466022688514,0.000231965337466618,-2.42193174445786,"NS"
"Pax2",0.999466022688514,0.000231965337466618,-0.207502916032732,"NS"
"Pax3",0.999466022688514,0.000231965337466618,1.60620006522122,"NS"
"Pax6",0.999466022688514,0.000231965337466618,-0.372782316295668,"NS"
"Pax7",0.999466022688514,0.000231965337466618,-1.02568954439865,"NS"
"Pax9",0.999466022688514,0.000231965337466618,-1.62335278309203,"NS"
"Paxbp1",0.999466022688514,0.000231965337466618,-0.260746215065494,"NS"
"Paxip1",0.999466022688514,0.000231965337466618,-0.0647327853834552,"NS"
"Pbdc1",0.999466022688514,0.000231965337466618,0.299128073754787,"NS"
"Pbld2",0.999466022688514,0.000231965337466618,0.58530439986995,"NS"
"Pbp2",0.999466022688514,0.000231965337466618,2.11241395526054,"NS"
"Pbrm1",0.999466022688514,0.000231965337466618,-0.372615077079512,"NS"
"Pbx1",0.999466022688514,0.000231965337466618,-0.0380802192750714,"NS"
"Pbx2",0.999466022688514,0.000231965337466618,0.365200889851883,"NS"
