"gene","pvalue","lfc","direction","logp"
"Prps1",0.772622955327792,0.392498687657716,"NS",0.112032392717099
"2510039O18Rik",0.772267312242655,0.562261176954163,"NS",0.112232347154476
"Atp6v0e2",0.772267312242655,-0.253184015476438,"NS",0.112232347154476
"Cdc73",0.772267312242655,0.47951033369197,"NS",0.112232347154476
"Ctsf",0.772267312242655,0.351272037227382,"NS",0.112232347154476
"Ddhd2",0.772267312242655,-0.323367282781553,"NS",0.112232347154476
"Fgf14",0.772267312242655,-0.463424178595723,"NS",0.112232347154476
"Frmpd1",0.772267312242655,0.75299311640608,"NS",0.112232347154476
"Gramd4",0.772267312242655,0.566069066529436,"NS",0.112232347154476
"Nsun7",0.772267312242655,-0.589106224249539,"NS",0.112232347154476
"Pdk2",0.772267312242655,0.328753888930366,"NS",0.112232347154476
"Shcbp1l",0.772267312242655,-1.07028184876498,"NS",0.112232347154476
"Zc3hav1l",0.772267312242655,-0.740996424157127,"NS",0.112232347154476
"Oplah",0.772202879656397,0.653547670563131,"NS",0.112268583161916
"Pdgfa",0.772097138116547,-0.366769293958782,"NS",0.112328057314358
"Prickle4",0.772097138116547,-1.54412125603825,"NS",0.112328057314358
"Mob3a",0.771934861890544,0.951657133093304,"NS",0.112419345150046
"Mal",0.771732203846295,-0.531077348953811,"NS",0.112533376566263
"Stat6",0.771732203846295,0.956036634702302,"NS",0.112533376566263
"Trim27",0.771732203846295,0.518812288438367,"NS",0.112533376566263
"Smim14",0.771589075730827,-0.298429500268546,"NS",0.112613929788399
"Lrrc3b",0.77154373005746,1.05714853782316,"NS",0.112639453678052
"Mrpl13",0.77154373005746,-0.508378799978271,"NS",0.112639453678052
"Usp37",0.771529053712188,0.57960365383253,"NS",0.112647714929023
"Dagla",0.771521490460153,0.253391794981852,"NS",0.112651972312083
"Dvl1",0.771521490460153,0.303678251156389,"NS",0.112651972312083
"Fxr2",0.771521490460153,-0.232947672357464,"NS",0.112651972312083
"Irak1bp1",0.771521490460153,-0.514712110798948,"NS",0.112651972312083
"Ppp1r14c",0.771521490460153,0.510939269453815,"NS",0.112651972312083
"Rad51d",0.771521490460153,-0.658695612416738,"NS",0.112651972312083
"Rasip1",0.771521490460153,-0.61899544346963,"NS",0.112651972312083
"Rpl28",0.771521490460153,0.354694146251975,"NS",0.112651972312083
"Serpinb9",0.771521490460153,1.27235769220088,"NS",0.112651972312083
"Skiv2l",0.771521490460153,-0.310916829999834,"NS",0.112651972312083
"Sstr4",0.771521490460153,0.858922504102784,"NS",0.112651972312083
"Szt2",0.771521490460153,-0.37751914931211,"NS",0.112651972312083
"Taf2",0.771521490460153,-0.452235549053656,"NS",0.112651972312083
"Zfp628",0.771521490460153,-0.64900582563763,"NS",0.112651972312083
"Pcdha1",0.771495288510003,2.47773526380975,"NS",0.112666721811274
"Pycrl",0.771454612954668,0.773525282772947,"NS",0.112689619728073
"Asb7",0.771169082566069,0.719989317511463,"NS",0.112850390334619
"Hus1",0.771169082566069,-0.89184787242966,"NS",0.112850390334619
"Amotl1",0.77099459816481,0.665844099742295,"NS",0.112948664744676
"Bbs2",0.77099459816481,0.580906915809418,"NS",0.112948664744676
"Hist3h2a",0.77099459816481,0.481813957287816,"NS",0.112948664744676
"Lrrc4c",0.77099459816481,0.323512014284093,"NS",0.112948664744676
"Mypop",0.77099459816481,-0.376042554976297,"NS",0.112948664744676
"Pex1",0.77099459816481,0.643895536347276,"NS",0.112948664744676
"Zbtb12",0.770958089802363,1.07855567678973,"NS",0.112969230071331
"Btbd11",0.770777809387781,0.965966803727084,"NS",0.113070797129148
"Capza1",0.770777809387781,0.493679600751481,"NS",0.113070797129148
"Clp1",0.770777809387781,-0.928269352342813,"NS",0.113070797129148
"Lamtor1",0.770777809387781,0.527373221197688,"NS",0.113070797129148
"Mtch1",0.770777809387781,-0.247151403667805,"NS",0.113070797129148
"Trmt2b",0.770777809387781,0.628245425392936,"NS",0.113070797129148
"Snrpb2",0.770317825497143,0.553353181510336,"NS",0.113330052255019
"Rc3h2",0.770073772004838,0.353735422439773,"NS",0.113467668022407
"Rab24",0.770054255324979,0.374324831864508,"NS",0.11347867488186
"Afap1",0.770029742176281,-0.601962279652615,"NS",0.113492500004687
"Dgcr2",0.770029742176281,0.314537580078612,"NS",0.113492500004687
"Lrrc57",0.770029742176281,-0.519308668356624,"NS",0.113492500004687
"Nhsl1",0.770029742176281,0.412146621835934,"NS",0.113492500004687
"Nt5m",0.770029742176281,-0.504697335607994,"NS",0.113492500004687
"Ppp5c",0.770029742176281,-0.343225824270191,"NS",0.113492500004687
"Rdh1",0.769996171493133,-0.660296532914891,"NS",0.113511434182765
"Dnmt1",0.76988629536691,0.491412803017991,"NS",0.113573411114666
"Gpr35",0.769800372605934,1.23189971154516,"NS",0.113621883030124
"Bambi",0.769533527605778,0.791511621894038,"NS",0.113772453757158
"Zfp385b",0.769533527605778,0.464173106359863,"NS",0.113772453757158
"Tmem72",0.769527663887556,0.313631480830399,"NS",0.113775763021899
"Nemp1",0.769517031368445,0.982222049338743,"NS",0.113781763685029
"Uggt1",0.769517031368445,-0.463044723367959,"NS",0.113781763685029
"2810403A07Rik",0.769450027252677,-0.411864803180591,"NS",0.113819580631919
"Dnajb4",0.769450027252677,-0.379847117043295,"NS",0.113819580631919
"Hnrnph2",0.769450027252677,0.299316568456447,"NS",0.113819580631919
"Mtr",0.769450027252677,0.629441297344661,"NS",0.113819580631919
"Pgf",0.769450027252677,1.60306130094313,"NS",0.113819580631919
"Ssh2",0.769450027252677,0.525180360331738,"NS",0.113819580631919
"Tonsl",0.769365639542735,0.395418757901975,"NS",0.113867213519465
"Ankrd13d",0.769138213582882,0.427961210679983,"NS",0.113995610780121
"Anks3",0.769138213582882,0.373821677956353,"NS",0.113995610780121
"BC022687",0.769138213582882,0.821341998186882,"NS",0.113995610780121
"Brd7",0.769138213582882,0.41699803257314,"NS",0.113995610780121
"Chic1",0.769138213582882,-0.372131632598109,"NS",0.113995610780121
"Coa7",0.769138213582882,0.786125177137243,"NS",0.113995610780121
"Ctss",0.769138213582882,0.627407022769602,"NS",0.113995610780121
"Dnlz",0.769138213582882,0.449412322321625,"NS",0.113995610780121
"Gm14326",0.769138213582882,-0.603027846749887,"NS",0.113995610780121
"Gpatch8",0.769138213582882,0.310942908466383,"NS",0.113995610780121
"Igfbpl1",0.769138213582882,1.30591584552109,"NS",0.113995610780121
"Nf2",0.769138213582882,-0.251074537270788,"NS",0.113995610780121
"Spast",0.769138213582882,-0.349228252539936,"NS",0.113995610780121
"Tmem151a",0.769138213582882,0.257038324877839,"NS",0.113995610780121
"Trmt1l",0.769138213582882,-0.480478823001221,"NS",0.113995610780121
"Wasl",0.769138213582882,-0.241208951156954,"NS",0.113995610780121
"Ythdf2",0.769138213582882,0.414235330426025,"NS",0.113995610780121
"Zkscan6",0.769138213582882,-0.528373443462978,"NS",0.113995610780121
"Vav3",0.768887672254879,0.681281727726707,"NS",0.1141371021792
"Fahd2a",0.768752733651919,0.736427444886226,"NS",0.114213326881134
"Psen2",0.768752733651919,-0.568522593516208,"NS",0.114213326881134
"Senp3",0.768752733651919,-0.309687531075686,"NS",0.114213326881134
"Slc3a2",0.768752177971361,0.352465913191342,"NS",0.114213640804034
"Baz1a",0.768735484943073,1.13503659865879,"NS",0.114223071370857
"Ccdc144b",0.768735484943073,0.636206531424629,"NS",0.114223071370857
"Clta",0.768735484943073,0.308354102784367,"NS",0.114223071370857
"Gcn1l1",0.768735484943073,0.364559330614743,"NS",0.114223071370857
"Icmt",0.768735484943073,0.39426714521981,"NS",0.114223071370857
"Ipmk",0.768735484943073,0.448281858733031,"NS",0.114223071370857
"Prkar2b",0.768735484943073,0.549300185581051,"NS",0.114223071370857
"Rbm11",0.768735484943073,-0.877522803321213,"NS",0.114223071370857
"Trp53rkb",0.768735484943073,0.827117402068462,"NS",0.114223071370857
"Ube2g2",0.768735484943073,0.392929498321576,"NS",0.114223071370857
"Ubxn6",0.768735484943073,0.329786934398707,"NS",0.114223071370857
"Akr1a1",0.768324770860555,0.296128956140395,"NS",0.114455164892564
"Wnt7a",0.768324770860555,-0.964803244566558,"NS",0.114455164892564
"Telo2",0.768219406071761,-0.483448458338085,"NS",0.11451472627338
"Caskin2",0.767909136129459,0.686256135068578,"NS",0.114690165400996
"Hbegf",0.767909136129459,0.875772178586962,"NS",0.114690165400996
"Krt12",0.767909136129459,-0.794048973367314,"NS",0.114690165400996
"Neo1",0.767909136129459,0.397735840986159,"NS",0.114690165400996
"Pabpc4",0.767909136129459,0.450766472866421,"NS",0.114690165400996
"Riok1",0.767909136129459,-0.703682497368844,"NS",0.114690165400996
"Rpl21",0.767909136129459,0.353914700756625,"NS",0.114690165400996
"Scnm1",0.767909136129459,-0.692213549758345,"NS",0.114690165400996
"Selm",0.767909136129459,0.382321583917274,"NS",0.114690165400996
"Slc2a6",0.767909136129459,-0.476571660811364,"NS",0.114690165400996
"Tob1",0.767909136129459,-0.428549606698285,"NS",0.114690165400996
"Usp42",0.767909136129459,0.473233476173896,"NS",0.114690165400996
"Gm20498",0.767569063740684,-1.27470683064418,"NS",0.11488253747677
"Gm29394",0.767569063740684,-1.94466543252446,"NS",0.11488253747677
"Arxes1",0.767497160551876,0.569796027149887,"NS",0.114923222572513
"G3bp1",0.767254347522748,0.288424686286345,"NS",0.115060642029681
"Arid1a",0.767130903593255,-0.339968834632185,"NS",0.115130521504188
"Dap",0.767130903593255,-1.18774715260168,"NS",0.115130521504188
"Gpt",0.767130903593255,0.901741377848635,"NS",0.115130521504188
"Grn",0.767130903593255,0.376468566929871,"NS",0.115130521504188
"Pcnp",0.767130903593255,0.285104821688234,"NS",0.115130521504188
"Rasgrf1",0.767130903593255,-0.186530262021766,"NS",0.115130521504188
"Usp20",0.767130903593255,0.292831735519814,"NS",0.115130521504188
"Vwa5b2",0.767130903593255,0.571725512415455,"NS",0.115130521504188
"Atp6v0e",0.76708067767246,0.655732840876197,"NS",0.115158956748092
"Mgat3",0.767080006626802,0.274019319411402,"NS",0.115159336671042
"Tulp3",0.767080006626802,0.540201363516394,"NS",0.115159336671042
"Akirin2",0.766812703104197,-0.321231768632494,"NS",0.115310701163878
"Ciapin1",0.766812703104197,-0.402084046339446,"NS",0.115310701163878
"Hacd1",0.766812703104197,0.78628583066901,"NS",0.115310701163878
"Hoxb1",0.766812703104197,-1.25143164568385,"NS",0.115310701163878
"Fxyd6",0.766679115231436,-0.804897664350306,"NS",0.115386367007598
"Gm15440",0.766679115231436,-0.639869817200266,"NS",0.115386367007598
"Calb2",0.766574731343262,1.43324124111404,"NS",0.115445500525253
"Ipo13",0.766574731343262,0.306549500653791,"NS",0.115445500525253
"Bcl9",0.765880030799651,0.388040357152842,"NS",0.115839253921159
"Myd88",0.765880030799651,1.28697577130741,"NS",0.115839253921159
"Ndufs2",0.765880030799651,0.258001745509329,"NS",0.115839253921159
"Actn1",0.765593437430909,0.316347364340916,"NS",0.116001797932047
"Thoc7",0.764458195911736,-0.402855703598145,"NS",0.11664625882099
"Cbfa2t2",0.764425024722387,0.432637469096733,"NS",0.116665104033365
"Phlda1",0.764425024722387,0.616857676462138,"NS",0.116665104033365
"Sdad1",0.764425024722387,0.510853695855784,"NS",0.116665104033365
"Trit1",0.764425024722387,0.533732191526463,"NS",0.116665104033365
"Gm26566",0.764236774055397,2.18787457745431,"NS",0.116772068472938
"Ckmt1",0.764098217467728,0.267996904582054,"NS",0.116850813462688
"Cyb5d2",0.764098217467728,0.791286814889757,"NS",0.116850813462688
"Rnf216",0.764098217467728,-0.361153859580525,"NS",0.116850813462688
"Top2b",0.764098217467728,-0.31152735792522,"NS",0.116850813462688
"Zfp991",0.764098217467728,1.58989996934937,"NS",0.116850813462688
"Akr7a5",0.763560897674885,0.592623632402777,"NS",0.117156320140663
"Gm28036",0.763560897674885,-1.24661990817243,"NS",0.117156320140663
"Tax1bp3",0.763560897674885,1.16629258878942,"NS",0.117156320140663
"Fam69b",0.763337864692791,0.42826087595912,"NS",0.117283194294315
