"","gene","padj","logpadj","lfc","direction"
"640","Rlim",0.0535895950429075,1.27091952474954,1.58045429452027,"conflict.yoked"
"641","Rltpr",0.0197920802941057,1.70350855583054,-1.29980463032867,"standard.yoked"
"642","Rnaseh2c",0.0525943889171814,1.27906058649817,-1.90200049940888,"standard.yoked"
"643","Rnf11",0.0417973159403846,1.37885160601699,0.705518222273065,"conflict.yoked"
"644","Rnf112",0.0956742806056194,1.01920479463975,-0.571568531252152,"standard.yoked"
"645","Rnf121",0.0526331898257227,1.27874030884022,2.28648545010795,"conflict.yoked"
"646","Rnf166",0.0800396205055408,1.09669497916551,-1.53715186224876,"standard.yoked"
"647","Rnf182",0.0538718622619697,1.26863801134623,2.5205970087269,"conflict.yoked"
"648","Rnf207",0.0394139018575498,1.40435056916073,5.93455047063001,"conflict.yoked"
"649","Rnls",0.0758836293024771,1.1198519061921,-6.36036933253673,"standard.yoked"
"650","Rnpc3",0.0941291667600214,1.02627578570936,2.27131082140348,"conflict.yoked"
"651","Rnpep",0.00223141458805292,2.65141973201288,2.6082496958312,"conflict.yoked"
"652","Robo1",0.0840291018463832,1.07557027843278,1.40254467710605,"conflict.yoked"
"653","RP23-220F20.2",0.0312162111221998,1.50561981070916,-2.23030029942496,"standard.yoked"
"654","Rpap3",0.0777150689153492,1.10949476353795,2.64231487104606,"conflict.yoked"
"655","Rpl10-ps3",0.0203311395184104,1.69183827937039,3.7029164452174,"conflict.yoked"
"656","Rpl7",0.0456428652835494,1.34062710006068,-0.870754762665493,"standard.yoked"
"657","Rps23",0.0394139018575498,1.40435056916073,-1.30442123278876,"standard.yoked"
"658","Rps6kb2",0.0449957453779391,1.34682854947442,-1.11704891839903,"standard.yoked"
"659","Rps9",0.0957631135887041,1.01880174196244,-0.879936177920337,"standard.yoked"
"660","Rrbp1",0.0896341801126152,1.0475263496719,1.79964737044503,"conflict.yoked"
"661","Rreb1",0.0370802675482156,1.43085714091658,-1.75601201429171,"standard.yoked"
"662","Rrp1",0.0906226556634783,1.04276321513084,-0.538040676995865,"standard.yoked"
"663","Rtel1",0.0797863862724611,1.09807120477865,-1.56217947738178,"standard.yoked"
"664","Rtn4",0.0826852054161404,1.08257219033764,0.504075569166512,"conflict.yoked"
"665","Rufy3",0.0545545760997145,1.26316881443401,-0.765422954877067,"standard.yoked"
"666","Rundc1",0.0312162111221998,1.50561981070916,-0.970363909487647,"standard.yoked"
"667","S1pr1",0.0115097750747271,1.93893316331715,1.89823487408487,"conflict.yoked"
"668","Sacm1l",0.0488320322938118,1.31129520085162,1.47078912786718,"conflict.yoked"
"669","Samd1",0.0516090013046691,1.28727454496159,-1.19756915002312,"standard.yoked"
"670","Sars2",0.0957519968963826,1.01885216010569,-1.87676263280577,"standard.yoked"
"671","Sash1",0.0948281485320258,1.0230627287213,0.973385503736193,"conflict.yoked"
"672","Sbsn",0.046564767756218,1.33194255876607,-2.99573796414143,"standard.yoked"
"673","Scd2",0.012115819134328,1.91664721846477,0.909803001356708,"conflict.yoked"
"674","Scn4b",0.000766692469886535,3.11537880217064,2.63717189232594,"conflict.yoked"
"675","Scyl1",0.0560215954490526,1.25164452698598,1.94476501529965,"conflict.yoked"
"676","Sdad1",0.0234170802385226,1.63046725594801,-1.49503242454611,"standard.yoked"
"677","Sdc3",0.00015459890369709,3.81079359010717,1.85322269856341,"conflict.yoked"
"678","Sdhaf2",0.00978298383013211,2.00952866430022,-1.44241959688688,"standard.yoked"
"679","Sdhaf4",0.00998722307062427,2.00055524978731,-2.85474779182289,"standard.yoked"
"680","Sec23ip",0.0881484311198798,1.05478541293973,-0.927896717532608,"standard.yoked"
"681","Sec61a2",0.0229242111502808,1.63970559999707,-1.45149249493762,"standard.yoked"
"682","Selt",0.0415946988901988,1.38096201527314,0.887166120732586,"conflict.yoked"
"683","Sema4b",0.0530351428544743,1.27543625700319,2.99877643736158,"conflict.yoked"
"684","Senp2",0.0871650403426358,1.05965766450078,0.791922560410146,"conflict.yoked"
"685","Senp8",0.0762914399749483,1.11752418786682,4.75653591201023,"conflict.yoked"
"686","Sept9",0.0578847566455226,1.23743578819531,-0.72984318431499,"standard.yoked"
"687","Serf1",0.0956742806056194,1.01920479463975,-3.37014730657751,"standard.yoked"
"688","Serinc5",0.0215357681147385,1.66683963367416,1.44176402331546,"conflict.yoked"
"689","Sesn3",0.0307980850881982,1.51147628549574,1.30449947656178,"conflict.yoked"
"690","Setd7",0.0407722991632207,1.38963479785013,1.09995710579338,"conflict.yoked"
"691","Sf1",0.0416634149677325,1.38024513571187,-0.693854739288757,"standard.yoked"
"692","Sfmbt1",0.0777150689153492,1.10949476353795,1.35214114667858,"conflict.yoked"
"693","Sfn",0.0999716142672339,1.000123295171,-4.26316776201867,"standard.yoked"
"694","Sfxn5",0.0672042574915813,1.1726032128609,1.23915538565361,"conflict.yoked"
"695","Sgcb",0.0956742806056194,1.01920479463975,0.999693500406396,"conflict.yoked"
"696","Sh3bgrl3",0.0567301383290569,1.24618615746345,-1.16812498150295,"standard.yoked"
"697","Sh3pxd2b",0.0672063385302249,1.17258976476043,5.31731480450846,"conflict.yoked"
"698","Sh3rf1",0.0808204919655046,1.09247851027479,0.850522688669565,"conflict.yoked"
"699","Shisa5",0.0516538312697117,1.28689746044474,1.75721699404177,"conflict.yoked"
"700","Shroom4",0.0979956996894485,1.00879298188016,4.87689795631013,"conflict.yoked"
"701","Shtn1",0.0481946071708961,1.31700155526639,2.72499564368911,"conflict.yoked"
"702","Sipa1l1",0.0215357681147385,1.66683963367416,1.07558838087702,"conflict.yoked"
"703","Sirt3",0.0304007346105435,1.51711592186984,2.23637642379848,"conflict.yoked"
"704","Skap2",0.0533887520433439,1.27255023061285,-2.05875310181073,"standard.yoked"
"705","Slain1",0.0777150689153492,1.10949476353795,-1.419154404311,"standard.yoked"
"706","Slc12a2",0.0919268960488611,1.03655740377549,-1.50816409552215,"standard.yoked"
"707","Slc12a4",0.0320160421791977,1.49463235655079,5.69853450662201,"conflict.yoked"
"708","Slc19a2",0.0464965606288757,1.33257917087658,3.13514313599517,"conflict.yoked"
"709","Slc1a2",0.0232733777793338,1.63314058085303,1.03855460981653,"conflict.yoked"
"710","Slc24a3",0.012115819134328,1.91664721846477,0.859598281314545,"conflict.yoked"
"711","Slc25a28",0.0994939033335467,1.00220353060824,-1.31295040137043,"standard.yoked"
"712","Slc25a35",0.072857264538608,1.13752713858531,4.71838591497161,"conflict.yoked"
"713","Slc25a39",0.0516538312697117,1.28689746044474,1.7622759599104,"conflict.yoked"
"714","Slc30a1",0.0565942684498445,1.24722754949452,1.4457223763692,"conflict.yoked"
"715","Slc30a6",0.0550223373236274,1.25946096492428,5.15129424146783,"conflict.yoked"
"716","Slc31a2",0.0871650403426358,1.05965766450078,-2.17580438644998,"standard.yoked"
"717","Slc35f4",0.0957631135887041,1.01880174196244,4.22589677712767,"conflict.yoked"
"718","Slc38a1",0.085296642407848,1.06906806393732,0.913279281991463,"conflict.yoked"
"719","Slc38a9",0.0614338115070299,1.21159253913071,2.3530981368648,"conflict.yoked"
"720","Slc39a13",0.0415946988901988,1.38096201527314,3.35944449142549,"conflict.yoked"
"721","Slc45a4",0.0420603217984228,1.37612740890256,2.0223403837668,"conflict.yoked"
"722","Slc4a2",0.0713142488645783,1.14682368774975,-1.70296472515329,"standard.yoked"
"723","Slc50a1",0.0952156030189787,1.02129187777314,-1.36596428592574,"standard.yoked"
"724","Slc7a11",0.0861570933308689,1.06470896119171,3.99336199342675,"conflict.yoked"
"725","Slc7a2",0.0241369302826112,1.61731796398575,4.44570787258382,"conflict.yoked"
"726","Slc9a2",0.0425852495465006,1.37074080347657,-1.11494537239551,"standard.yoked"
"727","Slc9a7",0.00978298383013211,2.00952866430022,5.70260374400691,"conflict.yoked"
"728","Slco1a4",0.0175821307940494,1.75492849353865,6.09322130791841,"conflict.yoked"
"729","Slitrk1",0.0647367003784634,1.18884944030486,-0.787788150146995,"standard.yoked"
"730","Slitrk5",0.0472696386631837,1.32541771750215,-0.764610023613913,"standard.yoked"
"731","Smad4",0.0754104209534305,1.12256863490145,1.18135951991329,"conflict.yoked"
"732","Smad5",0.0700199154132815,1.15477841821491,1.86152495001855,"conflict.yoked"
"733","Smc6",0.0726218329477852,1.1389327938552,1.43467623149683,"conflict.yoked"
"734","Smdt1",0.0721249248052617,1.1419146266151,-1.53084576024035,"standard.yoked"
"735","Smg6",0.0795680688077186,1.09926118254882,-1.02302127374302,"standard.yoked"
"736","Smim13",0.0750018905082847,1.12492778958205,0.914161792585263,"conflict.yoked"
"737","Smim17",0.0682792263200764,1.16571140857115,-1.72750178285201,"standard.yoked"
"738","Smo",0.0986386835847629,1.00595273239457,4.57522539010873,"conflict.yoked"
"739","Smpd3",0.00944227781041633,2.02492322591748,1.41471299365885,"conflict.yoked"
"740","Sned1",0.0104369158247502,1.98142781916702,-3.55547290790133,"standard.yoked"
"741","Snrpd2",0.0307980850881982,1.51147628549574,-1.73147122072121,"standard.yoked"
"742","Snx1",0.0966657260587265,1.014727482712,-1.00649422053812,"standard.yoked"
"743","Snx12",0.0271212782301031,1.56668984595547,1.55718897535945,"conflict.yoked"
"744","Snx8",0.0718587457932876,1.14352036714539,-2.59434730591859,"standard.yoked"
"745","Soat1",0.0777150689153492,1.10949476353795,1.5200342773887,"conflict.yoked"
"746","Socs4",0.0530355418774396,1.27543298949394,-2.44874697081899,"standard.yoked"
"747","Sowahc",0.0784386520766662,1.10546987804219,-2.08594961779643,"standard.yoked"
"748","Spag7",0.0415946988901988,1.38096201527314,-1.76150634836812,"standard.yoked"
"749","Spag9",0.0940270874496733,1.0267470162378,0.982412230675912,"conflict.yoked"
"750","Spats2",0.0672063385302249,1.17258976476043,1.94146748405576,"conflict.yoked"
"751","Spg20",0.0263173213208315,1.57975831698757,1.94708703990911,"conflict.yoked"
"752","Sphkap",0.0994757593368318,1.00228273703166,0.640151355555711,"conflict.yoked"
"753","Spi1",0.0971835172446819,1.01240738709731,4.96342427705245,"conflict.yoked"
"754","Spin1",0.0437973031001708,1.35855263115741,0.665258434528306,"conflict.yoked"
"755","Sptb",0.0560819595929279,1.25117681983585,0.794621672308635,"conflict.yoked"
"756","Srp14",0.0672063385302249,1.17258976476043,-1.11521296044503,"standard.yoked"
"757","Srprb",0.00252321135047479,2.59804637037001,6.96269145115062,"conflict.yoked"
"758","Srxn1",0.0826622917566357,1.08269255836397,1.45587622275727,"conflict.yoked"
"759","Ssbp3",0.0326252145949696,1.48644662303743,-1.20674694296491,"standard.yoked"
"760","Ssna1",0.0948281485320258,1.0230627287213,2.13075223917345,"conflict.yoked"
"761","Ssr1",0.092494177088412,1.03388560713092,1.188572000407,"conflict.yoked"
"762","St5",0.0257269319289513,1.58961200258771,-2.16940368292115,"standard.yoked"
"763","St6galnac3",0.0860864614429836,1.06506514335382,4.8984298819819,"conflict.yoked"
"764","Stam2",0.085296642407848,1.06906806393732,1.94187882356215,"conflict.yoked"
"765","Stmn4",0.0672063385302249,1.17258976476043,0.950206032661161,"conflict.yoked"
"766","Stt3b",0.0111743518204146,1.95177765915633,1.33550283346448,"conflict.yoked"
"767","Stxbp2",0.0956742806056194,1.01920479463975,-1.13682882275554,"standard.yoked"
"768","Sugp1",0.0516116101076199,1.28725259220021,1.3520669660453,"conflict.yoked"
"769","Supt3",0.0829356021170662,1.08125899799214,-2.14578357056004,"standard.yoked"
"770","Surf2",0.0977418691745456,1.00991935996276,-1.38675508462645,"standard.yoked"
"771","Surf6",0.0821716261269187,1.08527811851549,-1.75049889074541,"standard.yoked"
"772","Swsap1",0.0861004692995852,1.06499448137254,-1.77549645706354,"standard.yoked"
"773","Syndig1",0.0682792263200764,1.16571140857115,1.56861843195037,"conflict.yoked"
"774","Synpo",0.0948281485320258,1.0230627287213,-0.51644917948016,"standard.yoked"
"775","Syvn1",0.0489226230984144,1.31049026531879,1.46219770995918,"conflict.yoked"
"776","Tagln2",0.0672063385302249,1.17258976476043,4.85817378088161,"conflict.yoked"
"777","Taz",0.0488320322938118,1.31129520085162,-1.50903145127368,"standard.yoked"
"778","Tbcb",0.0619188739527545,1.20817695026689,1.42441949019815,"conflict.yoked"
"779","Tbp",0.0788439048778986,1.10323187469031,-1.63076218785417,"standard.yoked"
"780","Tceal3",0.0420603217984228,1.37612740890256,-1.01905100741519,"standard.yoked"
"781","Tcta",0.0979956996894485,1.00879298188016,-1.65621974616559,"standard.yoked"
"782","Tdrd3",0.0800188427923848,1.09680773354332,-1.50082431294014,"standard.yoked"
"783","Tenm3",0.0109502656744492,1.96057534387888,3.25855337617035,"conflict.yoked"
"784","Tet1",0.0787236713428281,1.1038946604259,4.86108397452082,"conflict.yoked"
"785","Tgfbr2",0.0829340113260742,1.08126732829128,4.73367438888673,"conflict.yoked"
"786","Tgoln1",0.000897968448509989,3.04673892266314,1.57640931907396,"conflict.yoked"
"787","Thap4",0.0311095105734296,1.50710682132237,-1.97233280923273,"standard.yoked"
"788","Thoc7",0.0343645052345706,1.46388990449587,2.34562988490047,"conflict.yoked"
"789","Thop1",0.0583018428154854,1.23431771776332,-1.05763029524299,"standard.yoked"
"790","Timm10b",0.0754069774141563,1.12258846696488,-1.70014236000189,"standard.yoked"
"791","Timm44",0.0415946988901988,1.38096201527314,-1.54718013521492,"standard.yoked"
"792","Timm9",0.00252321135047479,2.59804637037001,-2.59094293687332,"standard.yoked"
"793","Timp3",0.0221200866247664,1.65521317661759,2.26414844306946,"conflict.yoked"
"794","Tiparp",0.0416634149677325,1.38024513571187,2.0834816028135,"conflict.yoked"
"795","Tjp1",0.0579174710271894,1.23719040991373,1.34267663961369,"conflict.yoked"
"796","Tle4",0.08723378731342,1.05931527192846,-1.33680418574554,"standard.yoked"
"797","Tm9sf3",0.0199868992553473,1.69925457660449,1.26365520413786,"conflict.yoked"
"798","Tmco3",0.0886186643008867,1.0524748001307,-1.65958181930286,"standard.yoked"
"799","Tmem119",0.0889129627735153,1.05103491787558,2.86909968478817,"conflict.yoked"
"800","Tmem121",0.0574287051062207,1.2408709760149,-1.75843581964541,"standard.yoked"
"801","Tmem132e",0.0871650403426358,1.05965766450078,4.78937352556581,"conflict.yoked"
"802","Tmem143",0.0996592968926346,1.00148218114977,2.71063863997676,"conflict.yoked"
"803","Tmem175",0.0682792263200764,1.16571140857115,-1.26283918223641,"standard.yoked"
"804","Tmem186",0.0876119604471231,1.05743660157605,4.06300344031096,"conflict.yoked"
"805","Tmem199",0.010489581268066,1.97924184799309,-1.53487875914922,"standard.yoked"
"806","Tmem229b",0.0619188739527545,1.20817695026689,2.03829164567733,"conflict.yoked"
"807","Tmem231",0.0338048204227601,1.47102136677154,5.31553084240761,"conflict.yoked"
"808","Tmem242",0.030219654014098,1.51971051222162,-1.96159168009155,"standard.yoked"
"809","Tmem254a",0.0388400576068087,1.41072013462653,-3.61769848100312,"standard.yoked"
"810","Tmem254b",0.0388400576068087,1.41072013462653,-3.61769848100312,"standard.yoked"
"811","Tmem266",0.085296642407848,1.06906806393732,4.72742016895026,"conflict.yoked"
"812","Tmem64",0.0734246968370015,1.13415783795857,1.32637823245191,"conflict.yoked"
"813","Tmem87b",0.0326252145949696,1.48644662303743,2.15797809498211,"conflict.yoked"
"814","Tmem94",0.0496983899830849,1.30365768033684,-1.05610648410751,"standard.yoked"
"815","Tmtc2",0.0816427565723208,1.08808234026247,4.56615272130169,"conflict.yoked"
"816","Tmx3",0.0957631135887041,1.01880174196244,1.1890067835772,"conflict.yoked"
"817","Tnfaip8l3",0.0948281485320258,1.0230627287213,3.20169954731429,"conflict.yoked"
"818","Tnnt1",0.0271884647235416,1.56561531543269,-5.29102901202425,"standard.yoked"
"819","Tomm40l",0.0352042283388853,1.45340517078435,-1.41985972407048,"standard.yoked"
"820","Tor1aip2",0.0840291018463832,1.07557027843278,1.39412527547517,"conflict.yoked"
"821","Traf2",0.0757813239926287,1.12043781133775,4.02344407741205,"conflict.yoked"
"822","Trex1",0.0777150689153492,1.10949476353795,4.68192686851228,"conflict.yoked"
"823","Trhde",0.085296642407848,1.06906806393732,2.25948162186237,"conflict.yoked"
"824","Trim26",0.0241616186435621,1.61687397466929,5.56359698749416,"conflict.yoked"
"825","Trim45",0.0665708328667177,1.17671600956242,3.71785080385668,"conflict.yoked"
"826","Trim56",0.0800396205055408,1.09669497916551,4.61003662049931,"conflict.yoked"
"827","Trp53i11",0.0472696386631837,1.32541771750215,3.76948702280045,"conflict.yoked"
"828","Tshz3",0.0356549316404191,1.44788039186842,-3.23704311335845,"standard.yoked"
"829","Tspan14",0.085296642407848,1.06906806393732,2.93324926763121,"conflict.yoked"
"830","Ttc7b",0.012115819134328,1.91664721846477,1.09396565579463,"conflict.yoked"
"831","Ttll7",0.0172461688297238,1.76330736673019,1.37737931240601,"conflict.yoked"
"832","Ttyh2",0.069846551720682,1.1558550298597,4.21919731321623,"conflict.yoked"
"833","Tubb6",0.0834922334636561,1.0783539211721,4.69073080291289,"conflict.yoked"
"834","Tubgcp5",0.0713142488645783,1.14682368774975,-1.59936061983186,"standard.yoked"
"835","Twistnb",0.0809369430770476,1.09185320258642,4.62337219305132,"conflict.yoked"
"836","Tysnd1",0.0721249248052617,1.1419146266151,2.37636928835166,"conflict.yoked"
"837","Tyw5",0.0673177495475322,1.17187041104774,4.73245684173833,"conflict.yoked"
"838","Uba6",0.0300107007813482,1.52272386322496,3.60501499143402,"conflict.yoked"
"839","Ubac2",0.0232733777793338,1.63314058085303,1.7166295315951,"conflict.yoked"
"840","Ubash3a",0.0326252145949696,1.48644662303743,-5.79376153307684,"standard.yoked"
"841","Ube3c",0.0957631135887041,1.01880174196244,0.831536032079274,"conflict.yoked"
"842","Ubiad1",0.0307980850881982,1.51147628549574,-2.77926031843109,"standard.yoked"
"843","Ubn2",0.0452380717316206,1.34449591511184,-1.36199029218436,"standard.yoked"
"844","Ubr1",0.0896341801126152,1.0475263496719,1.22867744693983,"conflict.yoked"
"845","Ubr2",0.0143935142891832,1.84183315671915,1.68080674065246,"conflict.yoked"
"846","Ubtd2",0.0241616186435621,1.61687397466929,-2.9925942109596,"standard.yoked"
"847","Ubtf",0.042707426930869,1.36949659348508,-1.01006600658374,"standard.yoked"
"848","Uhmk1",0.0425852495465006,1.37074080347657,0.858112219781007,"conflict.yoked"
"849","Ulk2",0.0904453798640107,1.04361361289276,0.896717701407825,"conflict.yoked"
"850","Unc13c",0.0826852054161404,1.08257219033764,4.79889161096663,"conflict.yoked"
"851","Urb1",0.0405764979782275,1.39172543818886,-1.92419370190667,"standard.yoked"
"852","Use1",0.0584087831720825,1.23352184130618,1.89632119528705,"conflict.yoked"
"853","Usp19",0.0578622984717609,1.23760431880805,-0.920216740873482,"standard.yoked"
"854","Usp2",0.071291736270533,1.14696080815797,-1.04864953707423,"standard.yoked"
"855","Usp36",0.0577278823416279,1.23861437363274,1.40098574865416,"conflict.yoked"
"856","Uvssa",0.0342999172626293,1.46470692754985,5.558201626789,"conflict.yoked"
"857","Vash1",0.0229242111502808,1.63970559999707,-1.9615491469288,"standard.yoked"
"858","Vasn",0.0679374477811287,1.16789077238198,5.06234546860894,"conflict.yoked"
"859","Vcan",0.0202534199130115,1.6935016329952,5.81204760377449,"conflict.yoked"
"860","Vcp",0.0370802675482156,1.43085714091658,-0.914548368556093,"standard.yoked"
"861","Vipas39",0.0906226556634783,1.04276321513084,-1.18755558034848,"standard.yoked"
"862","Vipr1",0.0642972496334737,1.19180760397395,-1.53674688814576,"standard.yoked"
"863","Vma21",0.0795680688077186,1.09926118254882,1.28993263837507,"conflict.yoked"
"864","Vstm2b",0.0771001218790629,1.11294493542034,-1.591185566864,"standard.yoked"
"865","Vti1a",0.0583018428154854,1.23431771776332,-1.0560269313557,"standard.yoked"
"866","Vwa5a",0.0788439048778986,1.10323187469031,4.82032666620023,"conflict.yoked"
"867","Wash1",0.0957631135887041,1.01880174196244,-1.22374452164608,"standard.yoked"
"868","Wbp11",0.0674322393156287,1.1711324178664,1.11002116072979,"conflict.yoked"
"869","Wbp1l",0.0861570933308689,1.06470896119171,1.96233213341974,"conflict.yoked"
"870","Wdfy2",0.085296642407848,1.06906806393732,3.11131910914849,"conflict.yoked"
"871","Wdpcp",0.071291736270533,1.14696080815797,-2.51446383761046,"standard.yoked"
"872","Wdr61",0.00978298383013211,2.00952866430022,5.82191119541143,"conflict.yoked"
"873","Whsc1",0.0773677762625292,1.11143988563939,1.22778057695712,"conflict.yoked"
"874","Wls",0.0316814640025966,1.49919475784143,2.90076025998146,"conflict.yoked"
"875","Wnk1",0.0583133012363751,1.23423237157573,1.0162627043374,"conflict.yoked"
"876","Wrap73",0.0560215954490526,1.25164452698598,-1.72705519991264,"standard.yoked"
"877","Xndc1",0.092494177088412,1.03388560713092,-1.89753068176942,"standard.yoked"
"878","Ykt6",0.0343645052345706,1.46388990449587,1.2545412710298,"conflict.yoked"
"879","Ythdf2",0.030219654014098,1.51971051222162,-1.6612306450817,"standard.yoked"
"880","Zdbf2",0.0297169973832347,1.52699507397504,2.09049618350763,"conflict.yoked"
"881","Zeb1",0.0229242111502808,1.63970559999707,1.42852747011378,"conflict.yoked"
"882","Zfat",0.0802171407409903,1.09573282206692,2.74729730734536,"conflict.yoked"
"883","Zfp113",0.0516116101076199,1.28725259220021,-2.08954105429784,"standard.yoked"
"884","Zfp13",0.0454396499890361,1.34256502255266,4.4884566050191,"conflict.yoked"
"885","Zfp146",0.0584087831720825,1.23352184130618,-1.5524453158274,"standard.yoked"
"886","Zfp184",0.095739759603059,1.01890766734076,5.30169588898036,"conflict.yoked"
"887","Zfp207",0.0592722833918197,1.22714834177793,-1.08873068535207,"standard.yoked"
"888","Zfp37",0.069846551720682,1.1558550298597,2.69366575908834,"conflict.yoked"
"889","Zfp385a",0.0606985957463285,1.21682135615168,-1.80356623150261,"standard.yoked"
"890","Zfp420",0.0420603217984228,1.37612740890256,-2.71489165253065,"standard.yoked"
"891","Zfp493",0.0976551132737165,1.01030501189051,-3.43166287230942,"standard.yoked"
"892","Zfp512",0.0889129627735153,1.05103491787558,1.47383819053268,"conflict.yoked"
"893","Zfp518a",0.0948281485320258,1.0230627287213,4.72653789986482,"conflict.yoked"
"894","Zfp526",0.092494177088412,1.03388560713092,2.79872667142157,"conflict.yoked"
"895","Zfp536",0.0579174710271894,1.23719040991373,4.86088248324317,"conflict.yoked"
"896","Zfp622",0.0429433849281278,1.36710372613943,1.83710764040574,"conflict.yoked"
"897","Zfp641",0.0507042509036952,1.29495562909609,5.04193106050419,"conflict.yoked"
"898","Zfp644",0.085296642407848,1.06906806393732,1.04919357279664,"conflict.yoked"
"899","Zfp653",0.0890258065632012,1.05048408297962,-1.32952341557006,"standard.yoked"
"900","Zfp707",0.0777150689153492,1.10949476353795,4.09276399923838,"conflict.yoked"
"901","Zfp746",0.0957968064600998,1.01864896858194,-1.5633189991235,"standard.yoked"
"902","Zfp760",0.0404264723268163,1.3933341541855,-3.4895075951877,"standard.yoked"
"903","Zfp770",0.0896341801126152,1.0475263496719,2.76146953101352,"conflict.yoked"
"904","Zfp772",0.0769417079440522,1.11383817749834,2.10787046933272,"conflict.yoked"
"905","Zfp78",0.0271212782301031,1.56668984595547,-4.65134582508976,"standard.yoked"
"906","Zfp81",0.030219654014098,1.51971051222162,2.1081747537349,"conflict.yoked"
"907","Zfp84",0.092494177088412,1.03388560713092,2.36032403358353,"conflict.yoked"
"908","Zfp933",0.0788439048778986,1.10323187469031,-2.07705449589696,"standard.yoked"
"909","Zfp937",0.0583018428154854,1.23431771776332,3.99980795955722,"conflict.yoked"
"910","Zfp966",0.0682792263200764,1.16571140857115,4.16835454630639,"conflict.yoked"
"911","Zfyve21",0.0515282171680369,1.28795488349426,-2.85537934355456,"standard.yoked"
"912","Zgpat",0.0420603217984228,1.37612740890256,-1.03914449104153,"standard.yoked"
"913","Zic3",0.0199868992553473,1.69925457660449,-5.90167082555846,"standard.yoked"
"914","Zkscan3",0.0875225094490021,1.05788023872282,1.53316550068213,"conflict.yoked"
"915","Zmpste24",0.0241616186435621,1.61687397466929,4.10968540106156,"conflict.yoked"
"916","Znfx1",0.0913916823220222,1.03909332818328,-1.18362947526803,"standard.yoked"
"917","Zscan26",0.030219654014098,1.51971051222162,-0.905441572049282,"standard.yoked"
