"gene","pvalue","lfc","direction","logp"
"Itga6",1,0.178653356999388,"NS",0
"Itga7",1,0.075515252972709,"NS",0
"Itga8",1,-0.401582488335413,"NS",0
"Itga9",1,-0.905543174758485,"NS",0
"Itgad",1,0.200467498742675,"NS",0
"Itgae",1,0.0438793360697428,"NS",0
"Itgal",1,2.09404148018811,"NS",0
"Itgam",1,0.200499034882716,"NS",0
"Itgav",1,0.5121534365933,"NS",0
"Itgax",1,-0.626218349155251,"NS",0
"Itgb1",1,-0.237450462114791,"NS",0
"Itgb1bp1",1,0.20613591479574,"NS",0
"Itgb1bp2",1,2.16999867961755,"NS",0
"Itgb2",1,-0.0712880755828971,"NS",0
"Itgb3",1,-0.870980091833115,"NS",0
"Itgb3bp",1,-0.737865249180157,"NS",0
"Itgb4",1,1.13209018750016,"NS",0
"Itgb5",1,-0.262041958949645,"NS",0
"Itgb6",1,0.236417933493586,"NS",0
"Itgb7",1,-3.08176173416907,"NS",0
"Itgb8",1,0.243164921440945,"NS",0
"Itgbl1",1,0.690081169525013,"NS",0
"Itih2",1,-0.646908289826813,"NS",0
"Itih3",1,-0.120803294898586,"NS",0
"Itih4",1,-0.626312600470667,"NS",0
"Itih5",1,0.067128377980574,"NS",0
"Itk",1,-1.70960170862856,"NS",0
"Itm2a",1,0.168069984212939,"NS",0
"Itm2b",1,-0.0314870568179995,"NS",0
"Itm2c",1,-0.102915572180595,"NS",0
"Itpa",1,-0.0521155317215803,"NS",0
"Itpk1",1,0.00610726843569504,"NS",0
"Itpka",1,0.0588981015251029,"NS",0
"Itpkb",1,0.371263300025868,"NS",0
"Itpkc",1,-0.58051599110897,"NS",0
"Itpr1",1,0.114679014434287,"NS",0
"Itpr2",1,0.847669456802861,"NS",0
"Itpr3",1,-0.795922394691617,"NS",0
"Itpripl1",1,-2.51964103887536,"NS",0
"Itpripl2",1,-0.0785899292272467,"NS",0
"Itsn1",1,-0.0879729866990463,"NS",0
"Itsn2",1,0.0701378727489864,"NS",0
"Ivd",1,0.168803915343544,"NS",0
"Ivl",1,-0.626357728293906,"NS",0
"Ivns1abp",1,-0.420997333895108,"NS",0
"Iws1",1,0.308911112905634,"NS",0
"Iyd",1,0.116425832065526,"NS",0
"Izumo1",1,2.24675036081938,"NS",0
"Izumo1r",1,-0.144466218961115,"NS",0
"Izumo4",1,0.243992691478019,"NS",0
"Jade1",1,-0.0591661037947022,"NS",0
"Jade2",1,0.200334861178109,"NS",0
"Jade3",1,-0.206881457428376,"NS",0
"Jag1",1,-0.295377672641754,"NS",0
"Jag2",1,-0.0780388044207464,"NS",0
"Jagn1",1,0.065758789241745,"NS",0
"Jak1",1,0.0354032095484322,"NS",0
"Jak2",1,-0.0357684836613049,"NS",0
"Jak3",1,-0.159560401669274,"NS",0
"Jakmip1",1,-0.281663881152222,"NS",0
"Jakmip2",1,-0.130377053112906,"NS",0
"Jakmip3",1,0.0323415093597548,"NS",0
"Jam2",1,0.0306482390893078,"NS",0
"Jam3",1,0.63574710217861,"NS",0
"Jarid2",1,-0.0187877822178718,"NS",0
"Jazf1",1,0.380134635363531,"NS",0
"Jchain",1,-1.06765980974984,"NS",0
"Jdp2",1,0.112449655858305,"NS",0
"Jkamp",1,0.462845591850101,"NS",0
"Jmjd1c",1,-0.369436494318583,"NS",0
"Jmjd4",1,0.0461696181197382,"NS",0
"Jmjd6",1,-0.473134623096124,"NS",0
"Jmjd7",1,0.931519218947222,"NS",0
"Jmjd8",1,0.243045256119049,"NS",0
"Jmy",1,-0.0844253690894767,"NS",0
"Josd1",1,0.146271523336645,"NS",0
"Josd2",1,-0.0663615078117634,"NS",0
"Jph1",1,0.214204442123518,"NS",0
"Jph2",1,-3.31502754476643,"NS",0
"Jph3",1,0.174154956041236,"NS",0
"Jph4",1,0.126755467592183,"NS",0
"Jrk",1,0.579927960049817,"NS",0
"Jrkl",1,0.51186484402186,"NS",0
"Jsrp1",1,-2.00467028815267,"NS",0
"Jtb",1,0.562559336169247,"NS",0
"Jun",1,-0.244306924261821,"NS",0
"Junb",1,-0.679573935949079,"NS",0
"Jund",1,-0.617953877068252,"NS",0
"Jup",1,0.486503110802875,"NS",0
"K230010J24Rik",1,2.50343233250351,"NS",0
"Kalrn",1,0.090596678229954,"NS",0
"Kank1",1,0.641465280171661,"NS",0
"Kank2",1,0.470710710990535,"NS",0
"Kank3",1,-0.0594742308313764,"NS",0
"Kank4",1,-2.14408039771705,"NS",0
"Kansl1",1,-0.102741338111876,"NS",0
"Kansl1l",1,-0.0558349258140465,"NS",0
"Kansl2",1,0.00692725406885832,"NS",0
"Kansl3",1,-0.146634827826656,"NS",0
"Kars",1,-0.282652965947543,"NS",0
"Kat2a",1,0.194907836090118,"NS",0
"Kat2b",1,0.714430290726439,"NS",0
"Kat5",1,-0.437547873665193,"NS",0
"Kat6a",1,0.0434314606374808,"NS",0
"Kat6b",1,-0.0854864991593514,"NS",0
"Kat7",1,-0.349827459176799,"NS",0
"Kat8",1,0.236150213449463,"NS",0
"Katna1",1,-0.0813783013621616,"NS",0
"Katnal1",1,0.0498538466068804,"NS",0
"Katnal2",1,0.652400806154441,"NS",0
"Katnb1",1,0.0464761893053244,"NS",0
"Katnbl1",1,0.167749539675793,"NS",0
"Kazald1",1,0.526494125463906,"NS",0
"Kazn",1,0.0960275701853579,"NS",0
"Kbtbd11",1,0.215324355376278,"NS",0
"Kbtbd12",1,-0.277510030241114,"NS",0
"Kbtbd13",1,-1.91655631383967,"NS",0
"Kbtbd2",1,-0.202611174969006,"NS",0
"Kbtbd3",1,1.20290434454481,"NS",0
"Kbtbd4",1,-0.13800821445215,"NS",0
"Kbtbd6",1,-1.0637008461639,"NS",0
"Kbtbd7",1,0.176812769780179,"NS",0
"Kbtbd8",1,0.129725862403581,"NS",0
"Kcmf1",1,0.175298140076671,"NS",0
"Kcna1",1,0.332306975973932,"NS",0
"Kcna10",1,-0.62631546377706,"NS",0
"Kcna2",1,0.312112756820451,"NS",0
"Kcna3",1,-0.444267853264331,"NS",0
"Kcna4",1,-0.248894395177815,"NS",0
"Kcna5",1,0.284665747288205,"NS",0
"Kcna6",1,0.356306633235893,"NS",0
"Kcna7",1,0,"NS",0
"Kcnab1",1,0.0105007759300251,"NS",0
"Kcnab2",1,0.143336552851806,"NS",0
"Kcnab3",1,0.18342594635915,"NS",0
"Kcnb1",1,0.160055903723723,"NS",0
"Kcnb2",1,-0.233737392614581,"NS",0
"Kcnc1",1,-0.121129198426185,"NS",0
"Kcnc2",1,1.61265682179492,"NS",0
"Kcnc3",1,0.0953783511248994,"NS",0
"Kcnc4",1,0.123277408080314,"NS",0
"Kcnd1",1,-0.366980253507036,"NS",0
"Kcnd2",1,0.0528236043360334,"NS",0
"Kcnd3",1,-0.0336174591802843,"NS",0
"Kcne1l",1,3.23283193076195,"NS",0
"Kcne2",1,-0.626214057041625,"NS",0
"Kcne3",1,-0.626262577641397,"NS",0
"Kcne4",1,-0.689830927824685,"NS",0
"Kcnf1",1,-0.449423678273888,"NS",0
"Kcng1",1,0.195506525842088,"NS",0
"Kcng2",1,0.323955792539692,"NS",0
"Kcng3",1,-0.277767515402117,"NS",0
"Kcng4",1,-0.706253593997229,"NS",0
"Kcnh1",1,0.277458787676798,"NS",0
"Kcnh2",1,-0.433711371875646,"NS",0
"Kcnh3",1,0.126320461004772,"NS",0
"Kcnh4",1,-0.785943401785654,"NS",0
"Kcnh5",1,-0.454399954614711,"NS",0
"Kcnh6",1,0.456138682838205,"NS",0
"Kcnh7",1,0.377202716332117,"NS",0
"Kcnh8",1,1.02147746971429,"NS",0
"Kcnip1",1,1.2154733874353,"NS",0
"Kcnip2",1,0.0521718180677658,"NS",0
"Kcnip3",1,-0.220600313470873,"NS",0
"Kcnip4",1,0.187210349605404,"NS",0
"Kcnj1",1,0.740978624932696,"NS",0
"Kcnj10",1,0.353878128194577,"NS",0
"Kcnj11",1,0.0740040160877754,"NS",0
"Kcnj12",1,-0.0233244521466067,"NS",0
"Kcnj13",1,-0.412878446423226,"NS",0
"Kcnj14",1,-0.712797892653941,"NS",0
"Kcnj15",1,-0.999113955954492,"NS",0
"Kcnj16",1,-0.996384955861678,"NS",0
"Kcnj2",1,-0.205793598431399,"NS",0
"Kcnj3",1,-0.154377451120727,"NS",0
"Kcnj4",1,-0.227070544020472,"NS",0
"Kcnj5",1,1.91558529550322,"NS",0
"Kcnj6",1,-0.0679702396849683,"NS",0
"Kcnj8",1,-0.855665312725773,"NS",0
"Kcnj9",1,0.0262123295989971,"NS",0
"Kcnk1",1,0.131972605854638,"NS",0
"Kcnk10",1,-0.409154422016784,"NS",0
"Kcnk12",1,0.310061114404501,"NS",0
"Kcnk13",1,0.955374930752009,"NS",0
"Kcnk15",1,-1.95003462607059,"NS",0
"Kcnk2",1,-0.139281214670315,"NS",0
"Kcnk3",1,0.410919397174255,"NS",0
"Kcnk4",1,0.593512838119091,"NS",0
"Kcnk5",1,-2.81720464206297,"NS",0
"Kcnk6",1,-0.399244352404518,"NS",0
"Kcnk7",1,-0.626219870097439,"NS",0
"Kcnk9",1,-0.124703255578837,"NS",0
"Kcnma1",1,-0.240215348304666,"NS",0
"Kcnmb1",1,-0.210964408913871,"NS",0
"Kcnmb2",1,3.57691575823151,"NS",0
"Kcnmb3",1,-2.05132437759827,"NS",0
"Kcnmb4",1,-0.317486026715935,"NS",0
"Kcnn1",1,0.567687731455778,"NS",0
"Kcnn2",1,-0.143961306861147,"NS",0
"Kcnn3",1,0.139699202885977,"NS",0
"Kcnn4",1,-1.33773733794792,"NS",0
"Kcnq1",1,-0.853758485268499,"NS",0
"Kcnq2",1,-0.0971950157917788,"NS",0
"Kcnq3",1,0.0702596525796227,"NS",0
"Kcnq4",1,0.15314480714928,"NS",0
"Kcnq5",1,0.407907697549288,"NS",0
"Kcnrg",1,-0.649446525560673,"NS",0
"Kcns1",1,-0.0518790681511359,"NS",0
"Kcns2",1,-0.0744511266964023,"NS",0
"Kcns3",1,-1.65661203059401,"NS",0
"Kcnt1",1,0.0169844045868263,"NS",0
"Kcnt2",1,0.0465761680596997,"NS",0
"Kcnu1",1,-1.5126221942369,"NS",0
"Kcnv1",1,-0.292010426202286,"NS",0
"Kcnv2",1,-1.94993714876852,"NS",0
"Kcp",1,-0.982714352503519,"NS",0
"Kctd1",1,0.273620532506472,"NS",0
"Kctd10",1,0.34751543364681,"NS",0
"Kctd11",1,-0.721790035725375,"NS",0
"Kctd12",1,-0.20676456874463,"NS",0
"Kctd12b",1,0.187892743570528,"NS",0
"Kctd13",1,0.138806717227143,"NS",0
"Kctd14",1,0.0346333952195381,"NS",0
"Kctd15",1,0.171346346153637,"NS",0
"Kctd16",1,-0.230323069052294,"NS",0
"Kctd17",1,-0.0262985378513325,"NS",0
"Kctd18",1,0.936855258648058,"NS",0
"Kctd19",1,-1.17933381147091,"NS",0
"Kctd2",1,0.402133059765952,"NS",0
"Kctd20",1,-0.142692777088522,"NS",0
"Kctd21",1,0.216506829977814,"NS",0
"Kctd3",1,-0.0651337810029663,"NS",0
"Kctd4",1,0.0754961901512509,"NS",0
"Kctd5",1,0.0777424894901412,"NS",0
"Kctd6",1,0.300365910294731,"NS",0
"Kctd7",1,0.13128330314907,"NS",0
"Kctd8",1,1.55012161503625,"NS",0
"Kctd9",1,0.412625541789192,"NS",0
"Kdelc1",1,0.915708449531051,"NS",0
"Kdelc2",1,0.229826581775075,"NS",0
"Kdelr1",1,-0.208845132041081,"NS",0
"Kdelr2",1,0.411864229221736,"NS",0
"Kdelr3",1,-2.98474861655934,"NS",0
"Kdf1",1,-3.91033024657422,"NS",0
"Kdm1a",1,0.0424959409825397,"NS",0
"Kdm1b",1,-0.355495374260842,"NS",0
"Kdm2a",1,0.116780462037328,"NS",0
"Kdm2b",1,-0.309785740145466,"NS",0
"Kdm3a",1,-0.301583622726367,"NS",0
"Kdm3b",1,0.154654121226664,"NS",0
"Kdm4a",1,0.170283992156586,"NS",0
"Kdm4b",1,-0.124626251564161,"NS",0
"Kdm4c",1,0.148806828339717,"NS",0
"Kdm4d",1,0.651990997379523,"NS",0
"Kdm5a",1,-0.14246712284462,"NS",0
"Kdm5b",1,-0.250518919207099,"NS",0
"Kdm5c",1,-0.0345131363748329,"NS",0
"Kdm5d",1,-0.0182719916650929,"NS",0
"Kdm6a",1,-0.000223212112369679,"NS",0
"Kdm6b",1,-0.459724965528018,"NS",0
"Kdm7a",1,-0.511377832000428,"NS",0
"Kdm8",1,-0.019598344687954,"NS",0
"Kdr",1,-0.405670011917003,"NS",0
"Kdsr",1,-0.0194657511684663,"NS",0
"Keap1",1,0.211624165470883,"NS",0
"Kel",1,-0.626215981133946,"NS",0
"Kera",1,-0.626315096294283,"NS",0
"Khdc1a",1,0,"NS",0
"Khdc1b",1,-2.35193540031461,"NS",0
"Khdc1c",1,-0.626266031251442,"NS",0
"Khdc3",1,-1.27710066617676,"NS",0
"Khdrbs1",1,0.00433574768125819,"NS",0
"Khdrbs2",1,-0.0506356331560933,"NS",0
"Khdrbs3",1,0.0637661050789015,"NS",0
"Khk",1,0.971616602414929,"NS",0
"Khnyn",1,0.339246288431271,"NS",0
"Khsrp",1,0.0199483696578336,"NS",0
"KIAA1683",1,-1.73450036897631,"NS",0
"Kidins220",1,-0.0298516550360358,"NS",0
"Kif11",1,-0.0177573752069413,"NS",0
"Kif13a",1,0.204376184056192,"NS",0
"Kif13b",1,-0.363754786855999,"NS",0
"Kif14",1,0.769049811419063,"NS",0
"Kif15",1,0.0264144704153055,"NS",0
"Kif16b",1,-0.417806734058414,"NS",0
"Kif17",1,-0.341115855148732,"NS",0
"Kif18a",1,-1.06994754644729,"NS",0
"Kif18b",1,2.16078623957596,"NS",0
"Kif19a",1,0.209243386309299,"NS",0
"Kif1a",1,0.0926602997285932,"NS",0
"Kif1b",1,0.108831106725009,"NS",0
"Kif1bp",1,-0.0314814213646966,"NS",0
"Kif1c",1,0.172135263719283,"NS",0
"Kif20a",1,-0.344367962661336,"NS",0
"Kif20b",1,2.11352772566415,"NS",0
"Kif21a",1,-0.189447571410635,"NS",0
"Kif21b",1,-0.147359161324399,"NS",0
"Kif22",1,0.325163246832438,"NS",0
"Kif23",1,-0.820863929818643,"NS",0
"Kif24",1,1.28225365739928,"NS",0
"Kif26a",1,0.466465691745222,"NS",0
"Kif26b",1,-0.15236806700885,"NS",0
"Kif27",1,-1.16941790261696,"NS",0
"Kif2a",1,-0.0738591559792328,"NS",0
"Kif2c",1,0.260504082807772,"NS",0
"Kif3a",1,0.016795474125907,"NS",0
"Kif3b",1,-0.111533606927581,"NS",0
"Kif3c",1,0.0180993764604151,"NS",0
"Kif4",1,-0.256187336412978,"NS",0
"Kif5a",1,0.0763688360908812,"NS",0
"Kif5b",1,-0.200482794946148,"NS",0
"Kif5c",1,-0.134299692497747,"NS",0
"Kif6",1,-1.14481224574561,"NS",0
"Kif7",1,1.31720713172196,"NS",0
"Kif9",1,0.0367619008833525,"NS",0
"Kifap3",1,0.00727265666473015,"NS",0
"Kifc1",1,0.337977893545625,"NS",0
"Kifc2",1,0.136678584558257,"NS",0
"Kifc3",1,-0.196811306156893,"NS",0
"Kifc5b",1,1.60096419093753,"NS",0
"Kin",1,0.234350424578795,"NS",0
"Kirrel",1,-0.858398552468188,"NS",0
"Kirrel2",1,0.106969561699675,"NS",0
"Kirrel3",1,-0.386719826263742,"NS",0
"Kiss1r",1,-0.197113736628756,"NS",0
"Kit",1,0.233412609384129,"NS",0
"Kitl",1,-0.912678785579021,"NS",0
"Kiz",1,-0.47892327349794,"NS",0
"Kl",1,0.231821697643358,"NS",0
"Klb",1,1.35585653905844,"NS",0
"Klc1",1,-0.0159949544170944,"NS",0
"Klc2",1,0.140257477833904,"NS",0
"Klc3",1,-0.210943020802421,"NS",0
"Klc4",1,0.198472784407817,"NS",0
"Klf1",1,-0.626173950188456,"NS",0
"Klf10",1,-0.636024061214974,"NS",0
"Klf11",1,-0.267303799872762,"NS",0
"Klf12",1,0.438605851271839,"NS",0
"Klf13",1,0.122040616070362,"NS",0
"Klf14",1,-0.626264045043528,"NS",0
"Klf15",1,0.722110221052999,"NS",0
"Klf16",1,-0.205062353200247,"NS",0
"Klf17",1,2.4631301555106,"NS",0
"Klf2",1,-0.473601894457441,"NS",0
"Klf3",1,-0.290306806775955,"NS",0
"Klf4",1,-0.661068451680246,"NS",0
"Klf5",1,-0.230928057898428,"NS",0
"Klf6",1,-0.388662463569659,"NS",0
"Klf7",1,-0.123220544169669,"NS",0
"Klf8",1,0.933622926091339,"NS",0
"Klf9",1,0.0302806426533422,"NS",0
"Klhdc1",1,-0.488510169789855,"NS",0
"Klhdc10",1,-0.339208896337037,"NS",0
"Klhdc2",1,0.126221955966078,"NS",0
"Klhdc3",1,0.14863821882236,"NS",0
"Klhdc4",1,-0.32812188556462,"NS",0
"Klhdc7a",1,0.332440395017569,"NS",0
"Klhdc7b",1,0.480005816850614,"NS",0
"Klhdc8a",1,-0.680721179263859,"NS",0
"Klhdc8b",1,0.141208937305238,"NS",0
"Klhdc9",1,-1.22954940271128,"NS",0
"Klhl1",1,-1.91675450727856,"NS",0
"Klhl10",1,-2.46830842576215,"NS",0
"Klhl11",1,-0.115113726561759,"NS",0
"Klhl12",1,-0.236829762593474,"NS",0
"Klhl13",1,-0.0777977939218539,"NS",0
"Klhl14",1,-0.62622294771005,"NS",0
"Klhl15",1,-0.45296509638962,"NS",0
"Klhl17",1,0.12660581016248,"NS",0
"Klhl18",1,-0.308981168448062,"NS",0
"Klhl2",1,0.0967507798596346,"NS",0
"Klhl20",1,0.398016107440849,"NS",0
"Klhl21",1,0.990284387454693,"NS",0
"Klhl22",1,0.197669192737429,"NS",0
"Klhl23",1,-0.299092627197974,"NS",0
"Klhl24",1,0.375440960636353,"NS",0
"Klhl25",1,-0.548921279265303,"NS",0
"Klhl26",1,0.0691942174711212,"NS",0
"Klhl28",1,0.0700384580764068,"NS",0
"Klhl29",1,-0.159033160256055,"NS",0
"Klhl3",1,0.00725935930321243,"NS",0
"Klhl30",1,2.58128910914844,"NS",0
"Klhl31",1,-0.137409241089158,"NS",0
"Klhl32",1,-0.726077386925895,"NS",0
"Klhl33",1,-1.54812884051899,"NS",0
"Klhl34",1,0.0306336925891132,"NS",0
"Klhl35",1,-1.36214970737468,"NS",0
"Klhl36",1,-1.27919252621349,"NS",0
"Klhl38",1,1.21510674561902,"NS",0
"Klhl4",1,0.536948131837909,"NS",0
"Klhl40",1,0.546434561974917,"NS",0
"Klhl41",1,0.289682014080999,"NS",0
"Klhl42",1,0.564530605876353,"NS",0
"Klhl5",1,0.405420403502537,"NS",0
"Klhl6",1,-1.50849907707884,"NS",0
"Klhl7",1,-0.496529158756996,"NS",0
"Klhl8",1,0.432861420951284,"NS",0
"Klhl9",1,-0.112936470068158,"NS",0
"Klk10",1,-0.626225385397464,"NS",0
"Klk11",1,-1.89680885772153,"NS",0
"Klk12",1,-0.626265613578305,"NS",0
"Klk13",1,-2.08089642315294,"NS",0
"Klk14",1,-0.331630266429595,"NS",0
"Klk1b4",1,-0.626203079339007,"NS",0
"Klk1b5",1,-0.626195705348406,"NS",0
"Klk6",1,-0.626214058183491,"NS",0
"Klk7",1,-0.626227119427039,"NS",0
"Klk8",1,0.407550042494619,"NS",0
"Klk9",1,-0.626228118597513,"NS",0
"Klkb1",1,-0.579788136475197,"NS",0
"Klra2",1,-1.44893420105111,"NS",0
"Klrb1a",1,0.321412261359352,"NS",0
"Klrb1c",1,-2.60619303992621,"NS",0
"Klre1",1,2.06620408766504,"NS",0
"Klrg1",1,-0.626203784615002,"NS",0
"Klrg2",1,0.634994114915992,"NS",0
"Klri2",1,-0.0139212201589984,"NS",0
"Klrk1",1,-1.95010987718736,"NS",0
"Kmo",1,-0.602587880294479,"NS",0
"Kmt2a",1,0.0160295079579551,"NS",0
"Kmt2b",1,-0.0132402522549406,"NS",0
"Kmt2c",1,0.0309133056773745,"NS",0
"Kmt2d",1,0.175571927484698,"NS",0
"Kmt2e",1,-0.0112498792230106,"NS",0
"Kmt5a",1,0.0789868767129957,"NS",0
"Kncn",1,-1.95003111331509,"NS",0
"Kndc1",1,0.0684828069951269,"NS",0
"Kng2",1,-0.626195705348406,"NS",0
"Knop1",1,0.518498018413022,"NS",0
"Knstrn",1,0.383217286281439,"NS",0
"Kntc1",1,-1.13741336032826,"NS",0
"Kpna1",1,-0.410040290964973,"NS",0
"Kpna2",1,-0.403268775820897,"NS",0
"Kpna3",1,-0.079721506238731,"NS",0
"Kpna4",1,0.142507505669663,"NS",0
"Kpna6",1,-0.122111218304151,"NS",0
"Kpna7",1,-0.626212195620018,"NS",0
"Kpnb1",1,-0.140357156088189,"NS",0
"Kptn",1,0.652334446680897,"NS",0
"Kras",1,-0.25151744556011,"NS",0
"Krba1",1,0.0575475103077031,"NS",0
"Krcc1",1,0.106515299147662,"NS",0
"Kremen1",1,-0.0511670412438298,"NS",0
"Kremen2",1,-0.284101615880958,"NS",0
"Kri1",1,0.0487254407894066,"NS",0
"Krit1",1,-0.245927639242055,"NS",0
"Krr1",1,0.138790121392275,"NS",0
"Krt1",1,1.81954639756679,"NS",0
"Krt10",1,0.467612269083154,"NS",0
"Krt12",1,0.126203437224472,"NS",0
"Krt14",1,-1.91669259419949,"NS",0
"Krt16",1,-2.57561438969305,"NS",0
"Krt17",1,-0.626359314374659,"NS",0
"Krt18",1,-0.626308892432306,"NS",0
"Krt19",1,-0.626358427077536,"NS",0
"Krt2",1,0.820145412300966,"NS",0
"Krt20",1,-1.16542521796272,"NS",0
"Krt222",1,0.25574479957535,"NS",0
"Krt23",1,1.894470700631,"NS",0
"Krt25",1,-0.626214016936159,"NS",0
"Krt26",1,-0.0146507316138726,"NS",0
"Krt28",1,-0.894054323917286,"NS",0
"Krt31",1,-0.62637792730729,"NS",0
"Krt32",1,0.321541977758953,"NS",0
"Krt33b",1,-2.98498673007021,"NS",0
"Krt34",1,-0.626332536429102,"NS",0
"Krt36",1,-0.626176190406392,"NS",0
"Krt40",1,0,"NS",0
"Krt42",1,0,"NS",0
"Krt5",1,0.860206343917649,"NS",0
"Krt6a",1,-0.626191286656145,"NS",0
"Krt6b",1,-0.626343717916936,"NS",0
"Krt7",1,1.49483119703736,"NS",0
"Krt73",1,0.484156554923422,"NS",0
"Krt75",1,-1.03661181178624,"NS",0
"Krt76",1,-0.626347642239488,"NS",0
"Krt77",1,0.994752097410838,"NS",0
"Krt78",1,-0.626179334221943,"NS",0
"Krt8",1,-0.46089661313794,"NS",0
"Krt80",1,-0.626137491171905,"NS",0
"Krt82",1,-0.62621405259836,"NS",0
"Krt83",1,-2.98507876462063,"NS",0
"Krt86",1,-0.626176190406392,"NS",0
"Krt87",1,-1.75927409899404,"NS",0
"Krt9",1,-0.388479753676856,"NS",0
"Krt90",1,-0.364643171694997,"NS",0
"Krtap1-4",1,-0.626236398561178,"NS",0
"Krtap11-1",1,0,"NS",0
"Krtap28-13",1,-2.60135600389494,"NS",0
"Krtap3-2",1,-1.44899189469528,"NS",0
"Krtap4-6",1,-2.57548167972434,"NS",0
"Krtap4-7",1,-0.626176190406392,"NS",0
"Krtap5-1",1,-0.626392943768949,"NS",0
"Krtap6-2",1,-0.0139963178397257,"NS",0
"Krtcap2",1,0.246352675914341,"NS",0
"Krtcap3",1,-1.19755408756089,"NS",0
"Ksr1",1,-0.0323811365034605,"NS",0
"Ksr2",1,0.127109741236854,"NS",0
"Kti12",1,-0.111465847098175,"NS",0
"Ktn1",1,0.0803696051297611,"NS",0
"Kxd1",1,0.276427864259355,"NS",0
"Ky",1,-0.146681226420208,"NS",0
"Kyat1",1,-0.440126132731564,"NS",0
"Kyat3",1,-0.625302005425435,"NS",0
"Kynu",1,-0.409973402495395,"NS",0
"L1cam",1,0.374209941334731,"NS",0
"L1td1",1,0.558503121386502,"NS",0
"L2hgdh",1,-0.280573968069918,"NS",0
"L3hypdh",1,2.35553646277352,"NS",0
"L3mbtl1",1,-0.0632963318715119,"NS",0
"L3mbtl2",1,-0.124269507038347,"NS",0
"L3mbtl3",1,0.512962420206004,"NS",0
"L3mbtl4",1,-0.626172760244155,"NS",0
"l7Rn6",1,-0.252267659512573,"NS",0
"Lacc1",1,0.0665573108796138,"NS",0
"Lace1",1,-0.0479941781912093,"NS",0
"Lactb",1,0.254387352909473,"NS",0
"Lactb2",1,-0.0501700575009253,"NS",0
"Lactbl1",1,0,"NS",0
"Lad1",1,-4.18832748258304,"NS",0
"Lag3",1,-0.718602444950014,"NS",0
"Lage3",1,0.362980745376177,"NS",0
"Lair1",1,0.13133765480239,"NS",0
"Lalba",1,1.63041954576762,"NS",0
"Lama1",1,1.11852411187101,"NS",0
"Lama2",1,0.331404820644499,"NS",0
"Lama3",1,-0.392498542196628,"NS",0
"Lama4",1,-0.193823274905675,"NS",0
"Lama5",1,0.0914863531282483,"NS",0
"Lamb1",1,-0.576565564587609,"NS",0
"Lamb2",1,0.122301102500715,"NS",0
"Lamb3",1,0.0209028297682388,"NS",0
"Lamc1",1,-0.598738621397531,"NS",0
"Lamc2",1,0.035177724716318,"NS",0
"Lamc3",1,-0.524490460860918,"NS",0
"Lamp1",1,0.00559067438222128,"NS",0
"Lamp2",1,-0.125191614327567,"NS",0
"Lamp3",1,-0.626332536429102,"NS",0
"Lamp5",1,-0.627339651795407,"NS",0
"Lamtor1",1,0.209194408347235,"NS",0
"Lamtor2",1,0.107610153427799,"NS",0
"Lamtor3",1,0.00961539593181945,"NS",0
"Lamtor4",1,0.520239784711468,"NS",0
"Lamtor5",1,-0.404768138819084,"NS",0
"Lancl1",1,-0.000273071028752485,"NS",0
"Lancl2",1,0.226622732177059,"NS",0
"Lancl3",1,0.898669426929517,"NS",0
"Lao1",1,-3.16543051179515,"NS",0
"Lap3",1,0.198304815020542,"NS",0
"Laptm4a",1,0.162823868366888,"NS",0
"Laptm4b",1,-0.189131728714206,"NS",0
"Laptm5",1,0.21565790342715,"NS",0
"Large",1,0.0191518020538327,"NS",0
"Larp1",1,0.0447565658349693,"NS",0
"Larp1b",1,0.277609703279983,"NS",0
"Larp4",1,-0.26556174685672,"NS",0
"Larp4b",1,0.0581326600734632,"NS",0
"Larp6",1,-0.366043286654847,"NS",0
"Larp7",1,-0.393107428059062,"NS",0
"Lars",1,0.264504674275474,"NS",0
"Las1l",1,-0.362681266595541,"NS",0
"Lasp1",1,0.041793226697573,"NS",0
"Lat",1,-0.0704168859552237,"NS",0
"Lat2",1,0.899613661033446,"NS",0
"Lats1",1,-0.225277349453534,"NS",0
"Lats2",1,0.453825281036293,"NS",0
"Lax1",1,-0.562730016938372,"NS",0
"Layn",1,0.642990425774042,"NS",0
"Lbh",1,-0.406041942779378,"NS",0
"Lbhd1",1,0.0012183906576585,"NS",0
"Lbp",1,1.14090182173035,"NS",0
"Lbr",1,0.120188209549415,"NS",0
"Lbx1",1,1.11693925856002,"NS",0
"Lbx2",1,-4.32393078096311,"NS",0
"Lca5",1,-0.512472837518926,"NS",0
"Lca5l",1,-0.601635800230496,"NS",0
"Lcat",1,0.436653199421605,"NS",0
"Lce1f",1,0.492824331636846,"NS",0
"Lce1j",1,0,"NS",0
"Lce1k",1,-2.57548167972434,"NS",0
"Lck",1,-1.49330022519704,"NS",0
"Lclat1",1,-0.314855698222736,"NS",0
"Lcmt1",1,-0.450817582982287,"NS",0
"Lcmt2",1,-0.330847181839775,"NS",0
"Lcn2",1,-1.69427849698712,"NS",0
"Lcor",1,0.164769678190781,"NS",0
"Lcorl",1,0.401572719206306,"NS",0
"Lcp1",1,1.26328850823698,"NS",0
"Lcp2",1,-0.180245921917643,"NS",0
"Lct",1,-0.120324405984685,"NS",0
"Lctl",1,-2.32687233644876,"NS",0
