"gene","pvalue","lfc","direction","logp"
"Pcp4l1",1,-1.21350503162445,"NS",0
"Pcsk1",1,-0.328955569797361,"NS",0
"Pcsk1n",1,0.133636260631416,"NS",0
"Pcsk2",1,0.0917075647337687,"NS",0
"Pcsk4",1,0.960389831237091,"NS",0
"Pcsk5",1,0.172020281170513,"NS",0
"Pcsk6",1,1.08922525646914,"NS",0
"Pcsk7",1,-0.300539330993399,"NS",0
"Pctp",1,-0.345164253327014,"NS",0
"Pcx",1,-0.175875483478227,"NS",0
"Pcyox1",1,-0.174155773260634,"NS",0
"Pcyox1l",1,0.736104730289884,"NS",0
"Pcyt1a",1,-0.33557881319156,"NS",0
"Pcyt1b",1,-0.466982080103749,"NS",0
"Pcyt2",1,-0.274881049542653,"NS",0
"Pdap1",1,-0.398243654537817,"NS",0
"Pdcd10",1,-0.228233886536487,"NS",0
"Pdcd11",1,0.283859544525822,"NS",0
"Pdcd2",1,-0.0868675222735506,"NS",0
"Pdcd2l",1,-0.3384904881493,"NS",0
"Pdcd4",1,-0.150782615864627,"NS",0
"Pdcd5",1,-0.0653786588825909,"NS",0
"Pdcd6",1,-0.0689881595332459,"NS",0
"Pdcd6ip",1,0.445248136828809,"NS",0
"Pdcd7",1,-0.866898486856951,"NS",0
"Pdcl",1,0.499940404481378,"NS",0
"Pdcl3",1,-0.170129984364574,"NS",0
"Pddc1",1,-0.564477466513828,"NS",0
"Pde10a",1,0.0892580943192092,"NS",0
"Pde11a",1,-2.36723779199514,"NS",0
"Pde12",1,0.498400452661654,"NS",0
"Pde1b",1,-0.0881076359719354,"NS",0
"Pde1c",1,1.98090424532133,"NS",0
"Pde2a",1,-0.364759603004796,"NS",0
"Pde3a",1,-0.317706281630483,"NS",0
"Pde3b",1,0.297113391968959,"NS",0
"Pde4a",1,-0.102051006633915,"NS",0
"Pde4b",1,0.24412437118966,"NS",0
"Pde4c",1,0.797032678182821,"NS",0
"Pde4d",1,-0.895243826332969,"NS",0
"Pde4dip",1,0.209540168736837,"NS",0
"Pde6h",1,0.393898512658519,"NS",0
"Pde7a",1,-0.371819205639043,"NS",0
"Pde7b",1,-0.00524525061537161,"NS",0
"Pde8a",1,0.851677739965776,"NS",0
"Pde8b",1,0.29188345895653,"NS",0
"Pde9a",1,-0.0577961230535437,"NS",0
"Pdf",1,-0.0932932616677494,"NS",0
"Pdgfa",1,-0.0398924931352201,"NS",0
"Pdgfb",1,-0.451087806378772,"NS",0
"Pdgfc",1,0.266213126770152,"NS",0
"Pdgfd",1,0.581643648077451,"NS",0
"Pdgfra",1,-0.134661811306176,"NS",0
"Pdgfrb",1,0.427738387741284,"NS",0
"Pdha1",1,0.0335657490863579,"NS",0
"Pdhb",1,-0.299238500793514,"NS",0
"Pdhx",1,-0.745750607850784,"NS",0
"Pdia2",1,-4.53188830322556,"NS",0
"Pdia3",1,0.283990480236019,"NS",0
"Pdia4",1,-0.4312067329864,"NS",0
"Pdia5",1,-0.214496394083695,"NS",0
"Pdia6",1,-0.222432755411248,"NS",0
"Pdik1l",1,0.203013384033898,"NS",0
"Pdk1",1,-0.339213748363254,"NS",0
"Pdk2",1,-0.181117837227239,"NS",0
"Pdk3",1,0.423044978996632,"NS",0
"Pdk4",1,0.115210976633407,"NS",0
"Pdlim1",1,-0.695060583945919,"NS",0
"Pdlim2",1,-0.919462684193736,"NS",0
"Pdlim4",1,-0.554474932955786,"NS",0
"Pdlim5",1,-0.0960481102618801,"NS",0
"Pdlim7",1,-0.226522171994865,"NS",0
"Pdp1",1,0.107615534132818,"NS",0
"Pdp2",1,0.264730976330938,"NS",0
"Pdpk1",1,0.0954398632299676,"NS",0
"Pdpn",1,-0.00623214398537257,"NS",0
"Pdpr",1,0.136676325327334,"NS",0
"Pdrg1",1,0.0429194933257495,"NS",0
"Pds5a",1,0.349935833774911,"NS",0
"Pds5b",1,0.0727076173408708,"NS",0
"Pdss1",1,0.658839908494994,"NS",0
"Pdss2",1,0.0140613106871418,"NS",0
"Pdxdc1",1,-0.497329875133861,"NS",0
"Pdxk",1,0.0941626954582452,"NS",0
"Pdyn",1,1.08243121930994,"NS",0
"Pdzd11",1,-0.558925989442331,"NS",0
"Pdzd2",1,0.537610309060758,"NS",0
"Pdzd3",1,-0.379800423469651,"NS",0
"Pdzd4",1,-0.117087459665791,"NS",0
"Pdzd7",1,1.79604785349398,"NS",0
"Pdzd8",1,-0.247502275268099,"NS",0
"Pdzd9",1,-0.84399213713633,"NS",0
"Pdzk1",1,-1.96568380428858,"NS",0
"Pdzrn3",1,-0.261605551436031,"NS",0
"Pdzrn4",1,0.42866035343449,"NS",0
"Pea15a",1,0.0331025207488886,"NS",0
"Peak1",1,-0.462511408219624,"NS",0
"Pear1",1,0.18099260631236,"NS",0
"Pebp1",1,-0.356693826520581,"NS",0
"Pecam1",1,0.257583517508717,"NS",0
"Pecr",1,-1.99447934635724,"NS",0
"Peg10",1,0.909399361392889,"NS",0
"Peg3",1,0.150267399017248,"NS",0
"Peli2",1,0.141815220869672,"NS",0
"Peli3",1,-0.20751116981143,"NS",0
"Pelo",1,0.407020150324493,"NS",0
"Pelp1",1,0.194334455049566,"NS",0
"Pemt",1,0.710370552869243,"NS",0
"Penk",1,0.0569705325708402,"NS",0
"Peo1",1,0.430329798101154,"NS",0
"Pepd",1,-0.788179609564267,"NS",0
"Per1",1,0.673612944049088,"NS",0
"Per2",1,0.56116117493985,"NS",0
"Per3",1,-0.428292748714834,"NS",0
"Perm1",1,-0.366784476892228,"NS",0
"Perp",1,-1.22303303606563,"NS",0
"Pes1",1,-0.151138767751068,"NS",0
"Pet100",1,-0.223004741233504,"NS",0
"Pet117",1,1.70722570547339,"NS",0
"Pex1",1,-0.0916516604586127,"NS",0
"Pex10",1,-1.31196097814383,"NS",0
"Pex11a",1,0.443738866950642,"NS",0
"Pex11b",1,-0.631494999909675,"NS",0
"Pex11g",1,-0.0942690037847476,"NS",0
"Pex12",1,-0.495292062886364,"NS",0
"Pex13",1,-0.130520637173971,"NS",0
"Pex14",1,0.0301782927580341,"NS",0
"Pex16",1,-0.0453501019924415,"NS",0
"Pex19",1,0.0149952728311659,"NS",0
"Pex2",1,0.25350466323135,"NS",0
"Pex26",1,0.00475869545218901,"NS",0
"Pex3",1,-0.205174525805656,"NS",0
"Pex5",1,0.289934693600515,"NS",0
"Pex5l",1,-0.125473994765767,"NS",0
"Pex6",1,-0.029462422909883,"NS",0
"Pex7",1,-1.37437531042544,"NS",0
"Pfas",1,-0.132491428216155,"NS",0
"Pfdn1",1,0.100644372005919,"NS",0
"Pfdn2",1,-0.751189906665561,"NS",0
"Pfdn4",1,-0.985585038730461,"NS",0
"Pfdn5",1,-0.305803323759171,"NS",0
"Pfdn6",1,-0.578432378833508,"NS",0
"Pfkfb2",1,-0.667410524657495,"NS",0
"Pfkfb3",1,-0.191151350456711,"NS",0
"Pfkfb4",1,-0.0605811408120654,"NS",0
"Pfkl",1,-0.284244597773417,"NS",0
"Pfkm",1,-0.193054488303805,"NS",0
"Pfkp",1,-0.364188551596454,"NS",0
"Pfn1",1,-0.526315322765811,"NS",0
"Pfn2",1,-0.363124685770643,"NS",0
"Pfn4",1,1.38347822401568,"NS",0
"Pgam1",1,-0.471506909279565,"NS",0
"Pgam2",1,-1.27262856983204,"NS",0
"Pgam5",1,-0.402306747699019,"NS",0
"Pgap1",1,-0.791868813195178,"NS",0
"Pgap2",1,0.111288005423526,"NS",0
"Pgap3",1,-0.182353846614024,"NS",0
"Pgbd1",1,-0.907938200164613,"NS",0
"Pgbd5",1,0.208557550133221,"NS",0
"Pgd",1,0.847500370835508,"NS",0
"Pgf",1,-2.06697732040153,"NS",0
"Pggt1b",1,0.452227744087034,"NS",0
"Pgk1",1,-0.147765202042864,"NS",0
"Pgk1-rs7",1,-3.01799580629594,"NS",0
"Pgls",1,-0.00283478467989126,"NS",0
"Pglyrp1",1,-0.390093067230044,"NS",0
"Pgm1",1,0.742900729915922,"NS",0
"Pgm2",1,-0.233640439549439,"NS",0
"Pgm2l1",1,0.283357585277896,"NS",0
"Pgm3",1,-0.00311600936163113,"NS",0
"Pgm5",1,-0.40654008839812,"NS",0
"Pgp",1,-0.2691460949736,"NS",0
"Pgpep1",1,-1.38819050009698,"NS",0
"Pgpep1l",1,-0.180198207156151,"NS",0
"Pgr",1,0.547047559393488,"NS",0
"Pgrmc1",1,0.0202959216399355,"NS",0
"Pgrmc2",1,-0.223250452475558,"NS",0
"Pgs1",1,0.115688001648233,"NS",0
"Phactr1",1,-0.11813754143525,"NS",0
"Phactr2",1,-0.148781116942593,"NS",0
"Phactr3",1,0.0459680032171445,"NS",0
"Phactr4",1,-0.200953136617384,"NS",0
"Phax",1,-0.0910508020298813,"NS",0
"Phb",1,-0.337829871930768,"NS",0
"Phb2",1,0.29413549985302,"NS",0
"Phc1",1,0.264290696097429,"NS",0
"Phc2",1,-0.114020162519292,"NS",0
"Phc3",1,0.15809337151811,"NS",0
"Phex",1,-0.0743336469987619,"NS",0
"Phf1",1,-0.455020310961042,"NS",0
"Phf10",1,0.273109850848352,"NS",0
"Phf12",1,0.258511309947339,"NS",0
"Phf13",1,0.408572586907011,"NS",0
"Phf14",1,0.0401467267359223,"NS",0
"Phf19",1,0.719570790280237,"NS",0
"Phf2",1,-0.13942071865943,"NS",0
"Phf20",1,0.0717072702994469,"NS",0
"Phf20l1",1,-0.50917671162279,"NS",0
"Phf21a",1,0.174228407513489,"NS",0
"Phf21b",1,0.218066613606808,"NS",0
"Phf23",1,0.579237025236947,"NS",0
"Phf24",1,0.0566950803415428,"NS",0
"Phf3",1,0.0693600311532147,"NS",0
"Phf5a",1,0.0492673287895241,"NS",0
"Phf6",1,0.459075771653668,"NS",0
"Phf7",1,-1.52885196347845,"NS",0
"Phf8",1,-0.108528285846447,"NS",0
"Phgdh",1,0.315422663651763,"NS",0
"Phip",1,-0.230763004143667,"NS",0
"Phka1",1,-0.309198443636061,"NS",0
"Phka2",1,0.215980462755783,"NS",0
"Phkb",1,0.0189598417304077,"NS",0
"Phkg1",1,-0.297556503145149,"NS",0
"Phkg2",1,-0.136904411274671,"NS",0
"Phlda1",1,1.0266476006545,"NS",0
"Phlda3",1,-0.245657124827825,"NS",0
"Phldb1",1,-0.0827678889262685,"NS",0
"Phldb2",1,1.03220440081431,"NS",0
"Phlpp1",1,0.0119785390643181,"NS",0
"Phlpp2",1,0.474865039855212,"NS",0
"Phospho1",1,0.304203947472604,"NS",0
"Phospho2",1,0.499979424191876,"NS",0
"Phpt1",1,0.204761581580134,"NS",0
"Phrf1",1,-0.00305546092201558,"NS",0
"Phtf1",1,-0.444097521130907,"NS",0
"Phtf2",1,0.256507449617017,"NS",0
"Phxr4",1,0.334020542421728,"NS",0
"Phyh",1,-0.420968658558406,"NS",0
"Phyhd1",1,0.414202154301411,"NS",0
"Phyhip",1,-0.0525387665183445,"NS",0
"Phyhipl",1,0.025700814302808,"NS",0
"Phykpl",1,0.876444490044066,"NS",0
"Pi15",1,-0.354994177500134,"NS",0
"Pi4k2a",1,0.145778725134523,"NS",0
"Pi4k2b",1,0.380096452483389,"NS",0
"Pi4ka",1,-0.283290999561703,"NS",0
"Pi4kb",1,0.397813198300826,"NS",0
"Pianp",1,0.11056451747575,"NS",0
"Pias1",1,0.492570476956084,"NS",0
"Pias2",1,-0.116759617917816,"NS",0
"Pias3",1,-0.150227130261731,"NS",0
"Pias4",1,-0.663637645748217,"NS",0
"Pibf1",1,-0.14127250323762,"NS",0
"Picalm",1,0.115315232836606,"NS",0
"Pick1",1,-0.0166992336221918,"NS",0
"Pid1",1,-0.80839724219465,"NS",0
"Pidd1",1,-0.861880594491264,"NS",0
"Piezo1",1,1.80065505347789,"NS",0
"Piezo2",1,-0.5650626321506,"NS",0
"Piga",1,0.866922612082383,"NS",0
"Pigb",1,-0.664333381301205,"NS",0
"Pigc",1,-0.398903508844578,"NS",0
"Pigf",1,1.14695575619748,"NS",0
"Pigg",1,0.229123429375643,"NS",0
"Pigh",1,-0.378166671656244,"NS",0
"Pigk",1,-0.279920398241565,"NS",0
"Pigl",1,-1.12135652947957,"NS",0
"Pigm",1,0.704201001919348,"NS",0
"Pign",1,-0.0202500242976248,"NS",0
"Pigo",1,0.138968600926121,"NS",0
"Pigp",1,0.369116879731667,"NS",0
"Pigq",1,-0.157837415765625,"NS",0
"Pigs",1,0.119775286315483,"NS",0
"Pigt",1,0.0107870340551305,"NS",0
"Pigu",1,0.713772346407227,"NS",0
"Pigv",1,1.19418172290161,"NS",0
"Pigw",1,-0.73308725960117,"NS",0
"Pigx",1,0.674395375531956,"NS",0
"Pigyl",1,-0.496418970466975,"NS",0
"Pigz",1,-0.911514163582307,"NS",0
"Pih1d1",1,-0.505944263336597,"NS",0
"Pih1d2",1,-1.18608767946893,"NS",0
"Pik3ap1",1,1.05321915638604,"NS",0
"Pik3c2a",1,0.0513624178190195,"NS",0
"Pik3c3",1,-0.401365648309185,"NS",0
"Pik3ca",1,0.075974314820947,"NS",0
"Pik3cb",1,0.381604715361551,"NS",0
"Pik3cd",1,-0.507332353806902,"NS",0
"Pik3cg",1,-1.91197923364609,"NS",0
"Pik3ip1",1,0.199490141456068,"NS",0
"Pik3r1",1,-0.358434448872759,"NS",0
"Pik3r2",1,-0.257188923959582,"NS",0
"Pik3r3",1,0.532499957675541,"NS",0
"Pik3r4",1,0.419322610936912,"NS",0
"Pik3r5",1,0.60649985499799,"NS",0
"Pikfyve",1,0.696165427544633,"NS",0
"Pim1",1,-0.147053362463352,"NS",0
"Pim2",1,0.0575404067268166,"NS",0
"Pim3",1,0.679726567792356,"NS",0
"Pin1",1,-0.419339274332457,"NS",0
"Pin4",1,-0.931223790558946,"NS",0
"Pink1",1,-0.330720130070994,"NS",0
"Pinx1",1,-0.113159232001046,"NS",0
"Pip4k2a",1,-0.35180135685505,"NS",0
"Pip4k2b",1,-0.303092590224737,"NS",0
"Pip4k2c",1,-0.298507032544606,"NS",0
"Pip5k1a",1,0.149992638877887,"NS",0
"Pip5k1b",1,0.0486684065674184,"NS",0
"Pip5k1c",1,-0.0214360831549913,"NS",0
"Pip5kl1",1,0.208492939421821,"NS",0
"Pir",1,-1.62097114542515,"NS",0
"Pirt",1,-1.89061690403902,"NS",0
"Pisd",1,-0.317632011753162,"NS",0
"Pithd1",1,-0.299186057067281,"NS",0
"Pitpna",1,0.0127028071815803,"NS",0
"Pitpnb",1,-0.0522903322936936,"NS",0
"Pitpnc1",1,0.124662086756039,"NS",0
"Pitpnm1",1,-0.581183755769965,"NS",0
"Pitpnm2",1,0.181415205934093,"NS",0
"Pitpnm3",1,-0.690834927253553,"NS",0
"Pitrm1",1,-0.274103286764702,"NS",0
"Piwil2",1,-0.953457718833048,"NS",0
"Pja1",1,0.0463930041868683,"NS",0
"Pja2",1,-0.117047327068061,"NS",0
"Pkd1",1,0.202690379229222,"NS",0
"Pkd1l3",1,0.861775498112024,"NS",0
"Pkd2",1,-0.0593124423385028,"NS",0
"Pkd2l2",1,0.225430646499531,"NS",0
"Pkdcc",1,-0.302426782069245,"NS",0
"Pkia",1,0.173894156130059,"NS",0
"Pkib",1,0.401081978941398,"NS",0
"Pkig",1,0.254892947155628,"NS",0
"Pkm",1,-0.184058010961954,"NS",0
"Pkmyt1",1,-0.223601049984327,"NS",0
"Pkn1",1,0.203367019604499,"NS",0
"Pkn2",1,0.611443204379136,"NS",0
"Pknox1",1,-0.23849181529632,"NS",0
"Pknox2",1,0.922096231952,"NS",0
"Pkp2",1,-0.346959968363102,"NS",0
"Pkp4",1,-0.212827247760966,"NS",0
"Pla2g12a",1,-0.0329345010795877,"NS",0
"Pla2g15",1,0.0714584284190904,"NS",0
"Pla2g16",1,0.531595878328156,"NS",0
"Pla2g2d",1,-0.349044298843103,"NS",0
"Pla2g2f",1,-0.0696728905309949,"NS",0
"Pla2g3",1,-1.20207734115526,"NS",0
"Pla2g4b",1,-1.45651465939372,"NS",0
"Pla2g4e",1,0.0556317818112343,"NS",0
"Pla2g6",1,0.668991337577429,"NS",0
"Pla2g7",1,0.158567022481186,"NS",0
"Pla2r1",1,-0.656164599686461,"NS",0
"Plaa",1,0.31213428885598,"NS",0
"Plac9b",1,0.0861043672764109,"NS",0
"Plag1",1,-0.297084356967055,"NS",0
"Plagl1",1,0.993351764496294,"NS",0
"Plagl2",1,0.132139715083241,"NS",0
"Plat",1,0.0905867071755829,"NS",0
"Plaur",1,-0.434412771921682,"NS",0
"Plb1",1,1.35527930620217,"NS",0
"Plbd1",1,-4.5933878987316,"NS",0
"Plbd2",1,-0.0430681934894341,"NS",0
"Plcb1",1,0.27934371528688,"NS",0
"Plcb2",1,-2.13652444908084,"NS",0
"Plcb3",1,-0.836674866071074,"NS",0
"Plcb4",1,0.271872852749385,"NS",0
"Plcd1",1,-0.892790756892487,"NS",0
"Plcd3",1,0.698520281281879,"NS",0
"Plcd4",1,-0.424260407946991,"NS",0
"Plce1",1,0.0014116249396424,"NS",0
"Plcg1",1,-0.298055040626758,"NS",0
"Plcg2",1,0.317629435555601,"NS",0
"Plch1",1,-1.59268378474621,"NS",0
"Plcl1",1,0.871168412878789,"NS",0
"Plcl2",1,0.347055692396632,"NS",0
"Plcxd1",1,0.178600400742925,"NS",0
"Plcxd2",1,-0.141878928967566,"NS",0
"Plcxd3",1,1.7549694980689,"NS",0
"Pld1",1,1.56054539971548,"NS",0
"Pld2",1,0.197753159242821,"NS",0
"Pld3",1,-0.186106411483682,"NS",0
"Pld4",1,-0.793953263913838,"NS",0
"Pld5",1,-0.22447905848718,"NS",0
"Plec",1,-0.285766518526773,"NS",0
"Plek",1,-0.329033547167154,"NS",0
"Plekha1",1,0.32061993500106,"NS",0
"Plekha2",1,0.290691896590308,"NS",0
"Plekha3",1,0.0423743579810436,"NS",0
"Plekha4",1,-1.25040278900592,"NS",0
"Plekha5",1,0.241479213333454,"NS",0
"Plekha6",1,-0.00708251096180144,"NS",0
"Plekha7",1,-0.26649505889279,"NS",0
"Plekha8",1,0.0604494093736077,"NS",0
"Plekhb1",1,-0.103522637593037,"NS",0
"Plekhb2",1,-0.268595246309326,"NS",0
"Plekhd1",1,1.76312104500319,"NS",0
"Plekhf1",1,-0.0258258836541319,"NS",0
"Plekhf2",1,-0.703045165827834,"NS",0
"Plekhg1",1,-0.616910684766258,"NS",0
"Plekhg2",1,-0.43567308855446,"NS",0
"Plekhg3",1,-0.528139876043291,"NS",0
"Plekhg4",1,-0.269837862036563,"NS",0
"Plekhg5",1,-0.0465325198334774,"NS",0
"Plekhh1",1,0.556229503708847,"NS",0
"Plekhh2",1,-0.241261283529727,"NS",0
"Plekhh3",1,-0.395481328414645,"NS",0
"Plekhj1",1,-0.304639395308425,"NS",0
"Plekhm1",1,0.48207686468523,"NS",0
"Plekhm2",1,0.206756851472127,"NS",0
"Plekhm3",1,-0.233436411257683,"NS",0
"Plekhn1",1,0.178104161986479,"NS",0
"Plekho1",1,0.691629204256803,"NS",0
"Plekho2",1,0.270947970045596,"NS",0
"Plgrkt",1,0.541476944253618,"NS",0
"Plin1",1,2.56187377924865,"NS",0
"Plin2",1,-1.15950064842013,"NS",0
"Plin3",1,1.15482166770731,"NS",0
"Plin4",1,-0.118144601674206,"NS",0
"Plin5",1,-0.80481282749982,"NS",0
"Plk1",1,0.259946497620255,"NS",0
"Plk3",1,1.23880499372777,"NS",0
"Plk4",1,0.223535594970865,"NS",0
"Plk5",1,0.00973784308591147,"NS",0
"Pllp",1,0.850914859852428,"NS",0
"Pln",1,-0.80456123178553,"NS",0
"Plod1",1,0.0270713661941083,"NS",0
"Plod2",1,0.161633122113293,"NS",0
"Plod3",1,0.450742149327574,"NS",0
"Plp1",1,0.0872196258982677,"NS",0
"Plp2",1,-1.5678128033458,"NS",0
"Plpp1",1,0.74446350642465,"NS",0
"Plpp2",1,-3.59822262542587,"NS",0
"Plpp3",1,-0.10974189228816,"NS",0
"Plpp4",1,2.27253805013077,"NS",0
"Plpp5",1,-0.201698994576693,"NS",0
"Plpp6",1,-0.250078485935716,"NS",0
"Plpp7",1,-0.00520879684493183,"NS",0
"Plppr1",1,0.973346160548401,"NS",0
"Plppr2",1,0.175994019755601,"NS",0
"Plppr3",1,-0.952191707238892,"NS",0
"Plppr4",1,0.277244067441837,"NS",0
"Plppr5",1,0.147951872446958,"NS",0
"Plrg1",1,0.171348626871004,"NS",0
"Pls1",1,-0.0945341087976376,"NS",0
"Pls3",1,-0.462245826300814,"NS",0
"Plscr1",1,2.93608223470024,"NS",0
"Plscr3",1,-0.209960664787536,"NS",0
"Plscr4",1,-2.2625031844129,"NS",0
"Plscr5",1,-1.96586299771575,"NS",0
"Pltp",1,-0.0510733107161469,"NS",0
"Plvap",1,-0.156365538700388,"NS",0
"Plxdc1",1,-0.571519170874955,"NS",0
"Plxdc2",1,0.0978526322963903,"NS",0
"Plxna1",1,-0.70120552757494,"NS",0
"Plxna2",1,0.412812507135254,"NS",0
"Plxna3",1,-0.187573289437247,"NS",0
"Plxna4",1,0.549488348473827,"NS",0
"Plxnb1",1,0.188471667591638,"NS",0
"Plxnb2",1,-0.582439221079212,"NS",0
"Plxnb3",1,0.989132799610113,"NS",0
"Plxnc1",1,-0.750828041195131,"NS",0
"Plxnd1",1,-0.00634672514624791,"NS",0
"Pm20d1",1,0.533649525619061,"NS",0
"Pm20d2",1,-0.36875551322745,"NS",0
"Pmaip1",1,1.1843789956426,"NS",0
"Pmel",1,-2.55825842012194,"NS",0
"Pmepa1",1,0.568800817137363,"NS",0
"Pmf1",1,0.333143069133606,"NS",0
"Pml",1,-0.992847818807316,"NS",0
"Pmm1",1,-0.152023128519014,"NS",0
"Pmp22",1,0.395372325417993,"NS",0
"Pmpca",1,-0.125275065176779,"NS",0
"Pmpcb",1,0.169267099359911,"NS",0
"Pms1",1,0.584754531302987,"NS",0
"Pms2",1,-0.313878081590775,"NS",0
"Pmvk",1,0.1663703687126,"NS",0
"Pnck",1,-0.0936426472124158,"NS",0
"Pnisr",1,-0.369012346312447,"NS",0
"Pnkd",1,-0.0419180573845293,"NS",0
"Pnkp",1,0.450296300117581,"NS",0
"Pnldc1",1,2.76548696947026,"NS",0
"Pnma1",1,-2.27155972323236,"NS",0
"Pnma2",1,0.188311901607359,"NS",0
"Pnma3",1,-0.839285422510678,"NS",0
"Pnmal1",1,-0.217835520530921,"NS",0
"Pnmal2",1,0.0582045337412021,"NS",0
"Pnn",1,-0.280557746802283,"NS",0
"Pno1",1,-0.0274007881718157,"NS",0
"Pnoc",1,-0.177746759159686,"NS",0
"Pnp",1,-1.31488823641841,"NS",0
"Pnp2",1,1.57607246203442,"NS",0
"Pnpla1",1,0.524630690345864,"NS",0
"Pnpla2",1,-0.0245786762278934,"NS",0
"Pnpla3",1,-0.769237669469817,"NS",0
"Pnpla6",1,-0.545482695828535,"NS",0
"Pnpla7",1,-0.15855433001985,"NS",0
"Pnpla8",1,-0.0500594153102222,"NS",0
"Pnpo",1,-0.654467975996652,"NS",0
"Pnpt1",1,0.76366520655464,"NS",0
"Pnrc1",1,-0.262741870655409,"NS",0
"Pnrc2",1,-0.367950574206682,"NS",0
"Poc1a",1,-1.07954688517016,"NS",0
"Poc1b",1,0.173861407333036,"NS",0
"Poc5",1,0.0899536846163743,"NS",0
"Podxl",1,0.194301554783564,"NS",0
"Pofut1",1,-0.121262654453009,"NS",0
"Pofut2",1,0.232121728838265,"NS",0
"Pogk",1,0.31358975131543,"NS",0
"Poglut1",1,-0.258284292764829,"NS",0
"Pogz",1,0.353833649976634,"NS",0
"Pola1",1,-1.28561867525091,"NS",0
"Pola2",1,-0.172248301866748,"NS",0
"Polb",1,-0.21876406140081,"NS",0
"Pold1",1,-0.24214120529703,"NS",0
"Pold2",1,-0.239758254803009,"NS",0
"Pold3",1,-0.00778668849264664,"NS",0
"Pold4",1,0.896697832242765,"NS",0
"Poldip2",1,0.00533219618038794,"NS",0
"Poldip3",1,0.0980203676017413,"NS",0
"Pole",1,0.212831432016824,"NS",0
"Pole3",1,-0.562275741897957,"NS",0
"Pole4",1,-0.0140134164532597,"NS",0
"Polg",1,0.156393264262452,"NS",0
"Polg2",1,-0.179619596499141,"NS",0
"Polh",1,-0.293534903094737,"NS",0
"Poli",1,-0.659534588322647,"NS",0
"Polk",1,-0.855566111998969,"NS",0
"Poll",1,-0.0970772351081914,"NS",0
"Polm",1,-0.444143927776528,"NS",0
"Polr1a",1,0.253268810014486,"NS",0
"Polr1b",1,0.117649389345557,"NS",0
"Polr1c",1,0.0524274083373935,"NS",0
"Polr1d",1,0.553354282874613,"NS",0
"Polr1e",1,0.392056452092658,"NS",0
"Polr2a",1,-0.113859937392369,"NS",0
"Polr2b",1,0.0769272273903273,"NS",0
"Polr2c",1,0.207040271121782,"NS",0
"Polr2d",1,-0.973998793782281,"NS",0
"Polr2e",1,-0.187239607795426,"NS",0
"Polr2f",1,-0.504086472508745,"NS",0
"Polr2g",1,0.326090891133405,"NS",0
"Polr2h",1,-0.628747641701083,"NS",0
"Polr2i",1,0.124940419471058,"NS",0
"Polr2j",1,-0.456158073651804,"NS",0
"Polr2k",1,-0.0274812649022411,"NS",0
"Polr2l",1,-0.367414854795078,"NS",0
"Polr2m",1,0.188456914903526,"NS",0
"Polr3a",1,0.120214591880573,"NS",0
"Polr3b",1,-0.211604820630799,"NS",0
"Polr3c",1,0.00486272439847156,"NS",0
"Polr3d",1,-0.672204750210388,"NS",0
"Polr3e",1,-0.612222769494225,"NS",0
"Polr3f",1,0.0108678214653277,"NS",0
"Polr3g",1,-0.118309297785569,"NS",0
"Polr3gl",1,-0.704985500263041,"NS",0
"Polr3h",1,-0.27746081943691,"NS",0
"Polr3k",1,0.156973373203358,"NS",0
"Polrmt",1,0.198103692749981,"NS",0
"Pom121",1,-0.0861142905994531,"NS",0
"Pomgnt1",1,0.176988428551704,"NS",0
"Pomgnt2",1,0.0211907665417405,"NS",0
"Pomk",1,-0.437326570174962,"NS",0
"Pomp",1,-0.250823903135578,"NS",0
"Pomt2",1,-0.174690489847863,"NS",0
"Pon2",1,0.955710924048943,"NS",0
"Pop1",1,-0.515892646311463,"NS",0
"Pop4",1,-0.695708830201483,"NS",0
"Pop5",1,-0.519370766837889,"NS",0
"Pop7",1,-0.329217889571175,"NS",0
"Popdc3",1,-2.02276461189115,"NS",0
"Por",1,0.200365142211262,"NS",0
"Porcn",1,-0.014122346681748,"NS",0
"Pot1a",1,0.494061107168208,"NS",0
"Pot1b",1,0.135227470605886,"NS",0
"Pou1f1",1,-2.58505352815273,"NS",0
"Pou2f1",1,0.323569855625817,"NS",0
"Pou2f2",1,0.496711528548861,"NS",0
"Pou3f2",1,-1.42172962384271,"NS",0
"Pou3f3",1,0.318144425322766,"NS",0
"Pou3f4",1,-1.17772161957742,"NS",0
"Pou6f1",1,-0.185302279812222,"NS",0
"Pou6f2",1,0.916554468550347,"NS",0
"Pp2d1",1,-1.59967945880041,"NS",0
"Ppa1",1,-0.174939132651627,"NS",0
"Ppa2",1,0.0946202749013073,"NS",0
"Ppan",1,-0.0863100170373354,"NS",0
"Ppara",1,-1.9159629292954,"NS",0
"Ppard",1,0.0190561534624264,"NS",0
"Pparg",1,-1.07586823828336,"NS",0
"Ppargc1a",1,-0.512067403267285,"NS",0
"Ppargc1b",1,-0.0674162929601263,"NS",0
"Ppat",1,0.698764563207773,"NS",0
"Ppcdc",1,-1.08477731982072,"NS",0
"Ppcs",1,1.30955566402812,"NS",0
"Ppdpf",1,-0.251607914020986,"NS",0
"Ppef1",1,-0.745020669445369,"NS",0
"Ppef2",1,-1.13444798467301,"NS",0
"Ppfia1",1,-0.481788651654829,"NS",0
"Ppfia2",1,0.0210239153010409,"NS",0
