"gene","padj","logpadj","lfc","direction"
"Zfp146",0.0584093406732753,1.23351769606427,-1.55244722311796,"yoked
conflict"
"Zfp184",0.095740251441878,1.01890543626835,5.30173003432764,"yoked
consistent"
"Zfp385a",0.0606991063619794,1.21681770274547,-1.80356896503208,"yoked
conflict"
"Zfp420",0.0420607196478844,1.37612330092142,-2.71489725799288,"yoked
conflict"
"Zfp493",0.0976542478597932,1.01030886059995,-3.43167507357247,"yoked
conflict"
"Zfp512",0.0889136333527502,1.05103164245033,1.47383787097764,"yoked
consistent"
"Zfp518a",0.0948289328538397,1.02305913669475,4.72656764963154,"yoked
consistent"
"Zfp526",0.0924934476661779,1.03388903205247,2.79872837641692,"yoked
consistent"
"Zfp644",0.0852970667829911,1.06906590320369,1.04919318922195,"yoked
consistent"
"Zfp707",0.0777156640427123,1.10949143780532,4.09277851955146,"yoked
consistent"
"Zfp746",0.0957960250882034,1.0186525109431,-1.56332146405016,"yoked
conflict"
"Zfp84",0.0924934476661779,1.03388903205247,2.36032536105872,"yoked
consistent"
"Zfp937",0.0583039183382369,1.23430225732519,3.99981612351145,"yoked
consistent"
"Zic3",0.0199870442272472,1.69925142652768,-5.9016969750981,"yoked
conflict"
"Zkscan3",0.0875231469146643,1.05787707557299,1.53316514667084,"yoked
consistent"
"Znfx1",0.0913920702696284,1.03909148465504,-1.18363085803871,"yoked
conflict"
