"gene","pvalue","lfc","direction","logp"
"Pcnx",0.70499990375959,0.398797525044968,"NS",0.151810942294675
"Plekhg3",0.704755371660978,-0.931370417065957,"NS",0.15196160524163
"Nme7",0.704744444633027,-0.766767257388242,"NS",0.151968338904009
"Slc25a18",0.704744444633027,-0.775597086670754,"NS",0.151968338904009
"D430042O09Rik",0.704718912169563,0.62648467445434,"NS",0.151984073414508
"Eed",0.704718912169563,-0.733212005211787,"NS",0.151984073414508
"Fam135b",0.704718912169563,0.766392637778313,"NS",0.151984073414508
"Hccs",0.704718912169563,-0.7542630196768,"NS",0.151984073414508
"Dctn5",0.704643354434519,0.498898309074073,"NS",0.15203063959299
"Nop14",0.704643354434519,0.831282641982762,"NS",0.15203063959299
"Tspan31",0.704643354434519,-0.573593361935766,"NS",0.15203063959299
"Acsf3",0.703848606611577,-0.763512250437455,"NS",0.152520744812167
"Gpr61",0.703848606611577,0.823657438248579,"NS",0.152520744812167
"Tbp",0.703836814753443,0.638824696156765,"NS",0.152528020782837
"Exosc1",0.703641783952218,-0.828098296929705,"NS",0.152648378991329
"Gid4",0.703641783952218,0.528968021737209,"NS",0.152648378991329
"Ubl7",0.703641783952218,-0.497521551665015,"NS",0.152648378991329
"Zhx1",0.703641783952218,0.417768313428231,"NS",0.152648378991329
"Rnaset2a",0.703585272634615,2.0924983214544,"NS",0.152683259721199
"Rnps1",0.703585272634615,0.395351096887066,"NS",0.152683259721199
"Capza2",0.703399559067516,0.307762069602458,"NS",0.152797908260482
"Adcy9",0.702295515713342,0.438041111056364,"NS",0.153480104625388
"Hsp90ab1",0.702153791173797,-0.211458738687228,"NS",0.153567754902806
"Cdc123",0.70167825097032,0.497827533015981,"NS",0.15386198453711
"Igsf3",0.70167825097032,-0.893628123602097,"NS",0.15386198453711
"Pcdhga3",0.70167825097032,0.987673440330407,"NS",0.15386198453711
"Riok3",0.70167825097032,0.493610582222048,"NS",0.15386198453711
"Sypl",0.70167825097032,0.571237768113351,"NS",0.15386198453711
"Tab2",0.70167825097032,-0.450729819494672,"NS",0.15386198453711
"Dmwd",0.701469080023604,-0.411478536988395,"NS",0.153991467431172
"Magt1",0.701469080023604,0.933665482864348,"NS",0.153991467431172
"Spag9",0.701469080023604,0.394158233186174,"NS",0.153991467431172
"Stat3",0.701469080023604,0.446899088970843,"NS",0.153991467431172
"Taf1a",0.701469080023604,0.860565451932551,"NS",0.153991467431172
"1500009L16Rik",0.701350663793132,1.27040452312065,"NS",0.154064787636153
"Arrb1",0.701350663793132,-0.389645508220534,"NS",0.154064787636153
"Cep78",0.701350663793132,-0.813252518662043,"NS",0.154064787636153
"Gtf3c3",0.701350663793132,0.653060564962909,"NS",0.154064787636153
"Mthfsd",0.701350663793132,0.608417552542713,"NS",0.154064787636153
"Rad9a",0.701350663793132,1.22601172203037,"NS",0.154064787636153
"Slc39a7",0.701350663793132,0.410225592501632,"NS",0.154064787636153
"Snrpa1",0.701350663793132,-0.656903699261696,"NS",0.154064787636153
"Usp31",0.701350663793132,0.436240723848165,"NS",0.154064787636153
"Utp6",0.701350663793132,0.539509287336794,"NS",0.154064787636153
"Mrpl34",0.701290031236238,1.01716913192308,"NS",0.154102334507554
"Mrps31",0.701290031236238,0.865794816604657,"NS",0.154102334507554
"Prdm11",0.701290031236238,0.611630168273253,"NS",0.154102334507554
"Rab6a",0.701290031236238,-0.265500979698996,"NS",0.154102334507554
"Lhfp",0.701270977635172,1.19916673508659,"NS",0.154114134170815
"Oxnad1",0.701147540299634,1.13927788348158,"NS",0.154190585177612
"Wscd2",0.701147540299634,0.428922084145621,"NS",0.154190585177612
"Cox8a",0.700972765927191,-0.398227526244746,"NS",0.15429885483976
"Oprl1",0.700972765927191,-0.649714798198716,"NS",0.15429885483976
"Pdcd6ip",0.700972765927191,0.529857763743399,"NS",0.15429885483976
"Pde8a",0.700972765927191,1.46435239390828,"NS",0.15429885483976
"Pxdn",0.700972765927191,0.45073520584933,"NS",0.15429885483976
"Thoc1",0.700972765927191,0.546822665423801,"NS",0.15429885483976
"Acot13",0.700957586403534,0.602867915373638,"NS",0.154308259562829
"Pcsk1",0.700957586403534,-1.26407769731191,"NS",0.154308259562829
"Ovca2",0.700944884164327,-0.547734826444532,"NS",0.154316129600169
"Gpn3",0.700667882945525,-0.678625741983005,"NS",0.154487789141514
"Tet3",0.700667882945525,0.477368202648693,"NS",0.154487789141514
"Mrps22",0.700534159672662,0.836799156128936,"NS",0.15457068265425
"Cep44",0.700505263933756,-0.968437964245394,"NS",0.154588596868151
"Gltscr2",0.700390879120725,0.427017864123296,"NS",0.154659518175872
"Gm13304",0.700389374645855,3.01706601338202,"NS",0.154660451063286
"Col6a1",0.699985033279273,1.36753366060347,"NS",0.15491124574819
"Klhl26",0.699985033279273,-0.410290340365027,"NS",0.15491124574819
"Psma6",0.699985033279273,0.535619305300668,"NS",0.15491124574819
"Gins4",0.69990083354892,1.20969831397676,"NS",0.154963489262009
"Lrp1",0.69990083354892,0.386414265610256,"NS",0.154963489262009
"Stx17",0.69990083354892,0.721701726919799,"NS",0.154963489262009
"0610009O20Rik",0.699558002698632,-0.593728751684499,"NS",0.155176270868196
"A830010M20Rik",0.699558002698632,0.538133709639237,"NS",0.155176270868196
"Polr2j",0.699558002698632,1.01564732097594,"NS",0.155176270868196
"Ttc9b",0.699558002698632,0.584520661692198,"NS",0.155176270868196
"Ercc6l2",0.69955069375955,-0.779525697675882,"NS",0.155180808373995
"Nrp1",0.69955069375955,0.419556164138534,"NS",0.155180808373995
"Olfm2",0.69955069375955,0.936992406164786,"NS",0.155180808373995
"Stat2",0.699438702123738,0.661489211861191,"NS",0.155250340494395
"Inpp5j",0.699332322261726,0.404822633454519,"NS",0.155316398750308
"Gstm5",0.698966573455126,0.533398370917276,"NS",0.155543592939731
"Rnpepl1",0.698966573455126,-0.552915023077464,"NS",0.155543592939731
"Ubap2l",0.698966573455126,-0.429110061001939,"NS",0.155543592939731
"4933427D14Rik",0.69888725705411,0.620691092924457,"NS",0.155592878028874
"Hmgn5",0.69888725705411,0.838601866359313,"NS",0.155592878028874
"Hs6st2",0.69888725705411,-1.12627946408601,"NS",0.155592878028874
"Invs",0.69888725705411,-0.769412085322927,"NS",0.155592878028874
"Nampt",0.69888725705411,-0.419352383463653,"NS",0.155592878028874
"Pak3",0.69888725705411,0.451241778967973,"NS",0.155592878028874
"Usp22",0.69888725705411,-0.299380309352538,"NS",0.155592878028874
"Col5a1",0.698708700104438,-1.20910785893379,"NS",0.155703849011543
"Cars2",0.698308889567337,0.976822099264642,"NS",0.155952429295849
"Pi4ka",0.697845785739709,-0.326496367536761,"NS",0.156240539843799
"Rpusd4",0.69707791162026,1.19319805100402,"NS",0.156718678579543
"Slc16a10",0.69707791162026,1.41586625310436,"NS",0.156718678579543
"Abcb1a",0.696621352250733,1.19604158467188,"NS",0.157003218045237
"Cbfa2t2",0.696621352250733,0.543121447645683,"NS",0.157003218045237
"Slc24a2",0.696621352250733,0.38592314114057,"NS",0.157003218045237
"Tsta3",0.696621352250733,0.740946002737373,"NS",0.157003218045237
"Bola3",0.695380381935999,-1.07824841572284,"NS",0.157777565791275
"Plekhj1",0.695380381935999,0.938067755881599,"NS",0.157777565791275
"Rnf217",0.695380381935999,0.791055074696638,"NS",0.157777565791275
"Dnase1l2",0.695375341478137,-1.01755612763092,"NS",0.157780713781967
"Pde1b",0.695284842331492,-0.345727951061879,"NS",0.157837238417558
"Fam89b",0.695189393179225,0.975312757802826,"NS",0.157896862737287
"Ube2g2",0.695189393179225,0.500482141703341,"NS",0.157896862737287
"Fam91a1",0.695165540850071,-0.519857189142277,"NS",0.157911763874658
"Porcn",0.695165540850071,-0.43062026708127,"NS",0.157911763874658
"Srl",0.695165540850071,0.784642150402158,"NS",0.157911763874658
"Tm4sf1",0.695165540850071,1.67655211320017,"NS",0.157911763874658
"Nif3l1",0.694720513576251,0.780942813581427,"NS",0.158189877170789
"Pwp2",0.6941920657269,-0.533306720878739,"NS",0.158520354408077
"Ndufs4",0.694017074259862,0.584584747529927,"NS",0.158629844868453
"Pwp1",0.694017074259862,0.821031038146004,"NS",0.158629844868453
"Shisa4",0.693925722539148,0.694909058231941,"NS",0.158687013720609
"Kif16b",0.693665425374904,1.05964011517263,"NS",0.158849951663218
"Maea",0.693665425374904,0.479458044840815,"NS",0.158849951663218
"Arhgef2",0.693616008465004,-0.340690381113796,"NS",0.158880892020045
"Fahd1",0.693616008465004,0.892270867419384,"NS",0.158880892020045
"Eif2s2",0.69358031433693,0.513664196711375,"NS",0.158903241795067
"Mrpl49",0.693392450152873,-0.632936332746485,"NS",0.159020891371282
"Drd5",0.693000444710446,0.789381595036111,"NS",0.159266486693776
"Kansl1l",0.693000444710446,-0.706023020467247,"NS",0.159266486693776
"Kctd6",0.693000444710446,0.460073541430874,"NS",0.159266486693776
"Lurap1",0.693000444710446,0.793831293341647,"NS",0.159266486693776
"Mapk3",0.693000444710446,0.606684340833543,"NS",0.159266486693776
"Nudcd1",0.693000444710446,-0.767919495914157,"NS",0.159266486693776
"St3gal5",0.693000444710446,-0.350967690560258,"NS",0.159266486693776
"Gm996",0.692523016143313,-0.282183788118363,"NS",0.159565788158203
"Fscn1",0.692415325783664,-0.339685217662441,"NS",0.159633328102225
"Nkiras2",0.692415325783664,-1.24170312897949,"NS",0.159633328102225
"Abi3",0.692331464571468,2.30035764303371,"NS",0.15968593044368
"Arl14ep",0.692331464571468,0.575946141007181,"NS",0.15968593044368
"Got1",0.692331464571468,-0.297559221064363,"NS",0.15968593044368
"Nabp2",0.692331464571468,-0.450091395579041,"NS",0.15968593044368
"Asb8",0.692269429659875,0.63336534430038,"NS",0.159724846235111
"Ctns",0.692042136792849,-0.669617409734722,"NS",0.159867461584437
"Zfp112",0.691685610138299,-0.899732367115814,"NS",0.160091259311255
"Cxcl14",0.691405766677349,0.755835390756345,"NS",0.160267002540636
"Pcdhac2",0.691405766677349,0.673260658253502,"NS",0.160267002540636
"Xbp1",0.691405766677349,0.580655189256778,"NS",0.160267002540636
"Epha6",0.691019545214497,0.629892095150728,"NS",0.160509668604445
"Leng8",0.691019545214497,0.291916840123236,"NS",0.160509668604445
"Birc6",0.690988701230544,0.409763877715507,"NS",0.160529053976518
"Naga",0.690988701230544,-0.731991700379633,"NS",0.160529053976518
"Pex16",0.69057731342927,0.774093228238575,"NS",0.160787693021487
"Armc10",0.690499898772516,0.707787999585275,"NS",0.160836380753042
"Stra6",0.690499898772516,-1.0223894758631,"NS",0.160836380753042
"2410089E03Rik",0.690315776513786,0.419870469342591,"NS",0.160952201108889
"Ccl27a",0.689941962868118,0.620799578877455,"NS",0.161187440083337
"Snx2",0.689941962868118,0.515080355517534,"NS",0.161187440083337
"Utp3",0.689941962868118,0.729215856740265,"NS",0.161187440083337
"Erc1",0.689473129357509,0.554991876395546,"NS",0.161482654795104
"Mphosph8",0.689473129357509,0.636838179279074,"NS",0.161482654795104
"Zbtb8a",0.689473129357509,1.24620971129915,"NS",0.161482654795104
"Malt1",0.689315133745136,0.911302508708687,"NS",0.161582186572035
"Nelfcd",0.689315133745136,0.620561853951367,"NS",0.161582186572035
"Tarsl2",0.689178679874234,-0.671020308024643,"NS",0.161668166157543
"Abhd18",0.688942752102205,-0.732129823717941,"NS",0.161816864419022
"Cox7a2",0.688942752102205,-0.475331000613343,"NS",0.161816864419022
"Ggct",0.688942752102205,-0.835669540307303,"NS",0.161816864419022
"Gucy1a2",0.688942752102205,1.00551838723139,"NS",0.161816864419022
"Rnf39",0.688942752102205,-1.37780325741825,"NS",0.161816864419022
"Cetn2",0.688429723113726,0.78831056752989,"NS",0.162140387174218
"Hspa13",0.688429723113726,0.62905056666656,"NS",0.162140387174218
"Aifm1",0.688234794026263,-0.685885334132096,"NS",0.162263375202978
"Erbin",0.688234794026263,-0.582665624591749,"NS",0.162263375202978
"Rtn4ip1",0.688234794026263,-0.85130782123191,"NS",0.162263375202978
"Arhgef18",0.68823177443905,0.59649336483991,"NS",0.162265280647097
"Poc1b",0.68823177443905,-1.14429411221341,"NS",0.162265280647097
"Mgrn1",0.688220942167984,-0.246382669287164,"NS",0.162272116182374
"Ncoa2",0.688220942167984,0.404190972948884,"NS",0.162272116182374
"Wtip",0.688191799531737,-0.923320052865057,"NS",0.162290506721387
"Acadsb",0.688029847526513,0.552353924780746,"NS",0.162392721161448
"Adam9",0.688029847526513,0.490590255746906,"NS",0.162392721161448
"Akap13",0.688029847526513,0.485153864057125,"NS",0.162392721161448
"Cgref1",0.688029847526513,-1.27556965159019,"NS",0.162392721161448
"Chchd7",0.688029847526513,0.911796374579023,"NS",0.162392721161448
"Ermap",0.688029847526513,-0.943357743319151,"NS",0.162392721161448
"Nckipsd",0.688029847526513,-0.407606791200143,"NS",0.162392721161448
"Papolg",0.688029847526513,0.770460331113307,"NS",0.162392721161448
"Rgs2",0.688029847526513,-0.619906451554979,"NS",0.162392721161448
"Slc44a1",0.688029847526513,0.597739599601093,"NS",0.162392721161448
"Sord",0.688029847526513,-0.843248296067594,"NS",0.162392721161448
"Tom1l1",0.688029847526513,0.878830304898067,"NS",0.162392721161448
"Ttl",0.688029847526513,0.621838549798588,"NS",0.162392721161448
"Wdhd1",0.688029847526513,-0.857717223001122,"NS",0.162392721161448
"Ift74",0.687943545039206,0.929906740837486,"NS",0.162447199967889
"Naa38",0.687943545039206,-0.770271460796131,"NS",0.162447199967889
"Trmt12",0.687943545039206,-1.11818246903955,"NS",0.162447199967889
"Ggnbp2",0.687208293778431,0.411960269376038,"NS",0.16291160773259
"Cyr61",0.686513495201089,1.01538139947662,"NS",0.163350921160279
"Rrp36",0.686395445619021,-0.880421699052964,"NS",0.163425606786812
"Ddx5",0.686322988339063,-0.178391554960296,"NS",0.163471454203311
"Fcho2",0.686270061844322,0.563052538616964,"NS",0.163504946555062
"Rai2",0.686270061844322,-0.965705662229538,"NS",0.163504946555062
"Atxn7l1",0.686235832997962,0.667033543091668,"NS",0.163526608245777
"March11",0.686235832997962,1.16005078168017,"NS",0.163526608245777
"Tarbp1",0.686235832997962,0.872428701968795,"NS",0.163526608245777
"Fat1",0.685984826195896,-0.743926844463778,"NS",0.163685490666827
"Nr1h2",0.685984826195896,-0.637381376073273,"NS",0.163685490666827
"Tma16",0.685984826195896,0.878004836099693,"NS",0.163685490666827
"Vwa3a",0.685984826195896,-0.946168194688023,"NS",0.163685490666827
"Polr3c",0.685977353590735,0.711387734166018,"NS",0.163690221571562
"Hectd3",0.685738427778386,0.501984897092094,"NS",0.163841512625214
"Tsg101",0.685738427778386,0.558009531548111,"NS",0.163841512625214
"Lrrc4c",0.685533608082462,0.420476953021593,"NS",0.163971249193977
"Ubp1",0.685533608082462,-0.314703920396404,"NS",0.163971249193977
"Arhgap15",0.685164211279634,0.840680467411425,"NS",0.164205329958852
"Atp11a",0.68500543664532,0.595297584577368,"NS",0.164305981652548
"Ccnd3",0.68500543664532,-0.834963231931934,"NS",0.164305981652548
"Klhl9",0.68500543664532,0.40222668401542,"NS",0.164305981652548
"Zgpat",0.68500543664532,0.464354818764978,"NS",0.164305981652548
"D2Wsu81e",0.684836189796647,0.962651963442421,"NS",0.164413297668376
"Gng13",0.684112827676591,1.46720194614864,"NS",0.164872266121382
"Rcn2",0.684112827676591,0.54089576982502,"NS",0.164872266121382
"Fhod3",0.683715748032929,1.81955108152998,"NS",0.16512441687481
"Srgn",0.68357407215768,1.57252257653967,"NS",0.165214418350943
"Tmem97",0.68357407215768,1.34884881300611,"NS",0.165214418350943
"Ctdsp2",0.683420863950473,-0.335792331452743,"NS",0.165311766888956
"Hipk4",0.683203116398566,-0.504891228782305,"NS",0.165450161300881
"Sec14l2",0.683194472115423,0.417704077665852,"NS",0.165455656281992
"Fus",0.682708070750526,-0.319038943779064,"NS",0.165764963031287
"Kcna6",0.682708070750526,0.66243756189693,"NS",0.165764963031287
"Nsg2",0.682708070750526,-0.256345622536577,"NS",0.165764963031287
"Parvg",0.682708070750526,1.0511822664681,"NS",0.165764963031287
"Pcdhb7",0.682708070750526,1.09019153157559,"NS",0.165764963031287
"Prkar2b",0.682708070750526,0.718982832372392,"NS",0.165764963031287
"Uhrf2",0.682708070750526,0.565856325289687,"NS",0.165764963031287
"Chd2",0.682630265433646,0.472355663941025,"NS",0.165814460535202
"Slc25a44",0.682630265433646,0.444709204455928,"NS",0.165814460535202
"2300009A05Rik",0.681907421884767,-1.12022926252202,"NS",0.166274582665707
"Haus6",0.681711554832606,1.23531054382344,"NS",0.166399344761245
"Il1r1",0.681711554832606,0.927513491675911,"NS",0.166399344761245
"Msra",0.681711554832606,0.561241855550272,"NS",0.166399344761245
"Sema5b",0.681499055203186,-1.08526034651911,"NS",0.166534741913427
"Stau2",0.681135229201683,0.412562533902849,"NS",0.166766656859923
"Fam102a",0.681024934993427,0.471197452630884,"NS",0.166836986572089
"Irf8",0.680980467203438,1.61896538333717,"NS",0.166865344926308
"Trmt10a",0.680980467203438,-1.15479566577331,"NS",0.166865344926308
"Pik3c2b",0.680747641967012,0.729319617483143,"NS",0.167013854332454
"Oxsm",0.680628499155171,1.15573793840665,"NS",0.167089870158367
"Eps8l3",0.680560722388338,0.798080304584315,"NS",0.167133119216464
"Rnf103",0.680215468021322,0.561932843382719,"NS",0.167353496484558
"Zfp229",0.680215468021322,1.14504218909436,"NS",0.167353496484558
"Syde1",0.680122299122282,-1.51263588444264,"NS",0.167412985737564
"Celf1",0.679756816526666,0.284174111747301,"NS",0.167646428661281
"Snrpf",0.679756816526666,1.17120626890062,"NS",0.167646428661281
"Ccdc47",0.679617378001904,-0.35909269234387,"NS",0.167735524632537
"Polr1d",0.679251224651568,-0.648376238684845,"NS",0.16796956990096
"Uaca",0.679251224651568,-1.32506980483776,"NS",0.16796956990096
"Tmem163",0.678122157487436,1.79959469505432,"NS",0.16869206491762
"Arsa",0.677818609410443,0.71925632098724,"NS",0.168886511843696
"Pno1",0.677818609410443,-0.706450069605504,"NS",0.168886511843696
"Tfg",0.677818609410443,-0.526870219837612,"NS",0.168886511843696
"Add2",0.677604341191809,0.287861855558366,"NS",0.169023820284185
"Igfbp5",0.677399263688179,0.909314802333665,"NS",0.169155279755656
"S100a16",0.677399263688179,0.93004205429562,"NS",0.169155279755656
"Scai",0.677399263688179,0.537740487306751,"NS",0.169155279755656
"Synm",0.677399263688179,0.681685191358186,"NS",0.169155279755656
"Utp20",0.677399263688179,0.556842791835425,"NS",0.169155279755656
"Zfp467",0.677399263688179,-0.886469440106015,"NS",0.169155279755656
"Mrps6",0.67703023094796,1.18033275203359,"NS",0.169391938640181
"Cpped1",0.676885555150283,0.568732571764921,"NS",0.169484753719938
"Rybp",0.676885555150283,0.485641733260239,"NS",0.169484753719938
"Gatc",0.676732690498078,-0.629474559808579,"NS",0.169582843820934
"E2f4",0.676459460054142,0.558629853986316,"NS",0.169758225381718
"Fam155a",0.676459460054142,0.354146128227694,"NS",0.169758225381718
"Pim1",0.676459460054142,-1.03181620674847,"NS",0.169758225381718
"Slf1",0.675963406113035,1.22358163573065,"NS",0.170076814344385
"Triap1",0.675963406113035,-0.821781110589091,"NS",0.170076814344385
"Samd14",0.675767902187871,0.787215110677155,"NS",0.170202440311558
"Herc3",0.674519454378695,-0.373677894043329,"NS",0.171005519961723
"Rb1cc1",0.674519454378695,0.478318511745639,"NS",0.171005519961723
"Thada",0.674519454378695,1.00480925454977,"NS",0.171005519961723
"Prkrir",0.674313088515578,-0.478761470951778,"NS",0.171138410522196
"Zfp553",0.674187230290244,0.639747467483261,"NS",0.171219477663465
"Adrb1",0.674180560511716,0.904762830531914,"NS",0.171223774188538
"Card10",0.674180560511716,-1.36538552788732,"NS",0.171223774188538
"Ccdc92",0.674180560511716,0.34890947921952,"NS",0.171223774188538
"Rfx5",0.674180560511716,-0.726814259427496,"NS",0.171223774188538
"Tigar",0.674180560511716,0.695817927120532,"NS",0.171223774188538
"Vhl",0.674180560511716,-0.603054541791046,"NS",0.171223774188538
"Zfp334",0.673985137530403,0.709732937410062,"NS",0.171349680259489
"Ankrd11",0.673982179848401,-0.348251129445752,"NS",0.171351586099425
"Dph1",0.673953656408537,0.709407018370395,"NS",0.171369966162046
"Enc1",0.673953656408537,-0.253233322501008,"NS",0.171369966162046
"Id4",0.673953656408537,0.971338696440673,"NS",0.171369966162046
"Mroh1",0.673953656408537,0.612291750524345,"NS",0.171369966162046
"Mtss1",0.673953656408537,0.854734172264907,"NS",0.171369966162046
"Ncbp3",0.673953656408537,0.728537746867209,"NS",0.171369966162046
"Nenf",0.673953656408537,0.780707157678795,"NS",0.171369966162046
"Thpo",0.673953656408537,-0.885899480640155,"NS",0.171369966162046
"Tmem72",0.673953656408537,0.420943901785041,"NS",0.171369966162046
"Ttbk1",0.673953656408537,-0.434165561772722,"NS",0.171369966162046
"Ttc17",0.673953656408537,0.589697420824854,"NS",0.171369966162046
"Vps35",0.673953656408537,0.377691981993652,"NS",0.171369966162046
"Chmp6",0.673774867726456,0.657345227454684,"NS",0.171485192540533
"Sept7",0.673774867726456,0.390492616300426,"NS",0.171485192540533
"1700123O20Rik",0.673407922456952,1.0285089171321,"NS",0.17172177856406
"Scg2",0.672980796734042,0.505304706291064,"NS",0.171997328036687
"Lix1",0.672877381353739,0.571953446179514,"NS",0.172064070179104
"Ap1ar",0.672793051959732,0.420636163999555,"NS",0.172118502214795
"Shank3",0.672793051959732,0.414861091237705,"NS",0.172118502214795
"Marveld1",0.672746522192903,1.29362110505442,"NS",0.172148538672102
"Mthfd1",0.672746522192903,-0.571679491885296,"NS",0.172148538672102
"P2rx4",0.672746522192903,1.34739897531741,"NS",0.172148538672102
"Rnf8",0.672746522192903,0.762909434944301,"NS",0.172148538672102
"Sh3bp2",0.672746522192903,1.86918029393125,"NS",0.172148538672102
"Wnt7a",0.672746522192903,-1.27334154329259,"NS",0.172148538672102
"Zfp668",0.672746522192903,0.785515024247964,"NS",0.172148538672102
"Dnajc27",0.672362117758091,0.386530422565195,"NS",0.172396763572967
"C3ar1",0.672187081467861,1.40452090627803,"NS",0.172509838342493
"Coq3",0.672187081467861,-0.921677714458803,"NS",0.172509838342493
"Dnajc13",0.672187081467861,0.508553466264661,"NS",0.172509838342493
"Ebf4",0.672187081467861,1.01307406818764,"NS",0.172509838342493
"Fmnl1",0.672187081467861,-0.315250738370855,"NS",0.172509838342493
"Ifngr1",0.672187081467861,1.27989165471139,"NS",0.172509838342493
"Lynx1",0.672187081467861,0.360603323745853,"NS",0.172509838342493
"Napepld",0.672187081467861,0.618416137167648,"NS",0.172509838342493
"Nptx1",0.672187081467861,-0.270190137034132,"NS",0.172509838342493
"Plcg2",0.672187081467861,-1.47984042209903,"NS",0.172509838342493
"Prkce",0.672187081467861,-0.257489169450642,"NS",0.172509838342493
"Tmf1",0.672187081467861,-0.850512798648692,"NS",0.172509838342493
"Zim1",0.672187081467861,1.49517740469049,"NS",0.172509838342493
"Ahsa1",0.671986566482756,0.426313420644367,"NS",0.172639408732969
"Hectd1",0.671986566482756,0.534077194542638,"NS",0.172639408732969
"Colec12",0.67189416618369,1.64363532335623,"NS",0.172699129717276
"Ncapd2",0.67189416618369,0.778230494651282,"NS",0.172699129717276
"Numbl",0.671601404940824,0.376470934529805,"NS",0.172888404020872
"Pprc1",0.671520907534647,0.666841196330119,"NS",0.17294046119992
"Pofut1",0.670747936629857,-0.720405170931282,"NS",0.173440654640586
"Mtmr12",0.670615165709306,-0.437914549685175,"NS",0.173526629390064
"3110035E14Rik",0.670225938549644,0.547494426052034,"NS",0.173778768456892
"Bloc1s1",0.670225938549644,-0.818665578633497,"NS",0.173778768456892
"Hnrnpm",0.670225938549644,-0.353647686651392,"NS",0.173778768456892
"Thbs3",0.670050344562817,0.691680386497122,"NS",0.173892565143338
"Zfp106",0.669862218067745,0.343966771271561,"NS",0.17401451683112
"Aldh2",0.669739547210396,-0.626458331813435,"NS",0.174094055807503
"Glra2",0.669739547210396,-1.23812025074728,"NS",0.174094055807503
"Hspe1",0.669739547210396,0.608458708857337,"NS",0.174094055807503
"Med24",0.669739547210396,0.369712991393143,"NS",0.174094055807503
"Nfkbiz",0.669739547210396,-0.662304460329871,"NS",0.174094055807503
"Slc25a10",0.669739547210396,1.05378517457571,"NS",0.174094055807503
"Tulp4",0.669739547210396,0.446210279495309,"NS",0.174094055807503
"Rtfdc1",0.669723986311718,0.573258044057143,"NS",0.174104146432982
"Rbm45",0.669657726790603,-0.623427571929521,"NS",0.174147115728644
"Rprm",0.669657726790603,0.961951164975625,"NS",0.174147115728644
"Prkg2",0.669038980151476,1.93937903465715,"NS",0.174548578238876
"Ptpn14",0.669038980151476,1.78644632021005,"NS",0.174548578238876
"A830018L16Rik",0.668985143859714,0.569785676721862,"NS",0.17458352649434
"Donson",0.668985143859714,0.841875973538593,"NS",0.17458352649434
"Hgs",0.66871228478117,0.519504413011847,"NS",0.174760698388754
"Tnrc6c",0.667799505261541,-0.362402747407481,"NS",0.175353907028073
"Dnajc12",0.667167861294452,-1.02538716799226,"NS",0.175764882632088
"Map6",0.667167861294452,-0.34708128776036,"NS",0.175764882632088
"Mdm2",0.6670244031786,0.53153023990152,"NS",0.175858277070053
"Pigu",0.6670244031786,0.86187452831368,"NS",0.175858277070053
"Tifa",0.6670244031786,1.59363069351638,"NS",0.175858277070053
"Smg7",0.667021386795728,0.561644473302472,"NS",0.175860241018286
"Sppl3",0.666909116381713,0.607557547967506,"NS",0.175933345908364
"Celf6",0.666874098822656,0.728225550195854,"NS",0.175956150112973
"Bex4",0.666546443619724,1.12744022233954,"NS",0.176169584427107
"Camk1",0.666546443619724,0.983872150964945,"NS",0.176169584427107
"Dnajc15",0.666546443619724,-0.941570196255043,"NS",0.176169584427107
"Dolpp1",0.666546443619724,-0.829432814367318,"NS",0.176169584427107
"Hepacam",0.666546443619724,0.636272785572819,"NS",0.176169584427107
"Kank3",0.666546443619724,0.847049375027958,"NS",0.176169584427107
"Nufip1",0.666546443619724,0.947426751410906,"NS",0.176169584427107
"Pola2",0.666546443619724,1.33040433000551,"NS",0.176169584427107
"Pou2f2",0.666546443619724,-0.76568893482334,"NS",0.176169584427107
"Ppl",0.666546443619724,1.19456546484557,"NS",0.176169584427107
"Pus3",0.666546443619724,1.13828133664543,"NS",0.176169584427107
"Rpp25l",0.666546443619724,-0.93590951714472,"NS",0.176169584427107
"Setd1a",0.666546443619724,-0.432660719846971,"NS",0.176169584427107
"Wdr74",0.666546443619724,0.763121656879519,"NS",0.176169584427107
"Rps29",0.666365554536079,0.598158173305849,"NS",0.176287460373087
"Lingo2",0.665884989185572,1.15482266259758,"NS",0.176600775147031
"Cdh10",0.66576187937009,-0.69509549146196,"NS",0.176681075585454
"Ksr1",0.66576187937009,0.314742952996166,"NS",0.176681075585454
"Timm21",0.66576187937009,1.32626160770447,"NS",0.176681075585454
"Evi2a",0.665697198429896,1.13888989230441,"NS",0.17672327076201
"Sarm1",0.665697198429896,0.589983111596565,"NS",0.17672327076201
"1700025G04Rik",0.665334284912086,-0.466889829305596,"NS",0.176960096628372
"Egln1",0.665334284912086,-0.419421955259435,"NS",0.176960096628372
"Dld",0.665123050092197,0.366177227566431,"NS",0.177098001264651
"Bace1",0.664954715232722,0.59358554922355,"NS",0.17720793002653
"Fastk",0.664954715232722,0.504364108728921,"NS",0.17720793002653
"Lmnb2",0.664954715232722,0.693375603527536,"NS",0.17720793002653
"Pik3c3",0.664954715232722,0.650361113820698,"NS",0.17720793002653
"Alkbh6",0.664953917249709,-0.663226395387131,"NS",0.177208451204617
"Xpo7",0.664770805504008,-0.401904889843093,"NS",0.177328061556853
"Pank2",0.664754292115461,0.580167853712908,"NS",0.177338849880498
"Mars2",0.664715830561243,0.796053328798877,"NS",0.177363978148493
