"gene","pvalue","lfc","direction","logp"
"Psen1",0.541640615078158,0.444744605834419,"neither",0.266288777404558
"Atp9a",0.541392288055293,-0.251322385967542,"neither",0.266487934895186
"Bzw2",0.541392288055293,0.521862501475077,"neither",0.266487934895186
"Cep70",0.541392288055293,0.604095245040449,"neither",0.266487934895186
"Fancc",0.541392288055293,-1.25444942051157,"neither",0.266487934895186
"Nrg2",0.541392288055293,-0.99051607925587,"neither",0.266487934895186
"Plce1",0.541392288055293,-1.30246163924641,"neither",0.266487934895186
"Rnd3",0.540906449331742,-1.02014144987744,"neither",0.266877840350338
"Cpsf2",0.540699343852847,0.377864972108992,"neither",0.267044157447236
"Dgat1",0.540587801853469,-0.702630715448861,"neither",0.267133758207209
"Ntm",0.540173282570368,0.570887459042345,"neither",0.26746690019153
"1110038F14Rik",0.540119044508318,-0.77645336359658,"neither",0.267510509297115
"2410015M20Rik",0.540119044508318,-0.833348730783649,"neither",0.267510509297115
"Abt1",0.540119044508318,0.860368033167112,"neither",0.267510509297115
"Cacna2d1",0.540119044508318,0.341770067850099,"neither",0.267510509297115
"Gatc",0.540119044508318,-0.635750924807618,"neither",0.267510509297115
"Il5ra",0.540119044508318,-1.11913759211677,"neither",0.267510509297115
"Lrfn2",0.540119044508318,0.607935944561949,"neither",0.267510509297115
"Pccb",0.540119044508318,-0.502158159470925,"neither",0.267510509297115
"Pqbp1",0.540119044508318,-0.570434341925884,"neither",0.267510509297115
"Ptges3",0.540119044508318,0.311202040050462,"neither",0.267510509297115
"Slc5a6",0.540119044508318,-0.769844368535337,"neither",0.267510509297115
"Tbck",0.540119044508318,-0.548556037472906,"neither",0.267510509297115
"Tomm20",0.539832456581246,-0.232169564427349,"neither",0.267741007718764
"Aebp2",0.539694721946696,-0.469795767194553,"neither",0.267851829184432
"Mpc1",0.539694721946696,-0.417966835438968,"neither",0.267851829184432
"Osbp2",0.539694721946696,-0.393981327910283,"neither",0.267851829184432
"Tmem150a",0.539694721946696,0.846549821459459,"neither",0.267851829184432
"Ciapin1",0.539560102147435,-0.425676441197003,"neither",0.267960171783366
"Mbd2",0.539560102147435,-0.48721833359105,"neither",0.267960171783366
"Msantd4",0.539392754539803,0.611653373947992,"neither",0.268094891558538
"Rufy3",0.539392754539803,-0.239853236889238,"neither",0.268094891558538
"Cradd",0.539321389073619,-1.63721579365489,"neither",0.268152355583443
"Gcdh",0.539321389073619,0.548950987580267,"neither",0.268152355583443
"Gpc2",0.539321389073619,-2.14549782943802,"neither",0.268152355583443
"Ppil1",0.539321389073619,-0.869317245060341,"neither",0.268152355583443
"Tbc1d12",0.539321389073619,-0.827514306409898,"neither",0.268152355583443
"Acot3",0.539258044203993,1.30422336867711,"neither",0.268203367732421
"Chmp5",0.539258044203993,-0.613967790288383,"neither",0.268203367732421
"Fam98c",0.539258044203993,0.694650450436214,"neither",0.268203367732421
"Foxo6",0.539258044203993,0.506556017243284,"neither",0.268203367732421
"Gm28285",0.539258044203993,-2.32351670278418,"neither",0.268203367732421
"Nampt",0.539258044203993,-0.38475450634729,"neither",0.268203367732421
"Pgm2",0.539258044203993,-0.456755618701604,"neither",0.268203367732421
"Pla2g4e",0.539258044203993,2.29937772736171,"neither",0.268203367732421
"Tmem265",0.539258044203993,-2.30851208964346,"neither",0.268203367732421
"Rsph3b",0.538854759593362,1.32404672985449,"neither",0.268528276756014
"Pih1d1",0.538792615089968,0.767710769085847,"neither",0.268578365524508
"Tmem41b",0.538572760167728,0.637595283213104,"neither",0.268755616034069
"Aasdh",0.538522562351796,0.82817976856013,"neither",0.268796096452139
"Ap3s2",0.538522562351796,-0.479415179824289,"neither",0.268796096452139
"Cope",0.538522562351796,0.421632729555064,"neither",0.268796096452139
"Fam103a1",0.538056083971699,0.445125577801914,"neither",0.269172453534408
"Gpr17",0.538056083971699,-0.999352058210507,"neither",0.269172453534408
"Klf9",0.538056083971699,0.33122955486653,"neither",0.269172453534408
"Prps1l3",0.538056083971699,-1.14676980216353,"neither",0.269172453534408
"Rbm45",0.538056083971699,-0.585851296755507,"neither",0.269172453534408
"Tmem28",0.538056083971699,-0.576778914455863,"neither",0.269172453534408
"Zbed3",0.538056083971699,-0.915742040293402,"neither",0.269172453534408
"Rnf113a1",0.538053327471441,1.278980028046,"neither",0.269174678462168
"Dio2",0.537914737152422,0.733455645939678,"neither",0.269286557268068
"Etv4",0.537527542942432,-1.03230551385324,"neither",0.269599277567802
"Spryd7",0.537467700617039,0.505549891970318,"neither",0.269647629766354
"Polr3k",0.53740109108765,-0.576713166200007,"neither",0.269701456152078
"Atg4d",0.537342437096799,-0.576241605078511,"neither",0.269748859283944
"2010109I03Rik",0.53727935045675,-2.26424256790979,"neither",0.26979985058154
"3110043O21Rik",0.53727935045675,0.722189952026595,"neither",0.26979985058154
"Tcerg1",0.53727935045675,0.366040245547424,"neither",0.26979985058154
"Zfp445",0.53727935045675,0.34491422083163,"neither",0.26979985058154
"Exosc4",0.53720788696268,-0.820792807554637,"neither",0.269857619906474
"H6pd",0.537027872428753,-1.15983671868204,"neither",0.2700031732802
"Rbm41",0.537019241647194,1.13717628589606,"neither",0.270010153050001
"Calcoco1",0.536969357647681,0.419523513963587,"neither",0.270050496766412
"Tbrg1",0.536920886054818,0.60426731315901,"neither",0.270089701788429
"Hars",0.536672769429817,0.396696573407924,"neither",0.270290440089133
"Cnst",0.536540525548699,-0.542704399288064,"neither",0.270397469676625
"Capns1",0.536401119856875,-0.411792141628606,"neither",0.270510324132978
"Rims3",0.536294680534569,-0.899536916871335,"neither",0.270596510748923
"Rint1",0.536166771178682,-0.565963315759688,"neither",0.27070010482705
"Rasal2",0.536114757401335,-0.427929020419128,"neither",0.270742237971939
"Fth1",0.53560643680091,-0.320453428890593,"neither",0.271154212372652
"Ccdc71",0.535589717791819,0.660795802227237,"neither",0.271167769130415
"Cep250",0.535589717791819,-0.474249790152767,"neither",0.271167769130415
"Dram2",0.535589717791819,-0.747070109599559,"neither",0.271167769130415
"Dtnb",0.535589717791819,-0.363496155708799,"neither",0.271167769130415
"Hba-a1",0.535589717791819,-1.22869100396984,"neither",0.271167769130415
"Tarsl2",0.535589717791819,-0.632227839399195,"neither",0.271167769130415
"Wrap53",0.535589717791819,0.838822462207199,"neither",0.271167769130415
"Spdya",0.535521434921753,1.47066125129802,"neither",0.271223141299108
"Cnot11",0.53548353584031,0.570228564001738,"neither",0.271253877593328
"Hipk4",0.535474594764347,0.465714412979298,"neither",0.27126112915591
"Map1s",0.535453044194642,0.321286615826419,"neither",0.271278608009131
"Spsb4",0.535418033127313,1.50436544228364,"neither",0.271307005663478
"Bcl2l13",0.535315002005263,0.39751070292685,"neither",0.271390585503533
"Zfp526",0.535295423697338,-1.33512788671953,"neither",0.271406469434594
"Psmd11",0.534790191882285,0.381299851432861,"neither",0.271816566351082
"2310061I04Rik",0.534599174958834,-0.481865618131257,"neither",0.271971715820975
"Mis12",0.534580108302872,-0.70591989169595,"neither",0.271987205353185
"Cpxm1",0.534390784511322,1.10395076028561,"neither",0.272141039810935
"Gm10131",0.534390784511322,2.6590692797247,"neither",0.272141039810935
"Slc6a11",0.534390784511322,-0.527304685922721,"neither",0.272141039810935
"Wapl",0.534364877180922,-0.469116297290097,"neither",0.27216209497076
"Ipo13",0.534332328739397,-0.346379998422522,"neither",0.272188548878331
"3830406C13Rik",0.534311191142885,-0.79003321404611,"neither",0.272205729427984
"Trp53",0.534311191142885,-0.605659836453309,"neither",0.272205729427984
"Cnnm4",0.534281906353492,-0.591296162733735,"neither",0.27222953310493
"Eps8l2",0.534281906353492,-2.47384992258252,"neither",0.27222953310493
"Zmat3",0.534281906353492,0.391300492034674,"neither",0.27222953310493
"Vps37b",0.534115440463899,0.522774143579243,"neither",0.27236486705737
"Mfap4",0.533740167835639,1.31077693360354,"neither",0.272670112143139
"G3bp2",0.533501122595453,-0.227792151890727,"neither",0.272864662394155
"Nat8f4",0.533494878821562,1.24082311023192,"neither",0.272869745143375
"Stau2",0.533494878821562,-0.351888720173711,"neither",0.272869745143375
"Gmppa",0.533139490325572,-0.551568853270864,"neither",0.273159147534515
"Gja1",0.532843664381673,-0.550619299170019,"neither",0.273400193704467
"Cmbl",0.532754547694523,1.43876858274833,"neither",0.273472834377333
"Fign",0.53263437483657,1.72241485629688,"neither",0.273570808756831
"Herc3",0.53263437483657,-0.321390617987704,"neither",0.273570808756831
"Kcnc4",0.53263437483657,-1.1245125540815,"neither",0.273570808756831
"Soga1",0.53263437483657,-0.664096463185754,"neither",0.273570808756831
"Zfp974",0.53263437483657,-1.19544819294637,"neither",0.273570808756831
"Smim10l1",0.532521234287498,0.381803952036784,"neither",0.273663070048806
"Zcwpw1",0.532521234287498,1.09079021544307,"neither",0.273663070048806
"Gpr37l1",0.532336205793668,-0.585369191267497,"neither",0.273813995142907
"Gucy1a3",0.53224426262337,0.834465686787225,"neither",0.273889011382248
"Actg1",0.532203969261886,0.18092669803464,"neither",0.273921890735201
"Myd88",0.532042475497999,1.05228938694762,"neither",0.274053694513173
"Agps",0.531997058590374,0.642821974531605,"neither",0.274090768910781
"Adamts5",0.531996357417007,1.95463723011748,"neither",0.274091341312301
"Med20",0.531996357417007,-0.912759229536305,"neither",0.274091341312301
"Tmem189",0.531807750927725,0.534920451934678,"neither",0.274245337255279
"Oaz1",0.5315981645293,-0.378273156750389,"neither",0.274416527233017
"Med24",0.531573305778872,0.310626034553829,"neither",0.274436836314743
"Tubg2",0.531573305778872,0.558417534521797,"neither",0.274436836314743
"Zfp65",0.531573305778872,0.708688605047426,"neither",0.274436836314743
"Lrif1",0.531470871762039,-1.07527972382332,"neither",0.27452053279575
"Mdk",0.531470871762039,-1.36463633941733,"neither",0.27452053279575
"Pou6f1",0.531360201365175,0.460287549896508,"neither",0.274610977164675
"Tsg101",0.531360201365175,-0.543056463585011,"neither",0.274610977164675
"Smyd4",0.531140617265046,-0.781577775129832,"neither",0.274790486041629
"Rps27l",0.53088066349765,1.30737074599887,"neither",0.275003092871699
"Il15ra",0.53051609578782,-2.43078968476233,"neither",0.275301435125905
"Klhdc1",0.53051609578782,-0.932382903135855,"neither",0.275301435125905
"Yipf6",0.53051609578782,-0.475648128593373,"neither",0.275301435125905
"Pdlim1",0.530487329917754,-1.89208131597246,"neither",0.275324984265025
"Ctgf",0.530370167595415,-2.34510785758002,"neither",0.275420912229724
"Eri2",0.530370167595415,-0.923309844446429,"neither",0.275420912229724
"Gjd2",0.530370167595415,1.83568913996512,"neither",0.275420912229724
"Morf4l2",0.530370167595415,0.29077033082561,"neither",0.275420912229724
"Ptch1",0.530370167595415,-0.725561872649385,"neither",0.275420912229724
"Ubxn11",0.530370167595415,1.20811341780503,"neither",0.275420912229724
"Atrip",0.530327694797585,1.12936886498011,"neither",0.275455692542558
"Palld",0.530327694797585,1.4296370140037,"neither",0.275455692542558
"Pde4d",0.530327694797585,-0.623593452094157,"neither",0.275455692542558
"Slc39a12",0.530327694797585,-0.873276825832861,"neither",0.275455692542558
"Limk2",0.530196496364096,-0.302398446506942,"neither",0.275563146491207
"Casp8ap2",0.52984157044255,0.731043741412704,"neither",0.275853970716863
"Srsf3",0.529294397721345,0.317766221887045,"neither",0.276302702743253
"Zhx2",0.528837881579665,-0.677671293171652,"neither",0.276677443137079
"4930404N11Rik",0.5288022288106,-2.56089692415466,"neither",0.276706723041885
"Bmp6",0.5288022288106,-2.4677376672236,"neither",0.276706723041885
"Dnajc13",0.5288022288106,0.403345457658477,"neither",0.276706723041885
"Gabrg1",0.5288022288106,-1.25043882382704,"neither",0.276706723041885
"Prrt3",0.5288022288106,-0.492915854703592,"neither",0.276706723041885
"Aip",0.528774150722415,0.447201314703276,"neither",0.276729783615097
"Hspa14",0.528526747588167,-0.580272528493551,"neither",0.276933029102058
"Nop14",0.528526747588167,-0.720995358516433,"neither",0.276933029102058
"Nxf1",0.528526747588167,0.34067652276361,"neither",0.276933029102058
"Syce2",0.528526747588167,-1.96844827303354,"neither",0.276933029102058
"Ctu2",0.528495579110032,-0.80233529684039,"neither",0.276958641234792
"Moxd1",0.528248797257928,-1.88990306654622,"neither",0.277161483096926
"Thsd4",0.528234066273203,-0.877978982913411,"neither",0.277173594198015
"Tmem87a",0.528234066273203,0.552663062047478,"neither",0.277173594198015
"Anxa5",0.528168423997307,-0.824745286737213,"neither",0.277227566199218
"Rad23b",0.528168423997307,-0.26645967554064,"neither",0.277227566199218
"Pcdhgb7",0.528099357173959,1.44633649438616,"neither",0.277284361153755
"Fis1",0.527894354427093,-0.463809843526659,"neither",0.277452982542083
"Tacc2",0.527682678788144,0.34048614881712,"neither",0.27762716132826
"Slc4a2",0.527257796697733,0.713382489873397,"neither",0.277976989515897
"Scamp1",0.526952978410175,-0.284412448700537,"neither",0.278228136453654
"Shcbp1l",0.526952978410175,-1.79611072091591,"neither",0.278228136453654
"Wnt7a",0.526791290144788,-1.24297779707732,"neither",0.27836141418354
"Aire",0.526676838369435,-2.09377457365513,"neither",0.278455780160697
"Exosc9",0.526676838369435,-0.600024999202602,"neither",0.278455780160697
"Ggps1",0.526676838369435,0.534107668943864,"neither",0.278455780160697
"Oplah",0.526676838369435,0.642828284314327,"neither",0.278455780160697
"Epb42",0.526673165507731,-2.48856606433081,"neither",0.278458808790431
"Fbln1",0.526673165507731,-2.10348324706252,"neither",0.278458808790431
"Lurap1",0.526673165507731,-0.829533333650249,"neither",0.278458808790431
"Ocln",0.526673165507731,1.02688458010138,"neither",0.278458808790431
"Uckl1",0.526673165507731,0.506277840875982,"neither",0.278458808790431
"Emc2",0.526455715903654,-0.546108497505843,"neither",0.27863815467326
"Nup54",0.526455715903654,0.734365436188602,"neither",0.27863815467326
"Parp6",0.526455715903654,-0.264217859787696,"neither",0.27863815467326
"Rpa2",0.526455715903654,0.926594916417143,"neither",0.27863815467326
"Snrnp200",0.526455715903654,0.344081259351335,"neither",0.27863815467326
"Ubb",0.526455715903654,0.280671305939603,"neither",0.27863815467326
"Hist2h3c1",0.526395498298056,1.41036344097027,"neither",0.278687833437933
"Limch1",0.526395498298056,-0.509439477936866,"neither",0.278687833437933
"Ralb",0.526395498298056,0.737080963445083,"neither",0.278687833437933
"Tas1r1",0.526395498298056,1.71068577150938,"neither",0.278687833437933
"Fxr1",0.525898175042979,0.553378689328314,"neither",0.279098336260395
"Zfp180",0.525898175042979,-0.547942394438059,"neither",0.279098336260395
"Ttc26",0.525856675754994,0.994774069278903,"neither",0.279132608337715
"Gm10037",0.52585644233449,-2.15693467376962,"neither",0.279132801115071
"Hsd17b4",0.524603742378408,0.513050573511161,"neither",0.280168615597563
"P4htm",0.524550775578002,0.445803412327095,"neither",0.280212466505635
"Thrap3",0.524550775578002,0.295410512656141,"neither",0.280212466505635
"Atp6v0a2",0.524529597059748,0.372728552361474,"neither",0.280230001317749
"Oscar",0.524529597059748,-2.22446960732248,"neither",0.280230001317749
"Rpl18",0.524529597059748,-0.479038834974993,"neither",0.280230001317749
"Snx19",0.524529597059748,-0.451756834610359,"neither",0.280230001317749
"Thoc3",0.524529597059748,0.608197169049972,"neither",0.280230001317749
"Prmt1",0.524290330665032,0.402501341773212,"neither",0.280428151779971
"Ssbp3",0.524290330665032,0.366451382470203,"neither",0.280428151779971
"Mrpl52",0.524141343059981,-0.889197903037784,"neither",0.280551582799469
"Coa6",0.523784374117452,0.84977534220516,"neither",0.280847461878313
"Gpatch2",0.523192599281984,-0.6743489418677,"neither",0.281338407867521
"Plek",0.522809851759429,0.778381033295335,"neither",0.281656237226833
"Smim18",0.522809851759429,-2.27540405621376,"neither",0.281656237226833
"Ascc3",0.522607806072325,0.774075691188634,"neither",0.281824107603686
"Dph3",0.522597502421691,-0.862030180506959,"neither",0.281832670167571
"Camk2a",0.522499804225958,-0.278855814724013,"neither",0.281913867941506
"Fam162a",0.522499804225958,-0.76240056770272,"neither",0.281913867941506
"Nme6",0.522499804225958,1.53282082247555,"neither",0.281913867941506
"Polr3h",0.522010343597245,-0.697945612923166,"neither",0.282320891398696
"Prdm4",0.522010343597245,0.631732892032038,"neither",0.282320891398696
"Mtx2",0.521420387617495,0.640071675038818,"neither",0.282811991854544
"Synpo2",0.521336429194379,-1.94160377639674,"neither",0.282881927009816
"Sertad3",0.521010774987264,1.71597890729384,"neither",0.283153294993906
"Tmem44",0.520928485105772,-0.738998809646731,"neither",0.283221894081955
"Tlr9",0.520873689353234,-2.62303829441702,"neither",0.283267579325401
"Flrt1",0.520622882296913,-1.00070419366627,"neither",0.283476747796336
"Zfp592",0.520622882296913,-0.629122028196106,"neither",0.283476747796336
"Zcchc5",0.52052558962001,-2.23438827154722,"neither",0.283557915226287
"Bsdc1",0.519944959625648,0.412397453321928,"neither",0.284042627511393
"Prkacb",0.519596133742227,-0.329238509252355,"neither",0.284334089124536
"Cdk5rap3",0.519486022115967,-0.792649966383375,"neither",0.284426133572778
"Nhp2",0.519486022115967,0.771788518612383,"neither",0.284426133572778
"Nisch",0.519486022115967,-0.209728898558715,"neither",0.284426133572778
"Ppp2r3c",0.519486022115967,-0.764665204361327,"neither",0.284426133572778
"Rps6",0.519486022115967,0.416416759638149,"neither",0.284426133572778
"Sh3gl1",0.519165339081708,-0.462384526978422,"neither",0.284694309944267
"Med1",0.519144462058901,0.373751381987984,"neither",0.28471177443472
"Vps51",0.519144462058901,0.421761823116108,"neither",0.28471177443472
"Alox5ap",0.519032290062448,-2.40784666146502,"neither",0.28480562296133
"Arhgdia",0.519032290062448,-0.371959975748192,"neither",0.28480562296133
"Zfp787",0.519032290062448,0.80145805623384,"neither",0.28480562296133
"1110032A03Rik",0.518219767129793,0.801833224787526,"neither",0.285486025175627
"Fkbp8",0.518219767129793,0.299756655287777,"neither",0.285486025175627
"Gfod2",0.518219767129793,-0.575159710402681,"neither",0.285486025175627
"Gm14327",0.518219767129793,-1.68264978076643,"neither",0.285486025175627
"Mtrf1",0.518219767129793,-1.77343281277068,"neither",0.285486025175627
"Pkn1",0.518219767129793,-0.522558335018121,"neither",0.285486025175627
"Pold4",0.518219767129793,-1.2458936222246,"neither",0.285486025175627
"Prelp",0.518219767129793,-1.1321102473693,"neither",0.285486025175627
"Sepw1",0.518219767129793,-0.395472693406287,"neither",0.285486025175627
"Ttpa",0.518219767129793,1.78025734564014,"neither",0.285486025175627
"Wdr33",0.518219767129793,0.479668884623268,"neither",0.285486025175627
"She",0.518194722691925,-1.91504475355696,"neither",0.285507014193588
"Ube2j1",0.517926255121932,-0.397132669657885,"neither",0.285732072829256
"C330027C09Rik",0.51785384608293,-1.86486577217285,"neither",0.285792793914925
"Gde1",0.51785384608293,-0.392311443762708,"neither",0.285792793914925
"Ppargc1b",0.51785384608293,1.1665878678854,"neither",0.285792793914925
"Flrt3",0.517546725445889,-0.626958221844267,"neither",0.286050434881185
"Reln",0.517306360755756,-1.87472767690692,"neither",0.286252181509452
"Pdf",0.517235986409218,0.795462126371067,"neither",0.286311266940802
"BC052040",0.517030084006805,1.16681468387819,"neither",0.286484186232883
"Bhlhe22",0.517030084006805,-0.504501821534426,"neither",0.286484186232883
"Nt5c2",0.517030084006805,-0.399219154087584,"neither",0.286484186232883
"Atic",0.516906539240371,0.675964208491917,"neither",0.286587973659267
"Thap11",0.516906539240371,0.618075747189252,"neither",0.286587973659267
"Uqcrc2",0.516906539240371,0.308401562739631,"neither",0.286587973659267
"Hivep3",0.51668865527992,-0.6263954126601,"neither",0.286771073974792
"Arid1a",0.516255066613291,0.449744563911642,"neither",0.287135673076178
"Ccpg1",0.516135355925811,-0.395007605180611,"neither",0.287236390188804
"Jrkl",0.516106202132343,1.2581626538245,"neither",0.287260921911121
"Slc35c2",0.515775669124452,0.452356220518773,"neither",0.287539148848375
"Plekhm1",0.515692643426204,0.579365496016121,"neither",0.287609063943671
"Celsr1",0.515677980458277,-2.04047897220279,"neither",0.287621412649193
"Cmip",0.515677980458277,-0.2917273274306,"neither",0.287621412649193
"Bcap31",0.515633955165209,-0.620389779915511,"neither",0.287658491521636
"Ikzf2",0.515297181686901,-1.7863267627244,"neither",0.287942232817742
"Atp5c1",0.51518162290915,0.400513988093916,"neither",0.288039637130183
"Gnb1",0.514986870517528,-0.175445662942178,"neither",0.288203843064583
"Tbc1d19",0.514981721218117,-0.791260303643134,"neither",0.28820818555102
"Auts2",0.51497102609836,0.441169623103217,"neither",0.288217205055082
"Eif2d",0.51497102609836,0.692179065784625,"neither",0.288217205055082
"Rasa4",0.51497102609836,1.54565332472679,"neither",0.288217205055082
"Wdr75",0.51497102609836,0.577715661822605,"neither",0.288217205055082
"Mmp15",0.514918797856994,-0.871330884476081,"neither",0.288261253333871
"Rasal3",0.51472850876073,-2.60233401640975,"neither",0.288421777243143
"Fh1",0.51469931159231,-0.540930406695014,"neither",0.288446412616085
"Asrgl1",0.514583147133127,-0.49697336486914,"neither",0.288544441263912
"Lysmd3",0.514333012960774,-1.04143203339759,"neither",0.28875559917384
"Msrb2",0.514333012960774,0.73610551199702,"neither",0.28875559917384
"Ncan",0.514333012960774,0.318392402122595,"neither",0.28875559917384
"Pard3",0.514333012960774,-0.710443080039179,"neither",0.28875559917384
"Pex11g",0.514333012960774,-2.49635599808499,"neither",0.28875559917384
"Ptcd3",0.514333012960774,-0.619514007689195,"neither",0.28875559917384
"Rtca",0.514333012960774,-0.560641233635442,"neither",0.28875559917384
"Snx11",0.514333012960774,0.552468067640849,"neither",0.28875559917384
"Tsc22d3",0.514333012960774,-0.707330071551832,"neither",0.28875559917384
"Dgkq",0.514227692090634,-0.65680234099094,"neither",0.288844539520611
"Ewsr1",0.514122798765078,0.2493908940221,"neither",0.288933136925951
"Ppa2",0.513844984769,-0.680324817569532,"neither",0.289167877917571
"Apol7b",0.513740127709683,-1.59536732053928,"neither",0.289256510658265
"Ccdc138",0.513740127709683,1.36455479534499,"neither",0.289256510658265
"CH25-588N10.2",0.513740127709683,-1.50078106467238,"neither",0.289256510658265
"Dtd2",0.513740127709683,-1.25954097556552,"neither",0.289256510658265
"Nfkbil1",0.513740127709683,0.800400051095778,"neither",0.289256510658265
"Pus7",0.513740127709683,0.726109615500274,"neither",0.289256510658265
"Zfp975",0.513740127709683,-1.80996802381778,"neither",0.289256510658265
"Cops2",0.51342980219613,0.299533377659402,"neither",0.289518926171622
"Exosc10",0.51342980219613,0.507981495737562,"neither",0.289518926171622
"Mknk1",0.51342980219613,0.466268508079616,"neither",0.289518926171622
"Myh10",0.51342980219613,0.341840880760171,"neither",0.289518926171622
"Nsun5",0.51342980219613,-0.984867585699022,"neither",0.289518926171622
"Pms2",0.51342980219613,-0.831321787128119,"neither",0.289518926171622
"Hdgf",0.513399436352021,0.39023159083781,"neither",0.289544612465007
"Ccnl1",0.513216601578451,0.429834798003377,"neither",0.289699303471512
"Cyb5r3",0.513216601578451,-0.485535786242105,"neither",0.289699303471512
"Dnpep",0.513216601578451,0.737618741076178,"neither",0.289699303471512
"Phf6",0.513029949699112,-0.643734510807077,"neither",0.289857280873778
"Diexf",0.512771177505574,0.596392964380074,"neither",0.290076394179715
"Egfl6",0.512771177505574,1.39441649349733,"neither",0.290076394179715
"Krtcap2",0.512771177505574,-0.891744977521529,"neither",0.290076394179715
"BC005537",0.512719137152624,0.247850558074049,"neither",0.29012047229107
"Elk3",0.512719137152624,-1.3992386731784,"neither",0.29012047229107
"Pdcd6ip",0.512719137152624,-0.525667838742524,"neither",0.29012047229107
"Uchl3",0.512719137152624,-0.854497885205476,"neither",0.29012047229107
"Suds3",0.512446579285052,-0.350823838024341,"neither",0.290351401552119
"Tgfb1",0.512446579285052,1.37404440755072,"neither",0.290351401552119
"Ddr1",0.512432995003568,-0.485473747230974,"neither",0.290362914277394
"8030462N17Rik",0.512426057444391,-0.700826330992073,"neither",0.290368794000389
"Zbtb8b",0.512154842797031,-1.30596377490955,"neither",0.290598716356902
"Lrrn4cl",0.511928285559356,-2.30785258459983,"neither",0.290790873725846
"Lpar4",0.511844315083544,-2.28175163519351,"neither",0.290862115941836
"Brap",0.511801403152897,0.393395983764901,"neither",0.290898527787002
"Ccnc",0.511801403152897,0.607194564794928,"neither",0.290898527787002
"Chst7",0.511801403152897,-2.12842607574723,"neither",0.290898527787002
"Jsrp1",0.511801403152897,1.39448416395384,"neither",0.290898527787002
"Taf4b",0.511801403152897,-1.40732900729424,"neither",0.290898527787002
"Wasf1",0.511801403152897,0.201295179407914,"neither",0.290898527787002
"Pigu",0.511511955331945,0.658647165001251,"neither",0.291144211269483
"Cic",0.511492293233727,-0.281581272245573,"neither",0.291160905512487
"Fastkd3",0.511312778627403,0.840489736099702,"neither",0.291313353336404
"Fam160b1",0.510827986943789,-0.602011368225517,"neither",0.291725316885741
"Slc35a5",0.510827986943789,0.47466628744494,"neither",0.291725316885741
"Ap2b1",0.510724441476122,0.266729842940904,"neither",0.291813357840149
"Atat1",0.510724441476122,0.497936923315793,"neither",0.291813357840149
"D3Ertd254e",0.510724441476122,-0.798448587817512,"neither",0.291813357840149
"Fnip2",0.510724441476122,0.65899662676063,"neither",0.291813357840149
"H13",0.510724441476122,-0.541889552364055,"neither",0.291813357840149
"Nhlrc2",0.510724441476122,0.985615780140951,"neither",0.291813357840149
"Numa1",0.510724441476122,-0.48391220930673,"neither",0.291813357840149
"Plk3",0.510724441476122,0.834678506262287,"neither",0.291813357840149
"Dscaml1",0.510332237860047,0.402780313903932,"neither",0.292146996271919
"Csrnp3",0.510262373640139,0.445062826569216,"neither",0.29220645503232
"Hmgn1",0.510262373640139,-0.524629118635156,"neither",0.29220645503232
"Ccnh",0.51008356878472,0.494839181535359,"neither",0.292358666080773
"Dis3l2",0.51008356878472,-0.780193490398046,"neither",0.292358666080773
"Hvcn1",0.51008356878472,-2.63516991297857,"neither",0.292358666080773
"Lin9",0.51008356878472,-2.27769636369087,"neither",0.292358666080773
"Lpp",0.51008356878472,0.895853079197088,"neither",0.292358666080773
"Myh7",0.510031046083478,1.74412059637238,"neither",0.292403387171936
"Snx29",0.510031046083478,-1.29143732233097,"neither",0.292403387171936
"Tmod3",0.510031046083478,-0.869654626186124,"neither",0.292403387171936
"Wdr36",0.510031046083478,-0.709159049194492,"neither",0.292403387171936
"Mvk",0.509895756176029,-0.847528220932578,"neither",0.292518602617745
"Slc25a12",0.509895756176029,0.265328476006596,"neither",0.292518602617745
"Wbscr16",0.509358780212906,0.782100842892502,"neither",0.292976203169812
"Pde1a",0.509245805771329,0.804371266106279,"neither",0.29307253923083
"Cops8",0.50889265889796,0.407822670439813,"neither",0.293373814057149
"Gm3696",0.508715747499723,2.16265993168947,"neither",0.293524818400925
"Ttc9",0.508715747499723,0.730300901302796,"neither",0.293524818400925
"Hmgn5",0.50815516504736,0.740289190590234,"neither",0.294003655758493
"Fbxo18",0.508153580708325,0.460743652291992,"neither",0.294005009814932
"Il1b",0.507680182780923,1.53360322522915,"neither",0.294409788883885
"Cd276",0.507127962296393,0.942728740610448,"neither",0.294882442427436
"Fam188b",0.507127962296393,-1.54533324790979,"neither",0.294882442427436
"Klhl20",0.507127962296393,-0.741539327478432,"neither",0.294882442427436
"Plcb4",0.507127962296393,-1.18786511861126,"neither",0.294882442427436
"Rida",0.507127962296393,-0.892931906771709,"neither",0.294882442427436
"Sebox",0.507127962296393,-1.22381614055585,"neither",0.294882442427436
"Zzef1",0.507127962296393,-0.460521540007008,"neither",0.294882442427436
"Ube2l6",0.507057072139005,-1.1441661313258,"neither",0.294943155617198
"Prr15",0.506879093616008,1.68593257651333,"neither",0.295095621016578
"Ddah1",0.506747727483329,0.719669680166157,"neither",0.29520819022975
"Ube2e1",0.506747727483329,0.464115101213596,"neither",0.29520819022975
"Jkamp",0.50638745917309,-0.56306527206178,"neither",0.295517058281708
"Mtmr10",0.50638745917309,0.925521956561393,"neither",0.295517058281708
