"","gene","padj","logpadj","lfc","direction"
"7772","Klk1b5",1,0,0,"NS"
"7773","Klk6",1,0,-2.42248895669043,"NS"
"7774","Klk7",1,0,4.30609889268804,"NS"
"7775","Klk8",1,0,-0.690322478054558,"NS"
"7776","Klk9",1,0,-1.44611932407891,"NS"
"7777","Klkb1",1,0,-0.5278752149995,"NS"
"7778","Klra2",1,0,-0.388769306118639,"NS"
"7779","Klrb1c",1,0,-3.66901369095809,"NS"
"7780","Klre1",1,0,2.09046577438455,"NS"
"7781","Klrg1",1,0,0,"NS"
"7782","Klrg2",1,0,2.06076146420691,"NS"
"7783","Klrk1",1,0,4.62862039137865,"NS"
"7784","Kmo",1,0,0.295712868623473,"NS"
"7785","Kmt2a",1,0,-0.384416681225684,"NS"
"7786","Kmt2b",1,0,-0.348849692181637,"NS"
"7787","Kmt2c",1,0,-0.0547458758567976,"NS"
"7788","Kmt2d",1,0,0.171932357766147,"NS"
"7789","Kmt2e",1,0,-0.454687099123139,"NS"
"7790","Kmt5a",1,0,0.217822153369745,"NS"
"7791","Kndc1",1,0,-0.219439436935575,"NS"
"7792","Kng2",1,0,0,"NS"
"7793","Knop1",1,0,0.375220179882369,"NS"
"7794","Knstrn",1,0,-0.484483651389008,"NS"
"7795","Kntc1",1,0,1.21517179708515,"NS"
"7796","Kpna1",1,0,-0.342762218632062,"NS"
"7797","Kpna2",1,0,-0.313212348275428,"NS"
"7798","Kpna3",1,0,-0.372113703289268,"NS"
"7799","Kpna4",1,0,-0.0674431784101514,"NS"
"7800","Kpna6",1,0,0.370905405989431,"NS"
"7801","Kpna7",1,0,0,"NS"
"7802","Kpnb1",1,0,-0.00471771339622002,"NS"
"7803","Kptn",1,0,0.552855992392052,"NS"
"7804","Kras",1,0,0.106426477990556,"NS"
"7805","Krba1",1,0,-0.0015993740511837,"NS"
"7806","Krcc1",1,0,-0.907507441466741,"NS"
"7807","Kremen1",1,0,-0.344193878328118,"NS"
"7808","Kremen2",1,0,-3.3855496902638,"NS"
"7809","Kri1",1,0,-0.16072070806947,"NS"
"7810","Krit1",1,0,0.300986319236629,"NS"
"7811","Krr1",1,0,0.634925423070976,"NS"
"7812","Krt1",1,0,-0.527054590830796,"NS"
"7813","Krt10",0.807079257302808,0.0930838143249085,-4.90933099598885,"NS"
"7814","Krt12",1,0,-1.89285783369644,"NS"
"7815","Krt14",1,0,0,"NS"
"7816","Krt19",1,0,0,"NS"
"7817","Krt2",1,0,0,"NS"
"7818","Krt20",1,0,-3.42094856378225,"NS"
"7819","Krt222",1,0,0.277779214021341,"NS"
"7820","Krt26",1,0,0,"NS"
"7821","Krt31",1,0,4.38396207870882,"NS"
"7822","Krt36",1,0,0,"NS"
"7823","Krt40",1,0,0,"NS"
"7824","Krt5",1,0,2.43188209018504,"NS"
"7825","Krt7",1,0,0,"NS"
"7826","Krt73",1,0,-0.372844455488326,"NS"
"7827","Krt77",1,0,-1.19992383612536,"NS"
"7828","Krt78",1,0,0,"NS"
"7829","Krt8",1,0,0,"NS"
"7830","Krt80",1,0,0,"NS"
"7831","Krt86",1,0,0,"NS"
"7832","Krt87",1,0,-1.24784840851835,"NS"
"7833","Krt9",1,0,2.39529429745591,"NS"
"7834","Krt90",1,0,-2.01492267294643,"NS"
"7835","Krtap1-4",1,0,0,"NS"
"7836","Krtap28-13",1,0,-5.38417097043653,"NS"
"7837","Krtap4-7",1,0,0,"NS"
"7838","Krtap5-1",1,0,4.80623477666435,"NS"
"7839","Krtcap2",1,0,0.37029667277308,"NS"
"7840","Krtcap3",1,0,-1.0625758338844,"NS"
"7841","Ksr1",1,0,-0.39114275207862,"NS"
"7842","Ksr2",1,0,-0.279623815601373,"NS"
"7843","Kti12",1,0,0.106722049299142,"NS"
"7844","Ktn1",1,0,0.154388979578341,"NS"
"7845","Kxd1",1,0,-0.675108658261168,"NS"
"7846","Ky",1,0,-0.65463247969329,"NS"
"7847","Kyat1",1,0,-1.26409427329972,"NS"
"7848","Kyat3",1,0,-0.801341880959614,"NS"
"7849","Kynu",1,0,3.00927055410816,"NS"
"7850","L1cam",1,0,-0.255920287720058,"NS"
"7851","L2hgdh",1,0,0.863173597404999,"NS"
"7852","L3hypdh",1,0,0.350597203814382,"NS"
"7853","L3mbtl1",1,0,0.545978397491087,"NS"
"7854","L3mbtl2",1,0,0.149092400138288,"NS"
"7855","L3mbtl3",1,0,1.15154735411041,"NS"
"7856","l7Rn6",1,0,0.0150388780555718,"NS"
"7857","Lacc1",1,0,0.90266679862339,"NS"
"7858","Lace1",1,0,-0.569057424742711,"NS"
"7859","Lactb",1,0,-0.680045424517044,"NS"
"7860","Lactb2",1,0,-0.761563587981299,"NS"
"7861","Lactbl1",1,0,-3.03413685031297,"NS"
"7862","Lad1",1,0,-0.118192366281969,"NS"
"7863","Lag3",1,0,0.782833659418546,"NS"
"7864","Lage3",1,0,0.0277231887031629,"NS"
"7865","Lair1",1,0,0.0437327514476335,"NS"
"7866","Lama1",1,0,1.76856635211346,"NS"
"7867","Lama2",1,0,0.772001629262278,"NS"
"7868","Lama3",1,0,0.887628366923257,"NS"
"7869","Lama4",1,0,0.607873415916764,"NS"
"7870","Lama5",1,0,0.0268726532253115,"NS"
"7871","Lamb1",1,0,0.0319974725816638,"NS"
"7872","Lamb2",1,0,0.997467984215755,"NS"
"7873","Lamb3",1,0,0.0996671501345522,"NS"
"7874","Lamc1",1,0,0.7440461177195,"NS"
"7875","Lamc2",1,0,-0.908765559234875,"NS"
"7876","Lamc3",1,0,0.932712170969635,"NS"
"7877","Lamp1",1,0,0.285105169528706,"NS"
"7878","Lamp2",1,0,0.352598906595787,"NS"
"7879","Lamp5",1,0,-0.636313677863898,"NS"
"7880","Lamtor1",1,0,0.0374315570023785,"NS"
"7881","Lamtor2",1,0,0.0517613241531693,"NS"
"7882","Lamtor3",1,0,0.0256000769039965,"NS"
"7883","Lamtor4",1,0,0.78778536678326,"NS"
"7884","Lamtor5",1,0,0.336222724821246,"NS"
"7885","Lancl1",1,0,-0.206550816478121,"NS"
"7886","Lancl2",1,0,-0.321959669217298,"NS"
"7887","Lancl3",1,0,0.466396341687425,"NS"
"7888","Lap3",1,0,0.759286332962411,"NS"
"7889","Laptm4a",1,0,0.145129095992044,"NS"
"7890","Laptm4b",1,0,0.250342237962112,"NS"
"7891","Laptm5",1,0,0.656786989599492,"NS"
"7892","Large",1,0,-0.347975232032073,"NS"
"7893","Larp1",1,0,0.0125075318933329,"NS"
"7894","Larp1b",1,0,0.367127552699672,"NS"
"7895","Larp4",1,0,0.327039720506295,"NS"
"7896","Larp4b",1,0,0.0481010558405844,"NS"
"7897","Larp6",1,0,0.0343422917518165,"NS"
"7898","Larp7",1,0,-0.047358025287,"NS"
"7899","Lars",1,0,0.0113231507428226,"NS"
"7900","Lars2",1,0,-0.640576283167071,"NS"
"7901","Las1l",1,0,-0.495485500736384,"NS"
"7902","Lasp1",1,0,0.377420384667705,"NS"
"7903","Lat",1,0,-4.47046247921853,"NS"
"7904","Lat2",1,0,0.605690516509189,"NS"
"7905","Lats1",1,0,0.647744620366283,"NS"
"7906","Lats2",1,0,-0.68261828196152,"NS"
"7907","Layn",1,0,-2.78313315048388,"NS"
"7908","Lbh",1,0,0.715795008234646,"NS"
"7909","Lbhd1",1,0,0.38867146538284,"NS"
"7910","Lbp",1,0,-3.20939669823153,"NS"
"7911","Lbr",1,0,-0.304680782270407,"NS"
"7912","Lca5",1,0,-0.107667616677657,"NS"
"7913","Lca5l",1,0,1.06637324988523,"NS"
"7914","Lcat",1,0,1.01407288622778,"NS"
"7915","Lck",1,0,1.83963908590733,"NS"
"7916","Lclat1",1,0,-0.113582415757824,"NS"
"7917","Lcmt1",1,0,0.21434249477138,"NS"
"7918","Lcmt2",1,0,1.68015116624126,"NS"
"7919","Lcor",1,0,-0.330321869655858,"NS"
"7920","Lcorl",1,0,0.205341851910259,"NS"
"7921","Lcp1",1,0,1.90818775580266,"NS"
"7922","Lcp2",1,0,3.30010506162471,"NS"
"7923","Lct",1,0,-1.79214127633168,"NS"
"7924","Lctl",1,0,-3.94887847732107,"NS"
"7925","Ldah",1,0,0.272511421160735,"NS"
"7926","Ldb1",1,0,0.0389866387140576,"NS"
"7927","Ldb2",1,0,-0.419118766331414,"NS"
"7928","Ldb3",1,0,0.174908888141051,"NS"
"7929","Ldha",1,0,0.0069952707339257,"NS"
"7930","Ldhal6b",1,0,5.39844253840318,"NS"
"7931","Ldhb",1,0,0.220742484638052,"NS"
"7932","Ldhd",1,0,-0.460000545554726,"NS"
"7933","Ldlr",1,0,0.151900969038786,"NS"
"7934","Ldlrad3",1,0,0.462516322166232,"NS"
"7935","Ldlrad4",1,0,-1.34747834602044,"NS"
"7936","Ldlrap1",1,0,2.24952199778345,"NS"
"7937","Ldoc1",1,0,0.00878324445668588,"NS"
"7938","Ldoc1l",1,0,-0.83700604995669,"NS"
"7939","Leap2",1,0,2.45146310612308,"NS"
"7940","Lect1",1,0,-4.32733045354308,"NS"
"7941","Lef1",1,0,1.70542339792233,"NS"
"7942","Lefty1",1,0,0.646007811225865,"NS"
"7943","Lefty2",1,0,-2.00576835758078,"NS"
"7944","Lekr1",1,0,-1.44290117627759,"NS"
"7945","Lemd1",1,0,-2.10787339041306,"NS"
"7946","Lemd2",1,0,0.0640786604721259,"NS"
"7947","Lemd3",1,0,-0.0115630968977768,"NS"
"7948","Lenep",1,0,0.826737888417764,"NS"
"7949","Leng1",1,0,-0.571739367120958,"NS"
"7950","Leng8",1,0,-0.179833834795725,"NS"
"7951","Leng9",1,0,0.566168555960961,"NS"
"7952","Leo1",1,0,-0.621885041895814,"NS"
"7953","Lepr",1,0,2.72488299067499,"NS"
"7954","Leprot",1,0,-0.53158601270496,"NS"
"7955","Leprotl1",1,0,-0.492907284972698,"NS"
"7956","Letm1",1,0,-0.126638904544011,"NS"
"7957","Letm2",1,0,-0.0285756546189756,"NS"
"7958","Letmd1",1,0,-0.204333219438428,"NS"
"7959","Lfng",1,0,0.0907909411712972,"NS"
"7960","Lgals1",1,0,-0.0382455662498336,"NS"
"7961","Lgals12",1,0,-2.90003846489516,"NS"
"7962","Lgals3bp",1,0,-0.0581584775457818,"NS"
"7963","Lgals4",1,0,-3.4608161948138,"NS"
"7964","Lgals7",1,0,-3.62573486503945,"NS"
"7965","Lgals8",1,0,0.602104179703233,"NS"
"7966","Lgals9",1,0,-0.465769866065116,"NS"
"7967","Lgalsl",1,0,-0.0893714805330919,"NS"
"7968","Lgi1",1,0,-0.43559289036185,"NS"
"7969","Lgi2",1,0,0.741927336288155,"NS"
"7970","Lgi3",1,0,0.106002549134287,"NS"
"7971","Lgi4",1,0,0.904374643599514,"NS"
"7972","Lgmn",1,0,0.370864253479158,"NS"
"7973","Lgr4",1,0,0.931882250636577,"NS"
"7974","Lgr5",1,0,-0.66591995078081,"NS"
"7975","Lgr6",1,0,-1.1276614857264,"NS"
"7976","Lhfp",1,0,-0.211907297096543,"NS"
"7977","Lhfpl1",1,0,-0.656220692283723,"NS"
"7978","Lhfpl2",1,0,0.432401618420776,"NS"
"7979","Lhfpl3",1,0,0.768808888195171,"NS"
"7980","Lhfpl4",1,0,-0.0330526938002322,"NS"
"7981","Lhfpl5",1,0,1.37954045546574,"NS"
"7982","Lhpp",1,0,-0.153081728152033,"NS"
"7983","Lhx2",1,0,0.172088762065414,"NS"
"7984","Lhx3",1,0,4.3839468045473,"NS"
"7985","Lhx4",1,0,-2.61256815046357,"NS"
"7986","Lhx5",1,0,0.830443828098532,"NS"
"7987","Lhx6",1,0,0.840617340997198,"NS"
"7988","Lhx8",1,0,3.78110496970496,"NS"
"7989","Lhx9",1,0,-0.203265043880669,"NS"
"7990","Lias",1,0,0.64285274669633,"NS"
"7991","Lif",1,0,1.96705491843761,"NS"
"7992","Lifr",1,0,-0.229812248679195,"NS"
"7993","Lig1",1,0,0.301963494523617,"NS"
"7994","Lig3",1,0,0.109455211795047,"NS"
"7995","Lig4",1,0,-0.25836543101656,"NS"
"7996","Lilr4b",1,0,0.0264864920234972,"NS"
"7997","Lilra5",1,0,0,"NS"
"7998","Lilrb4a",1,0,2.07878775194426,"NS"
"7999","Lima1",1,0,1.97406093812575,"NS"
"8000","Limch1",1,0,0.833620503280727,"NS"
"8001","Limd1",1,0,0.957403952219427,"NS"
"8002","Limd2",1,0,-0.346750019232545,"NS"
"8003","Lime1",1,0,-0.65613332749527,"NS"
"8004","Limk1",1,0,0.549348013704711,"NS"
"8005","Limk2",1,0,-0.18210775084782,"NS"
"8006","Lims1",1,0,0.694965279548231,"NS"
"8007","Lims2",1,0,-0.358800177260954,"NS"
"8008","Lin28b",1,0,-2.47977443634344,"NS"
"8009","Lin37",1,0,-0.0130049650557917,"NS"
"8010","Lin52",1,0,-0.0541467973916561,"NS"
"8011","Lin54",1,0,-0.0509625585464331,"NS"
"8012","Lin7a",1,0,0.203707857764539,"NS"
"8013","Lin7b",1,0,0.0987203051938123,"NS"
"8014","Lin7c",1,0,0.405912017446274,"NS"
"8015","Lin9",1,0,1.15040800550884,"NS"
"8016","Lingo1",1,0,-0.29501003573709,"NS"
"8017","Lingo2",1,0,-0.86627874689203,"NS"
"8018","Lingo3",1,0,-0.895385451058295,"NS"
"8019","Lingo4",1,0,0.255552202717595,"NS"
"8020","Lins1",1,0,-0.36777064869205,"NS"
"8021","Lipa",1,0,0.467410934167433,"NS"
"8022","Lipe",1,0,-0.126159647935599,"NS"
"8023","Lipg",1,0,-0.778610075757563,"NS"
"8024","Liph",1,0,3.54542171205374,"NS"
"8025","Lipi",1,0,0,"NS"
"8026","Lipo2",1,0,-4.0768729553176,"NS"
"8027","Lipo3",1,0,-1.80235099472224,"NS"
"8028","Lipt1",1,0,-0.382466197085757,"NS"
"8029","Lipt2",1,0,0.0781620737748523,"NS"
"8030","Litaf",1,0,0.947381951867061,"NS"
"8031","Lix1",1,0,-0.430468970994816,"NS"
"8032","Lix1l",1,0,0.504992626089723,"NS"
"8033","Llgl1",1,0,0.205648378786645,"NS"
"8034","Llgl2",1,0,-1.62071093875367,"NS"
"8035","Llph",1,0,-0.408622401212847,"NS"
"8036","Lman1",1,0,0.0518197799588401,"NS"
"8037","Lman2",1,0,-0.110596834318056,"NS"
"8038","Lman2l",1,0,-0.246307506148286,"NS"
"8039","Lmbr1",1,0,0.23110355510179,"NS"
"8040","Lmbr1l",1,0,0.78958645576736,"NS"
"8041","Lmbrd1",1,0,0.276188048724871,"NS"
"8042","Lmbrd2",1,0,-0.143557736066032,"NS"
"8043","Lmcd1",1,0,2.0381571589849,"NS"
"8044","Lmf1",1,0,0.33461494946486,"NS"
"8045","Lmf2",1,0,1.38935658695559,"NS"
"8046","Lmln",1,0,-0.676470786133045,"NS"
"8047","Lmna",1,0,0.444527928453655,"NS"
"8048","Lmnb1",1,0,3.06561193870413,"NS"
"8049","Lmnb2",1,0,-0.494906349621172,"NS"
"8050","Lmntd1",1,0,0,"NS"
"8051","Lmo1",1,0,-0.0176499967532163,"NS"
"8052","Lmo2",1,0,0.473254790711916,"NS"
"8053","Lmo3",1,0,-0.114353991765097,"NS"
"8054","Lmo4",1,0,-0.272881339535477,"NS"
"8055","Lmo7",1,0,-0.478883412148335,"NS"
"8056","Lmod1",1,0,5.95201782530757,"NS"
"8057","Lmtk2",1,0,-0.147818193973204,"NS"
"8058","Lmtk3",1,0,-0.145798423631612,"NS"
"8059","Lmx1a",1,0,-0.681073007579225,"NS"
"8060","Lmx1b",1,0,-2.6362557870978,"NS"
"8061","Lnp1",1,0,0,"NS"
"8062","Lnpep",1,0,-0.0665939588584873,"NS"
"8063","Lnpk1",1,0,-0.121852655801317,"NS"
"8064","Lnx1",1,0,0.702463788197684,"NS"
"8065","Lnx2",1,0,1.41688441171332,"NS"
"8066","Lonp1",1,0,-0.361325646814438,"NS"
"8067","Lonp2",1,0,-0.0517337086232525,"NS"
"8068","Lonrf1",1,0,0.044273119857395,"NS"
"8069","Lonrf2",1,0,-0.159248032558484,"NS"
"8070","Lonrf3",1,0,1.67129164857482,"NS"
"8071","Lor",1,0,0.429661562015075,"NS"
"8072","Lox",1,0,4.54968665693594,"NS"
"8073","Loxhd1",1,0,0,"NS"
"8074","Loxl1",1,0,-0.426616584945115,"NS"
"8075","Loxl2",1,0,-0.984954666813077,"NS"
"8076","Loxl3",1,0,0.282663794080771,"NS"
"8077","Loxl4",1,0,4.38396207870882,"NS"
"8078","Lpar1",1,0,0.68318260143104,"NS"
"8079","Lpar2",1,0,-0.340911376554055,"NS"
"8080","Lpar3",1,0,-0.115383581059554,"NS"
"8081","Lpar4",1,0,1.09195349520742,"NS"
"8082","Lpar5",1,0,0,"NS"
"8083","Lpar6",1,0,0.26688058213796,"NS"
"8084","Lpcat1",1,0,0.143893498747987,"NS"
"8085","Lpcat2",1,0,0.518123923223167,"NS"
"8086","Lpcat2b",1,0,-3.68536964276621,"NS"
"8087","Lpcat3",1,0,0.215929044675617,"NS"
"8088","Lpcat4",1,0,-0.199270923757313,"NS"
"8089","Lpgat1",1,0,-0.066462888442658,"NS"
"8090","Lpin1",1,0,0.531526588055519,"NS"
"8091","Lpin2",1,0,-0.32940863661215,"NS"
"8092","Lpin3",1,0,3.46381001189976,"NS"
"8093","Lpl",1,0,0.164088781697515,"NS"
"8094","Lpo",1,0,1.21428627641811,"NS"
"8095","Lpp",1,0,1.15440787607611,"NS"
"8096","Lpxn",1,0,1.07876399917896,"NS"
"8097","Lrat",1,0,-0.699144765241795,"NS"
"8098","Lrba",1,0,0.723852388591477,"NS"
"8099","Lrch1",1,0,-0.118664729816665,"NS"
"8100","Lrch2",1,0,0.292519346807963,"NS"
"8101","Lrch3",1,0,0.0619332606831845,"NS"
"8102","Lrch4",1,0,-0.415713242725215,"NS"
"8103","Lrfn1",1,0,-0.394613171781582,"NS"
"8104","Lrfn2",1,0,-0.115066123061633,"NS"
"8105","Lrfn3",1,0,-0.44724970012602,"NS"
"8106","Lrfn4",1,0,0.187615014081167,"NS"
"8107","Lrfn5",1,0,-0.0620982220957659,"NS"
"8108","Lrg1",1,0,0,"NS"
"8109","Lrguk",1,0,-0.701233769484853,"NS"
"8110","Lrif1",1,0,-0.355223067294827,"NS"
"8111","Lrig1",1,0,1.10915615303131,"NS"
"8112","Lrig2",1,0,0.532271584817909,"NS"
"8113","Lrig3",1,0,0.818843951794036,"NS"
"8114","Lrit2",1,0,0,"NS"
"8115","Lrit3",1,0,-2.21202123679783,"NS"
"8116","Lrmp",1,0,-0.700331775965225,"NS"
"8117","Lrp1",1,0,0.518253986194618,"NS"
"8118","Lrp10",1,0,-0.0793374136162088,"NS"
"8119","Lrp11",1,0,0.242833369583255,"NS"
"8120","Lrp12",1,0,0.16064706536284,"NS"
"8121","Lrp1b",1,0,0.176535860313471,"NS"
"8122","Lrp2",1,0,-4.3275047474647,"NS"
"8123","Lrp2bp",1,0,1.06606991171285,"NS"
"8124","Lrp3",1,0,0.0241603873348624,"NS"
"8125","Lrp4",1,0,0.788141305890976,"NS"
"8126","Lrp5",1,0,0.370764594147034,"NS"
"8127","Lrp6",1,0,0.179050017134101,"NS"
"8128","Lrp8",1,0,0.238347677034711,"NS"
"8129","Lrpap1",1,0,0.256053819767942,"NS"
"8130","Lrpprc",1,0,-0.211826247247694,"NS"
"8131","Lrrc1",1,0,-0.748191075543893,"NS"
"8132","Lrrc10b",1,0,-0.201755174199627,"NS"
"8133","Lrrc14",1,0,0.0256541847155995,"NS"
"8134","Lrrc15",1,0,1.47663312041969,"NS"
"8135","Lrrc16a",1,0,0.204080317446925,"NS"
"8136","Lrrc16b",1,0,0.112967583307638,"NS"
"8137","Lrrc17",1,0,-0.897951497840094,"NS"
"8138","Lrrc19",1,0,0,"NS"
"8139","Lrrc2",1,0,0.0897082402241334,"NS"
"8140","Lrrc20",1,0,-0.912162843291371,"NS"
"8141","Lrrc23",1,0,-2.36089363907824,"NS"
"8142","Lrrc24",1,0,0.328174082530993,"NS"
"8143","Lrrc25",1,0,3.96395936724454,"NS"
"8144","Lrrc26",1,0,-0.655699361378143,"NS"
"8145","Lrrc27",1,0,1.80352308592252,"NS"
"8146","Lrrc28",1,0,0.516192017112977,"NS"
"8147","Lrrc29",1,0,3.309309520101,"NS"
"8148","Lrrc3",1,0,-0.158860915212657,"NS"
"8149","Lrrc32",1,0,3.27900593244351,"NS"
"8150","Lrrc34",1,0,0,"NS"
"8151","Lrrc38",1,0,0,"NS"
"8152","Lrrc39",1,0,-0.389944636672183,"NS"
"8153","Lrrc3b",1,0,-2.29220603178314,"NS"
"8154","Lrrc4",1,0,0.0109440086312763,"NS"
"8155","Lrrc40",1,0,-0.420958676905696,"NS"
"8156","Lrrc41",1,0,-0.0180116759028803,"NS"
"8157","Lrrc42",1,0,-0.226801212717216,"NS"
"8158","Lrrc43",1,0,0,"NS"
"8159","Lrrc45",1,0,-0.549798360740313,"NS"
"8160","Lrrc47",1,0,-0.236613328729827,"NS"
"8161","Lrrc48",1,0,0.126200091396953,"NS"
"8162","Lrrc49",1,0,-0.0747707561449921,"NS"
"8163","Lrrc4b",1,0,-0.116977762196078,"NS"
"8164","Lrrc4c",1,0,0.0110769234455887,"NS"
"8165","Lrrc51",1,0,-1.19022800687016,"NS"
"8166","Lrrc55",1,0,0.163988123051439,"NS"
"8167","Lrrc56",1,0,-3.10292277673675,"NS"
"8168","Lrrc57",1,0,-0.815073668912967,"NS"
"8169","Lrrc58",1,0,0.59865678807647,"NS"
"8170","Lrrc59",1,0,-0.328355876150741,"NS"
"8171","Lrrc6",1,0,0.484977928700179,"NS"
"8172","Lrrc61",1,0,0.155329264983543,"NS"
"8173","Lrrc63",1,0,3.23370966663798,"NS"
"8174","Lrrc7",1,0,-0.605169335340556,"NS"
"8175","Lrrc71",1,0,-4.7213259937395,"NS"
"8176","Lrrc73",1,0,-0.0947472902628815,"NS"
"8177","Lrrc74b",1,0,-1.18777608336726,"NS"
"8178","Lrrc75a",1,0,-0.0403333556738797,"NS"
"8179","Lrrc8a",1,0,0.0886517030965457,"NS"
"8180","Lrrc8b",1,0,-0.121965709301073,"NS"
"8181","Lrrc8c",1,0,-0.510732409659459,"NS"
"8182","Lrrc8d",1,0,-0.261912929628424,"NS"
"8183","Lrrc8e",1,0,-2.71798545094054,"NS"
"8184","Lrrc9",1,0,-1.81962800543749,"NS"
"8185","Lrrcc1",1,0,0.757680361557902,"NS"
"8186","Lrrfip1",1,0,-0.307169870300397,"NS"
"8187","Lrrfip2",1,0,0.245667524456618,"NS"
"8188","Lrriq1",1,0,-4.20003643354693,"NS"
"8189","Lrriq3",1,0,1.67225355853495,"NS"
"8190","Lrrk1",1,0,0.732800973611505,"NS"
"8191","Lrrk2",1,0,1.21492339001719,"NS"
"8192","Lrrn1",1,0,0.0303726044325047,"NS"
"8193","Lrrn2",1,0,-0.377328228674554,"NS"
"8194","Lrrn3",1,0,-0.0651619686034304,"NS"
"8195","Lrrn4",1,0,-1.11626388358646,"NS"
"8196","Lrrn4cl",1,0,-3.08921521948114,"NS"
"8197","Lrrtm1",1,0,-0.0214251996789817,"NS"
"8198","Lrrtm2",1,0,0.355341423483726,"NS"
"8199","Lrrtm3",1,0,0.243123327462908,"NS"
"8200","Lrrtm4",1,0,0.72451294190016,"NS"
"8201","Lrsam1",1,0,-0.185114281810732,"NS"
"8202","Lrtm1",1,0,1.95332147994288,"NS"
"8203","Lrtm2",1,0,-0.127551527231922,"NS"
"8204","Lrwd1",1,0,0.522056946825211,"NS"
"8205","Lsamp",1,0,0.144544798107652,"NS"
"8206","Lsg1",1,0,-1.33570106178658,"NS"
"8207","Lsm1",1,0,-0.119490993477848,"NS"
"8208","Lsm10",1,0,-1.04203661016046,"NS"
"8209","Lsm11",1,0,-0.79161093255915,"NS"
"8210","Lsm12",1,0,-0.114207153280465,"NS"
"8211","Lsm14a",1,0,0.350207048657884,"NS"
"8212","Lsm14b",1,0,-0.037636828606387,"NS"
"8213","Lsm2",1,0,0.789386528763255,"NS"
"8214","Lsm3",1,0,0.292242664956114,"NS"
"8215","Lsm4",1,0,0.180730523145564,"NS"
"8216","Lsm5",1,0,1.42429175947653,"NS"
"8217","Lsm6",1,0,-0.197085974934237,"NS"
"8218","Lsm7",1,0,0.887494902157519,"NS"
"8219","Lsm8",1,0,-0.0401654628645025,"NS"
"8220","Lsmem1",1,0,0.898321036397431,"NS"
"8221","Lsp1",1,0,-1.80330128471486,"NS"
"8222","Lsr",1,0,-0.0204145359077928,"NS"
"8223","Lss",1,0,0.991943656279395,"NS"
"8224","Lst1",1,0,-1.2956364171403,"NS"
"8225","Lta",1,0,0,"NS"
"8226","Lta4h",1,0,0.566875350508425,"NS"
"8227","Ltb",1,0,-1.24785121580392,"NS"
"8228","Ltbp1",1,0,1.76214271087619,"NS"
"8229","Ltbp2",1,0,4.42116014690607,"NS"
"8230","Ltbp3",1,0,0.778182559187903,"NS"
"8231","Ltbp4",1,0,-0.160163865504812,"NS"
"8232","Ltbr",1,0,-0.376861386925311,"NS"
"8233","Ltc4s",1,0,0.480702330141232,"NS"
"8234","Ltk",1,0,-1.84800833136505,"NS"
"8235","Ltn1",1,0,-0.0490990558942516,"NS"
"8236","Ltv1",1,0,-0.62283328032681,"NS"
"8237","Luc7l",1,0,-0.194177470652187,"NS"
"8238","Luc7l2",1,0,-0.221732735263417,"NS"
"8239","Luc7l3",1,0,0.0447094839193804,"NS"
"8240","Lum",1,0,0,"NS"
"8241","Lurap1",1,0,0.378940711236992,"NS"
"8242","Lurap1l",1,0,0.12743902608658,"NS"
"8243","Luzp1",1,0,-0.386373015993454,"NS"
"8244","Luzp2",1,0,0.0512617806116097,"NS"
"8245","Lxn",1,0,0.644263559486914,"NS"
"8246","Ly6a",1,0,-0.216076663184471,"NS"
"8247","Ly6c1",1,0,-0.0343008782115381,"NS"
"8248","Ly6e",1,0,-0.106108112476648,"NS"
"8249","Ly6g5b",1,0,-2.10714840775125,"NS"
"8250","Ly6g6c",1,0,1.78383320846916,"NS"
"8251","Ly6g6d",1,0,0,"NS"
"8252","Ly6g6e",1,0,0,"NS"
"8253","Ly6g6f",1,0,-3.52011489713814,"NS"
"8254","Ly6h",1,0,-0.140988242337794,"NS"
"8255","Ly6k",1,0,-2.68096692064031,"NS"
"8256","Ly75",1,0,2.78584419602874,"NS"
"8257","Ly86",1,0,-0.147989247317858,"NS"
"8258","Ly9",1,0,-0.701234119072553,"NS"
"8259","Ly96",1,0,-2.16159130214019,"NS"
"8260","Lyar",1,0,0.285555010398377,"NS"
"8261","Lyl1",1,0,-0.241837055756726,"NS"
"8262","Lyn",1,0,0.629433570019533,"NS"
"8263","Lynx1",1,0,-0.183972998076124,"NS"
"8264","Lypd1",1,0,0.227145875413786,"NS"
"8265","Lypd5",1,0,2.053154977292,"NS"
"8266","Lypd6",1,0,1.19076624443771,"NS"
"8267","Lypd6b",1,0,0.208034099943614,"NS"
"8268","Lypd8",1,0,4.38396897535152,"NS"
"8269","Lypla1",1,0,0.0410546929030237,"NS"
"8270","Lypla2",1,0,0.210869498490926,"NS"
"8271","Lyplal1",1,0,-0.23671538121561,"NS"
"8272","Lyrm1",1,0,0.319031673845192,"NS"
"8273","Lyrm2",1,0,-0.697159786781569,"NS"
"8274","Lyrm4",1,0,0.788030193165075,"NS"
"8275","Lyrm5",1,0,-0.0100672670955725,"NS"
"8276","Lyrm7",1,0,-0.573377080957492,"NS"
"8277","Lyrm9",1,0,-0.626177531724766,"NS"
"8278","Lysmd1",1,0,0.908864046758391,"NS"
"8279","Lysmd2",1,0,-0.361516995952921,"NS"
"8280","Lysmd3",1,0,0.0586982712739433,"NS"
"8281","Lysmd4",1,0,0.206181323351281,"NS"
"8282","Lyst",1,0,-0.353418088462841,"NS"
