"gene","logP"
"Rp9",0.3
"Rpa1",-0.1
"Rpa2",-0.3
"Rpa3",-0.3
"Rpain",-0.1
"Rpap1",0.1
"Rpap2",-0.1
"Rpap3",-0.1
"Rpe",0.1
"Rpf1",0
"Rpf2",-0.5
"Rpgr",0.1
"Rpgrip1",-0.2
"Rpgrip1l",0
"Rph3a",-0.3
"Rph3al",0
"Rpia",-0.8
"Rpl10",0.3
"Rpl10-ps3",-0.8
"Rpl10a",-0.2
"Rpl11",-0.5
"Rpl12",-0.1
"Rpl13",-0.2
"Rpl13-ps3",0
"Rpl13a",0
"Rpl14",-0.4
"Rpl15",-0.1
"Rpl17",0
"Rpl18",0.2
"Rpl18a",0
"Rpl19",-0.4
"Rpl21",0.2
"Rpl21-ps4",-0.2
"Rpl22",-0.4
"Rpl22l1",0.2
"Rpl23",-0.8
"Rpl23a",-0.1
"Rpl23a-ps3",-0.3
"Rpl24",-0.3
"Rpl26",-0.1
"Rpl27",-0.1
"Rpl27-ps3",0
"Rpl27a",-0.3
"Rpl28",0.2
"Rpl29",0.7
"Rpl3",-0.1
"Rpl30",-0.1
"Rpl31",-0.1
"Rpl32",0.2
"Rpl34",-0.3
"Rpl35",-0.2
"Rpl35a",0.1
"Rpl36",-0.4
"Rpl36-ps3",-0.2
"Rpl36a",-0.3
"Rpl36al",0
"Rpl37",-0.2
"Rpl37a",-0.3
"Rpl38",0.1
"Rpl39",-0.1
"Rpl39l",0
"Rpl4",0.7
"Rpl41",-0.1
"Rpl5",-0.4
"Rpl6",0
"Rpl6l",0.2
"Rpl7",-0.1
"Rpl7a",0
"Rpl7a-ps3",-0.1
"Rpl7a-ps5",-0.2
"Rpl7l1",-0.1
"Rpl8",0
"Rpl9",0.2
"Rpl9-ps1",-0.1
"Rpl9-ps6",-0.2
"Rplp0",0
"Rplp1",-0.1
"Rplp2",-0.2
"Rpn1",-0.2
"Rpn2",-0.1
"Rpp14",0
"Rpp21",-0.7
"Rpp25",-0.2
"Rpp25l",-0.1
"Rpp30",0
"Rpp38",0.9
"Rpp40",-0.3
"Rprd1a",-1.2
"Rprd1b",-0.1
"Rprd2",0.2
"Rprm",0.8
"Rprml",0.3
"Rps10",-0.1
"Rps11",0
"Rps12",0.1
"Rps12-ps3",-0.4
"Rps13",0.2
"Rps14",-0.2
"Rps15",-0.3
"Rps15a",-0.4
"Rps16",0.4
"Rps17",0
"Rps18",0
"Rps19",-0.1
"Rps19bp1",0.2
"Rps2",0
"Rps2-ps6",0.3
"Rps20",0
"Rps21",-0.7
"Rps23",-0.1
"Rps24",0
"Rps25",-1
"Rps26",-0.8
"Rps27",-0.1
"Rps27a",0.2
"Rps27l",0.1
"Rps27rt",0.6
"Rps28",-0.1
"Rps29",0
"Rps3",-0.1
"Rps3a1",-0.2
"Rps4x",-0.4
"Rps5",-0.2
"Rps6",0
"Rps6ka1",-0.3
"Rps6ka2",-0.4
"Rps6ka3",0.2
"Rps6ka4",-0.8
"Rps6ka5",-0.1
"Rps6ka6",0
"Rps6kb1",0.2
"Rps6kb2",-0.2
"Rps6kc1",0.4
"Rps6kl1",-0.5
"Rps7",-0.1
"Rps8",0.1
"Rps9",-0.1
"Rpsa",-0.4
"Rptor",0.4
"Rpusd1",-0.4
"Rpusd2",0
"Rpusd3",-0.1
"Rpusd4",0
"Rrad",2
"Rraga",-1.2
"Rragb",-0.2
"Rragc",-1
"Rragd",0.1
"Rras",0.1
"Rras2",-0.2
"Rrbp1",0.9
"Rreb1",0
"Rrh",0
"Rrm1",0.3
"Rrm2",0.4
"Rrm2b",0
"Rrn3",0.2
"Rrnad1",-0.6
"Rrp1",-0.1
"Rrp12",1.6
"Rrp15",1.1
"Rrp1b",0
"Rrp36",0
"Rrp7a",0.1
"Rrp8",-0.4
"Rrp9",0.6
"Rrs1",-0.3
"Rs1",-0.6
"Rsad1",0.1
"Rsad2",0.1
"Rsbn1",0.1
"Rsbn1l",1
"Rsc1a1",-0.5
"Rsf1",0.4
"Rsg1",0.4
"Rsl1",-1.1
"Rsl1d1",0
"Rsl24d1",0
"Rslcan18",0
"Rsph1",-0.4
"Rsph10b",-0.2
"Rsph3a",-0.1
"Rsph3b",0.7
"Rsph4a",-0.2
"Rsph9",0.1
"Rspo1",-0.1
"Rspo2",0
"Rspo3",0.5
"Rspry1",-0.1
"Rsrc1",0.4
"Rsrc2",-0.1
"Rsrp1",-2.1
"Rsu1",0.1
"Rtbdn",0
"Rtca",-0.2
"Rtcb",0.2
"Rtel1",-0.2
"Rtf1",0.8
"Rtfdc1",-0.1
"Rtkn",0
"Rtkn2",0
"Rtl1",3.6
"Rtn1",0.2
"Rtn2",-0.3
"Rtn3",-0.1
"Rtn4",-0.3
"Rtn4ip1",-0.1
"Rtn4r",-1.8
"Rtn4rl1",-0.4
"Rtn4rl2",0.1
"Rtp2",-0.1
"Rtp3",-0.3
"Rtp4",0
"Rttn",0.3
"Rubcn",-0.1
"Rufy1",-0.1
"Rufy2",-0.6
"Rufy3",-0.4
"Rundc1",1
"Rundc3a",-1
"Rundc3b",-0.1
"Runx1",0.6
"Runx1t1",-0.1
"Runx2",0.6
"Runx3",-0.1
"Rusc1",-0.4
"Rusc2",0.5
"Ruvbl1",-0.4
"Ruvbl2",0
"Rwdd1",0.5
"Rwdd2a",0.5
"Rwdd2b",-0.2
"Rwdd3",-0.1
"Rwdd4a",0.2
"Rxfp1",0
"Rxfp3",-0.6
"Rxfp4",-0.1
"Rxra",0.1
"Rxrb",-0.2
"Rybp",0.4
"Ryk",0.2
"Ryr1",0.1
"Ryr2",0.9
"Ryr3",-0.5
"S100a1",0
"S100a10",0.2
"S100a11",NA
"S100a13",0
"S100a16",0.1
"S100a4",-0.1
"S100a6",-0.1
"S100a7a",0
"S100b",0.4
"S100pbp",-0.4
"S1pr1",0.1
"S1pr2",-0.1
"S1pr3",0.1
"S1pr4",NA
"S1pr5",-0.8
"Saa3",-0.4
"Saa4",0
"Saal1",-0.3
"Sac3d1",-1.1
"Sacm1l",0.1
"Sacs",0
"Sae1",-0.2
"Safb",0.4
"Safb2",-0.2
"Sag",0.1
"Sall1",-0.4
"Sall2",-0.4
"Sall3",0
"Sall4",-0.1
"Samd1",0
"Samd10",-0.6
"Samd11",-0.4
"Samd12",0.2
"Samd13",0
"Samd14",-0.5
"Samd15",0.1
"Samd3",0
"Samd4",0.1
"Samd4b",1.1
"Samd5",-0.5
"Samd8",2
"Samd9l",-0.5
"Samhd1",0
"Samm50",-0.6
"Samsn1",0.1
"Sap130",-0.4
"Sap18",0.1
"Sap18b",0
"Sap25",-0.4
"Sap30",0.9
"Sap30bp",0.5
"Sap30l",0.3
"Sapcd1",-0.1
"Sapcd2",0
"Sar1a",0.3
"Sar1b",-1
"Saraf",1.5
"Sardh",0.2
"Sarm1",-0.6
"Sarnp",-0.2
"Sars",-0.1
"Sars2",-0.2
"Sart1",0
"Sart3",-0.3
"Sash1",0.1
"Sash3",-0.1
"Sass6",-0.5
"Sat1",1.5
"Sat2",0.1
"Satb1",-0.1
"Satb2",-0.1
"Sav1",0.2
"Saxo2",0
"Saysd1",-0.3
"Sbds",1.6
"Sbf1",0
"Sbf2",0.1
"Sbk1",-0.3
"Sbk3",0
"Sbno1",0
"Sbno2",0.5
"Sbsn",-0.1
"Sbspon",-0.1
"Sc5d",0.5
"Scaf1",-0.2
"Scaf11",0.5
"Scaf4",-0.4
"Scaf8",0.4
"Scai",-0.1
"Scamp1",-0.3
"Scamp2",-0.1
"Scamp3",0.3
"Scamp4",-0.2
"Scamp5",-0.8
"Scand1",-0.2
"Scap",0.1
"Scaper",0
"Scara3",-0.2
"Scara5",-0.1
"Scarb1",-0.2
"Scarb2",0.1
"Scarf1",-0.3
"Scarf2",-0.1
"Sccpdh",-0.2
"Scd1",0.3
"Scd2",0
"Scd3",-1.7
"Scd4",0
"Scel",-0.1
"Scfd1",-0.3
"Scfd2",0.2
"Scg2",5.6
"Scg3",1.2
"Scg5",-1
"Scgb1b30",0
"Scgn",-0.1
"Schip1",-0.1
"Scimp",-0.2
"Scin",-0.9
"Sclt1",-0.1
"Scly",-0.2
"Scmh1",0
"Scml2",-0.2
"Scml4",-0.1
"Scn1a",0.3
"Scn1b",-1
"Scn2a1",-0.1
"Scn2b",-0.8
"Scn3a",0.1
"Scn3b",0.1
"Scn4a",0
"Scn4b",0.4
"Scn5a",0.1
"Scn7a",0
"Scn8a",0.2
"Scn9a",0
"Scnm1",-0.2
"Scnn1a",-0.1
"Scnn1g",-0.2
"Sco1",0.1
"Sco2",-0.1
"Scoc",-0.8
"Scp2",-0.2
"Scpep1",0
"Scrg1",0.3
"Scrib",-0.4
"Scrn1",-0.4
"Scrn2",0.5
"Scrn3",-0.5
"Scrt1",-0.6
"Scrt2",-0.5
"Sctr",0
"Scube1",-1
"Scube2",-0.1
"Scube3",-1.2
"Scx",-0.6
"Scyl1",0
"Scyl2",0.9
"Scyl3",-0.3
"Sdad1",-0.2
"Sdc1",0
"Sdc2",-0.3
"Sdc3",-0.3
"Sdc4",0.2
"Sdcbp",1.4
"Sdcbp2",1.2
"Sdccag3",-0.1
"Sdccag8",-0.4
"Sde2",2.9
"Sdf2",-0.5
"Sdf2l1",-0.1
"Sdf4",-0.2
"Sdha",-0.3
"Sdhaf1",-0.2
"Sdhaf2",-0.4
"Sdhaf3",0.3
"Sdhaf4",-0.2
"Sdhb",0.3
"Sdhc",-0.5
"Sdhd",-0.7
"Sdk1",-0.2
"Sdk2",-0.1
"Sdpr",0.4
"Sdr39u1",-0.6
"Sdr42e1",0.1
"Sds",0
"Sdsl",0
"Sebox",-0.2
"Sec1",-1.2
"Sec11a",0
"Sec11c",-0.1
"Sec13",-0.6
"Sec14l1",-0.1
"Sec14l2",-0.9
"Sec14l3",0
"Sec14l4",-0.1
"Sec14l5",-0.4
"Sec16a",1.4
"Sec16b",-0.4
"Sec22a",0.2
"Sec22b",-0.1
"Sec22c",-0.2
"Sec23a",-0.1
"Sec23b",0.4
"Sec23ip",0.1
"Sec24a",0.1
"Sec24b",0.4
"Sec24c",0.4
"Sec24d",0.2
"Sec31a",0
"Sec31b",0
"Sec61a1",0.4
"Sec61a2",0.4
"Sec61b",-1.8
"Sec61g",-0.2
"Sec62",0.5
"Sec63",0
"Secisbp2",1
"Secisbp2l",-0.1
"Seh1l",0.2
"Sel1l",-0.1
"Sel1l3",-1
"Sele",NA
"Selenbp1",-0.1
"Selk",0
"Sell",-0.1
"Selm",-1.4
"Selo",-0.5
"Selp",NA
"Selplg",-0.1
"Selt",-0.5
"Sema3a",-0.4
"Sema3b",0
"Sema3c",-0.5
"Sema3d",-0.2
"Sema3e",0.4
"Sema3f",-0.4
"Sema3g",1.1
"Sema4a",-0.1
"Sema4b",0.2
"Sema4c",0.3
"Sema4d",0
"Sema4f",-0.7
"Sema4g",-0.4
"Sema5a",0.4
"Sema5b",0.1
"Sema6a",0
"Sema6b",-0.6
"Sema6c",-0.3
"Sema6d",0.3
"Sema7a",-0.4
"Senp1",0.6
"Senp2",0.6
"Senp3",0.2
"Senp5",0.1
"Senp6",0.7
"Senp7",0.1
"Senp8",-1.2
"Sep15",0
"Sephs1",0.1
"Sephs2",0
"Sepn1",0.6
"Sepp1",0.1
"Sepsecs",-0.1
"Sept1",-0.1
"Sept10",0.4
"Sept11",-0.3
"Sept12",-0.2
"Sept2",0
"Sept3",-0.2
"Sept4",0
"Sept5",-0.4
"Sept6",-0.4
"Sept7",0
"Sept8",-0.1
"Sept9",-0.2
"Sepw1",-0.7
"Serac1",-0.1
"Serbp1",0
"Serf1",-0.1
"Serf2",-0.4
"Sergef",1
"Serhl",0
"Serinc1",-0.3
"Serinc2",-0.3
"Serinc3",0.4
"Serinc5",-0.2
"Serp1",0.9
"Serp2",-0.8
"Serpina10",0.1
"Serpina12",0
"Serpina3f",0
"Serpina3n",-0.5
"Serpina9",0
"Serpinb13",-0.1
"Serpinb1a",0.1
"Serpinb1b",-0.1
"Serpinb6a",0.2
"Serpinb6b",-0.2
"Serpinb6c",-0.2
"Serpinb6e",-0.1
"Serpinb8",-0.4
"Serpinb9",0.2
"Serpinb9b",0
"Serpinc1",0.1
"Serpind1",0
"Serpine1",-0.6
"Serpine2",-0.1
"Serpine3",-0.1
"Serpinf1",0.8
"Serpinf2",-0.2
"Serping1",-0.1
"Serpinh1",0.3
"Serpini1",-0.4
"Sertad1",1.7
"Sertad2",1
"Sertad3",-0.6
"Sertad4",-0.6
"Sertm1",1.5
"Sesn1",0.4
"Sesn2",0.4
"Sesn3",0.3
"Sestd1",-0.5
"Set",0.1
"Setbp1",0.1
"Setd1a",0.5
"Setd1b",-1.4
"Setd2",0.7
"Setd3",0
"Setd4",0.3
"Setd5",-0.1
"Setd6",-0.2
"Setd7",0.7
"Setdb1",-0.7
"Setdb2",-0.1
"Setmar",0.3
"Setx",-0.1
"Sez6",-0.2
"Sez6l",0.3
"Sez6l2",-0.3
"Sf1",0.5
"Sf3a1",-0.2
"Sf3a2",-0.2
"Sf3a3",0
"Sf3b1",3.3
"Sf3b2",-0.3
"Sf3b3",-0.3
"Sf3b4",0.2
"Sf3b5",0
"Sf3b6",-0.1
"Sfi1",-0.1
"Sfmbt1",0.8
"Sfmbt2",0.1
"Sfn",0.4
"Sfpq",0.6
"Sfr1",0
"Sfrp1",0
"Sfrp2",-0.4
"Sfrp4",0.4
"Sfswap",0
"Sft2d1",0.3
"Sft2d2",0
"Sft2d3",0.1
"Sfta2",-0.2
"Sftpc",-0.1
"Sfxn1",-0.7
"Sfxn2",-0.7
"Sfxn3",-0.2
"Sfxn4",0.1
"Sfxn5",0.1
"Sgcb",-0.2
"Sgcd",0
"Sgce",0
"Sgcz",-0.2
"Sgf29",0
"Sgip1",0.1
"Sgk1",8.1
"Sgk2",-0.1
"Sgk3",0.1
"Sgms1",0.6
"Sgms2",0.3
"Sgol2a",0.1
"Sgpl1",0.4
"Sgpp1",0.2
"Sgpp2",0.4
"Sgsh",0.1
"Sgsm1",0.2
"Sgsm2",-0.2
"Sgsm3",-0.4
"Sgta",0.2
"Sgtb",0.6
"Sh2b1",0.5
"Sh2b2",-0.9
"Sh2b3",0.1
"Sh2d1a",-0.1
"Sh2d2a",-0.3
"Sh2d3c",2.2
"Sh2d4a",-0.1
"Sh2d4b",0.1
"Sh2d5",-0.7
"Sh3bgr",-0.3
"Sh3bgrl",0.2
"Sh3bgrl2",0.1
"Sh3bgrl3",-0.7
"Sh3bp1",-0.8
"Sh3bp2",0.3
"Sh3bp4",-0.1
"Sh3bp5",0.3
"Sh3bp5l",-0.2
"Sh3d19",-1.1
"Sh3d21",0.1
"Sh3gl1",-0.4
"Sh3gl2",-0.6
"Sh3gl3",-0.4
"Sh3glb1",0.1
"Sh3glb2",-0.1
"Sh3kbp1",0.1
"Sh3pxd2a",-0.1
"Sh3pxd2b",0.2
"Sh3rf1",-0.3
"Sh3rf2",-0.1
"Sh3rf3",0
"Sh3tc1",-0.1
"Sh3tc2",0.7
"Sh3yl1",-0.6
"Shank1",0
"Shank2",0.4
"Shank3",0.2
"Sharpin",-0.5
"Shb",0.9
"Shc1",-0.3
"Shc2",-0.1
"Shc3",-0.6
"Shc4",0.7
"Shcbp1",-0.1
"Shcbp1l",0.6
"Shd",0
"She",NA
"Shf",0
"Shfm1",-1.9
"Shh",0
"Shisa2",0
"Shisa3",0
"Shisa4",-0.4
"Shisa5",-0.3
"Shisa6",-0.1
"Shisa7",-0.5
"Shisa8",0.9
"Shisa9",0.3
"Shkbp1",0
"Shmt1",-0.2
"Shmt2",0
"Shoc2",0
"Shpk",-0.8
"Shprh",-0.4
"Shq1",0.2
"Shroom1",0.6
"Shroom2",-0.7
"Shroom3",-0.2
"Shroom4",0.5
"Shtn1",0.3
"Siae",-0.4
"Siah1a",0.1
"Siah1b",0.1
"Siah2",4.5
"Siah3",0
"Sidt1",0.2
"Sidt2",0
"Siglec1",-0.4
"Siglece",0.3
"Siglecf",-0.1
"Siglecg",0
"Siglech",0
"Sigmar1",-0.8
"Sik1",1.2
"Sik2",1.7
"Sik3",0
"Sike1",0.2
"Sil1",-0.9
"Sim1",-0.2
"Sim2",NA
"Simc1",-0.2
"Sin3a",0.2
"Sin3b",0.1
"Sipa1",0
"Sipa1l1",0.2
"Sipa1l2",0.6
"Sipa1l3",0.4
"Sirpa",0
"Sirt1",1
"Sirt2",-0.3
"Sirt3",0
"Sirt4",-0.4
"Sirt5",0.1
"Sirt6",-0.5
"Sirt7",-0.3
"Sis",-0.1
"Siva1",0
"Six2",-0.2
"Six3",-0.1
"Six4",0.1
"Six5",0.1
"Six6",-0.1
"Ska1",-0.2
"Ska2",-0.9
"Ska3",-1.3
"Skap1",-0.1
"Skap2",0.1
"Ski",2.8
"Skida1",-0.1
"Skil",0.7
"Skint2",-0.2
"Skint3",0
"Skint4",0.1
"Skint7",-0.2
"Skiv2l",-0.4
"Skiv2l2",-0.1
"Skor1",-0.1
"Skp1a",-1.2
"Skp2",-0.4
"Sla",-0.4
"Sla2",-0.2
"Slain1",0.1
"Slain2",0
"Slamf6",-0.1
"Slamf7",-0.2
"Slamf8",0.1
"Slamf9",0.1
"Slbp",-0.2
"Slc10a1",0
"Slc10a2",-0.3
"Slc10a3",-0.2
"Slc10a4",-0.2
"Slc10a5",-0.1
"Slc10a6",0
"Slc10a7",0.1
"Slc11a1",0.3
"Slc11a2",-0.1
"Slc12a2",0.7
"Slc12a3",-0.2
"Slc12a4",0.7
"Slc12a5",-0.2
"Slc12a6",0.7
"Slc12a7",1.4
"Slc12a8",-0.1
"Slc12a9",-0.3
"Slc13a2",0
"Slc13a3",0.2
"Slc13a4",-0.3
"Slc13a5",0.1
"Slc14a1",1.4
"Slc15a1",-0.1
"Slc15a2",0.2
"Slc15a3",0
"Slc15a4",0.2
"Slc15a5",-0.3
"Slc16a1",6.6
"Slc16a10",1.8
"Slc16a11",-0.5
"Slc16a12",0.1
"Slc16a13",-0.5
"Slc16a14",-0.4
"Slc16a2",0.3
"Slc16a3",0.2
"Slc16a4",-0.1
"Slc16a5",0
"Slc16a6",0.7
"Slc16a7",0
"Slc16a8",0.3
"Slc16a9",-0.1
"Slc17a2",0.1
"Slc17a5",0
"Slc17a6",0
"Slc17a7",-0.4
"Slc17a8",-1.1
"Slc17a9",-0.5
"Slc18a1",-0.2
"Slc18a2",2
"Slc18a3",-0.4
"Slc18b1",-0.2
"Slc19a1",-0.3
"Slc19a2",0.7
"Slc19a3",-0.2
"Slc1a1",-0.1
"Slc1a2",0.2
"Slc1a3",0.1
"Slc1a4",0.2
"Slc1a5",-0.2
"Slc1a6",0.3
"Slc1a7",-0.5
"Slc20a1",0.1
"Slc20a2",0.6
"Slc22a1",0
"Slc22a12",-0.3
"Slc22a13",-0.2
"Slc22a15",0
"Slc22a17",0
"Slc22a21",-0.1
"Slc22a23",0
"Slc22a3",0.1
"Slc22a30",-0.1
"Slc22a4",-0.4
"Slc22a5",0.2
"Slc22a6",0.1
"Slc22a8",-0.4
"Slc23a1",0.2
"Slc23a2",0.2
"Slc23a3",0
"Slc23a4",-0.5
"Slc24a1",0.4
"Slc24a2",-0.2
"Slc24a3",-0.3
"Slc24a4",0.6
"Slc24a5",-0.5
"Slc25a1",0.4
"Slc25a10",-0.5
"Slc25a11",-1.5
"Slc25a12",0.4
"Slc25a13",-0.1
"Slc25a14",-0.3
"Slc25a15",0
"Slc25a16",-0.7
"Slc25a17",0
"Slc25a18",-0.1
"Slc25a19",0.1
"Slc25a2",0
"Slc25a20",0
"Slc25a21",-0.1
"Slc25a22",-0.7
"Slc25a23",-0.5
"Slc25a24",0.1
"Slc25a25",2.4
"Slc25a26",-0.5
"Slc25a27",0.1
"Slc25a28",-0.4
"Slc25a29",-0.2
"Slc25a3",0.4
"Slc25a30",-0.4
"Slc25a31",0.2
"Slc25a32",0
"Slc25a33",2
"Slc25a34",0
"Slc25a35",-0.6
"Slc25a36",-0.1
"Slc25a37",0.1
"Slc25a38",0.1
"Slc25a39",-0.4
"Slc25a4",-0.4
"Slc25a40",-0.2
"Slc25a41",-0.4
"Slc25a42",-0.8
"Slc25a44",0.4
"Slc25a45",-0.2
"Slc25a46",0.1
"Slc25a47",0
"Slc25a48",0
"Slc25a5",0.8
"Slc25a51",-0.1
"Slc25a53",-0.1
"Slc26a1",-0.3
"Slc26a10",-0.6
"Slc26a11",-1.4
"Slc26a2",0
"Slc26a3",-0.1
"Slc26a4",-0.1
"Slc26a6",-0.2
"Slc26a8",0.1
"Slc26a9",-0.1
"Slc27a1",-0.2
"Slc27a2",-0.1
"Slc27a3",-1
"Slc27a4",-0.1
"Slc27a5",-0.1
"Slc28a3",-0.1
"Slc29a1",-0.1
"Slc29a2",0
"Slc29a3",-0.1
"Slc29a4",-0.1
"Slc2a1",1.7
"Slc2a10",-0.5
"Slc2a12",0.4
"Slc2a13",0.3
"Slc2a2",-1.2
"Slc2a3",2.2
"Slc2a4",-0.2
"Slc2a5",-0.3
"Slc2a6",-1.3
"Slc2a8",-0.2
"Slc2a9",0
"Slc30a1",0.3
"Slc30a10",-0.8
"Slc30a2",0
"Slc30a3",-0.4
"Slc30a4",0.4
"Slc30a5",0.3
"Slc30a6",-0.7
"Slc30a7",0
"Slc30a8",-0.2
"Slc30a9",-0.2
"Slc31a1",2.3
"Slc31a2",-0.5
"Slc32a1",-0.6
"Slc33a1",-1
"Slc34a1",-0.2
"Slc35a1",-0.1
"Slc35a2",0.1
"Slc35a3",0
"Slc35a4",-0.3
"Slc35a5",0.1
"Slc35b1",-0.5
"Slc35b2",-0.1
"Slc35b3",0.7
"Slc35b4",-0.1
"Slc35c1",-0.4
"Slc35c2",-0.4
"Slc35d1",0.3
"Slc35d2",-0.1
"Slc35d3",0
"Slc35e1",0.4
"Slc35e2",0.2
"Slc35e3",1.4
"Slc35e4",-0.2
"Slc35f1",0.5
"Slc35f2",-0.5
"Slc35f3",-0.1
"Slc35f4",0
"Slc35f5",0.2
"Slc35f6",0.7
"Slc35g1",-0.4
"Slc35g2",0.8
"Slc35g3",0
"Slc36a1",-1.1
"Slc36a4",0.6
"Slc37a1",0.2
"Slc37a2",0.2
"Slc37a3",0.1
"Slc37a4",-1.5
"Slc38a1",-0.1
"Slc38a10",0
"Slc38a11",0
"Slc38a2",1.5
"Slc38a3",0.1
"Slc38a4",-0.2
"Slc38a5",-0.2
"Slc38a6",0.2
"Slc38a7",-0.2
"Slc38a8",0.1
"Slc38a9",0
"Slc39a1",-1.4
"Slc39a10",-0.1
"Slc39a11",0.4
"Slc39a12",0.1
"Slc39a13",-0.3
"Slc39a14",-0.2
"Slc39a2",-1.1
"Slc39a3",0.2
"Slc39a4",-0.1
"Slc39a6",0.3
"Slc39a7",0.1
"Slc39a8",-0.1
"Slc39a9",0
"Slc3a1",0
"Slc3a2",0.4
"Slc40a1",0.5
"Slc41a1",0.2
"Slc41a2",0.1
"Slc41a3",0
"Slc43a1",-0.1
"Slc43a2",0.1
"Slc44a1",0.1
"Slc44a2",-0.8
"Slc44a3",0.1
"Slc44a4",0
"Slc44a5",0.4
"Slc45a1",-0.2
"Slc45a3",-0.1
"Slc45a4",0.8
"Slc46a1",-0.2
"Slc46a3",-0.3
"Slc48a1",-0.9
"Slc4a1",-0.1
"Slc4a10",0.1
"Slc4a11",-0.3
"Slc4a1ap",0
"Slc4a2",-0.1
"Slc4a3",-0.7
"Slc4a4",0.6
"Slc4a7",0
"Slc4a8",0.1
"Slc50a1",-0.3
"Slc52a2",-0.1
"Slc5a11",-0.1
"Slc5a12",0
"Slc5a3",2.2
"Slc5a4b",0.3
"Slc5a5",-1.3
"Slc5a6",0.1
"Slc5a7",-0.2
"Slc5a8",NA
"Slc6a1",0
"Slc6a11",-0.1
"Slc6a13",0.4
"Slc6a15",-0.1
"Slc6a17",0.5
"Slc6a18",-0.4
"Slc6a2",-0.2
"Slc6a20a",0.2
"Slc6a3",-0.1
"Slc6a5",-0.1
"Slc6a6",1.8
"Slc6a7",-1.9
"Slc6a8",1.1
"Slc6a9",0
"Slc7a1",1.8
"Slc7a10",0.1
"Slc7a11",0.6
"Slc7a13",-0.4
"Slc7a14",1
"Slc7a15",-0.2
"Slc7a2",0.4
"Slc7a3",0
"Slc7a4",-0.7
"Slc7a5",0
"Slc7a6",0.2
"Slc7a6os",0.6
"Slc7a7",-0.2
"Slc7a8",0.8
"Slc8a1",-0.2
"Slc8a2",0.6
"Slc8a3",0.1
"Slc8b1",-0.3
"Slc9a1",-0.9
"Slc9a2",-0.1
"Slc9a3r1",0.4
"Slc9a3r2",-0.8
"Slc9a4",-0.1
"Slc9a5",0
"Slc9a6",0
"Slc9a7",0.3
"Slc9a8",0.3
"Slc9a9",0
"Slc9b1",-0.1
"Slc9b2",-0.1
"Slco1a1",0
"Slco1a4",-0.1
"Slco1a6",0
"Slco1c1",0
"Slco2a1",0.6
"Slco2b1",-0.2
"Slco3a1",0
"Slco4a1",-0.2
"Slco4c1",0
"Slco5a1",0.1
"Slco6c1",0.8
"Slf1",-0.1
"Slfn2",-0.3
"Slfn3",-0.1
"Slfn4",-0.1
"Slfn5",0.2
"Slfn8",0.2
"Slfn9",-0.1
"Slfnl1",-0.1
"Slirp",-0.3
"Slit1",0.5
"Slit2",0.1
"Slit3",1.3
"Slitrk1",1.3
"Slitrk2",1
"Slitrk3",1.3
"Slitrk4",0.5
"Slitrk5",3.2
"Slk",2.2
"Slmap",-0.1
"Slmo1",0.1
"Slmo2",-0.1
"Sln",-0.4
"Sltm",-0.4
"Slu7",0
"Slurp1",0
"Slx1b",-1.9
"Slx4",-0.1
"Slx4ip",0.2
"Smad1",1.9
"Smad2",0.3
"Smad3",0
"Smad4",1.5
"Smad5",0.5
"Smad6",0
"Smad7",10
"Smad9",-0.9
"Smagp",-0.4
"Smap1",0
"Smap2",1.4
"Smarca1",0
"Smarca2",0.1
"Smarca4",0.1
"Smarca5",1.5
"Smarcad1",-0.2
"Smarcal1",0
"Smarcb1",0.3
"Smarcc1",0.1
"Smarcc2",0.1
"Smarcd1",-0.1
"Smarcd2",-1
"Smarcd3",-0.7
"Smarce1",0
"Smc1a",0.5
"Smc1b",2.3
"Smc2",0.3
"Smc3",0.1
"Smc4",0.2
"Smc5",0
"Smc6",0.4
"Smchd1",0
"Smco1",0.2
"Smco2",0
"Smco3",-0.1
"Smco4",-0.4
"Smcr8",-0.1
"Smdt1",0
"Smek1",0.7
"Smek2",0.1
"Smg1",0
"Smg5",0.3
"Smg6",0.3
"Smg7",0.9
"Smg8",-0.2
"Smg9",-0.9
"Smim1",0
"Smim10l1",-1
"Smim10l2a",0.4
"Smim11",-0.2
"Smim12",0.2
"Smim13",-0.1
"Smim14",-0.6
"Smim15",-0.6
"Smim17",-0.8
"Smim18",0
"Smim19",0
"Smim20",-0.4
"Smim24",-0.4
"Smim3",1.2
"Smim4",-0.1
"Smim5",-0.2
"Smim6",0.4
"Smim7",-0.2
"Smim8",0
"Smn1",-0.2
"Smndc1",0.8
"Smo",-0.3
"Smoc1",-0.2
"Smoc2",0.2
"Smok3a",0
"Smox",-0.3
"Smpd1",-0.2
"Smpd2",0
"Smpd3",0.1
"Smpd4",-0.1
"Smpd5",-0.1
"Smpdl3a",0.3
"Smpdl3b",-0.7
"Sms",0
"Smtn",-0.2
"Smtnl2",-0.2
"Smu1",-0.7
"Smug1",-1
"Smurf1",0
"Smurf2",0.2
"Smyd2",0
"Smyd3",-0.1
"Smyd4",-0.4
"Smyd5",-0.3
"Snai1",0
"Snai2",-1.1
"Snap23",0.1
"Snap25",-1.1
"Snap29",-0.5
"Snap47",-0.5
"Snap91",-0.6
"Snapc1",1
"Snapc2",-0.2
"Snapc3",-0.1
"Snapc4",0.2
"Snapc5",-0.2
