"gene","logP"
"Samd12",0
"Samd13",0
"Samd14",-0.1
"Samd15",0.1
"Samd4",-0.1
"Samd4b",0.7
"Samd5",1.5
"Samd8",0.7
"Samd9l",0
"Samhd1",1.2
"Samm50",0
"Samsn1",0
"Sap130",0.5
"Sap18",-0.3
"Sap18b",0.3
"Sap25",0
"Sap30",0
"Sap30bp",0
"Sap30l",0.3
"Sapcd2",0
"Sar1a",-0.2
"Sar1b",-1.4
"Saraf",0.4
"Sardh",-1.3
"Sarm1",-0.3
"Sarnp",2.5
"Sars",0.1
"Sars2",-1.2
"Sart1",-0.1
"Sart3",0.2
"Sash1",1.6
"Sash3",0
"Sass6",-0.2
"Sat1",0.1
"Sat2",-0.1
"Satb1",0.2
"Satb2",0.4
"Satl1",0.1
"Sav1",-0.6
"Saxo2",0
"Saysd1",-0.1
"Sbds",-0.2
"Sbf1",0.8
"Sbf2",0.1
"Sbk1",0.3
"Sbk3",0.1
"Sbno1",0.5
"Sbno2",0.1
"Sbsn",-0.5
"Sbspon",-0.7
"Sc5d",0.4
"Scaf1",0
"Scaf11",2.4
"Scaf4",-0.6
"Scaf8",-0.2
"Scai",0
"Scamp1",0.2
"Scamp2",0.5
"Scamp3",0
"Scamp4",0.4
"Scamp5",-0.3
"Scand1",0.9
"Scap",0.5
"Scaper",0.9
"Scara3",3.4
"Scarb1",0.4
"Scarb2",-0.2
"Scarf1",-0.7
"Scarf2",0.6
"Sccpdh",0.2
"Scd1",0.7
"Scd2",3.7
"Scd3",0.9
"Scd4",0.7
"Scel",0.6
"Scfd1",-0.8
"Scfd2",0
"Scg2",0.6
"Scg3",0.2
"Scg5",0.3
"Schip1",0.2
"Scimp",0
"Scin",0.1
"Sclt1",-0.4
"Scly",-0.1
"Scmh1",0.2
"Scml2",0
"Scml4",0
"Scn1a",0.1
"Scn1b",-1.5
"Scn2a1",0.5
"Scn2b",0.8
"Scn3a",0.9
"Scn3b",-0.2
"Scn4b",5.5
"Scn5a",0
"Scn7a",0
"Scn8a",0.4
"Scn9a",-0.4
"Scnm1",0.5
"Sco1",-0.1
"Sco2",0.3
"Scoc",-0.2
"Scp2",-0.1
"Scpep1",-0.1
"Scrg1",0.1
"Scrib",-0.4
"Scrn1",0.6
"Scrn2",-0.3
"Scrn3",-0.1
"Scrt1",0.3
"Scrt2",-1.1
"Scube1",-0.3
"Scube2",0
"Scube3",0.2
"Scx",0.4
"Scyl1",1.6
"Scyl2",0.3
"Scyl3",0.2
"Sdad1",-1
"Sdc2",0.8
"Sdc3",2.6
"Sdc4",-0.5
"Sdcbp",0
"Sdcbp2",0.3
"Sdccag3",-0.2
"Sdccag8",0.1
"Sde2",-1.2
"Sdf2",0.7
"Sdf2l1",-0.1
"Sdf4",0
"Sdha",-0.5
"Sdhaf1",0
"Sdhaf2",-6
"Sdhaf3",0.4
"Sdhaf4",-2.4
"Sdhb",-0.5
"Sdhc",0.6
"Sdhd",0.9
"Sdk1",0.8
"Sdk2",0
"Sdpr",0.6
"Sdr16c5",0.1
"Sdr39u1",0.6
"Sdr42e1",0.4
"Sdsl",-0.1
"Sebox",-0.1
"Sec1",0.1
"Sec11a",-0.1
"Sec11c",-0.1
"Sec13",-0.7
"Sec14l1",0.1
"Sec14l2",0
"Sec14l5",0.7
"Sec16a",0.2
"Sec16b",0.1
"Sec22a",0
"Sec22b",-0.2
"Sec22c",0.3
"Sec23a",-0.2
"Sec23b",-0.1
"Sec23ip",-0.7
"Sec24a",0.5
"Sec24b",0.3
"Sec24c",-0.5
"Sec24d",1.5
"Sec31a",0.6
"Sec61a1",0.5
"Sec61a2",-1.8
"Sec61b",-0.2
"Sec61g",-1.1
"Sec62",-0.3
"Sec63",0.3
"Secisbp2",-0.6
"Secisbp2l",0.8
"Seh1l",0.2
"Sel1l",0.4
"Sel1l3",0.3
"Selenbp1",0.5
"Selk",0
"Sell",0.1
"Selm",-0.9
"Selo",0.4
"Selplg",0
"Selt",3.4
"Sema3a",0.8
"Sema3c",0.4
"Sema3d",-0.8
"Sema3e",0.7
"Sema3f",-0.3
"Sema3g",0.6
"Sema4a",0.5
"Sema4b",1.9
"Sema4c",-0.3
"Sema4d",0.4
"Sema4f",1
"Sema4g",0.2
"Sema5a",0.3
"Sema5b",0.6
"Sema6a",-0.4
"Sema6b",0.2
"Sema6c",-0.3
"Sema6d",0
"Sema7a",-0.6
"Senp1",-0.3
"Senp2",1.3
"Senp3",-0.3
"Senp5",-0.2
"Senp6",-0.1
"Senp7",-0.2
"Senp8",0.5
"Sep15",-0.4
"Sephs1",0.5
"Sephs2",0.4
"Sepn1",0.1
"Sepp1",-0.1
"Sepsecs",-0.1
"Sept10",0.4
"Sept11",0.3
"Sept12",-0.5
"Sept2",-0.3
"Sept3",-0.2
"Sept4",0.1
"Sept5",-0.7
"Sept6",-0.1
"Sept7",-0.2
"Sept8",0.3
"Sept9",-1.2
"Sepw1",-1
"Serac1",-0.1
"Serbp1",0.4
"Serf1",-0.8
"Serf2",-0.4
"Sergef",-0.3
"Serhl",0.1
"Serinc1",0.2
"Serinc2",0.1
"Serinc3",0.2
"Serinc5",4.8
"Serp1",0.2
"Serp2",-0.2
"Serpina10",-0.6
"Serpina3n",0
"Serpina9",0.1
"Serpinb13",0.2
"Serpinb1a",-0.2
"Serpinb6a",-0.2
"Serpinb8",-0.6
"Serpinb9",0
"Serpinb9b",-0.2
"Serpinc1",-0.5
"Serpind1",0
"Serpine1",0.4
"Serpine2",0.1
"Serpine3",0
"Serpinf1",0
"Serpinf2",0.1
"Serping1",-0.1
"Serpinh1",-0.4
"Serpini1",0.2
"Sertad1",0.3
"Sertad2",0.1
"Sertad3",0.1
"Sertad4",-0.5
"Sertm1",0
"Sesn1",0.6
"Sesn2",-1.6
"Sesn3",1
"Sestd1",0
"Set",0.7
"Setbp1",0.3
"Setd1a",-0.2
"Setd1b",1
"Setd2",-0.2
"Setd3",0.3
"Setd4",-0.3
"Setd5",0.5
"Setd6",-0.4
"Setd7",3.8
"Setdb1",-0.2
"Setdb2",0.3
"Setmar",-0.5
"Setx",1.2
"Sez6",0.1
"Sez6l",0.2
"Sez6l2",0.6
"Sf1",-0.4
"Sf3a1",0.3
"Sf3a2",-0.1
"Sf3a3",-0.9
"Sf3b1",0.4
"Sf3b2",-2.9
"Sf3b3",0
"Sf3b4",-0.7
"Sf3b5",-0.7
"Sf3b6",-0.6
"Sfi1",-0.3
"Sfmbt1",0.7
"Sfn",-1
"Sfpq",-0.3
"Sfr1",0.9
"Sfrp1",0.5
"Sfrp2",0.1
"Sfrp4",0.3
"Sfswap",0.1
"Sft2d1",-0.1
"Sft2d2",-0.3
"Sft2d3",0.6
"Sfta2",0.1
"Sftpc",-0.7
"Sftpd",0.1
"Sfxn1",-0.3
"Sfxn2",0.5
"Sfxn3",-0.1
"Sfxn4",0.2
"Sfxn5",1
"Sgcb",2.9
"Sgcd",0.2
"Sgce",0.5
"Sgf29",-0.5
"Sgip1",0.2
"Sgk1",0.1
"Sgk2",0.3
"Sgk3",0
"Sgms1",0.5
"Sgms2",0.8
"Sgpl1",0
"Sgpp1",-1.3
"Sgpp2",1.3
"Sgsh",0.3
"Sgsm1",0
"Sgsm2",-0.3
"Sgsm3",-0.2
"Sgta",-0.1
"Sgtb",0
"Sh2b1",-0.5
"Sh2b2",0.1
"Sh2b3",0
"Sh2d1b1",0.3
"Sh2d2a",0.1
"Sh2d3c",1.4
"Sh2d4a",0.1
"Sh2d5",-0.3
"Sh3bgrl",0.8
"Sh3bgrl2",-0.2
"Sh3bgrl3",-2.1
"Sh3bp1",-0.3
"Sh3bp2",-0.4
"Sh3bp4",0.5
"Sh3bp5",-0.3
"Sh3bp5l",-0.9
"Sh3d19",-0.2
"Sh3d21",-0.4
"Sh3gl1",0.5
"Sh3gl2",0.3
"Sh3gl3",-0.1
"Sh3glb1",0.3
"Sh3glb2",-0.7
"Sh3kbp1",0.3
"Sh3pxd2a",0.2
"Sh3pxd2b",2.9
"Sh3rf1",2.1
"Sh3rf3",1.1
"Sh3tc1",0.2
"Sh3tc2",0.6
"Sh3yl1",0.2
"Shank1",0.1
"Shank2",0.8
"Shank3",0.4
"Sharpin",0.1
"Shb",-0.2
"Shc1",0.3
"Shc2",-1.3
"Shc3",-0.3
"Shc4",0
"Shcbp1",0.1
"Shcbp1l",0.5
"Shd",0.4
"She",0.8
"Shf",-0.3
"Shfm1",0.5
"Shh",0.3
"Shisa2",1.1
"Shisa3",0.1
"Shisa4",-0.9
"Shisa5",0.5
"Shisa6",2.7
"Shisa7",-0.7
"Shisa8",-0.1
"Shisa9",1.2
"Shkbp1",0.1
"Shmt1",-0.1
"Shmt2",0.2
"Shoc2",2.2
"Shpk",-0.2
"Shprh",1
"Shq1",0
"Shroom1",-0.2
"Shroom2",-0.5
"Shroom3",0
"Shroom4",0.5
"Shtn1",1.7
"Siae",-1.2
"Siah1a",-0.6
"Siah1b",0.3
"Siah2",-0.4
"Siah3",0.2
"Sidt1",0.3
"Sidt2",0.3
"Siglece",0.2
"Siglech",-0.1
"Sigmar1",-1
"Sik1",1.8
"Sik2",-0.2
"Sik3",-0.3
"Sike1",0.2
"Sil1",-0.8
"Sim1",0.1
"Simc1",0.3
"Sin3a",0.5
"Sin3b",0
"Sipa1",0.3
"Sipa1l1",2.4
"Sipa1l2",-0.4
"Sipa1l3",0.4
"Sirpa",0.2
"Sirt1",0.3
"Sirt2",0.3
"Sirt3",0.9
"Sirt4",-0.6
"Sirt5",-0.6
"Sirt6",0
"Sirt7",-0.4
"Sis",0
"Siva1",0.9
"Six2",0.2
"Six3",0
"Six4",0.6
"Six5",0.4
"Six6",0
"Ska1",0
"Ska2",0.1
"Ska3",1
"Skap2",-1.8
"Ski",0.1
"Skida1",-0.1
"Skil",0.6
"Skint4",-0.4
"Skint7",-0.2
"Skiv2l",0.2
"Skiv2l2",-0.5
"Skp1a",-0.8
"Skp2",-0.8
"Sla",0
"Sla2",0.5
"Slain1",-1.1
"Slain2",0.3
"Slamf1",0.1
"Slamf6",0
"Slamf8",-0.1
"Slamf9",0.2
"Slbp",0
"Slc10a1",0.2
"Slc10a2",-0.6
"Slc10a4",NA
"Slc10a6",0
"Slc11a1",0
"Slc11a2",0.6
"Slc12a2",-0.5
"Slc12a3",0.2
"Slc12a4",1.7
"Slc12a5",0.4
"Slc12a6",0
"Slc12a7",0.2
"Slc12a8",0
"Slc12a9",-0.1
"Slc13a3",0.2
"Slc13a4",0.4
"Slc13a5",0.2
"Slc14a1",0.4
"Slc15a1",0.6
"Slc15a2",-0.1
"Slc15a3",0.2
"Slc15a4",0.5
"Slc16a1",1.6
"Slc16a10",1.2
"Slc16a11",0.4
"Slc16a12",0
"Slc16a13",0
"Slc16a14",0.7
"Slc16a2",0.7
"Slc16a3",0
"Slc16a4",0.1
"Slc16a5",0
"Slc16a6",0
"Slc16a7",0.4
"Slc16a8",0
"Slc16a9",0.1
"Slc17a5",-0.5
"Slc17a6",0.3
"Slc17a7",0.2
"Slc17a8",0.8
"Slc17a9",0
"Slc18a1",0.2
"Slc18a2",0.4
"Slc18a3",NA
"Slc18b1",0.4
"Slc19a1",0.4
"Slc19a2",1.3
"Slc19a3",0.2
"Slc1a1",1.5
"Slc1a2",2.4
"Slc1a3",1.1
"Slc1a4",0.3
"Slc1a5",0.3
"Slc1a6",-1.5
"Slc1a7",0.2
"Slc20a1",0.4
"Slc20a2",-0.5
"Slc22a12",-0.4
"Slc22a13",0.6
"Slc22a15",0
"Slc22a17",0.9
"Slc22a21",0.1
"Slc22a23",0.2
"Slc22a3",0
"Slc22a4",-0.2
"Slc22a5",-0.1
"Slc22a6",0.1
"Slc22a7",0.1
"Slc22a8",0.7
"Slc23a1",0.2
"Slc23a2",1.4
"Slc23a4",-0.3
"Slc24a1",0.2
"Slc24a2",2.9
"Slc24a3",1.2
"Slc24a4",0.1
"Slc24a5",0.6
"Slc25a1",0.6
"Slc25a10",0
"Slc25a11",-0.1
"Slc25a12",-0.2
"Slc25a13",0
"Slc25a14",-0.2
"Slc25a15",-0.4
"Slc25a16",0.6
"Slc25a17",0.1
"Slc25a18",-0.6
"Slc25a19",0.7
"Slc25a2",0
"Slc25a20",0.9
"Slc25a22",0
"Slc25a23",-0.1
"Slc25a25",0.3
"Slc25a26",1.2
"Slc25a27",0.2
"Slc25a28",-2.6
"Slc25a29",-0.3
"Slc25a3",-0.4
"Slc25a30",0.1
"Slc25a31",-0.6
"Slc25a32",1.3
"Slc25a33",0.1
"Slc25a34",0.6
"Slc25a35",1.1
"Slc25a36",0.2
"Slc25a37",0.1
"Slc25a38",-1.4
"Slc25a39",0.5
"Slc25a4",-0.4
"Slc25a40",0.3
"Slc25a42",0.8
"Slc25a43",-1
"Slc25a44",0.7
"Slc25a46",4.2
"Slc25a47",-0.2
"Slc25a5",0
"Slc25a51",-0.1
"Slc25a53",-0.1
"Slc26a1",0.4
"Slc26a10",0.1
"Slc26a11",0.5
"Slc26a2",1.3
"Slc26a3",0.2
"Slc26a4",-0.8
"Slc26a6",0.1
"Slc26a8",0.5
"Slc27a1",-0.3
"Slc27a2",0.2
"Slc27a3",0.4
"Slc27a4",0.5
"Slc27a5",0
"Slc28a3",0.1
"Slc29a1",-0.2
"Slc29a2",0
"Slc29a3",-0.2
"Slc29a4",1
"Slc2a1",0.5
"Slc2a10",-1.4
"Slc2a12",0.2
"Slc2a13",3.8
"Slc2a2",-0.3
"Slc2a3",0.7
"Slc2a5",1.1
"Slc2a6",-0.1
"Slc2a7",-0.7
"Slc2a8",-0.8
"Slc2a9",-0.1
"Slc30a1",2.3
"Slc30a10",-0.8
"Slc30a2",0.1
"Slc30a3",-0.1
"Slc30a4",0.9
"Slc30a5",-0.1
"Slc30a6",1.4
"Slc30a7",0.8
"Slc30a8",0.1
"Slc30a9",-0.3
"Slc31a1",-1
"Slc31a2",-1.8
"Slc32a1",1.2
"Slc33a1",0.5
"Slc34a1",0.1
"Slc35a1",0.6
"Slc35a2",-0.2
"Slc35a3",0
"Slc35a4",0.3
"Slc35a5",-0.4
"Slc35b1",-0.5
"Slc35b2",0.2
"Slc35b3",-0.2
"Slc35b4",-2.4
"Slc35c1",-0.1
"Slc35c2",0
"Slc35d1",-0.5
"Slc35d2",0
"Slc35d3",0.1
"Slc35e1",1.4
"Slc35e2",1
"Slc35e3",0.4
"Slc35e4",-0.2
"Slc35f1",1.5
"Slc35f2",0.5
"Slc35f3",0.2
"Slc35f4",1.5
"Slc35f5",0
"Slc35f6",0.4
"Slc35g1",0.2
"Slc35g2",0.1
"Slc35g3",0.4
"Slc36a1",0.2
"Slc36a4",0.5
"Slc37a1",0.5
"Slc37a2",0.5
"Slc37a3",0.3
"Slc37a4",0.3
"Slc38a1",1.7
"Slc38a10",-0.4
"Slc38a2",0.6
"Slc38a3",0.1
"Slc38a4",0
"Slc38a6",0.2
"Slc38a7",-0.2
"Slc38a9",2.2
"Slc39a1",-1.8
"Slc39a10",0
"Slc39a11",-0.2
"Slc39a12",-0.1
"Slc39a13",1.6
"Slc39a14",0.3
"Slc39a2",-0.9
"Slc39a3",0.6
"Slc39a4",-1.1
"Slc39a6",0.9
"Slc39a7",0.3
"Slc39a8",0
"Slc39a9",0.5
"Slc3a2",0.2
"Slc40a1",0.4
"Slc41a1",0.6
"Slc41a2",0
"Slc41a3",0.2
"Slc43a1",-0.5
"Slc43a2",0.1
"Slc44a1",1.3
"Slc44a2",-0.4
"Slc44a4",0
"Slc44a5",0.8
"Slc45a1",0.3
"Slc45a3",0
"Slc45a4",1.3
"Slc46a1",-0.3
"Slc46a2",0
"Slc46a3",0.3
"Slc48a1",0.3
"Slc4a1",0.1
"Slc4a10",0.1
"Slc4a11",0
"Slc4a1ap",0.3
"Slc4a2",-1
"Slc4a3",1
"Slc4a4",0.3
"Slc4a7",-2.8
"Slc4a8",1
"Slc50a1",-2.5
"Slc52a2",-0.3
"Slc5a1",0.1
"Slc5a12",0.4
"Slc5a3",0.5
"Slc5a4a",0.1
"Slc5a4b",0.6
"Slc5a5",-0.5
"Slc5a6",0.3
"Slc5a7",0.6
"Slc5a8",0.1
"Slc6a1",0.7
"Slc6a11",-0.2
"Slc6a13",0
"Slc6a15",0
"Slc6a17",0.4
"Slc6a18",0.1
"Slc6a2",-0.4
"Slc6a20a",0.1
"Slc6a20b",-0.4
"Slc6a3",-0.1
"Slc6a5",0
"Slc6a6",0.1
"Slc6a7",-0.8
"Slc6a8",0.2
"Slc6a9",0.3
"Slc7a1",-0.4
"Slc7a10",0
"Slc7a11",1.3
"Slc7a13",-0.6
"Slc7a14",0.1
"Slc7a2",1.4
"Slc7a3",0.5
"Slc7a4",0.4
"Slc7a5",0.3
"Slc7a6",-0.4
"Slc7a6os",-0.7
"Slc7a7",-0.4
"Slc7a8",0.6
"Slc8a1",3.2
"Slc8a2",0.4
"Slc8a3",0.1
"Slc8b1",0.1
"Slc9a1",1.7
"Slc9a2",-1.5
"Slc9a3r1",1.4
"Slc9a3r2",1.2
"Slc9a4",0.8
"Slc9a5",0.5
"Slc9a6",-0.5
"Slc9a7",4.8
"Slc9a8",0.3
"Slc9a9",-1
"Slc9b1",0
"Slc9b2",0.1
"Slco1a4",1.5
"Slco1c1",0.3
"Slco2a1",0.3
"Slco2b1",0.1
"Slco3a1",0.5
"Slco4a1",0
"Slco4c1",0.7
"Slco5a1",-0.3
"Slco6c1",-0.1
"Slf1",0.3
"Slfn2",0.2
"Slfn5",0.5
"Slfn8",0.2
"Slfn9",0.4
"Slirp",-0.2
"Slit1",0.3
"Slit2",0.2
"Slit3",0.2
"Slitrk1",-1.8
"Slitrk2",-0.3
"Slitrk3",-0.9
"Slitrk4",1.1
"Slitrk5",-1.7
"Slitrk6",0.1
"Slk",0.5
"Slmap",0
"Slmo1",-0.4
"Slmo2",0.3
"Sln",0
"Sltm",-0.5
"Slu7",0.4
"Slx1b",-1.9
"Slx4",0
"Slx4ip",0.7
"Smad1",-0.1
"Smad2",-0.1
"Smad3",0.7
"Smad4",1.6
"Smad5",1.1
"Smad7",0.3
"Smad9",-0.1
"Smagp",0
"Smap1",0.5
"Smap2",-0.3
"Smarca1",0.4
"Smarca2",-0.1
"Smarca4",1.2
"Smarca5",0.7
"Smarcad1",0
"Smarcal1",0
"Smarcb1",0.2
"Smarcc1",0.1
"Smarcc2",0
"Smarcd1",-0.3
"Smarcd2",-0.3
"Smarcd3",-0.1
"Smarce1",-1.6
"Smc1a",0.9
"Smc1b",0
"Smc2",0.1
"Smc3",0
"Smc4",0
"Smc5",0.4
"Smc6",2
"Smchd1",1.5
"Smco1",0.1
"Smco3",0.2
"Smco4",0.1
"Smcr8",0.7
"Smdt1",-0.8
"Smek1",0.7
"Smek2",0.8
"Smg1",0.4
"Smg5",0.2
"Smg6",-0.7
"Smg7",0.1
"Smg8",1.1
"Smg9",-0.5
"Smim1",-0.1
"Smim10l1",-0.1
"Smim10l2a",0.4
"Smim11",-0.9
"Smim12",0.1
"Smim13",2
"Smim14",0.2
"Smim15",-1
"Smim17",-1.1
"Smim18",0.1
"Smim19",0
"Smim20",-0.4
"Smim24",-0.3
"Smim3",-3.5
"Smim4",0.4
"Smim5",0
"Smim7",0.3
"Smim8",0.4
"Smn1",-0.6
"Smndc1",-1
"Smo",2.8
"Smoc1",0.3
"Smoc2",-0.1
"Smox",0.2
"Smpd1",-0.4
"Smpd2",0.4
"Smpd3",3.1
"Smpd4",-0.4
"Smpdl3a",0.5
"Smpdl3b",0.1
"Sms",-0.5
"Smtn",0.1
"Smtnl2",-0.2
"Smu1",-1
"Smug1",-0.1
"Smurf1",0.8
"Smurf2",0.2
"Smyd1",0
"Smyd2",-0.1
"Smyd3",0
"Smyd4",-0.3
"Smyd5",-1.1
"Snai1",0.2
"Snai2",0.2
"Snap23",-0.1
"Snap25",-0.7
"Snap29",-2.6
"Snap47",-0.1
"Snap91",0.2
"Snapc1",0
"Snapc2",0
"Snapc3",-0.5
"Snapc4",0.2
"Snapc5",-0.3
"Snapin",-0.3
"Snca",0
"Sncb",-0.5
"Sncg",0.2
"Snd1",0.3
"Sned1",-2.6
"Snf8",0
"Snhg11",-0.3
"Snip1",0.7
"Snn",-0.7
"Snph",0.8
"Snrk",0.2
"Snrnp200",1.4
"Snrnp25",-0.4
"Snrnp27",-1
"Snrnp35",0.7
"Snrnp40",0
"Snrnp48",0.1
"Snrnp70",-0.2
"Snrpa",0.5
"Snrpa1",-0.3
"Snrpb",-0.7
"Snrpb2",-0.3
"Snrpc",0
"Snrpd1",0.6
"Snrpd2",-2
"Snrpd3",-1.4
"Snrpe",-0.3
"Snrpf",0.7
"Snrpg",-0.5
"Snrpn",-1
"Snta1",-0.1
"Sntb1",0.6
"Sntb2",1.3
"Sntg1",-0.2
"Snupn",-0.1
"Snurf",0.5
"Snw1",-0.1
"Snx1",-1.2
"Snx10",-0.6
"Snx11",-0.1
"Snx12",2.3
"Snx13",0.1
"Snx14",-0.1
"Snx15",0.2
"Snx16",0.2
"Snx17",-0.1
"Snx18",0
"Snx19",0.6
"Snx2",-2.2
"Snx20",-0.3
"Snx21",-0.7
"Snx22",-0.1
"Snx24",0.8
"Snx25",0.5
"Snx27",0
"Snx29",0.2
"Snx3",-0.4
"Snx30",-0.1
"Snx32",-0.7
"Snx33",-0.2
"Snx4",-0.4
"Snx5",0
"Snx6",0.7
"Snx7",-0.6
"Snx8",-0.4
"Snx9",0
"Soat1",0.7
"Soat2",0.2
"Sobp",0.7
"Socs1",0.3
"Socs2",-0.1
"Socs3",-0.2
"Socs4",-1.7
"Socs5",0.7
"Socs6",0.1
"Socs7",-0.1
"Sod1",-1.1
"Sod2",0.6
"Sod3",-0.5
"Soga1",1.6
"Soga3",2.6
"Son",0.1
"Sorbs1",0.5
"Sorbs2",0.4
"Sorbs3",1.5
"Sorcs1",-0.8
"Sorcs2",0.7
"Sorcs3",2.4
"Sord",0.3
"Sorl1",2.4
"Sort1",1.9
"Sos1",0.9
"Sos2",-0.9
"Sowaha",0
"Sowahb",0.6
"Sowahc",-3
"Sox1",1.9
"Sox10",4.1
"Sox11",0.2
"Sox12",-0.1
"Sox13",0.5
"Sox17",0.1
"Sox18",-1.4
"Sox2",1
"Sox21",1.3
"Sox3",0.3
"Sox30",0.3
"Sox4",0.7
"Sox5",0.7
"Sox6",-0.1
"Sox7",1.3
"Sox8",0.2
"Sox9",0.8
"Sp1",0.9
"Sp100",0.2
"Sp110",0.2
"Sp2",1
"Sp3",0.3
"Sp4",-0.4
"Sp7",0.2
"Sp8",-0.3
"Sp9",0.7
"Spa17",0.1
"Spaca6",0.1
"Spag1",0
"Spag16",0
"Spag17",-0.5
"Spag4",0
"Spag5",0.2
"Spag6",0.1
"Spag6l",-0.8
"Spag7",-0.7
"Spag8",0
"Spag9",1.1
"Sparc",0.4
"Sparcl1",1.3
"Spast",2.2
"Spata1",0
"Spata13",0.2
"Spata2",0.5
"Spata21",0.1
"Spata24",0
"Spata2l",-0.3
"Spata31d1b",0
"Spata31d1d",0
"Spata32",-0.2
"Spata33",0.1
"Spata4",0.1
"Spata45",0.2
"Spata5",0.2
"Spata6",0
"Spata7",-0.1
"Spata9",0
"Spats1",-0.3
"Spats2",3.1
"Spats2l",0.1
"Spc24",1
"Spcs1",-0.1
"Spcs2",-0.3
"Spcs3",0
"Spdef",0
"Spdya",-0.3
"Specc1",0.5
"Specc1l",1.5
"Spef1",0.1
"Spef2",-0.1
"Speg",0
"Spen",0.1
"Spg11",0.9
"Spg20",1
"Spg21",0.4
"Spg7",0.1
"Sphk2",0.5
"Sphkap",3.8
"Spi1",0.5
"Spic",0.1
"Spice1",0.6
"Spidr",0.1
"Spin1",4.2
"Spin2c",-0.2
"Spin4",0
"Spink10",-0.4
"Spink6",0.2
"Spink8",0.3
"Spint2",0
"Spire1",0
"Spire2",0.1
"Spn",0.1
"Spns1",0.1
"Spns2",0.1
"Spocd1",0
"Spock1",0.3
"Spock2",0.5
"Spock3",0.3
"Spon1",-0.1
"Spop",0.1
"Spopl",0.2
"Sppl2a",-1
"Sppl2b",-0.4
"Sppl3",0.1
"Spr",0.5
"Spred1",0.2
"Spred2",0
"Spred3",1.3
"Sprn",-0.1
"Sprtn",0.3
"Spry1",0.3
"Spry2",-1.1
"Spry4",0.7
"Spryd3",-0.1
"Spryd4",-0.1
"Spryd7",-0.4
"Spsb1",0
"Spsb2",0
"Spsb3",-0.1
"Spsb4",-1.2
"Sptan1",0.8
"Sptb",4
"Sptbn1",3.2
"Sptbn2",0.5
"Sptbn4",-0.5
"Sptbn5",0
"Sptlc1",0.6
"Sptlc2",-0.6
"Sptssa",-0.4
"Sptssb",-0.2
"Spty2d1",-0.4
"Spx",-0.3
"Sqle",0.3
"Sqrdl",0.1
"Sqstm1",-0.5
"Sra1",0
"Srbd1",-0.1
"Src",0.3
"Srcap",0.8
"Srcin1",0.6
"Srd5a1",-0.3
"Srd5a3",0
"Srebf1",0.1
"Srebf2",1.3
"Srek1",-0.9
"Srek1ip1",0.1
"Srf",0.8
"Srfbp1",-0.3
"Srgap1",0.1
"Srgap2",-0.1
"Srgap3",1.1
"Srgn",0.1
"Sri",-0.6
"Srl",0.2
"Srm",-0.4
"Srms",0.2
"Srp14",-2.2
"Srp19",0.1
"Srp54a",-1.4
"Srp54b",0.3
"Srp68",0.1
"Srp72",-0.4
"Srp9",-0.1
"Srpk1",-0.2
"Srpk2",0.2
"Srpk3",0.2
"Srpr",0.9
"Srprb",7.1
"Srr",0.7
"Srrd",-2
"Srrm1",-0.2
"Srrm2",-0.2
"Srrm3",-1
"Srrm4",-0.1
"Srrt",-0.3
"Srsf1",-0.1
"Srsf10",-0.4
"Srsf11",-0.3
"Srsf12",-0.3
"Srsf2",-1
"Srsf3",-0.4
"Srsf4",-0.3
"Srsf5",-0.1
"Srsf6",0.2
"Srsf7",-0.6
"Srsf9",-0.2
"Srxn1",2.3
"Ss18",-0.8
"Ss18l1",-0.2
"Ssb",0.3
"Ssbp1",-0.5
"Ssbp2",0.3
"Ssbp3",-0.9
"Ssbp4",0.2
"Ssc5d",-0.1
"Ssfa2",-0.6
"Ssh1",0.4
"Ssh2",-0.5
"Ssh3",0
"Ssna1",2.1
"Sspn",0.1
"Ssr1",1
"Ssr2",-0.7
"Ssr3",0.1
"Ssr4",0.1
"Ssrp1",-0.2
"Sssca1",0
"Sst",4.2
"Sstr1",0
"Sstr2",0.1
"Sstr3",-0.4
"Sstr4",1.6
"Ssu72",0.3
"Ssx2ip",0.6
"St13",0.1
"St14",0
"St18",0.5
"St3gal1",-0.8
"St3gal2",-0.9
"St3gal3",0.3
"St3gal4",-0.3
"St3gal5",0.8
"St3gal6",0
"St5",-0.7
"St6gal1",0.4
"St6gal2",-0.1
"St6galnac2",0.4
"St6galnac3",0.5
"St6galnac4",1.8
"St6galnac5",0.4
"St6galnac6",-0.2
"St7",0.1
"St7l",-0.1
"St8sia1",1
"St8sia2",-0.1
"St8sia3",0.5
"St8sia4",2.1
"St8sia5",-0.1
"St8sia6",-1.3
"Stab1",-0.3
"Stab2",0.5
"Stac",0.7
"Stac2",0.8
"Stac3",-1.1
"Stag1",0
"Stag2",0.4
"Stam",0.4
"Stam2",1.4
"Stambp",0
"Stambpl1",0.7
"Stap1",0.5
"Stap2",0.2
"Star",0.4
"Stard10",-0.2
"Stard13",1.1
"Stard3",0.6
"Stard3nl",-0.4
"Stard4",0.3
"Stard5",-0.5
"Stard7",-0.5
"Stard8",0.3
"Stard9",0.2
"Stat1",0.4
"Stat2",0.2
"Stat3",-0.4
"Stat5b",-0.5
"Stat6",-0.4
"Stau1",-0.1
"Stau2",0
"Stc1",0.7
"Stc2",0.1
"Steap2",0.2
"Steap3",-0.2
"Stim1",0.1
